Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	12	Do5#4	C5#4	322	322	3	16	682	95	96	ARANAÐME	8.333334E-02
2	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	0.1111111
3	9	La4	A4	305	305	1	4	909	95	96	.	0.2222222
4	8	La5	A5	358	358	0	0	0	95	96	.	0.2222222
5	9	Sol5	G5	349	349	1	8	455	95	96	.	0.2777778
6	9	Fa5	F5	340	340	1	8	455	95	96	.	0.3333333
7	9	Mi5	E5	336	336	1	8	455	95	96	.	0.3888889
8	9	Re5	D5	327	327	1	8	455	95	96	.	0.4444444
9	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	0.5
10	9	Re5	D5	327	327	1	8	455	95	96	.	0.5555556
11	9	Mi5	E5	336	336	1	8	455	95	96	.	0.6111111
12	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	0.6666667
13	9	Re5	D5	327	327	3	8	1364	95	96	.	0.8333333
14	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	0.8888889
15	10	Re5	D5	327	327	1	8	455	95	96	.	0.9444444
16	8	Mi5	E5	336	336	0	0	0	95	96	.	0.9444444
17	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	1
18	9	Re5	D5	327	327	1	4	909	95	96	.	1.111111
19	9	Mi5	E5	336	336	1	8	455	95	96	.	1.166667
20	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	1.222222
21	9	Sol5	G5	349	349	1	8	455	95	96	.	1.277778
22	9	La5	A5	358	358	1	8	455	95	96	.	1.333333
23	7	La5	A5	358	358	3	16	682	95	96	.	1.416667
24	9	Sol5	G5	349	349	1	16	227	95	96	.	1.444444
25	7	Sol5	G5	349	349	3	16	682	95	96	.	1.527778
26	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.555556
27	7	Fa5#3	F5#4	343	344	3	16	682	95	96	.	1.638889
28	9	Mi5	E5	336	336	1	16	227	95	96	.	1.666667
29	12	Sol5	G5	349	349	1	8	455	95	96	.	1.722222
30	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.75
31	11	Mi5	E5	336	336	1	16	227	95	96	.	1.777778
32	9	Mi5	E5	336	336	3	8	1364	95	96	.	1.944444
33	9			-1	-1	1	8	455	100	0	.	2
34	9			-1	-1	1	8	455	100	0	.	2.055556
35	9	La5	A5	358	358	1	4	909	95	96	.	2.166667
36	9	Sol5	G5	349	349	1	8	455	95	96	.	2.222222
37	28	Fa5	F5	340	340	1	4	909	95	96	.	2.333333
38	9	Mi5	E5	336	336	1	4	909	95	96	.	2.444444
39	9			-1	-1	1	8	455	100	0	.	2.5
40	9	Sol5	G5	349	349	1	8	455	95	96	.	2.555556
41	9	Fa5	F5	340	340	1	8	455	95	96	.	2.611111
42	9	Mi5	E5	336	336	1	8	455	95	96	.	2.666667
43	9	Fa5	F5	340	340	3	16	682	95	96	.	2.75
44	9	Mi5	E5	336	336	1	16	227	95	96	.	2.777778
45	9	Re5	D5	327	327	3	8	1364	95	96	.	2.944444
46	9			-1	-1	1	8	455	100	0	.	3
47	9	Mi5	E5	336	336	1	8	455	95	96	.	3.055556
48	9	Fa5	F5	340	340	1	8	455	95	96	.	3.111111
49	9	Mi5	E5	336	336	1	8	455	95	96	.	3.166667
50	9	Re5	D5	327	327	1	8	455	95	96	.	3.222222
51	12	Do5#4	C5#4	322	322	3	16	682	95	96	.	3.305556
52	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.333333
53	9	La4	A4	305	305	1	8	455	95	96	.	3.388889
54	9	Re5	D5	327	327	1	8	455	95	96	.	3.444444
55	12	Do5#4	C5#4	322	322	3	16	682	95	96	.	3.527778
56	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.555556
57	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	3.583333
58	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.611111
59	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.638889
60	9	La4	A4	305	305	1	16	227	95	96	.	3.666667
61	9	La4	A4	305	305	3	8	1364	95	96	.	3.833333
62	1	Mi5	E5	336	336	1	16	227	95	96	.	3.861111
63	1	Fa5	F5	340	340	1	16	227	95	96	.	3.888889
64	1	Mi5	E5	336	336	1	16	227	95	96	.	3.916667
65	1	Re5	D5	327	327	1	16	227	95	96	.	3.944444
66	1	Re5	D5	327	327	1	16	227	95	96	.	3.972222
67	1	Do5#4	C5#4	322	322	1	16	227	95	96	.	4
68	1	Re5	D5	327	327	3	32	341	95	96	.	4.041667
69	1	Do5#4	C5#4	322	322	1	32	114	95	96	.	4.055555
70	1	Re5	D5	327	327	1	16	227	95	96	.	4.083333
71	1	Mi5	E5	336	336	1	16	227	95	96	.	4.111111
72	1	Re5	D5	327	327	1	16	227	95	96	.	4.138889
73	1	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.166667
74	1	Si4b4	B4b4	310	310	1	16	227	95	96	.	4.194445
75	1	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.222222
76	1	Re5	D5	327	327	1	8	455	95	96	.	4.277778
77	9	Re5	D5	327	327	1	4	909	95	96	N'it	4.388889
78	9	Mi5	E5	336	336	1	8	455	95	96	ti 	4.444445
79	9	Re5	D5	327	327	1	8	455	99	96	ba	4.5
80	9	Mi5	E5	336	336	1	8	455	99	96		4.555555
81	9	Re5	D5	327	327	1	8	455	99	96		4.611111
82	9	Do5#4	C5#4	322	322	1	8	455	95	96		4.666667
83	9	Re5	D5	327	327	3	16	682	99	96	na 	4.75
84	9	Do5#4	C5#4	322	322	1	16	227	99	96		4.777778
