Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	2	1667	95	96	1. HANE	0.5
2	9	La5b4	A5b4	354	354	1	12	278	95	96		0.5833333
3	9	Sol5	G5	349	349	1	12	278	95	92		0.6666667
4	9	Fa5#4	F5#4	344	344	1	12	278	95	96		0.75
5	9	Sol5	G5	349	349	1	8	417	95	96		0.875
6	9	La5b4	A5b4	354	354	1	8	417	95	94		1
7	9	Sol5	G5	349	349	1	8	417	95	96		1.125
8	9	La5b4	A5b4	354	354	1	8	417	95	94		1.25
9	9	Sol5	G5	349	349	1	8	417	95	96		1.375
10	9	Fa5#4	F5#4	344	344	1	8	417	95	94		1.5
11	9	Mi5b4	E5b4	332	332	1	8	417	95	96		1.625
12	9	Fa5#4	F5#4	344	344	1	8	417	95	94		1.75
13	9	Mi5b4	E5b4	332	332	1	8	417	95	96		1.875
14	9	Re5	D5	327	327	1	8	417	95	94		2
15	9	Mi5b4	E5b4	332	332	1	8	417	95	96		2.125
16	9	Fa5#4	F5#4	344	344	1	8	417	95	94		2.25
17	9	Sol5	G5	349	349	1	4	833	95	96		2.5
18	9	Fa5#4	F5#4	344	344	1	4	833	95	95		2.75
19	9	Sol5	G5	349	349	1	4	833	95	96		3
20	9	La5b4	A5b4	354	354	3	16	625	95	95		3.1875
21	9	Sol5	G5	349	349	1	16	208	95	90		3.25
22	9	La5b4	A5b4	354	354	1	8	417	95	96		3.375
23	9	Si5b1	B5b1	366	366	1	8	417	95	94		3.5
24	9	La5b4	A5b4	354	354	1	8	417	95	96		3.625
25	9	Si5b1	B5b1	366	366	1	8	417	95	94		3.75
26	9	Sol5	G5	349	349	1	4	833	95	96		4
27	9			-1	-1	1	8	417	100	0		4.125
28	9	Sol5	G5	349	349	1	4	833	95	96		4.375
29	9	La5b4	A5b4	354	354	1	8	417	95	96		4.5
30	9			-1	-1	1	8	417	100	0		4.625
31	9	Fa5#4	F5#4	344	344	1	4	833	95	96		4.875
32	9	Sol5	G5	349	349	1	8	417	95	96		5
33	9			-1	-1	1	8	417	100	0		5.125
34	9	Mi5b4	E5b4	332	332	1	4	833	95	96		5.375
35	9	Fa5#4	F5#4	344	344	1	16	208	95	96		5.4375
36	9	Sol5	G5	349	349	1	16	208	95	90		5.5
37	9	Fa5#4	F5#4	344	344	1	16	208	95	96		5.5625
38	9	Mi5b4	E5b4	332	332	1	16	208	95	90		5.625
39	9	Re5	D5	327	327	1	16	208	95	96		5.6875
40	9	Do5	C5	318	318	1	16	208	95	90		5.75
41	9	Re5	D5	327	327	1	8	417	95	96		5.875
42	9	Mi5b4	E5b4	332	332	1	8	417	95	96		6
43	9	Re5	D5	327	327	1	8	417	95	96		6.125
44	9	Do5	C5	318	318	1	8	417	95	96		6.25
45	9	Do5	C5	318	318	1	8	417	95	96		6.375
46	9	Si4b1	B4b1	313	313	1	8	417	95	96		6.5
47	9	Si4b1	B4b1	313	313	1	8	417	95	96		6.625
48	9	La4b4	A4b4	301	301	1	8	417	95	96		6.75
49	9	La4b4	A4b4	301	301	1	8	417	95	96		6.875
50	9	Sol4	G4	296	296	1	8	417	95	96		7
51	9	Sol4	G4	296	296	3	16	625	95	96		7.1875
52	9	La4b4	A4b4	301	301	1	16	208	95	90		7.25
53	9	Si4b1	B4b1	313	313	1	8	417	95	96		7.375
54	9	Do5	C5	318	318	1	8	417	95	96		7.5
55	9	Re5	D5	327	327	1	8	417	95	96		7.625
56	9	Mi5b4	E5b4	332	332	1	8	417	95	96		7.75
57	9	Fa5#4	F5#4	344	344	1	8	417	95	96		7.875
58	9	Sol5	G5	349	349	1	8	417	95	96		8
59	9	Sol5	G5	349	349	1	8	417	95	96		8.125
60	9	La5b4	A5b4	354	354	1	8	417	95	96		8.25
61	9	Sol5	G5	349	349	1	8	417	95	96		8.375
62	9	Fa5#4	F5#4	344	344	1	8	417	95	96		8.5
63	9	Sol5	G5	349	349	1	4	833	95	96		8.75
64	9	La5b4	A5b4	354	354	1	8	417	95	96		8.875
65	9	Si5b1	B5b1	366	366	1	8	417	95	96		9
66	9	Re6	D6	380	380	1	8	417	95	96		9.125
67	9	Do6	C6	371	371	1	8	417	95	96		9.25
68	9	Si5b1	B5b1	366	366	1	8	417	95	96		9.375
69	9	La5b4	A5b4	354	354	1	8	417	95	96		9.5
70	9	Sol5	G5	349	349	1	8	417	95	96		9.625
71	9	Fa5#4	F5#4	344	344	1	8	417	95	96		9.75
72	9	Mi5b4	E5b4	332	332	1	4	833	95	96		10
73	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.125
74	9	Sol5	G5	349	349	1	8	417	95	96		10.25
75	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.375
76	9	Mi5b4	E5b4	332	332	1	8	417	95	96		10.5
77	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.625
78	9	Sol5	G5	349	349	1	8	417	95	96		10.75
79	9	Si5b1	B5b1	366	366	1	8	417	95	96		10.875
80	9	La5b4	A5b4	354	354	1	8	417	95	96		11
81	9	La5b4	A5b4	354	354	1	8	417	95	96		11.125
82	9	Sol5	G5	349	349	1	8	417	95	96		11.25
83	9	Sol5	G5	349	349	1	8	417	95	96		11.375
84	9	Fa5#4	F5#4	344	344	1	8	417	95	96		11.5
85	9	Mi5b4	E5b4	332	332	3	16	625	95	96		11.6875
86	9	Re5	D5	327	327	1	16	208	95	90		11.75
87	9	Do5	C5	318	318	1	8	417	95	96		11.875
88	9	Si4b1	B4b1	313	313	1	8	417	95	96		12
89	9	Do5	C5	318	318	1	4	833	95	96		12.25
90	9	Sol5	G5	349	349	1	4	833	95	96		12.5
91	9	Fa5#4	F5#4	344	344	1	8	417	95	96		12.625
92	9	Sol5	G5	349	349	1	8	417	95	96		12.75
93	9	La5	A5	358	358	1	8	417	95	96		12.875
94	9	Si5b5	B5b5	362	362	1	8	417	95	96		13
95	9	La5	A5	358	358	1	8	417	95	96		13.125
96	9	Sol5	G5	349	349	1	8	417	95	96		13.25
97	9	Sol5	G5	349	349	1	8	417	95	96		13.375
98	9	Fa5#4	F5#4	344	344	1	8	417	95	96		13.5
99	9	Fa5#4	F5#4	344	344	3	16	625	95	96		13.6875
100	9	Mi5b4	E5b4	332	332	1	16	208	95	90		13.75
101	9	Re5	D5	327	327	1	4	833	95	96		14
102	9			-1	-1	1	8	417	100	0		14.125
103	9	La5	A5	358	358	1	8	417	95	96		14.25
104	9	Sol5	G5	349	349	1	8	417	95	96		14.375
105	9	Fa5#4	F5#4	344	344	1	8	417	95	96		14.5
106	9	Fa5#4	F5#4	344	344	1	8	417	95	96		14.625
107	9	Mi5b4	E5b4	332	332	1	8	417	95	96		14.75
108	9	Mi5b4	E5b4	332	332	1	8	417	95	96		14.875
109	9	Re5	D5	327	327	1	8	417	95	96		15
110	9	Re5	D5	327	327	3	8	1250	95	96		15.375
111	9	La5	A5	358	358	1	16	208	95	96		15.4375
112	9	Si5b5	B5b5	362	362	1	16	208	95	90		15.5
113	9	La5	A5	358	358	1	16	208	95	96		15.5625
114	9	Sol5	G5	349	349	1	16	208	95	90		15.625
115	9	Sol5	G5	349	349	1	16	208	95	96		15.6875
116	9	Fa5#4	F5#4	344	344	1	16	208	95	90		15.75
117	9	Sol5	G5	349	349	1	4	833	95	96		16
118	9	La5	A5	358	358	1	8	417	95	96	TESLÝM	16.125
119	9	Si5b5	B5b5	362	362	1	4	833	95	96		16.375
120	9	La5	A5	358	358	1	8	417	95	96		16.5
121	9	Si5b5	B5b5	362	362	1	16	208	95	96		16.5625
122	9	La5	A5	358	358	1	16	208	95	90		16.625
123	9	Sol5	G5	349	349	1	8	417	95	96		16.75
124	9	Sol5	G5	349	349	1	16	208	95	96		16.8125
125	9	Fa5#4	F5#4	344	344	1	16	208	95	90		16.875
126	9	Mi5b4	E5b4	332	332	1	8	417	95	96		17
127	9	Fa5#4	F5#4	344	344	1	16	208	95	96		17.0625
128	9	Sol5	G5	349	349	1	16	208	95	90		17.125
129	9	La5b4	A5b4	354	354	1	4	833	95	96		17.375
130	9	Sol5	G5	349	349	1	16	208	95	96		17.4375
131	9	Fa5#4	F5#4	344	344	1	16	208	95	90		17.5
132	9	Sol5	G5	349	349	1	16	208	95	96		17.5625
133	9	Fa5#4	F5#4	344	344	1	16	208	95	90		17.625
134	9	Mi5b4	E5b4	332	332	1	8	417	95	96		17.75
135	9	Mi5b4	E5b4	332	332	1	16	208	95	96		17.8125
136	9	Re5	D5	327	327	1	16	208	95	90		17.875
137	9	Do5	C5	318	318	1	8	417	95	96		18
138	9	Re5	D5	327	327	3	16	625	95	96		18.1875
139	9	Mi5b4	E5b4	332	332	1	16	208	95	90		18.25
140	9	Fa5#4	F5#4	344	344	1	8	417	95	96		18.375
141	9	Sol5	G5	349	349	1	8	417	95	96		18.5
142	9	Fa5#4	F5#4	344	344	1	8	417	95	96		18.625
143	9	Mi5b4	E5b4	332	332	1	8	417	95	96		18.75
144	9	Re5	D5	327	327	1	8	417	95	96		18.875
145	9	Do5	C5	318	318	1	8	417	95	96		19
146	9	Re5	D5	327	327	1	8	417	95	96		19.125
147	9	Mi5b4	E5b4	332	332	1	8	417	95	96		19.25
148	9	Re5	D5	327	327	1	8	417	95	96		19.375
149	9	Do5	C5	318	318	1	8	417	95	96		19.5
150	9	Si4b1	B4b1	313	313	3	16	625	95	96		19.6875
151	9	La4b4	A4b4	301	301	1	16	208	95	90		19.75
152	9	Sol4	G4	296	296	1	4	833	95	96		20
153	9	Si4b1	B4b1	313	313	3	16	625	95	96		20.1875
154	9	Re5	D5	327	327	1	16	208	95	90		20.25
155	9	Do5	C5	318	318	3	16	625	95	96		20.4375
156	9	Mi5b4	E5b4	332	332	1	16	208	95	90		20.5
157	9	Re5	D5	327	327	3	16	625	95	96		20.6875
158	9	Fa5#4	F5#4	344	344	1	16	208	95	90		20.75
159	9	Mi5b4	E5b4	332	332	1	8	417	95	96		20.875
160	9	Fa5#4	F5#4	344	344	1	8	417	95	96		21
161	9	Mi5b4	E5b4	332	332	3	16	625	95	96		21.1875
162	9	Re5	D5	327	327	1	16	208	95	90		21.25
163	9	Do5	C5	318	318	3	16	625	95	96		21.4375
164	9	Mi5b4	E5b4	332	332	1	16	208	95	90		21.5
