Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	909	100	0		0.2
2	9	Sol4	G4	296	296	1	8	455	95	96	U	0.3
3	9	La4	A4	305	305	1	4	909	95	96	nu	0.5
4	9	La4	A4	305	305	1	4	909	95	96	tul	0.7
5	9	La5	A5	358	358	3	8	1364	101	96	muþ 	1
6	9			-1	-1	1	4	909	100	0		1.2
7	9	Sol5	G5	349	349	1	8	455	95	96	de	1.3
8	9	Fa5	F5	340	340	1	8	455	99	96	ðil	1.4
9	9	Mi5	E5	336	336	1	8	455	95	96		1.5
10	9	Re5	D5	327	327	1	8	455	99	96	sin 	1.6
11	9	Do5#4	C5#4	322	322	1	16	227	99	96		1.65
12	9	Si4b4	B4b4	310	310	1	16	227	99	96		1.7
13	9	Do5#4	C5#4	322	322	3	8	1364	95	96		2
14	9			-1	-1	1	4	909	100	0		2.2
15	9	Re5	D5	327	327	1	8	455	95	96	a	2.3
16	9	Mi5	E5	336	336	1	4	909	95	96	dýn 	2.5
17	9	Fa5	F5	340	340	1	4	909	95	96	sak	2.7
18	9	Mi5	E5	336	336	1	8	455	99	96	lý 	2.8
19	9	Re5	D5	327	327	1	8	455	99	96		2.9
20	9	Do5#4	C5#4	322	322	1	8	455	95	96		3
21	9	Re5	D5	327	327	3	16	682	99	96	kal	3.15
22	9	Do5#4	C5#4	322	322	1	16	227	99	96		3.2
23	9	Si4b4	B4b4	310	310	1	8	455	95	96		3.3
24	9	Si4b4	B4b4	310	310	1	8	455	99	96	bim	3.4
25	9	La4	A4	305	305	1	8	455	95	96		3.5
26	9	La4	A4	305	305	1	8	455	99	96	de 	3.6
27	9	Sol4	G4	296	296	1	8	455	99	96		3.7
28	9	La4	A4	305	305	3	8	1364	95	96		4
29	9			-1	-1	1	4	909	100	0		4.2
30	9	Fa5#4	F5#4	344	344	1	8	455	95	96	a	4.3
31	9	Sol5	G5	349	349	1	4	909	95	96	dýn 	4.5
32	9	Sol5	G5	349	349	1	4	909	95	96	sak	4.7
33	9	Fa5	F5	340	340	1	8	455	99	96	lý 	4.8
34	9	Mi5	E5	336	336	1	8	455	99	96		4.9
35	9	Re5	D5	327	327	1	8	455	95	96		5
36	9	La5	A5	358	358	3	16	682	99	96	kal	5.15
37	9	Sol5	G5	349	349	1	16	227	99	96		5.2
38	9	Fa5	F5	340	340	1	8	455	95	96		5.3
39	9	Fa5	F5	340	340	1	8	455	99	96	bim	5.4
40	9	Mi5	E5	336	336	1	8	455	95	96		5.5
41	9	Re5	D5	327	327	1	8	455	99	96	de  	5.6
42	9	Do5#4	C5#4	322	322	1	8	455	99	96		5.7
43	9	Re5	D5	327	327	3	8	1364	95	96		6
44	9	Mi5	E5	336	336	1	8	455	95	96	SAZ	6.1
45	9	Sol5	G5	349	349	1	8	455	95	96	.	6.2
46	9	Fa5	F5	340	340	1	8	455	95	96	.	6.3
47	9	Mi5	E5	336	336	1	8	455	95	96	.	6.4
48	9	Re5	D5	327	327	1	8	455	95	96	.	6.5
49	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	6.6
50	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	6.65
51	9	La4	A4	305	305	1	16	227	95	96	.	6.7
52	9	La4	A4	305	305	3	8	1364	95	114	.	7
53	52			0	0	1	8	0	127	96		7.1
54	9			-1	-1	1	4	909	100	0		7.3
55	9	Sol4	G4	296	296	1	8	455	95	96	U	7.4
56	9	La4	A4	305	305	1	4	909	95	96	nu	7.6
57	9	La4	A4	305	305	1	4	909	95	96	tul	7.8
58	9	La5	A5	358	358	3	8	1364	101	96	muþ 	8.1
59	9			-1	-1	1	4	909	100	0		8.3
60	9	Sol5	G5	349	349	1	8	455	95	96	de	8.4
61	9	Fa5	F5	340	340	1	8	455	99	96	ðil	8.5
62	9	Mi5	E5	336	336	1	8	455	95	96		8.6
63	9	Re5	D5	327	327	1	8	455	99	96	sin 	8.7
64	9	Do5#4	C5#4	322	322	1	16	227	99	96		8.75
65	9	Si4b4	B4b4	310	310	1	16	227	99	96		8.8
66	9	Do5#4	C5#4	322	322	3	8	1364	95	96		9.1
67	9			-1	-1	1	4	909	100	0		9.3
68	9	Re5	D5	327	327	1	8	455	95	96	a	9.4
69	9	Mi5	E5	336	336	1	4	909	95	96	dýn 	9.6
70	9	Fa5	F5	340	340	1	4	909	95	96	sak	9.8
71	9	Mi5	E5	336	336	1	8	455	99	96	lý 	9.9
72	9	Re5	D5	327	327	1	8	455	99	96		10
73	9	Do5#4	C5#4	322	322	1	8	455	95	96		10.1
74	9	Re5	D5	327	327	3	16	682	99	96	kal	10.25
75	9	Do5#4	C5#4	322	322	1	16	227	99	96		10.3
76	9	Si4b4	B4b4	310	310	1	8	455	95	96		10.4
