Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	556	100	0		0.125
2	9	Re5	D5	327	327	1	16	278	99	96	Her 	0.1875
3	9	Do5	C5	318	318	1	16	278	99	96		0.25
4	9	Si4b2	B4b1	312	313	1	16	278	99	96		0.3125
5	9	La4	A4	305	305	1	16	278	95	96		0.375
6	9	Si4b2	B4b1	312	313	1	16	278	99	96	gü	0.4375
7	9	Do5	C5	318	318	1	32	139	99	96		0.46875
8	9	Re5	D5	327	327	1	32	139	95	96		0.5
9	9	Re5	D5	327	327	1	16	278	99	96	nüm 	0.5625
10	9	Do5	C5	318	318	1	8	556	99	96		0.6875
11	9	Re5	D5	327	327	1	16	278	95	96		0.75
12	9	Do5	C5	318	318	1	24	185	99	96	ma	0.7916667
13	9	Si4b2	B4b1	312	313	1	24	185	99	96		0.8333333
14	9	La4	A4	305	305	1	24	185	99	96		0.875
15	9	Si4b2	B4b1	312	313	1	8	556	95	96		1
16	9	Do5	C5	318	318	1	24	185	99	96	zi	1.041667
17	9	Si4b2	B4b1	312	313	1	24	185	99	96		1.083333
18	9	La4	A4	305	305	1	24	185	99	96		1.125
19	9	La4	A4	305	305	1	4	1111	95	96		1.375
20	9	La4	A4	305	305	1	8	556	95	96	de 	1.5
21	9	Si4b2	B4b1	312	313	1	24	185	99	96	kal	1.541667
22	9	Do5	C5	318	318	1	24	185	99	96		1.583333
23	9	Re5	D5	327	327	1	24	185	99	96		1.625
24	9	Do5	C5	318	318	1	24	185	99	96		1.666667
25	9	Si4b2	B4b1	312	313	1	24	185	99	96		1.708333
26	9	La4	A4	305	305	1	24	185	95	96		1.75
27	9	La4	A4	305	305	1	4	1111	95	96	mýþ 	2
28	9			-1	-1	1	8	556	100	0		2.125
29	9	Do5	C5	318	318	1	16	278	99	96	gün	2.1875
30	9	Re5	D5	327	327	1	16	278	99	96		2.25
31	9	Do5	C5	318	318	1	8	556	95	96		2.375
32	9	Re5	D5	327	327	1	8	556	95	96	le	2.5
33	9	Mi5	E5	336	336	3	16	833	99	96	rim	2.6875
34	9	Re5	D5	327	327	1	16	278	95	96		2.75
35	9	Re5	D5	327	327	1	4	1111	95	96	den 	3
36	9	Re5	D5	327	327	3	32	417	99	96	gün 	3.09375
37	9	Do5	C5	318	318	1	32	139	99	96		3.125
38	9	Si4b2	B4b1	312	313	1	16	278	99	96		3.1875
39	9	La4	A4	305	305	1	16	278	99	96		3.25
40	9	Si4b2	B4b1	312	313	1	8	556	95	96		3.375
41	9	Do5	C5	318	318	1	16	278	99	96	a	3.4375
42	9	Re5	D5	327	327	1	16	278	95	96		3.5
43	9	Re5	D5	327	327	1	2	2222	95	96	rar  	4
44	9			-1	-1	1	8	556	100	0		4.125
45	9	Re5	D5	327	327	1	16	278	95	96	SAZ 	4.1875
46	9	Mi5	E5	336	336	1	16	278	95	96	.	4.25
47	9	Do5	C5	318	318	1	16	278	95	96	.	4.3125
48	9	Re5	D5	327	327	1	16	278	95	96	.	4.375
49	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	4.4375
50	9	La4	A4	305	305	1	16	278	95	96	.	4.5
51	9	Si4b2	B4b1	312	313	1	24	185	95	96	.	4.541667
52	9	Do5	C5	318	318	1	24	185	95	96	.	4.583333
53	9	Re5	D5	327	327	1	24	185	95	96	.	4.625
54	9	Do5	C5	318	318	1	24	185	95	96	.	4.666667
55	9	Si4b2	B4b1	312	313	1	24	185	95	96	.	4.708333
56	9	La4	A4	305	305	1	24	185	95	96	.	4.75
57	9	La4	A4	305	305	1	4	1111	95	96	.	5
58	52			0	0	1	8	0	108	0		5.125
59	9			-1	-1	1	8	556	100	0		5.25
60	9	Re5	D5	327	327	1	16	278	99	96	Her 	5.3125
61	9	Do5	C5	318	318	1	16	278	99	96		5.375
62	9	Si4b2	B4b1	312	313	1	16	278	99	96		5.4375
63	9	La4	A4	305	305	1	16	278	95	96		5.5
64	9	Si4b2	B4b1	312	313	1	16	278	99	96	gü	5.5625
65	9	Do5	C5	318	318	1	32	139	99	96		5.59375
66	9	Re5	D5	327	327	1	32	139	95	96		5.625
67	9	Re5	D5	327	327	1	16	278	99	96	nüm 	5.6875
68	9	Do5	C5	318	318	1	8	556	99	96		5.8125
69	9	Re5	D5	327	327	1	16	278	95	96		5.875
70	9	Do5	C5	318	318	1	24	185	99	96	ma	5.916667
71	9	Si4b2	B4b1	312	313	1	24	185	99	96		5.958333
72	9	La4	A4	305	305	1	24	185	99	96		6
73	9	Si4b2	B4b1	312	313	1	8	556	95	96		6.125
74	9	Do5	C5	318	318	1	24	185	99	96	zi	6.166667
75	9	Si4b2	B4b1	312	313	1	24	185	99	96		6.208333
76	9	La4	A4	305	305	1	24	185	99	96		6.25
77	9	La4	A4	305	305	1	4	1111	95	96		6.5
78	9	La4	A4	305	305	1	8	556	95	96	de 	6.625
79	9	Si4b2	B4b1	312	313	1	24	185	99	96	kal	6.666667
80	9	Do5	C5	318	318	1	24	185	99	96		6.708333
81	9	Re5	D5	327	327	1	24	185	99	96		6.75
82	9	Do5	C5	318	318	1	24	185	99	96		6.791667
83	9	Si4b2	B4b1	312	313	1	24	185	99	96		6.833333
84	9	La4	A4	305	305	1	24	185	95	96		6.875
85	9	La4	A4	305	305	1	4	1111	95	96	mýþ 	7.125
86	9			-1	-1	1	8	556	100	0		7.25
87	9	Do5	C5	318	318	1	16	278	99	96	gün	7.3125
88	9	Re5	D5	327	327	1	16	278	99	96		7.375
89	9	Do5	C5	318	318	1	8	556	95	96		7.5
90	9	Re5	D5	327	327	1	8	556	95	96	le	7.625
91	9	Mi5	E5	336	336	3	16	833	99	96	rim	7.8125
92	9	Re5	D5	327	327	1	16	278	95	96		7.875
93	9	Re5	D5	327	327	1	4	1111	95	96	den 	8.125
94	9	Re5	D5	327	327	3	32	417	99	96	gün 	8.21875
95	9	Do5	C5	318	318	1	32	139	99	96		8.25
96	9	Si4b2	B4b1	312	313	1	16	278	99	96		8.3125
97	9	La4	A4	305	305	1	16	278	99	96		8.375
98	9	Si4b2	B4b1	312	313	1	8	556	95	96		8.5
99	9	Do5	C5	318	318	1	16	278	99	96	a	8.5625
100	9	Re5	D5	327	327	1	16	278	95	96		8.625
101	9	Re5	D5	327	327	1	2	2222	95	96	rar  	9.125
102	9			-1	-1	1	8	556	100	0		9.25
103	9	Re5	D5	327	327	1	16	278	95	96	SAZ 	9.3125
104	9	Mi5	E5	336	336	1	16	278	95	96	.	9.375
105	9	Do5	C5	318	318	1	16	278	95	96	.	9.4375
106	9	Re5	D5	327	327	1	16	278	95	96	.	9.5
107	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	9.5625
108	9	La4	A4	305	305	1	16	278	95	96	.	9.625
109	9	Do5	C5	318	318	3	32	417	95	96	.	9.71875
110	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	9.75
111	9	La4	A4	305	305	1	24	185	95	96	.	9.791667
112	9	Si4b2	B4b1	312	313	1	24	185	95	96	.	9.833333
113	9	Do5	C5	318	318	1	24	185	95	96	.	9.875
114	9	Re5	D5	327	327	1	4	1111	95	96	.	10.125
115	9			-1	-1	1	8	556	100	0		10.25
116	9	Mi5	E5	336	336	3	32	417	99	96	Bir 	10.34375
117	9	Re5	D5	327	327	1	32	139	99	96		10.375
118	9	Do5	C5	318	318	1	16	278	99	96		10.4375
119	9	Re5	D5	327	327	1	16	278	95	96		10.5
120	9	Do5	C5	318	318	1	8	556	95	96	ü	10.625
121	9	Re5	D5	327	327	1	16	278	99	96	mit	10.6875
