Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	16	556	95	96		0.1666667
2	9	Fa5#3	F5#4	343	344	1	16	185	95	96	ARANAÐME 	0.2222222
3	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	0.3333333
4	9	Sol5	G5	349	349	1	8	370	95	96	.	0.4444444
5	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	0.5555556
6	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	0.6666667
7	9	Re5	D5	327	327	1	4	741	95	96	.	0.8888889
8	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	1
9	9	Re5	D5	327	327	3	16	556	95	96	.	1.166667
10	9	Do5	C5	318	318	1	16	185	95	96	.	1.222222
11	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	1.333333
12	9	La4	A4	305	305	1	8	370	95	96	.	1.444444
13	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	1.555556
14	9	Do5	C5	318	318	1	8	370	95	96	.	1.666667
15	9	Re5	D5	327	327	1	8	370	95	96	.	1.777778
16	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	1.888889
17	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	2
18	9	Sol5	G5	349	349	3	16	556	95	96	.	2.166667
19	9	Fa5#3	F5#4	343	344	1	16	185	95	96	.	2.222222
20	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	2.333333
21	9	Sol5	G5	349	349	1	8	370	95	96	.	2.444444
22	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	2.555556
23	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	2.666667
24	9	Re5	D5	327	327	1	4	741	95	96	.	2.888889
25	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	3
26	9	Re5	D5	327	327	1	8	370	95	96	.	3.111111
27	9	Do5	C5	318	318	1	8	370	95	96	.	3.222222
28	9	Do5	C5	318	318	1	8	370	95	96	.	3.333333
29	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	3.444444
30	9	Si4b1	B4b1	313	313	1	2	1482	95	96	.	3.888889
31	9			-1	-1	1	8	370	100	0		4
32	52			0	0	1	8	0	127	35		4.111111
33	9	Sol5	G5	349	349	3	16	556	95	96		4.277778
34	9	Fa5#3	F5#4	343	344	1	16	185	95	96	ARANAÐME 	4.333333
35	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	4.444445
36	9	Sol5	G5	349	349	1	8	370	95	96	.	4.555555
37	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	4.666667
38	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	4.777778
39	9	Re5	D5	327	327	1	4	741	95	96	.	5
40	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	5.111111
41	9	Re5	D5	327	327	3	16	556	95	96	.	5.277778
42	9	Do5	C5	318	318	1	16	185	95	96	.	5.333333
43	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	5.444445
44	9	La4	A4	305	305	1	8	370	95	96	.	5.555555
45	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	5.666667
46	9	Do5	C5	318	318	1	8	370	95	96	.	5.777778
47	9	Re5	D5	327	327	1	8	370	95	96	.	5.888889
48	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	6
49	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	6.111111
50	9	Sol5	G5	349	349	3	16	556	95	96	.	6.277778
51	9	Fa5#3	F5#4	343	344	1	16	185	95	96	.	6.333333
52	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	6.444445
53	9	Sol5	G5	349	349	1	8	370	95	96	.	6.555555
54	9	Fa5#3	F5#4	343	344	1	8	370	95	96	.	6.666667
55	9	Mi5b3	E5b4	333	332	1	8	370	95	96	.	6.777778
56	9	Re5	D5	327	327	1	4	741	95	96	.	7
57	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	7.111111
58	9	Re5	D5	327	327	1	8	370	95	96	.	7.222222
59	9	Do5	C5	318	318	1	8	370	95	96	.	7.333333
60	9	Do5	C5	318	318	1	8	370	95	96	.	7.444445
61	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	7.555555
62	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	7.777778
63	9	Re5	D5	327	327	1	16	185	95	96	.	7.833333
64	9	Mi5b3	E5b4	333	332	1	16	185	95	96	.	7.888889
65	9	Re5	D5	327	327	1	16	185	95	96	.	7.944445
66	9	Do5	C5	318	318	1	16	185	95	96	.	8
67	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	8.055555
68	9	Do5	C5	318	318	1	16	185	95	96	.	8.111111
69	9	Re5	D5	327	327	1	4	741	95	96	.	8.333333
70	9	Si4b1	B4b1	313	313	1	8	370	95	96	Ba	8.444445
71	9	Do5	C5	318	318	1	8	370	95	96	na 	8.555555
72	9	Re5	D5	327	327	1	4	741	95	96	bir 	8.777778
73	9	Re5	D5	327	327	3	8	1111	95	96	ker	9.111111
74	9	Re5	D5	327	327	1	4	741	95	96	re 	9.333333
75	9	Re5	D5	327	327	1	8	370	99	96	yan 	9.444445
76	9	Mi5b3	E5b4	333	332	1	8	370	95	96		9.555555
77	9	Re5	D5	327	327	1	8	370	99	96	bak	9.666667
78	9	Do5	C5	318	318	1	8	370	95	96		9.777778
79	9	Si4b1	B4b1	313	313	3	8	1111	95	96	tý 	10.11111
80	9	La5	A5	358	358	1	8	370	99	96	ah  	10.22222
81	9	Sol5	G5	349	349	1	8	370	95	96		10.33333
82	9	Sol5	G5	349	349	3	16	556	95	96	Kal	10.5
83	9	Fa5#3	F5#4	343	344	1	16	185	95	96	bi	10.55556
84	9	Fa5#3	F5#4	343	344	1	8	370	99	96	mi 	10.66667
85	9	Mi5b3	E5b4	333	332	1	8	370	95	96		10.77778
86	9	Re5	D5	327	327	1	8	370	99	96	yak	10.88889
87	9	Mi5b3	E5b4	333	332	1	8	370	99	96		11
88	9	Sol5	G5	349	349	1	8	370	95	96		11.11111
