Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	4	909	95	96	1. HANE	0.2
2	9	Re5	D5	327	327	1	8	455	95	96		0.3
3	9	Fa5#3	F5#4	343	344	1	4	909	95	96		0.5
4	9	Sol5	G5	349	349	1	16	227	95	96		0.55
5	9	La5	A5	358	358	1	16	227	95	96		0.6
6	9	Sol5	G5	349	349	1	16	227	95	96		0.65
7	9	Fa5#4	F5#4	344	344	1	16	227	95	96		0.7
8	9	Mi5	E5	336	336	1	4	909	95	96		0.9
9	9	Sol5	G5	349	349	1	8	455	95	96		1
10	9	Fa5#4	F5#4	344	344	1	4	909	95	96		1.2
11	9	Mi5	E5	336	336	1	8	455	95	96		1.3
12	9	Re5	D5	327	327	1	4	909	95	96		1.5
13	9	Mi5	E5	336	336	3	16	682	95	96		1.65
14	9	Re5	D5	327	327	1	16	227	95	96		1.7
15	9	Do5#4	C5#4	322	322	1	4	909	95	96		1.9
16	9	Re5	D5	327	327	1	8	455	95	96		2
17	9	Mi5	E5	336	336	1	4	909	95	96		2.2
18	9	Fa5#4	F5#4	344	344	1	8	455	95	96		2.3
19	9	Sol5	G5	349	349	1	8	455	95	96		2.4
20	9	La5	A5	358	358	1	8	455	95	96		2.5
21	9	Sol5	G5	349	349	1	8	455	95	96		2.6
22	9	Fa5#4	F5#4	344	344	1	8	455	95	96		2.7
23	9	Mi5	E5	336	336	1	4	909	95	96		2.9
24	9	Si5	B5	367	367	1	8	455	95	96		3
25	9	La5	A5	358	358	1	4	909	95	96		3.2
26	9	Fa5#4	F5#4	344	344	1	8	455	95	96		3.3
27	9	Sol5	G5	349	349	1	8	455	95	96		3.4
28	9	Fa5#4	F5#4	344	344	1	8	455	95	96		3.5
29	9	Mi5	E5	336	336	1	8	455	95	96		3.6
30	9	Re5	D5	327	327	1	8	455	95	96		3.7
31	9	Fa5#4	F5#4	344	344	1	4	909	95	96		3.9
32	9			-1	-1	1	8	455	100	0		4
33	9	Re5	D5	327	327	1	4	909	95	96		4.2
34	9	La5	A5	358	358	1	8	455	95	96	TESLÝM	4.3
35	9	Si5	B5	367	367	1	16	227	95	96		4.35
36	9	La5	A5	358	358	1	16	227	95	96		4.4
37	9	Sol5	G5	349	349	1	16	227	95	96		4.45
38	9	Fa5#4	F5#4	344	344	1	16	227	95	96		4.5
39	9	Mi5	E5	336	336	1	4	909	95	96		4.7
40	9	Re5#4	D5#4	331	331	1	8	455	95	96		4.8
41	9	Mi5	E5	336	336	1	8	455	95	96		4.9
42	9	Fa5#4	F5#4	344	344	1	8	455	95	96		5
43	9	Mi5	E5	336	336	1	4	909	95	96		5.2
44	9	Do5#4	C5#4	322	322	1	8	455	95	96		5.3
45	9	Si4	B4	314	314	3	16	682	95	96		5.45
46	9	Do5#4	C5#4	322	322	1	16	227	95	96		5.5
47	9	Re5	D5	327	327	1	16	227	95	96		5.55
48	9	Do5#4	C5#4	322	322	1	16	227	95	96		5.6
49	9	Re5	D5	327	327	1	16	227	95	96		5.65
50	9	Si4	B4	314	314	1	16	227	95	96		5.7
51	9	La4	A4	305	305	1	4	909	95	96		5.9
52	9			-1	-1	1	8	455	100	0		6
53	9	La4	A4	305	305	1	4	909	95	96		6.2
54	9	Mi5	E5	336	336	1	8	455	95	96		6.3
55	9	Re5	D5	327	327	1	8	455	95	96		6.4
56	9	Do5	C5	318	318	1	8	455	95	96		6.5
57	9	Si4	B4	314	314	1	8	455	95	96		6.6
58	9	La4	A4	305	305	1	8	455	95	96		6.7
59	9	Sol4	G4	296	296	1	16	227	95	96		6.75
60	9	La4	A4	305	305	1	16	227	95	96		6.8
61	9	Sol4	G4	296	296	1	8	455	95	96		6.9
62	9	La4	A4	305	305	1	8	455	95	96		7
63	9	Si4	B4	314	314	1	8	455	95	96		7.1
64	9	Sol4	G4	296	296	1	8	455	95	96		7.2
65	9	Fa4#4	F4#4	291	291	1	8	455	95	96		7.3
66	9	Mi4	E4	283	283	3	16	682	95	96		7.45
67	9	Re4	D4	274	274	1	16	227	95	96		7.5
68	9	Fa4#4	F4#4	291	291	1	16	227	95	96		7.55
69	9	Sol4	G4	296	296	1	16	227	95	96		7.6
70	9	Sol4	G4	296	296	1	16	227	95	96		7.65
