Variable,Value
makam,kurdilihicazkar
form,pesrev
usul,muhammes
title,
composer,tanburi_cemil_bey
filename,kurdilihicazkar--pesrev--muhammes----tanburi_cemil_bey.txt
note_count,831
unique_note_count,27
minimum_koma53,-1
maximum_koma53,393
mean_koma53,329.0445246690734
median_koma53,332.0
std_koma53,45.61585742809505
koma53_range,394
total_unit_duration,96.25
minimum_unit_duration,0.03125
maximum_unit_duration,2.0
mean_unit_duration,0.11582430806257521
median_unit_duration,0.08333333333333333
std_unit_duration,0.10363519398593596
most_common_note,D5
most_common_note_count,122
