Variable,Value
makam,saba
form,pesrev
usul,hafif
title,
composer,zurnazen_dagi_ahmet_celebi
filename,saba--pesrev--hafif----zurnazen_dagi_ahmet_celebi.txt
note_count,142
unique_note_count,11
minimum_koma53,291
maximum_koma53,358
mean_koma53,319.59859154929575
median_koma53,318.0
std_koma53,15.806031643017482
koma53_range,67
total_unit_duration,24.0
minimum_unit_duration,0.125
maximum_unit_duration,0.5
mean_unit_duration,0.16901408450704225
median_unit_duration,0.125
std_unit_duration,0.10442045300559424
most_common_note,B4b1
most_common_note_count,28
