Variable,Value
makam,rast
form,sarki
usul,senginsemai
title,hafizin_kabri
composer,munir_nurettin_selcuk
filename,rast--sarki--senginsemai--hafizin_kabri--munir_nurettin_selcuk.txt
note_count,358
unique_note_count,16
minimum_koma53,-1
maximum_koma53,371
mean_koma53,295.14525139664806
median_koma53,313.0
std_koma53,81.28523708093351
koma53_range,372
total_unit_duration,51.25
minimum_unit_duration,0.03125
maximum_unit_duration,1.0
mean_unit_duration,0.14315642458100558
median_unit_duration,0.125
std_unit_duration,0.09582996752423521
most_common_note,A4
most_common_note_count,53
