Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	769	95	96	ARANAÐME	0.1666667
2	9	Sol5	G5	349	349	1	4	769	95	96	.	0.3333333
3	9	Fa5#4	F5#4	344	344	3	16	577	95	96	.	0.4583333
4	9	Mi5	E5	336	336	1	16	192	95	90	.	0.5
5	9	Re5	D5	327	327	1	8	385	95	96	.	0.5833333
6	9	Mi5	E5	336	336	1	8	385	95	96	.	0.6666667
7	9	Mi5	E5	336	336	1	2	1538	95	96	.	1
8	9	La5	A5	358	358	3	16	577	95	96	.	1.125
9	9	Sol5	G5	349	349	1	16	192	95	90	.	1.166667
10	9	Fa5	F5	340	340	3	16	577	95	96	.	1.291667
11	9	Mi5	E5	336	336	1	16	192	95	90	.	1.333333
12	9	Re5	D5	327	327	3	16	577	95	96	.	1.458333
13	9	Do5#4	C5#4	322	322	1	16	192	95	90	.	1.5
14	9	Si4b4	B4b4	310	310	3	16	577	95	96	.	1.625
15	9	La4	A4	305	305	1	16	192	95	90	.	1.666667
16	9	La4	A4	305	305	1	2	1538	95	96	.	2
17	9	La4	A4	305	305	1	4	769	95	96	.	2.166667
18	9	Si5	B5	367	367	3	16	577	95	96	.	2.291667
19	9	La5	A5	358	358	1	16	192	95	90	.	2.333333
20	9	La5	A5	358	358	3	16	577	95	96	.	2.458333
21	9	Sol5	G5	349	349	1	16	192	95	90	.	2.5
22	9	Sol5	G5	349	349	3	16	577	95	96	.	2.625
23	9	Fa5#4	F5#4	344	344	1	16	192	95	90	.	2.666667
24	9	Mi5	E5	336	336	1	2	1538	95	96	.	3
25	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	3.083333
26	9	Mi5	E5	336	336	1	16	192	95	96	.	3.125
27	9	Fa5#4	F5#4	344	344	1	16	192	95	90	.	3.166667
28	9	Sol5	G5	349	349	1	8	385	95	96	.	3.25
29	9	La5	A5	358	358	1	8	385	95	90	.	3.333333
30	9	La5	A5	358	358	1	16	192	95	96	.	3.375
31	9	Sol5	G5	349	349	1	8	385	95	90	.	3.458333
32	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	3.5
33	9	Sol5	G5	349	349	1	16	192	95	96	.	3.541667
34	9	Fa5#4	F5#4	344	344	1	16	192	95	90	.	3.583333
35	9	Fa5#4	F5#4	344	344	1	16	192	95	90	.	3.625
36	9	Mi5	E5	336	336	1	16	192	95	90	.	3.666667
37	9	Mi5	E5	336	336	1	2	1538	95	96	.	4
38	9	La5	A5	358	358	3	16	577	95	96	.	4.125
39	9	Sol5	G5	349	349	1	16	192	95	90	.	4.166667
40	9	Sol5	G5	349	349	3	16	577	95	96	.	4.291667
41	9	Fa5#4	F5#4	344	344	1	16	192	95	90	.	4.333333
42	9	Fa5#4	F5#4	344	344	3	16	577	95	96	.	4.458333
43	9	Mi5	E5	336	336	1	16	192	95	90	.	4.5
44	9	Re5	D5	327	327	1	4	769	95	96	.	4.666667
45	9	Sol5	G5	349	349	1	2	1538	95	96	.	5
46	9	Sol5	G5	349	349	3	16	577	95	96	.	5.125
47	9	Fa5	F5	340	340	1	16	192	95	90	.	5.166667
48	9	Fa5	F5	340	340	3	16	577	95	96	.	5.291667
49	9	Mi5	E5	336	336	1	16	192	95	90	.	5.333333
50	9	Mi5	E5	336	336	3	16	577	95	96	.	5.458333
51	9	Re5	D5	327	327	1	16	192	95	90	.	5.5
52	9	Re5	D5	327	327	3	16	577	95	96	.	5.625
53	9	Do5#4	C5#4	322	322	1	16	192	95	90	.	5.666667
54	9	Do5#4	C5#4	322	322	1	2	1538	95	96	.	6
55	9	Mi5	E5	336	336	3	16	577	95	96	.	6.125
56	9	Re5	D5	327	327	1	16	192	95	90	.	6.166667
57	9	Re5	D5	327	327	3	16	577	95	96	.	6.291667
58	9	Do5#4	C5#4	322	322	1	16	192	95	90	.	6.333333
59	9	Do5#4	C5#4	322	322	3	16	577	95	96	.	6.458333
60	9	Si4b4	B4b4	310	310	1	16	192	95	90	.	6.5
61	9	Si4b4	B4b4	310	310	3	16	577	95	96	.	6.625
62	9	La4	A4	305	305	1	16	192	95	90	.	6.666667
63	9	Re5	D5	327	327	1	16	192	95	96	.	6.708333
64	9	Do5#4	C5#4	322	322	1	16	192	95	90	.	6.75
65	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	6.791667
66	9	La4	A4	305	305	1	16	192	95	90	.	6.833333
67	9	Sol4	G4	296	296	1	4	769	95	96	.	7
68	9	La4	A4	305	305	1	16	192	95	96	.	7.041667
69	9	Si4b4	B4b4	310	310	1	16	192	95	90	.	7.083333
70	9	La4	A4	305	305	1	16	192	95	96	.	7.125
71	9	Si4b4	B4b4	310	310	1	16	192	95	90	.	7.166667
72	9	La4	A4	305	305	1	16	192	95	96	.	7.208333
73	9	Si4b4	B4b4	310	310	1	16	192	95	90	.	7.25
74	9	La4	A4	305	305	1	16	192	95	96	.	7.291667
75	9	Si4b4	B4b4	310	310	1	16	192	95	90	.	7.333333
76	9	Sol4	G4	296	296	1	4	769	95	96	.	7.5
77	9	Si4b4	B4b4	310	310	3	16	577	95	96	.	7.625
78	9	La4	A4	305	305	1	16	192	95	90	.	7.666667
79	9	La4	A4	305	305	1	2	1538	95	96	.	8
80	52			0	0	1	4	0	78	0		8.166667
81	9	La4	A4	305	305	1	4	769	95	96	ARANAÐME	8.333333
