Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	5	8	1923	95	96	ARANAÐME	0.5
2	9	Mi5	E5	336	336	1	8	385	95	96	.	0.6
3	9	Do5	C5	318	318	1	8	385	95	96	.	0.7
4	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	0.8
5	9	La4	A4	305	305	1	8	385	95	96	.	0.9
6	9	Sol4	G4	296	296	1	8	385	95	96	.	1
7	9	Fa5	F5	340	340	5	8	1923	95	96	.	1.5
8	9	Mi5	E5	336	336	1	8	385	95	96	.	1.6
9	9	Re5	D5	327	327	1	8	385	95	96	.	1.7
10	9	Do5	C5	318	318	1	8	385	95	96	.	1.8
11	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	1.9
12	9	La4	A4	305	305	1	8	385	95	96	.	2
13	9	La5	A5	358	358	5	8	1923	95	96	.	2.5
14	9	Sol5	G5	349	349	1	16	192	95	96	.	2.55
15	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.	2.6
16	9	Sol5	G5	349	349	1	16	192	95	96	.	2.65
17	9	La5	A5	358	358	1	16	192	95	96	.	2.7
18	9	Fa5	F5	340	340	3	8	1154	95	96	.	3
19	9	Fa5	F5	340	340	1	16	192	95	96	.	3.05
20	9	Mi5	E5	336	336	1	16	192	95	96	.	3.1
21	9	Fa5	F5	340	340	1	16	192	95	96	.	3.15
22	9	Sol5	G5	349	349	1	16	192	95	96	.	3.2
23	9	Mi5	E5	336	336	1	4	769	95	96	.	3.4
24	9	Re5	D5	327	327	1	8	385	95	96	.	3.5
25	9	Re5	D5	327	327	1	8	385	95	96	.	3.6
26	9	Mi5	E5	336	336	1	8	385	95	96	.	3.7
27	9	Re5	D5	327	327	1	8	385	95	96	.	3.8
28	9	Do5	C5	318	318	1	8	385	95	96	.	3.9
29	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	4
30	9	Fa5	F5	340	340	1	12	256	95	96	.	4.066667
31	9	Mi5	E5	336	336	1	12	256	95	96	.	4.133333
32	9	Re5	D5	327	327	1	12	256	95	96	.	4.2
33	9	Re5	D5	327	327	1	4	769	95	96	.	4.4
34	9	Do5	C5	318	318	1	8	385	95	96	.	4.5
35	9	Re5	D5	327	327	1	12	256	95	96	.	4.566667
36	9	Do5	C5	318	318	1	12	256	95	96	.	4.633333
37	9	Si4b2	B4b1	312	313	1	12	256	95	96	.	4.7
38	9	Si4b2	B4b1	312	313	1	4	769	95	96	.	4.9
39	9	La4	A4	305	305	1	8	385	95	96	.	5
40	9	La4	A4	305	305	1	4	769	95	96	.	5.2
41	9	Fa5	F5	340	340	1	8	385	95	96	.	5.3
42	9	Mi5	E5	336	336	1	8	385	95	96	.	5.4
43	9	Re5	D5	327	327	1	8	385	95	96	.	5.5
44	9	Do5	C5	318	318	1	8	385	95	96	.	5.6
45	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	5.7
46	9	La4	A4	305	305	1	4	769	95	96	.	5.9
47	9			-1	-1	1	8	385	100	0		6
48	52			0	0	1	8	0	127	29		6.1
49	9	Re5	D5	327	327	5	8	1923	95	96	ARANAÐME	6.6
50	9	Mi5	E5	336	336	1	8	385	95	96	.	6.7
51	9	Do5	C5	318	318	1	8	385	95	96	.	6.8
52	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	6.9
