Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	8	1200	95	96	1. HANE	0.375
2	9	Mi5	E5	336	336	1	8	400	95	96		0.5
3	9	Fa5	F5	340	340	1	8	400	95	96		0.625
4	9			-1	-1	1	8	400	100	0		0.75
5	9	Sol5	G5	349	349	1	8	400	95	96		0.875
6	9	La5	A5	358	358	1	8	400	95	96		1
7	9	Sol5	G5	349	349	3	16	600	95	96		1.1875
8	9	Fa5	F5	340	340	1	16	200	95	96		1.25
9	9	Mi5	E5	336	336	1	8	400	95	96		1.375
10	9	Fa5	F5	340	340	1	8	400	95	96		1.5
11	9	Mi5	E5	336	336	1	4	800	95	96		1.75
12	9	Re5	D5	327	327	1	4	800	95	96		2
13	9			-1	-1	1	4	800	100	0		2.25
14	9	Mi5	E5	336	336	1	8	400	95	96		2.375
15	9	Fa5	F5	340	340	1	8	400	95	96		2.5
16	9	Mi5	E5	336	336	1	4	800	95	96		2.75
17	9	Re5	D5	327	327	1	4	800	95	96		3
18	9	Mi5	E5	336	336	1	8	400	95	96		3.125
19	9	Re5	D5	327	327	1	8	400	95	96		3.25
20	9	Do5	C5	318	318	1	8	400	95	96		3.375
21	9	Si4b1	B4b1	313	313	1	8	400	95	96		3.5
22	9	Do5	C5	318	318	1	4	800	95	96		3.75
23	9			-1	-1	1	4	800	100	0		4
24	9	Re5	D5	327	327	1	8	400	95	96		4.125
25	9	Mi5	E5	336	336	1	8	400	95	96		4.25
26	9	Re5	D5	327	327	1	8	400	95	96		4.375
27	9	Do5	C5	318	318	1	8	400	95	96		4.5
28	9	Re5	D5	327	327	1	8	400	95	96		4.625
29	9			-1	-1	1	8	400	100	0		4.75
30	9	La5	A5	358	358	1	16	200	95	96		4.8125
31	9	Sol5	G5	349	349	1	16	200	95	96		4.875
32	9	La5	A5	358	358	1	8	400	95	96		5
33	9	Sol5	G5	349	349	3	16	600	95	96		5.1875
34	9	Fa5	F5	340	340	1	16	200	95	96		5.25
35	9	Mi5	E5	336	336	1	8	400	95	96		5.375
36	9	Fa5	F5	340	340	1	8	400	95	96		5.5
37	9	Mi5	E5	336	336	1	8	400	95	96		5.625
38	9			-1	-1	1	8	400	100	0		5.75
