Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96	1. HANE	0.2
2	9	Re5b2	D5b1	325	326	1	8	500	95	96		0.3
3	9	Re5b2	D5b1	325	326	1	16	250	95	96		0.35
4	9	Do5	C5	318	318	1	8	500	95	96		0.45
5	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.5
6	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.55
7	9	La4	A4	305	305	1	32	125	95	96		0.575
8	9	Si4b2	B4b1	312	313	1	32	125	95	96		0.6
9	9	Do5	C5	318	318	1	16	250	95	96		0.65
10	9	Si4b2	B4b1	312	313	1	32	125	95	96		0.675
11	9	La4	A4	305	305	1	32	125	95	96		0.7
12	9	La4	A4	305	305	1	4	1000	95	96		0.9
13	9			-1	-1	1	8	500	100	0		1
14	9	Do5	C5	318	318	1	4	1000	95	96		1.2
15	9	Sol4	G4	296	296	1	8	500	95	96		1.3
16	9	La4	A4	305	305	1	16	250	95	96		1.35
17	9	Sol4	G4	296	296	1	16	250	95	96		1.4
18	9	La4	A4	305	305	1	16	250	95	96		1.45
19	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.5
20	9	Do5	C5	318	318	1	16	250	95	96		1.55
21	9	Re5b3	D5b4	324	323	1	16	250	95	96		1.6
22	9	Do5	C5	318	318	1	32	125	95	96		1.625
23	9	Si4b2	B4b1	312	313	1	32	125	95	96		1.65
24	9	La4	A4	305	305	1	32	125	95	96		1.675
25	9	Si4b2	B4b1	312	313	1	32	125	95	96		1.7
26	9	Do5	C5	318	318	1	4	1000	95	96		1.9
27	9			-1	-1	1	8	500	100	0		2
28	9	Do5	C5	318	318	1	16	250	95	96		2.05
29	9	Re5b2	D5b1	325	326	1	16	250	95	96		2.1
30	9	Do5	C5	318	318	1	8	500	95	96		2.2
31	9	Re5b2	D5b1	325	326	1	8	500	95	96		2.3
32	9	Mi5	E5	336	336	1	4	1000	95	96		2.5
33	9	Fa5	F5	340	340	1	8	500	95	96		2.6
34	9	Mi5	E5	336	336	1	16	250	95	96		2.65
35	9	Re5b2	D5b1	325	326	1	16	250	95	96		2.7
36	9	Do5	C5	318	318	1	4	1000	95	96		2.9
37	9	Si4b2	B4b1	312	313	1	16	250	95	96		2.95
38	9	Do5	C5	318	318	1	16	250	95	96		3
39	9	La4	A4	305	305	1	4	1000	95	96		3.2
40	9	Sol5	G5	349	349	1	8	500	95	96		3.3
41	9	Fa5	F5	340	340	1	16	250	95	96		3.35
42	9	Mi5	E5	336	336	1	16	250	95	96		3.4
43	9	Re5b3	D5b4	324	323	1	16	250	95	96		3.45
44	9	Do5	C5	318	318	1	16	250	95	96		3.5
45	9	Do5	C5	318	318	1	16	250	95	96		3.55
46	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.6
47	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.65
48	9	La4	A4	305	305	1	16	250	95	96		3.7
49	9	La4	A4	305	305	1	4	1000	95	96		3.9
50	9			-1	-1	1	8	500	100	0		4
51	9	La4	A4	305	305	1	4	1000	95	96		4.2
52	9	Mi5	E5	336	336	1	8	500	95	96	TESLÝM	4.3
53	9	Fa5	F5	340	340	3	32	375	95	96		4.375
54	9	Mi5	E5	336	336	1	32	125	95	96		4.4
55	9	Fa5	F5	340	340	1	16	250	95	96		4.45
56	9	Sol5	G5	349	349	1	16	250	95	96		4.5
57	9	La5b4	A5b4	354	354	3	32	375	95	96		4.575
58	9	Sol5	G5	349	349	1	32	125	95	96		4.6
