Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	741	100	0		0.2222222
2	9	Fa4#4	F4#4	291	291	1	8	370	95	96	ARANAÐME 	0.3333333
3	9	Sol4	G4	296	296	1	8	370	95	96	.	0.4444444
4	9	La4	A4	305	305	1	4	741	95	96	.	0.6666667
5	9	La5	A5	358	358	3	8	1111	95	96	.	1
6	9	La5	A5	358	358	1	16	185	95	96	.	1.055556
7	9	Sol5	G5	349	349	1	8	370	95	96	.	1.166667
8	9	La5	A5	358	358	1	16	185	95	96	.	1.222222
9	9	Sol5	G5	349	349	1	16	185	95	96	.	1.277778
10	9	Fa5	F5	340	340	1	16	185	95	96	.	1.333333
11	9	Fa5	F5	340	340	1	16	185	95	96	.	1.388889
12	9	Sol5	G5	349	349	1	16	185	95	96	.	1.444444
13	9	Fa5	F5	340	340	1	16	185	95	96	.	1.5
14	9	Mi5	E5	336	336	1	16	185	95	96	.	1.555556
15	9	Re5	D5	327	327	1	16	185	95	96	.	1.611111
16	9	Mi5	E5	336	336	1	16	185	95	96	.	1.666667
17	9	Re5	D5	327	327	1	16	185	95	96	.	1.722222
18	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	1.777778
19	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	1.833333
20	9	La4	A4	305	305	1	16	185	95	96	.	1.888889
21	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	2
22	9	Re5	D5	327	327	1	4	741	95	96	.	2.222222
23	9	Re5	D5	327	327	1	16	185	95	96	.	2.277778
24	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	2.333333
25	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	2.388889
26	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	2.444444
27	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	2.5
28	11	La4	A4	305	305	1	16	185	95	96	.	2.555556
29	9	La4	A4	305	305	1	8	370	95	96	.	2.666667
30	9	La4	A4	305	305	3	8	1111	95	96	.	3
31	9	Si4b4	B4b4	310	310	3	32	278	95	96	.	3.083333
32	9	La4	A4	305	305	1	32	93	95	96	.	3.111111
33	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	3.222222
34	9			-1	-1	1	4	741	100	0		3.444444
35	9			-1	-1	1	4	741	100	0		3.666667
36	9			-1	-1	1	4	741	100	0		3.888889
37	9			-1	-1	1	8	370	100	0		4
38	9			-1	-1	1	4	741	100	0		4.222222
39	9	Fa4#4	F4#4	291	291	1	8	370	95	96	.	4.333333
40	9	Sol4	G4	296	296	1	8	370	95	96	.	4.444445
41	9	La4	A4	305	305	1	4	741	95	96	.	4.666667
42	9	La5	A5	358	358	3	8	1111	95	96	.	5
43	9	La5	A5	358	358	1	16	185	95	96	.	5.055555
44	9	Sol5	G5	349	349	1	8	370	95	96	.	5.166667
45	9	La5	A5	358	358	1	16	185	95	96	.	5.222222
46	9	Sol5	G5	349	349	1	16	185	95	96	.	5.277778
47	9	Fa5	F5	340	340	1	16	185	95	96	.	5.333333
48	9	Fa5	F5	340	340	1	16	185	95	96	.	5.388889
49	9	Sol5	G5	349	349	1	16	185	95	96	.	5.444445
50	9	Fa5	F5	340	340	1	16	185	95	96	.	5.5
51	9	Mi5	E5	336	336	1	16	185	95	96	.	5.555555
52	9	Re5	D5	327	327	1	16	185	95	96	.	5.611111
53	9	Mi5	E5	336	336	1	16	185	95	96	.	5.666667
54	9	Re5	D5	327	327	1	16	185	95	96	.	5.722222
55	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	5.777778
56	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	5.833333
57	9	La4	A4	305	305	1	16	185	95	96	.	5.888889
58	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	6
59	9	Re5	D5	327	327	1	4	741	95	96	.	6.222222
60	9	Re5	D5	327	327	1	16	185	95	96	.	6.277778
61	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	6.333333
62	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	6.388889
63	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	6.444445
64	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	6.5
65	11	La4	A4	305	305	1	16	185	95	96	.	6.555555
66	9	La4	A4	305	305	1	8	370	95	96	.	6.666667
67	9	La4	A4	305	305	3	8	1111	95	96	.	7
68	9	La4	A4	305	305	9	8	3333	95	96	.	8
69	52			0	0	1	8	0	127	35		8.111111
70	9			-1	-1	1	4	741	100	0		8.333333
71	9	Fa4#4	F4#4	291	291	1	8	370	95	96	ARANAÐME 	8.444445
72	9	Sol4	G4	296	296	1	8	370	95	96	.	8.555555
73	9	La4	A4	305	305	1	4	741	95	96	.	8.777778
74	9	La5	A5	358	358	3	8	1111	95	96	.	9.111111
75	9	La5	A5	358	358	1	16	185	95	96	.	9.166667
76	9	Sol5	G5	349	349	1	8	370	95	96	.	9.277778
77	9	La5	A5	358	358	1	16	185	95	96	.	9.333333
78	9	Sol5	G5	349	349	1	16	185	95	96	.	9.388889
79	9	Fa5	F5	340	340	1	16	185	95	96	.	9.444445
80	9	Fa5	F5	340	340	1	16	185	95	96	.	9.5
81	9	Sol5	G5	349	349	1	16	185	95	96	.	9.555555
82	9	Fa5	F5	340	340	1	16	185	95	96	.	9.611111
83	9	Mi5	E5	336	336	1	16	185	95	96	.	9.666667
84	9	Re5	D5	327	327	1	16	185	95	96	.	9.722222
85	9	Mi5	E5	336	336	1	16	185	95	96	.	9.777778
86	9	Re5	D5	327	327	1	16	185	95	96	.	9.833333
87	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	9.888889
88	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	9.944445
89	9	La4	A4	305	305	1	16	185	95	96	.	10
90	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	10.11111
91	9	Re5	D5	327	327	1	4	741	95	96	.	10.33333
92	9	Re5	D5	327	327	1	16	185	95	96	.	10.38889
93	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	10.44444
94	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	10.5
95	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	10.55556
96	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	10.61111
97	11	La4	A4	305	305	1	16	185	95	96	.	10.66667
98	9	La4	A4	305	305	1	8	370	95	96	.	10.77778
99	9	La4	A4	305	305	3	8	1111	95	96	.	11.11111
100	9	Si4b4	B4b4	310	310	3	32	278	95	96	.	11.19444
101	9	La4	A4	305	305	1	32	93	95	96	.	11.22222
102	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	11.33333
