Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	500	95	96	ARANAÐME 	0.125
2	9	Do5	C5	318	318	1	8	500	95	96	.	0.25
3	9	La4	A4	305	305	1	8	500	95	96	.	0.375
4	9	Mi5	E5	336	336	1	8	500	95	96	.	0.5
5	9	Do5	C5	318	318	1	8	500	95	96	.	0.625
6	9	La5	A5	358	358	1	4	1000	95	96	.	0.875
7	9	Mi5	E5	336	336	1	8	500	95	96	.	1
8	9	Fa5	F5	340	340	1	8	500	95	96	.	1.125
9	9	Re5	D5	327	327	1	8	500	95	96	.	1.25
10	9	Mi5	E5	336	336	1	8	500	95	96	.	1.375
11	9	Do5	C5	318	318	3	32	375	95	96	.	1.46875
12	9	Si4	B4	314	314	1	32	125	95	96	.	1.5
13	9	La4	A4	305	305	1	8	500	95	96	.	1.625
14	9	Mi5	E5	336	336	1	4	1000	95	96	.	1.875
15	9			-1	-1	1	8	500	100	0	.	2
16	9	Mi5	E5	336	336	1	8	500	95	96	.	2.125
17	9	La5	A5	358	358	1	8	500	95	96	.	2.25
18	9	Do6	C6	371	371	1	8	500	95	96	.	2.375
19	9	Si5	B5	367	367	1	8	500	95	96	.	2.5
20	9	Mi6	E6	389	389	1	8	500	95	96	.	2.625
21	9	Re6	D6	380	380	1	16	250	95	96	.	2.6875
22	9	Do6	C6	371	371	1	16	250	95	96	.	2.75
23	9	Si5	B5	367	367	1	16	250	95	96	.	2.8125
24	9	La5	A5	358	358	1	16	250	95	96	.	2.875
25	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	2.9375
26	9	Fa5	F5	340	340	1	16	250	95	96	.	3
27	9	Mi5	E5	336	336	1	4	1000	95	96	.	3.25
28	9	Re5#4	D5#4	331	331	1	16	250	95	96	.	3.3125
29	9	Mi5	E5	336	336	1	16	250	95	96	.	3.375
30	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	3.4375
31	9	Fa5	F5	340	340	1	16	250	95	96	.	3.5
32	9	Mi5	E5	336	336	1	16	250	95	96	.	3.5625
33	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	3.625
34	9	Fa5	F5	340	340	1	4	1000	95	96	.	3.875
35	9			-1	-1	1	8	500	100	0	.	4
36	9	Mi5	E5	336	336	1	8	500	95	96	.	4.125
37	9	La5	A5	358	358	1	8	500	95	96	.	4.25
38	9	Sol5	G5	349	349	1	16	250	95	96	.	4.3125
39	9	Fa5	F5	340	340	1	16	250	95	96	.	4.375
40	9	Mi5	E5	336	336	1	8	500	95	96	.	4.5
41	9	Re5	D5	327	327	1	16	250	95	96	.	4.5625
42	9	Fa5	F5	340	340	1	16	250	95	96	.	4.625
43	9	Mi5	E5	336	336	1	16	250	95	96	.	4.6875
44	9	Re5	D5	327	327	1	16	250	95	96	.	4.75
45	9	Do5	C5	318	318	1	16	250	95	96	.	4.8125
46	9	Si4	B4	314	314	1	16	250	95	96	.	4.875
47	9	La4	A4	305	305	1	16	250	95	96	.	4.9375
48	9	Sol4	G4	296	296	1	16	250	95	96	.	5
49	9	Do5	C5	318	318	1	8	500	95	96	.	5.125
50	9	La4	A4	305	305	1	8	500	95	96	.	5.25
51	9	Mi5	E5	336	336	1	16	250	95	96	.	5.3125
52	9	Re5	D5	327	327	1	16	250	95	96	.	5.375
53	9	Do5	C5	318	318	3	32	375	95	96	.	5.46875
54	9	Si4	B4	314	314	1	32	125	95	96	.	5.5
55	9	La4	A4	305	305	1	16	250	95	96	.	5.5625
56	9	Sol4#4	G4#4	300	300	1	16	250	95	96	.	5.625
57	9	La4	A4	305	305	1	4	1000	95	96	.  	5.875
58	9			-1	-1	1	8	500	100	0		6
59	52			0	0	1	8	0	120	0		6.125
60	9	Sol4	G4	296	296	1	8	500	95	96	ARANAÐME 	6.25
61	9	Do5	C5	318	318	1	8	500	95	96	.	6.375
62	9	La4	A4	305	305	1	8	500	95	96	.	6.5
63	9	Mi5	E5	336	336	1	8	500	95	96	.	6.625
64	9	Do5	C5	318	318	1	8	500	95	96	.	6.75
65	9	La5	A5	358	358	1	4	1000	95	96	.	7
66	9	Mi5	E5	336	336	1	8	500	95	96	.	7.125
67	9	Fa5	F5	340	340	1	8	500	95	96	.	7.25
68	9	Re5	D5	327	327	1	8	500	95	96	.	7.375
69	9	Mi5	E5	336	336	1	8	500	95	96	.	7.5
70	9	Do5	C5	318	318	3	32	375	95	96	.	7.59375
71	9	Si4	B4	314	314	1	32	125	95	96	.	7.625
72	9	La4	A4	305	305	1	8	500	95	96	.	7.75
73	9	Mi5	E5	336	336	1	4	1000	95	96	.	8
74	9			-1	-1	1	8	500	100	0	.	8.125
75	9	Mi5	E5	336	336	1	8	500	95	96	.	8.25
76	9	La5	A5	358	358	1	8	500	95	96	.	8.375
77	9	Do6	C6	371	371	1	8	500	95	96	.	8.5
78	9	Si5	B5	367	367	1	8	500	95	96	.	8.625
79	9	Mi6	E6	389	389	1	8	500	95	96	.	8.75
80	9	Re6	D6	380	380	1	16	250	95	96	.	8.8125
81	9	Do6	C6	371	371	1	16	250	95	96	.	8.875
82	9	Si5	B5	367	367	1	16	250	95	96	.	8.9375
83	9	La5	A5	358	358	1	16	250	95	96	.	9
84	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	9.0625
85	9	Fa5	F5	340	340	1	16	250	95	96	.	9.125
86	9	Mi5	E5	336	336	1	4	1000	95	96	.	9.375
87	9	Re5#4	D5#4	331	331	1	16	250	95	96	.	9.4375
88	9	Mi5	E5	336	336	1	16	250	95	96	.	9.5
89	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	9.5625
90	9	Fa5	F5	340	340	1	16	250	95	96	.	9.625
91	9	Mi5	E5	336	336	1	16	250	95	96	.	9.6875
92	9	Sol5#4	G5#4	353	353	1	16	250	95	96	.	9.75
93	9	Fa5	F5	340	340	1	4	1000	95	96	.	10
94	9			-1	-1	1	8	500	100	0	.	10.125
95	9	Mi5	E5	336	336	1	8	500	95	96	.	10.25
96	9	La5	A5	358	358	1	8	500	95	96	.	10.375
97	9	Sol5	G5	349	349	1	16	250	95	96	.	10.4375
98	9	Fa5	F5	340	340	1	16	250	95	96	.	10.5
99	9	Mi5	E5	336	336	1	8	500	95	96	.	10.625
100	9	Re5	D5	327	327	1	16	250	95	96	.	10.6875
101	9	Fa5	F5	340	340	1	16	250	95	96	.	10.75
102	9	Mi5	E5	336	336	1	16	250	95	96	.	10.8125
103	9	Re5	D5	327	327	1	16	250	95	96	.	10.875
104	9	Do5	C5	318	318	1	16	250	95	96	.	10.9375
105	9	Si4	B4	314	314	1	16	250	95	96	.	11
106	9	La4	A4	305	305	1	16	250	95	96	.	11.0625
107	9	Sol4	G4	296	296	1	16	250	95	96	.	11.125
108	9	Do5	C5	318	318	1	8	500	95	96	.	11.25
109	9	La4	A4	305	305	1	8	500	95	96	.	11.375
110	9	Mi5	E5	336	336	1	16	250	95	96	.	11.4375
111	9	Re5	D5	327	327	1	16	250	95	96	.	11.5
112	9	Do5	C5	318	318	3	32	375	95	96	.	11.59375
113	9	Si4	B4	314	314	1	32	125	95	96	.	11.625
114	9	La4	A4	305	305	1	16	250	95	96	.	11.6875
115	9	Sol4#4	G4#4	300	300	1	16	250	95	96	.	11.75
116	9	La4	A4	305	305	1	4	1000	95	96	.  	12
117	9			-1	-1	1	8	500	100	0		12.125
