Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	4	1071	100	96	ARANAÐME	1
2	9	Fa5	F5	340	340	3	4	1071	95	96	.	2
3	9	Mi5	E5	336	336	1	4	357	50	96	.	2.333333
4	9	Re5	D5	327	327	1	4	357	50	96	.	2.666667
5	9	Do5	C5	318	318	1	4	357	50	96	.	3
6	9	Mi5	E5	336	336	1	4	357	95	96	.	3.333333
7	9			-1	-1	1	2	714	100	0	.	4
8	9	Mi5	E5	336	336	3	4	1071	100	96	.	5
9	9	Mi5	E5	336	336	3	4	1071	95	96	.	6
10	9	Re5	D5	327	327	1	4	357	50	96	.	6.333333
11	9	Do5	C5	318	318	1	4	357	50	96	.	6.666667
12	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	7
13	9	Re5	D5	327	327	1	4	357	95	96	.	7.333333
14	9			-1	-1	1	2	714	100	0	.	8
15	9	Re5	D5	327	327	3	4	1071	100	96	.	9
16	9	Re5	D5	327	327	3	4	1071	95	96	.	10
17	9	Do5	C5	318	318	1	4	357	50	96	.	10.33333
18	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	10.66667
19	9	La4	A4	305	305	1	4	357	50	96	.	11
20	9	Do5	C5	318	318	1	4	357	95	96	.	11.33333
21	9			-1	-1	1	2	714	100	0	.	12
22	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	12.33333
23	9	La4	A4	305	305	1	4	357	50	96	.	12.66667
24	9	Sol4	G4	296	296	1	4	357	50	96	.	13
25	9	Fa4	F4	287	287	1	4	357	50	96	.	13.33333
26	9	Mi4	E4	283	283	1	4	357	50	96	.	13.66667
27	9	Sol4	G4	296	296	1	4	357	50	96	.	14
28	9	Fa4	F4	287	287	3	4	1071	100	96	.	15
29	9	Fa4	F4	287	287	1	2	714	95	96	.	15.66667
30	9			-1	-1	1	4	357	100	0		16
31	52			0	0	1	4	0	127	41		16.33333
32	9	Fa5	F5	340	340	3	2	2142	95	96	ARANAÐME	18.33333
33	9	Mi5	E5	336	336	1	4	357	50	96	.	18.66667
34	9	Re5	D5	327	327	1	4	357	50	96	.	19
35	9	Do5	C5	318	318	1	4	357	50	96	.	19.33333
36	9	Mi5	E5	336	336	1	4	357	95	96	.	19.66667
37	9			-1	-1	1	2	714	100	0	.	20.33333
38	9	Mi5	E5	336	336	3	2	2142	95	96	.	22.33333
39	9	Re5	D5	327	327	1	4	357	50	96	.	22.66667
40	9	Do5	C5	318	318	1	4	357	50	96	.	23
41	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	23.33333
42	9	Re5	D5	327	327	1	4	357	95	96	.	23.66667
43	9			-1	-1	1	2	714	100	0	.	24.33333
44	9	Re5	D5	327	327	3	2	2142	95	96	.	26.33333
45	9	Do5	C5	318	318	1	4	357	50	96	.	26.66667
46	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	27
47	9	La4	A4	305	305	1	4	357	50	96	.	27.33333
48	9	Do5	C5	318	318	1	4	357	95	96	.	27.66667
49	9			-1	-1	1	2	714	100	0	.	28.33333
50	9	Si4b5	B4b5	309	309	1	4	357	50	96	.	28.66667
51	9	La4	A4	305	305	1	4	357	50	96	.	29
52	9	Sol4	G4	296	296	1	4	357	50	96	.	29.33333
53	9	Fa4	F4	287	287	1	4	357	50	96	.	29.66667
54	9	Mi4	E4	283	283	1	4	357	50	96	.	30
55	9	Sol4	G4	296	296	1	4	357	50	96	.	30.33333
56	9	Fa4	F4	287	287	5	4	1785	95	96	.	32
57	9			-1	-1	1	4	357	100	0		32.33333
58	9	Fa5	F5	340	340	1	2	714	95	96	Yað	33
59	9	Mi5	E5	336	336	1	8	179	99	96	mur_	33.16667
60	9	Re5	D5	327	327	1	8	179	95	96		33.33333
61	9	Do5	C5	318	318	1	4	357	95	96	ol 	33.66667
62	9			-1	-1	1	2	714	100	0		34.33333
63	9	Re5	D5	327	327	1	2	714	95	96	bir 	35
64	9	Do5	C5	318	318	1	8	179	99	96	a	35.16667
65	9	Si4b5	B4b5	309	309	1	8	179	95	96		35.33333
66	9	La4	A4	305	305	1	4	357	95	96	cý 	35.66667
67	9			-1	-1	1	2	714	100	0		36.33333
68	9	La4	A4	305	305	1	2	714	95	96	son	37
69	9	Sol4	G4	296	296	1	8	179	99	96	ba	37.16667
70	9	Fa4	F4	287	287	1	8	179	95	96		37.33333
71	9	Mi4	E4	283	283	1	4	357	99	96	har	37.66667
72	9	Fa4	F4	287	287	1	4	357	95	96		38
73	9	Sol4	G4	296	296	1	8	179	99	96	la 	38.16667
74	9	Fa4	F4	287	287	1	8	179	95	96		38.33333
75	9	Fa4	F4	287	287	3	4	1071	95	96	gel  	39.33333
76	9	Si5b5	B5b5	362	362	3	4	1071	95	96	SAZ	40.33333
