Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	952	95	96	1. HANE	0.2
2	9	Re5	D5	327	327	1	8	476	95	96		0.3
3	9	Do5#4	C5#4	322	322	1	4	952	95	96		0.5
4	9	Si4b4	B4b4	310	310	1	4	952	95	96		0.7
5	9	La4	A4	305	305	1	4	952	95	96		0.9
6	9			-1	-1	1	8	476	100	0		1
7	9	Do5#4	C5#4	322	322	1	8	476	95	96		1.1
8	9	Si4b4	B4b4	310	310	1	8	476	95	96		1.2
9	9	La4	A4	305	305	1	8	476	95	96		1.3
10	9	Sol4#4	G4#4	300	300	1	8	476	95	96		1.4
11	9	Fa4#1	F4#1	288	288	1	8	476	95	96		1.5
12	9	La4	A4	305	305	1	16	238	95	96		1.55
13	9	Sol4#4	G4#4	300	300	1	16	238	95	96		1.6
14	9	Fa4#1	F4#1	288	288	1	16	238	95	96		1.65
15	9	Sol4#4	G4#4	300	300	1	16	238	95	96		1.7
16	9	La4	A4	305	305	1	4	952	95	96		1.9
17	9			-1	-1	1	8	476	100	0		2
18	9	Si4b4	B4b4	310	310	1	16	238	95	96		2.05
19	9	La4	A4	305	305	1	16	238	95	96		2.1
20	9	Sol4#4	G4#4	300	300	1	8	476	95	96		2.2
21	9	La4	A4	305	305	1	8	476	95	96		2.3
22	9	Fa4#1	F4#1	288	288	1	4	952	95	96		2.5
23	9	La4	A4	305	305	1	16	238	95	96		2.55
24	9	Sol4#4	G4#4	300	300	1	16	238	95	96		2.6
25	9	Fa4#1	F4#1	288	288	1	16	238	95	96		2.65
26	9	Mi4	E4	283	283	1	16	238	95	96		2.7
27	9	Fa4#1	F4#1	288	288	1	8	476	95	96		2.8
28	9	Sol4#4	G4#4	300	300	1	8	476	95	96		2.9
29	9	La4	A4	305	305	1	8	476	95	96		3
30	9	Si4b4	B4b4	310	310	1	8	476	95	96		3.1
31	9	Do5#4	C5#4	322	322	1	8	476	95	96		3.2
32	9	Si4b4	B4b4	310	310	1	8	476	95	96		3.3
33	9	La4	A4	305	305	1	8	476	95	96		3.4
34	9	Sol4#4	G4#4	300	300	1	8	476	95	96		3.5
35	9	La4	A4	305	305	1	8	476	95	96		3.6
36	9	Si4b4	B4b4	310	310	1	16	238	95	96		3.65
37	9	Do5#4	C5#4	322	322	1	16	238	95	96		3.7
38	9	Re5	D5	327	327	1	4	952	95	96		3.9
39	9			-1	-1	1	8	476	100	0		4
40	9	Re5	D5	327	327	1	4	952	95	96	TESLÝM	4.2
41	9	Re5	D5	327	327	1	16	238	95	96		4.25
42	9	Do5#4	C5#4	322	322	1	16	238	95	96		4.3
43	9	Si4b4	B4b4	310	310	1	4	952	95	96		4.5
44	9	Do5#4	C5#4	322	322	1	8	476	95	96		4.6
45	9	Re5	D5	327	327	1	8	476	95	96		4.7
46	9	Do5#4	C5#4	322	322	1	16	238	95	96		4.75
47	9	Si4b4	B4b4	310	310	1	16	238	95	96		4.8
48	9	La4	A4	305	305	1	8	476	95	96		4.9
49	9			-1	-1	1	8	476	100	0		5
50	9	Si4b4	B4b4	310	310	1	16	238	95	96		5.05
51	9	La4	A4	305	305	1	16	238	95	96		5.1
52	9	Si4b4	B4b4	310	310	1	16	238	95	96		5.15
53	9	Do5#4	C5#4	322	322	1	16	238	95	96		5.2
54	9	Si4b4	B4b4	310	310	1	8	476	95	96		5.3
55	9	Do5#4	C5#4	322	322	1	8	476	95	96		5.4
56	9	La4	A4	305	305	1	8	476	95	96		5.5
57	9	Si4b4	B4b4	310	310	1	8	476	95	96		5.6
58	9	Sol4#4	G4#4	300	300	1	8	476	95	96		5.7
59	9	La4	A4	305	305	1	4	952	95	96		5.9
60	9	Sol4#4	G4#4	300	300	1	8	476	95	96		6
61	9	Fa4#1	F4#1	288	288	1	4	952	95	96		6.2
62	9	Sol4#4	G4#4	300	300	1	8	476	95	96		6.3
63	9	La4	A4	305	305	1	8	476	95	96		6.4
64	9	Sol4#4	G4#4	300	300	1	16	238	95	96		6.45
65	9	La4	A4	305	305	1	16	238	95	96		6.5
66	9	Si4b4	B4b4	310	310	1	8	476	95	96		6.6
67	9	La4	A4	305	305	1	16	238	95	96		6.65
68	9	Si4b4	B4b4	310	310	1	16	238	95	96		6.7
69	9	Do5#4	C5#4	322	322	1	16	238	95	96		6.75
70	9	Re5	D5	327	327	1	16	238	95	96		6.8
71	9	Do5#4	C5#4	322	322	1	8	476	95	96		6.9
72	9	Si4b4	B4b4	310	310	1	8	476	95	96		7
73	9	La4	A4	305	305	1	4	952	95	96		7.2
74	9	Mi5	E5	336	336	1	16	238	95	96		7.25
75	9	Re5	D5	327	327	1	16	238	95	96		7.3
76	9	Do5#4	C5#4	322	322	3	16	714	95	96		7.45
77	9	La4	A4	305	305	1	16	238	95	96		7.5
78	9	Si4b4	B4b4	310	310	1	16	238	95	96		7.55
79	9	La4	A4	305	305	1	16	238	95	96		7.6
80	9	Sol4#4	G4#4	300	300	1	8	476	95	96		7.7
81	9	La4	A4	305	305	1	4	952	95	96		7.9
82	9			-1	-1	1	8	476	100	0		8
83	9	La4	A4	305	305	1	4	952	95	96	2. HANE	8.2
84	9	Do5#4	C5#4	322	322	1	16	238	95	96		8.25
85	9	Re5	D5	327	327	1	16	238	95	96		8.3
86	9	Mi5	E5	336	336	1	4	952	95	96		8.5
87	9	La4	A4	305	305	1	16	238	95	96		8.55
88	9	Si4b4	B4b4	310	310	1	16	238	95	96		8.6
89	9	Do5#4	C5#4	322	322	1	16	238	95	96		8.65
90	9	Re5	D5	327	327	1	16	238	95	96		8.7
91	9	Mi5	E5	336	336	1	4	952	95	96		8.9
92	9			-1	-1	1	8	476	100	0		9
93	9	Sol5	G5	349	349	1	8	476	95	96		9.1
94	9	Fa5#4	F5#4	344	344	1	8	476	95	96		9.2
95	9	Mi5	E5	336	336	1	8	476	95	96		9.3
96	9	Fa5#4	F5#4	344	344	3	16	714	95	96		9.45
97	9	Sol5	G5	349	349	1	16	238	95	96		9.5
98	9	Fa5#4	F5#4	344	344	1	16	238	95	96		9.55
99	9	Mi5	E5	336	336	1	16	238	95	96		9.6
100	9	Re5	D5	327	327	1	16	238	95	96		9.65
101	9	Do5#4	C5#4	322	322	1	16	238	95	96		9.7
102	9	Re5	D5	327	327	1	4	952	95	96		9.9
103	9	Do5#4	C5#4	322	322	1	8	476	95	96		10
104	9	Re5	D5	327	327	1	4	952	95	96		10.2
105	9	Do5#4	C5#4	322	322	1	16	238	95	96		10.25
106	9	Re5	D5	327	327	1	16	238	95	96		10.3
107	9	Mi5	E5	336	336	1	8	476	95	96		10.4
108	9	Re5	D5	327	327	1	16	238	95	96		10.45
109	9	Mi5	E5	336	336	1	16	238	95	96		10.5
110	9	Fa5#4	F5#4	344	344	1	8	476	95	96		10.6
111	9	Mi5	E5	336	336	1	16	238	95	96		10.65
112	9	Fa5#4	F5#4	344	344	1	16	238	95	96		10.7
113	9	Sol5	G5	349	349	1	16	238	95	96		10.75
114	9	La5	A5	358	358	1	16	238	95	96		10.8
115	9	Sol5	G5	349	349	1	8	476	95	96		10.9
116	9	Fa5#4	F5#4	344	344	1	8	476	95	96		11
117	9	Mi5	E5	336	336	1	16	238	95	96		11.05
118	9	Fa5#4	F5#4	344	344	1	16	238	95	96		11.1
119	9	Sol5	G5	349	349	1	16	238	95	96		11.15
120	9	La5	A5	358	358	1	16	238	95	96		11.2
121	9	Sol5	G5	349	349	1	8	476	95	96		11.3
122	9	Fa5#1	F5#1	341	341	1	8	476	95	96		11.4
123	9	Mi5	E5	336	336	1	8	476	95	96		11.5
124	9	Mi5	E5	336	336	1	16	238	95	96		11.55
125	9	Re5	D5	327	327	1	16	238	95	96		11.6
126	9	Do5#4	C5#4	322	322	1	8	476	95	96		11.7
127	9	Re5	D5	327	327	1	4	952	95	96		11.9
128	9			-1	-1	1	8	476	100	0		12
129	52			0	0	1	8	0	126	0		12.1
130	9	Re5	D5	327	327	1	4	952	95	96	TESLÝM	12.3
131	9	Re5	D5	327	327	1	16	238	95	96		12.35
132	9	Do5#4	C5#4	322	322	1	16	238	95	96		12.4
133	9	Si4b4	B4b4	310	310	1	4	952	95	96		12.6
134	9	Do5#4	C5#4	322	322	1	8	476	95	96		12.7
135	9	Re5	D5	327	327	1	8	476	95	96		12.8
136	9	Do5#4	C5#4	322	322	1	16	238	95	96		12.85
137	9	Si4b4	B4b4	310	310	1	16	238	95	96		12.9
138	9	La4	A4	305	305	1	8	476	95	96		13
139	9			-1	-1	1	8	476	100	0		13.1
140	9	Si4b4	B4b4	310	310	1	16	238	95	96		13.15
141	9	La4	A4	305	305	1	16	238	95	96		13.2
142	9	Si4b4	B4b4	310	310	1	16	238	95	96		13.25
143	9	Do5#4	C5#4	322	322	1	16	238	95	96		13.3
144	9	Si4b4	B4b4	310	310	1	8	476	95	96		13.4
145	9	Do5#4	C5#4	322	322	1	8	476	95	96		13.5
146	9	La4	A4	305	305	1	8	476	95	96		13.6
147	9	Si4b4	B4b4	310	310	1	8	476	95	96		13.7
148	9	Sol4#4	G4#4	300	300	1	8	476	95	96		13.8
149	9	La4	A4	305	305	1	4	952	95	96		14
150	9	Sol4#4	G4#4	300	300	1	8	476	95	96		14.1
151	9	Fa4#1	F4#1	288	288	1	4	952	95	96		14.3
152	9	Sol4#4	G4#4	300	300	1	8	476	95	96		14.4
153	9	La4	A4	305	305	1	8	476	95	96		14.5
154	9	Sol4#4	G4#4	300	300	1	16	238	95	96		14.55
155	9	La4	A4	305	305	1	16	238	95	96		14.6
156	9	Si4b4	B4b4	310	310	1	8	476	95	96		14.7
157	9	La4	A4	305	305	1	16	238	95	96		14.75
158	9	Si4b4	B4b4	310	310	1	16	238	95	96		14.8
159	9	Do5#4	C5#4	322	322	1	16	238	95	96		14.85
160	9	Re5	D5	327	327	1	16	238	95	96		14.9
161	9	Do5#4	C5#4	322	322	1	8	476	95	96		15
162	9	Si4b4	B4b4	310	310	1	8	476	95	96		15.1
163	9	La4	A4	305	305	1	4	952	95	96		15.3
164	9	Mi5	E5	336	336	1	16	238	95	96		15.35
165	9	Re5	D5	327	327	1	16	238	95	96		15.4
166	9	Do5#4	C5#4	322	322	3	16	714	95	96		15.55
167	9	La4	A4	305	305	1	16	238	95	96		15.6
168	9	Si4b4	B4b4	310	310	1	16	238	95	96		15.65
169	9	La4	A4	305	305	1	16	238	95	96		15.7
170	9	Sol4#4	G4#4	300	300	1	8	476	95	96		15.8
171	9	La4	A4	305	305	1	4	952	95	96		16
172	9			-1	-1	1	8	476	100	0		16.1
173	9	La4	A4	305	305	1	4	952	95	96	3. HANE	16.3
174	9	Sol4#4	G4#4	300	300	1	8	476	95	96		16.4
175	9	Fa4#1	F4#1	288	288	1	4	952	95	96		16.6
176	9	Mi4	E4	283	283	1	4	952	95	96		16.8
177	9	La4	A4	305	305	1	16	238	95	96		16.85
178	9	Sol4#4	G4#4	300	300	1	16	238	95	96		16.9
179	9	Fa4#1	F4#1	288	288	1	16	238	95	96		16.95
180	9	Mi4	E4	283	283	1	16	238	95	96		17
181	9	Re4	D4	274	274	1	8	476	95	96		17.1
182	9	La4	A4	305	305	1	16	238	95	96		17.15
183	9	Sol4#4	G4#4	300	300	1	16	238	95	96		17.2
184	9	Fa4#1	F4#1	288	288	1	16	238	95	96		17.25
185	9	Mi4	E4	283	283	1	16	238	95	96		17.3
186	9	Re4	D4	274	274	1	8	476	95	96		17.4
187	9	Mi4	E4	283	283	1	8	476	95	96		17.5
188	9	La4	A4	305	305	1	8	476	95	96		17.6
189	9	Sol4#4	G4#4	300	300	1	16	238	95	96		17.65
190	9	La4	A4	305	305	1	16	238	95	96		17.7
191	9	Fa4#1	F4#1	288	288	1	16	238	95	96		17.75
192	9	Sol4#4	G4#4	300	300	1	16	238	95	96		17.8
193	9	La4	A4	305	305	1	4	952	95	96		18
194	9			-1	-1	1	8	476	100	0		18.1
195	9	La4	A4	305	305	3	16	714	95	96		18.25
196	9	Do5#4	C5#4	322	322	1	16	238	95	96		18.3
197	9	Si4b4	B4b4	310	310	1	16	238	95	96		18.35
198	9	La4	A4	305	305	1	16	238	95	96		18.4
199	9	Sol4#4	G4#4	300	300	1	4	952	95	96		18.6
200	9	La4	A4	305	305	1	8	476	95	96		18.7
201	9	Fa4#1	F4#1	288	288	1	8	476	95	96		18.8
202	9	Sol4#4	G4#4	300	300	1	4	952	95	96		19
203	9	La4	A4	305	305	1	8	476	95	96		19.1
204	9	Si4b4	B4b4	310	310	1	8	476	95	96		19.2
