Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96	Sen 	0.2
2	9	Sol5	G5	349	349	1	16	208	99	96	hep 	0.25
3	9	Fa5#4	F5#4	344	344	1	16	208	95	96		0.3
4	9	Sol5	G5	349	349	1	8	417	99	96	be	0.4
5	9	Fa5#1	F5#1	341	341	1	16	208	99	96		0.45
6	9	Mi5	E5	336	336	1	16	208	95	96		0.5
7	9	Mi5	E5	336	336	1	2	1667	95	96	ni 	0.9
8	9			-1	-1	1	8	417	100	0		1
9	9	Mi5	E5	336	336	1	8	417	99	96	ma	1.1
10	9	Fa5	F5	340	340	1	8	417	95	96		1.2
11	9	Sol5	G5	349	349	1	16	208	99	96	zi	1.25
12	9	Mi5	E5	336	336	1	16	208	99	96		1.3
13	9	Mi5	E5	336	336	1	8	417	95	96		1.4
14	9	Mi5	E5	336	336	1	16	208	99	96	de	1.45
15	9	Re5	D5	327	327	1	16	208	95	96		1.5
16	7	Re5	D5	327	327	2	16	417	99	96	ki 	1.6
17	9	Do5#4	C5#4	322	322	1	16	208	99	96		1.65
18	9	Si4b4	B4b4	310	310	1	16	208	99	96		1.7
19	9	Do5#4	C5#4	322	322	1	4	833	95	96		1.9
20	9			-1	-1	1	8	417	100	0		2
21	9	La4	A4	305	305	1	16	208	99	96	ha	2.05
22	9	Si4b4	B4b4	310	310	1	16	208	99	96		2.1
23	9	Do5#4	C5#4	322	322	1	16	208	99	96		2.15
24	9	Re5	D5	327	327	1	16	208	99	96		2.2
25	9	Mi5	E5	336	336	1	16	208	99	96		2.25
26	9	Fa5#4	F5#4	344	344	1	16	208	95	96		2.3
27	9	Sol5	G5	349	349	1	8	417	99	96	lim	2.4
28	9	La5	A5	358	358	1	8	417	95	96		2.5
29	9	La5	A5	358	358	1	8	417	99	96	le 	2.6
30	9	Si5	B5	367	367	1	16	208	99	96		2.65
31	9	La5	A5	358	358	1	16	208	99	96		2.7
32	9	Sol5	G5	349	349	1	16	208	99	96		2.75
33	9	Fa5#4	F5#4	344	344	1	16	208	99	96		2.8
34	9	Mi5	E5	336	336	1	16	208	99	96		2.85
35	9	Re5	D5	327	327	1	16	208	99	96		2.9
36	9	Mi5	E5	336	336	1	16	208	99	96		2.95
37	9	Fa5#4	F5#4	344	344	1	16	208	99	96		3
38	9	Mi5	E5	336	336	1	4	833	95	96		3.2
39	9	Sol5	G5	349	349	1	8	417	95	96	ta	3.3
40	9	Sol5	G5	349	349	1	8	417	99	96	nýr	3.4
41	9	Fa5#3	F5#4	343	344	1	8	417	99	96		3.5
42	9	Fa5#2	F5#1	342	341	1	8	417	99	96		3.6
43	9	Mi5	E5	336	336	1	8	417	99	96		3.7
44	9	La5	A5	358	358	1	16	208	99	96		3.75
45	9	Sol5	G5	349	349	1	16	208	99	96		3.8
46	9	Fa5#1	F5#1	341	341	1	8	417	99	96		3.9
47	9	Fa5#1	F5#1	341	341	1	16	208	99	96		3.95
48	9	Mi5	E5	336	336	1	16	208	95	96		4
49	9	Mi5	E5	336	336	5	4	4166	95	96	sýn  	5
50	9	Mi5	E5	336	336	1	8	417	95	96	SAZ	5.1
51	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	5.2
52	9	Sol5	G5	349	349	1	8	417	95	96	.	5.3
53	9	Fa5#1	F5#1	341	341	1	8	417	95	96	.	5.4
54	9	Mi5	E5	336	336	1	8	417	95	96	.	5.5
55	7	Re5	D5	327	327	2	16	417	95	96	.	5.6
56	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.65
57	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	5.7
58	9	La4	A4	305	305	3	8	1250	95	96	.	6
59	52			0	0	1	8	0	127	17		6.1
60	9	La4	A4	305	305	1	4	833	95	96	Sen 	6.3
61	9	Sol5	G5	349	349	1	16	208	99	96	hep 	6.35
62	9	Fa5#4	F5#4	344	344	1	16	208	95	96		6.4
63	9	Sol5	G5	349	349	1	8	417	99	96	be	6.5
64	9	Fa5#1	F5#1	341	341	1	16	208	99	96		6.55
65	9	Mi5	E5	336	336	1	16	208	95	96		6.6
66	9	Mi5	E5	336	336	1	2	1667	95	96	ni 	7
67	9			-1	-1	1	8	417	100	0		7.1
68	9	Mi5	E5	336	336	1	8	417	99	96	ma	7.2
69	9	Fa5	F5	340	340	1	8	417	95	96		7.3
70	9	Sol5	G5	349	349	1	16	208	99	96	zi	7.35
71	9	Mi5	E5	336	336	1	16	208	99	96		7.4
72	9	Mi5	E5	336	336	1	8	417	95	96		7.5
73	9	Mi5	E5	336	336	1	16	208	99	96	de	7.55
74	9	Re5	D5	327	327	1	16	208	95	96		7.6
