Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	455	100	0		0.125
2	9	Fa5	F5	340	340	1	16	227	95	96	ARANAÐME	0.1875
3	9	Fa5	F5	340	340	1	16	227	95	96	.	0.25
4	9	Fa5	F5	340	340	1	8	455	95	96	.	0.375
5	9	Mi5	E5	336	336	1	8	455	95	96	.	0.5
6	9	La5	A5	358	358	1	16	227	95	96	.	0.5625
7	9	La5	A5	358	358	3	16	682	95	96	.	0.75
8	9	Sol5	G5	349	349	1	16	227	95	96	.	0.8125
9	9	Fa5	F5	340	340	1	16	227	95	96	.	0.875
10	9	Mi5	E5	336	336	1	16	227	95	96	.	0.9375
11	9	Re5	D5	327	327	1	16	227	95	96	.	1
12	9			-1	-1	1	16	227	100	0	.	1.0625
13	9	Re5	D5	327	327	1	8	455	95	96	.	1.1875
14	9	Re5	D5	327	327	1	16	227	95	96	.	1.25
15	9	Mi5	E5	336	336	1	16	227	95	96	.	1.3125
16	9	Re5	D5	327	327	1	16	227	95	96	.	1.375
17	9	Do5	C5	318	318	1	16	227	95	96	.	1.4375
18	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	1.5
19	9	Do5	C5	318	318	1	4	909	95	96	.	1.75
20	9	Do5	C5	318	318	1	16	227	95	96	.	1.8125
21	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	1.875
22	9	La4	A4	305	305	1	16	227	95	96	.	1.9375
23	9	Sol4	G4	296	296	1	16	227	95	96	.	2
24	9			-1	-1	1	8	455	100	0	.	2.125
25	9	Sol4	G4	296	296	1	16	227	95	96	.	2.1875
26	9	Sol4	G4	296	296	1	16	227	95	96	.	2.25
27	9	Do5	C5	318	318	3	16	682	95	96	.	2.4375
28	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.5
29	9	Mi5	E5	336	336	1	16	227	95	96	.	2.5625
30	9	Re5	D5	327	327	3	16	682	95	96	.	2.75
31	9	Do5	C5	318	318	1	16	227	95	96	.	2.8125
32	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.875
33	9	La4	A4	305	305	1	8	455	95	96	.	3
34	9			-1	-1	1	16	227	100	0	.	3.0625
35	9	Do5	C5	318	318	1	16	227	95	96	.	3.125
36	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	3.1875
37	9	Do5	C5	318	318	3	16	682	95	96	.	3.375
38	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	3.4375
39	9	La4	A4	305	305	1	16	227	95	96	.	3.5
40	9	La4	A4	305	305	1	2	1818	95	96	.	4
41	52			0	0	1	4	0	66	0		4.25
42	9			-1	-1	1	8	455	100	0		4.375
43	9	Fa5	F5	340	340	1	16	227	95	96	ARANAÐME	4.4375
44	9	Fa5	F5	340	340	1	16	227	95	96	.	4.5
45	9	Fa5	F5	340	340	1	8	455	95	96	.	4.625
46	9	Mi5	E5	336	336	1	8	455	95	96	.	4.75
47	9	La5	A5	358	358	1	16	227	95	96	.	4.8125
48	9	La5	A5	358	358	3	16	682	95	96	.	5
49	9	Sol5	G5	349	349	1	16	227	95	96	.	5.0625
50	9	Fa5	F5	340	340	1	16	227	95	96	.	5.125
51	9	Mi5	E5	336	336	1	16	227	95	96	.	5.1875
52	9	Re5	D5	327	327	1	16	227	95	96	.	5.25
53	9			-1	-1	1	16	227	100	0	.	5.3125
54	9	Re5	D5	327	327	1	8	455	95	96	.	5.4375
55	9	Re5	D5	327	327	1	16	227	95	96	.	5.5
56	9	Mi5	E5	336	336	1	16	227	95	96	.	5.5625
57	9	Re5	D5	327	327	1	16	227	95	96	.	5.625
58	9	Do5	C5	318	318	1	16	227	95	96	.	5.6875
59	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	5.75
60	9	Do5	C5	318	318	1	4	909	95	96	.	6
61	9	Do5	C5	318	318	1	16	227	95	96	.	6.0625
62	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	6.125
63	9	La4	A4	305	305	1	16	227	95	96	.	6.1875
64	9	Sol4	G4	296	296	1	16	227	95	96	.	6.25
65	9			-1	-1	1	8	455	100	0	.	6.375
66	9	Sol4	G4	296	296	1	16	227	95	96	.	6.4375
67	9	Sol4	G4	296	296	1	16	227	95	96	.	6.5
