Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	3	8	600	95	123	Kýr	0.4285714
2	8	Si4b1	B4b1	313	313	0	0	0	95	124		0.4285714
3	9	Re5	D5	327	327	1	2	800	95	124	ca	1
4	9	Re5	D5	327	327	1	8	200	99	124	liy	1.142857
5	9	Mi5	E5	336	336	1	8	200	99	124		1.285714
6	9	Re5	D5	327	327	1	8	200	95	124		1.428571
7	9	Re5	D5	327	327	1	8	200	99	124	le 	1.571429
8	9	Do5	C5	318	318	1	8	200	99	124		1.714286
9	9	Si4b1	B4b1	313	313	1	4	400	95	124		2
10	8	Si4b1	B4b1	313	313	0	0	0	95	124		2
11	9	Re5	D5	327	327	3	8	600	95	124	Ar	2.428571
12	9	Do5	C5	318	318	1	8	200	99	124	da'	2.571429
13	9	Si4b1	B4b1	313	313	1	8	200	99	124		2.714286
14	9	La4	A4	305	305	1	4	400	95	124		3
15	9	Si4b1	B4b1	313	313	3	8	600	95	124	ra	3.428571
16	9	Si4b1	B4b1	313	313	1	8	200	99	124	sý  	3.571429
17	9	La4	A4	305	305	1	8	200	99	124		3.714286
18	9	Sol4	G4	296	296	1	4	400	95	124		4
19	9	Si4b1	B4b1	313	313	1	8	200	95	124	Sa	4.142857
20	9	Si4b1	B4b1	313	313	1	4	400	95	124	at 	4.428571
21	9	Do5	C5	318	318	1	8	200	99	124	se	4.571429
22	9	Re5	D5	327	327	1	8	200	95	124		4.714286
23	9	Re5	D5	327	327	1	4	400	95	124	kiz 	5
24	9	Re5	D5	327	327	1	8	200	99	124	sý	5.142857
25	9	Mi5	E5	336	336	1	8	200	99	124		5.285714
26	9	Re5	D5	327	327	1	8	200	95	124		5.428571
27	32	Re5	D5	327	327	1	4	400	99	124	ra	5.714286
28	9	Re5	D5	327	327	1	16	100	99	124		5.785714
29	8	Do5	C5	318	318	0	0	0	99	124		5.785714
30	9	Si4b1	B4b1	313	313	1	16	100	99	124		5.857143
31	9	Do5	C5	318	318	1	8	200	95	124		6
32	9	Si4b1	B4b1	313	313	7	8	1400	95	124	sý  	7
33	9	Si4b1	B4b1	313	313	3	8	600	95	124	Yu	7.428571
34	9	Si4b1	B4b1	313	313	1	8	200	99	124	su	7.571429
35	9	La4	A4	305	305	1	8	200	95	124		7.714286
36	9	Sol4	G4	296	296	1	4	400	95	124	fum 	8
37	9	Si4b1	B4b1	313	313	1	8	200	95	124	sa	8.142858
38	9	Si4b1	B4b1	313	313	1	4	400	95	125	at 	8.428572
39	9	Do5	C5	318	318	1	8	200	99	125	se	8.571428
40	9	Re5	D5	327	327	1	8	200	95	125		8.714286
41	9	Re5	D5	327	327	1	4	400	95	125	kiz 	9
42	9	Re5	D5	327	327	1	8	200	99	125	sý	9.142858
43	9	Mi5	E5	336	336	1	8	200	99	125		9.285714
44	9	Re5	D5	327	327	1	8	200	95	125		9.428572
