Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	588	95	96	ARANAÐME 	0.5
2	9	La4	A4	305	305	1	4	588	95	96	.	1
3	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	1.125
4	9	La4	A4	305	305	1	16	147	95	96	.	1.25
5	9	Sol4	G4	296	296	1	16	147	95	96	.	1.375
6	9	Fa4#4	F4#4	291	291	1	16	147	95	96	.	1.5
7	9	Sol4	G4	296	296	1	4	588	95	96	.	2
8	9	Do5	C5	318	318	1	4	588	95	96	.	2.5
9	9	Re5	D5	327	327	1	4	588	95	96	.	3
10	9	Mi5b5	E5b5	331	331	1	16	147	95	96	.	3.125
11	9	Re5	D5	327	327	1	16	147	95	96	.	3.25
12	9	Do5	C5	318	318	1	16	147	95	96	.	3.375
13	9	Si4	B4	314	314	1	16	147	95	96	.	3.5
14	9	Do5	C5	318	318	1	4	588	95	96	.	4
15	9	Re5	D5	327	327	1	16	147	95	96	.	4.125
16	9	Sol5	G5	349	349	1	16	147	95	96	.	4.25
17	9	Sol5	G5	349	349	1	4	588	95	96	.	4.75
18	9	Fa5	F5	340	340	1	8	294	95	96	.	5
19	9	Fa5	F5	340	340	1	16	147	95	96	.	5.125
20	9	Mi5b5	E5b5	331	331	1	16	147	95	96	.	5.25
21	9	Re5	D5	327	327	1	16	147	95	96	.	5.375
22	9	Do5	C5	318	318	1	16	147	95	96	.	5.5
23	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	5.625
24	9	La4	A4	305	305	1	16	147	95	96	.	5.75
25	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	5.875
26	9	Do5	C5	318	318	1	16	147	95	96	.	6
27	9	Re5	D5	327	327	1	8	294	95	96	.	6.25
28	9	Do5	C5	318	318	1	16	147	95	96	.	6.375
29	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	6.5
30	9	Do5	C5	318	318	1	8	294	95	96	.	6.75
31	9	Si4b5	B4b5	309	309	1	16	147	95	96	.	6.875
32	9	La4	A4	305	305	1	16	147	95	96	.	7
33	9	Sol4	G4	296	296	1	4	588	95	96	.	7.5
34	9			-1	-1	1	4	588	100	0		8
35	9	Sol4	G4	296	296	1	4	588	95	96	Ýz	8.5
36	9	Re5	D5	327	327	1	8	294	95	96	mi	8.75
37	9	Re5	D5	327	327	1	8	294	95	96	rin 	9
38	9	Re5	D5	327	327	3	16	441	95	96	dað	9.375
39	9	Re5	D5	327	327	1	16	147	95	96	la	9.5
40	9	Re5	D5	327	327	1	8	294	95	96	rýn	9.75
41	9	Re5	D5	327	327	1	8	294	95	96	da 	10
42	9	Mi5b5	E5b5	331	331	1	8	294	95	96	çi	10.25
43	9	Re5	D5	327	327	1	8	294	95	96	çek	10.5
44	9	Do5	C5	318	318	1	8	294	95	96	ler_	10.75
45	9	Mi5b5	E5b5	331	331	1	8	294	95	96	a	11
46	9	Re5	D5	327	327	1	2	1176	95	96	çar  	12
47	52			0	0	1	4	0	102	0		12.5
48	9	Sol4	G4	296	296	1	4	588	95	96	Ýz	13
49	9	Re5	D5	327	327	1	8	294	95	96	mi	13.25
50	9	Re5	D5	327	327	1	8	294	95	96	rin 	13.5
51	9	Re5	D5	327	327	3	16	441	95	96	dað	13.875
52	9	Re5	D5	327	327	1	16	147	95	96	la	14
53	9	Re5	D5	327	327	1	8	294	95	96	rýn	14.25
54	9	Re5	D5	327	327	1	8	294	95	96	da 	14.5
55	9	Mi5b5	E5b5	331	331	1	8	294	95	96	çi	14.75
56	9	Re5	D5	327	327	1	8	294	95	96	çek	15
57	9	Do5	C5	318	318	1	8	294	95	96	ler_	15.25
58	9	Mi5b5	E5b5	331	331	1	8	294	95	96	a	15.5
59	9	Re5	D5	327	327	1	2	1176	95	96	çar  	16.5
60	9	Re5	D5	327	327	1	4	588	95	96	Al	17
61	9	Sol5	G5	349	349	1	4	588	95	96	týn 	17.5
62	9	Fa5	F5	340	340	1	8	294	95	96	gü	17.75
63	9	Mi5b5	E5b5	331	331	1	8	294	95	96	müþ_	18
64	9	Re5	D5	327	327	1	8	294	95	96	o	18.25
65	9	Do5	C5	318	318	1	8	294	95	96	na 	18.5
66	9	Re5	D5	327	327	3	16	441	95	96	sýr	18.875
67	9	Do5	C5	318	318	1	16	147	95	96	ma	19
