Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#3	F5#4	343	344	1	8	278	95	96	ARANAÐME 	0.1111111
2	9	Sol5	G5	349	349	1	4	556	95	96	.	0.3333333
3	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	0.4444444
4	9	Sol5	G5	349	349	1	8	278	95	96	.	0.5555556
5	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	0.6666667
6	9	Sol5	G5	349	349	1	8	278	95	96	.	0.7777778
7	9	Mi5	E5	336	336	1	8	278	95	96	.	0.8888889
8	9	Re5	D5	327	327	1	8	278	95	96	.	1
9	9	Re5	D5	327	327	1	16	139	95	96	.	1.055556
10	9	Do5	C5	318	318	1	16	139	95	96	.	1.111111
11	9	Re5	D5	327	327	1	16	139	95	96	.	1.166667
12	9	Mi5	E5	336	336	1	16	139	95	96	.	1.222222
13	9	Re5	D5	327	327	1	8	278	95	96	.	1.333333
14	9	Do5	C5	318	318	1	8	278	95	96	.	1.444444
15	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	1.555556
16	9	La4	A4	305	305	1	8	278	95	96	.	1.666667
17	9	Sol4	G4	296	296	3	8	833	95	96	.	2
18	9	Do5	C5	318	318	1	8	278	95	96	.	2.111111
19	9	Do5	C5	318	318	1	8	278	95	96	.	2.222222
20	9	Do5	C5	318	318	1	8	278	95	96	.	2.333333
21	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	2.444444
22	9	Do5	C5	318	318	1	8	278	95	96	.	2.555556
23	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	2.666667
24	9	Re5	D5	327	327	1	8	278	95	96	.	2.777778
25	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	2.888889
26	9	La4	A4	305	305	1	8	278	95	96	.	3
27	9	La4	A4	305	305	3	4	1667	95	96	.	3.666667
28	9			-1	-1	1	4	556	100	0		3.888889
29	9			-1	-1	1	8	278	100	0		4
30	9	Mi5	E5	336	336	3	8	833	95	96	.	4.333333
31	9	Fa5	F5	340	340	1	8	278	95	96	.	4.444445
32	9	Sol5	G5	349	349	1	8	278	95	96	.	4.555555
33	9	Fa5	F5	340	340	1	8	278	95	96	.	4.666667
34	9	Mi5	E5	336	336	1	4	556	95	96	.	4.888889
35	9	Re5	D5	327	327	1	8	278	95	96	.	5
36	9	Re5	D5	327	327	1	16	139	95	96	.	5.055555
37	9	Do5	C5	318	318	1	16	139	95	96	.	5.111111
38	9	Re5	D5	327	327	1	16	139	95	96	.	5.166667
39	9	Mi5	E5	336	336	1	16	139	95	96	.	5.222222
40	9	Re5	D5	327	327	1	8	278	95	96	.	5.333333
41	9	Do5	C5	318	318	1	8	278	95	96	.	5.444445
42	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	5.555555
43	9	La4	A4	305	305	1	8	278	95	96	.	5.666667
44	9	Sol4	G4	296	296	3	8	833	95	96	.	6
45	9	Do5	C5	318	318	3	16	417	95	96	.	6.166667
46	9	Do5	C5	318	318	1	16	139	95	96	.	6.222222
47	9	Do5	C5	318	318	1	8	278	95	96	.	6.333333
48	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	6.444445
49	9	Do5	C5	318	318	1	8	278	95	96	.	6.555555
50	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	6.666667
51	9	Re5	D5	327	327	1	8	278	95	96	.	6.777778
52	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	6.888889
53	9	La4	A4	305	305	1	8	278	95	96	.	7
54	9	La4	A4	305	305	3	4	1667	95	96	.	7.666667
55	9			-1	-1	1	4	556	100	0		7.888889
56	9			-1	-1	1	8	278	100	0		8
57	9			-1	-1	1	4	556	100	0		8.222222
58	9	Sol4	G4	296	296	1	8	278	95	96	Yük	8.333333
59	9	La4	A4	305	305	1	8	278	95	96	sek 	8.444445
60	9	La4	A4	305	305	1	4	556	95	96	yük	8.666667
61	9	Mi5	E5	336	336	3	8	833	95	96	sek 	9
62	9	Mi5	E5	336	336	1	8	278	95	96	te	9.111111
63	9	Mi5	E5	336	336	3	8	833	95	96	pe	9.444445
64	9	Mi5	E5	336	336	1	8	278	99	96	le	9.555555
65	9	Fa5	F5	340	340	1	8	278	95	96		9.666667
66	9	Sol5	G5	349	349	1	8	278	99	96	re 	9.777778
67	9	Mi5	E5	336	336	1	8	278	99	96		9.888889
68	9	Re5	D5	327	327	1	8	278	95	96		10
69	9	Mi5	E5	336	336	1	8	278	99	96	ev 	10.11111
70	9	Re5	D5	327	327	1	8	278	95	96		10.22222
71	9	Do5	C5	318	318	1	4	556	95	96	kur	10.44444
72	9	Re5	D5	327	327	1	4	556	95	96	ma	10.66667
73	9	Mi5	E5	336	336	1	4	556	99	96	sýn	10.88889
74	9	Re5	D5	327	327	1	8	278	95	96		11
75	9	Re5	D5	327	327	3	4	1667	95	96	lar  	11.66667
76	9			-1	-1	1	4	556	100	0		11.88889
77	9			-1	-1	1	8	278	100	0		12
78	52			0	0	1	8	0	127	89		12.11111
79	9			-1	-1	1	4	556	100	0		12.33333
80	9	Sol4	G4	296	296	1	8	278	95	96	Yük	12.44444
81	9	La4	A4	305	305	1	8	278	95	96	sek 	12.55556
82	9	La4	A4	305	305	1	4	556	95	96	yük	12.77778
83	9	Mi5	E5	336	336	3	8	833	95	96	sek 	13.11111
84	9	Mi5	E5	336	336	1	8	278	95	96	te	13.22222
85	9	Mi5	E5	336	336	3	8	833	95	96	pe	13.55556
86	9	Mi5	E5	336	336	1	8	278	99	96	le	13.66667
87	9	Fa5	F5	340	340	1	8	278	95	96		13.77778
88	9	Sol5	G5	349	349	1	8	278	99	96	re 	13.88889
89	9	Mi5	E5	336	336	1	8	278	99	96		14
90	9	Re5	D5	327	327	1	8	278	95	96		14.11111
91	9	Mi5	E5	336	336	1	8	278	99	96	ev 	14.22222
92	9	Re5	D5	327	327	1	8	278	95	96		14.33333
93	9	Do5	C5	318	318	1	4	556	95	96	kur	14.55556
94	9	Re5	D5	327	327	1	4	556	95	96	ma	14.77778
95	9	Mi5	E5	336	336	1	4	556	99	96	sýn	15
96	9	Re5	D5	327	327	1	8	278	95	96		15.11111
97	9	Re5	D5	327	327	3	4	1667	95	96	lar  	15.77778
98	9			-1	-1	1	4	556	100	0		16
99	9			-1	-1	1	8	278	100	0		16.11111
100	9	Mi5	E5	336	336	3	8	833	95	96	Aþ	16.44444
101	9	Fa5	F5	340	340	1	8	278	95	96	rý 	16.55556
102	9	Sol5	G5	349	349	1	8	278	99	96	aþ	16.66667
103	9	Fa5	F5	340	340	1	8	278	95	96		16.77778
104	9	Mi5	E5	336	336	1	4	556	99	96	rý 	17
105	9	Re5	D5	327	327	1	8	278	95	96		17.11111
106	9	Re5	D5	327	327	1	16	139	99	96	mem	17.16667
107	9	Do5	C5	318	318	1	16	139	99	96		17.22222
108	9	Re5	D5	327	327	1	16	139	99	96		17.27778
109	9	Mi5	E5	336	336	1	16	139	99	96		17.33333
110	9	Re5	D5	327	327	1	8	278	95	96		17.44444
111	9	Do5	C5	318	318	1	8	278	95	96	le	17.55556
112	9	Si4b2	B4b1	312	313	1	8	278	99	96	ke	17.66667
113	9	La4	A4	305	305	1	8	278	95	96		17.77778
114	9	Sol4	G4	296	296	3	8	833	95	96	te 	18.11111
115	9	Do5	C5	318	318	1	4	556	95	96	kýz 	18.33333
116	9	Do5	C5	318	318	1	8	278	99	96	ver	18.44444
117	9	Si4b2	B4b1	312	313	1	8	278	95	96		18.55556
118	9	Do5	C5	318	318	1	8	278	99	96	me	18.66667
119	9	Si4b2	B4b1	312	313	1	8	278	95	96		18.77778
120	9	Re5	D5	327	327	1	8	278	99	96	sin	18.88889
121	9	Si4b2	B4b1	312	313	1	8	278	99	96		19
122	9	La4	A4	305	305	1	8	278	95	96		19.11111
123	9	La4	A4	305	305	3	4	1667	95	96	ler  	19.77778
124	9			-1	-1	1	4	556	100	0		20
125	9			-1	-1	1	8	278	100	0		20.11111
126	9	Mi5	E5	336	336	3	8	833	95	96	Aþ	20.44444
127	9	Fa5	F5	340	340	1	8	278	95	96	rý 	20.55556
128	9	Sol5	G5	349	349	1	8	278	99	96	aþ	20.66667
129	9	Fa5	F5	340	340	1	8	278	95	96		20.77778
130	9	Mi5	E5	336	336	1	4	556	99	96	rý 	21
131	9	Re5	D5	327	327	1	8	278	95	96		21.11111
132	9	Re5	D5	327	327	1	16	139	99	96	mem	21.16667
133	9	Do5	C5	318	318	1	16	139	99	96		21.22222
134	9	Re5	D5	327	327	1	16	139	99	96		21.27778
135	9	Mi5	E5	336	336	1	16	139	99	96		21.33333
136	9	Re5	D5	327	327	1	8	278	95	96		21.44444
137	9	Do5	C5	318	318	1	8	278	95	96	le	21.55556
138	9	Si4b2	B4b1	312	313	1	8	278	99	96	ke	21.66667
139	9	La4	A4	305	305	1	8	278	95	96		21.77778
140	9	Sol4	G4	296	296	3	8	833	95	96	te 	22.11111
141	9	Do5	C5	318	318	1	4	556	95	96	kýz 	22.33333
142	9	Do5	C5	318	318	1	8	278	99	96	ver	22.44444
143	9	Si4b2	B4b1	312	313	1	8	278	95	96		22.55556
144	9	Do5	C5	318	318	1	8	278	99	96	me	22.66667
145	9	Si4b2	B4b1	312	313	1	8	278	95	96		22.77778
146	9	Re5	D5	327	327	1	8	278	99	96	sin	22.88889
