Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	909	95	96	ARANAÐME	0.1666667
2	9	Re5b3	D5b4	324	323	3	16	682	95	96	.	0.2916667
3	9	Do5	C5	318	318	1	16	227	95	96	.	0.3333333
4	9	Si4b2	B4b1	312	313	1	4	909	95	96	.	0.5
5	9	Do5	C5	318	318	1	8	455	95	96	.	0.5833333
6	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	0.625
7	9	La4	A4	305	305	1	16	227	95	96	.	0.6666667
8	9	La4	A4	305	305	1	2	1818	95	96	.	1
9	9	Sol5	G5	349	349	1	8	455	95	96	.	1.083333
10	9	La5b4	A5b4	354	354	1	8	455	95	96	.	1.166667
11	9	Sol5	G5	349	349	1	8	455	95	96	.	1.25
12	9	Fa5	F5	340	340	1	8	455	95	96	.	1.333333
13	9	Mi5	E5	336	336	1	8	455	95	96	.	1.416667
14	9	Fa5	F5	340	340	1	8	455	95	96	.	1.5
15	9	Sol5	G5	349	349	1	16	227	95	96	.	1.541667
16	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	1.583333
17	9	La5b4	A5b4	354	354	1	16	227	95	96	.	1.625
18	9	Sol5	G5	349	349	1	16	227	95	96	.	1.666667
19	9	Sol5	G5	349	349	1	2	1818	95	96	.	2
20	9	Do5	C5	318	318	3	16	682	95	96	.	2.125
21	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	2.166667
22	9	Mi5	E5	336	336	1	8	455	95	96	.	2.25
23	9	Fa5	F5	340	340	1	8	455	95	96	.	2.333333
24	9	Sol5	G5	349	349	1	8	455	95	96	.	2.416667
25	9	La5b4	A5b4	354	354	1	8	455	95	96	.	2.5
26	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	2.541667
27	9	Do6	C6	371	371	1	16	227	95	96	.	2.583333
28	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	2.625
29	9	La5b4	A5b4	354	354	1	16	227	95	96	.	2.666667
30	9	Sol5	G5	349	349	1	8	455	95	96	.	2.75
31	9	Fa5	F5	340	340	1	8	455	95	96	.	2.833333
32	9	Mi5	E5	336	336	1	8	455	95	96	.	2.916667
33	9	Re5b3	D5b4	324	323	1	8	455	95	96	.	3
34	9	Do5	C5	318	318	1	8	455	95	96	.	3.083333
35	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	3.125
36	9	Mi5	E5	336	336	1	16	227	95	96	.	3.166667
37	9	Re5b3	D5b4	324	323	1	8	455	95	96	.	3.25
38	9	Do5	C5	318	318	1	8	455	95	96	.	3.333333
39	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	3.375
40	9	Do5	C5	318	318	1	16	227	95	96	.	3.416667
41	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	3.458333
42	9	La4	A4	305	305	1	16	227	95	96	.	3.5
43	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	3.583333
44	9	Do5	C5	318	318	1	8	455	95	96	.	3.666667
45	9	La4	A4	305	305	1	2	1818	95	96	.	4
46	52			0	0	1	4	0	66	0		4.166667
47	9	Do5	C5	318	318	1	4	909	95	96	ARANAÐME	4.333333
48	9	Re5b3	D5b4	324	323	3	16	682	95	96	.	4.458333
49	9	Do5	C5	318	318	1	16	227	95	96	.	4.5
50	9	Si4b2	B4b1	312	313	1	4	909	95	96	.	4.666667
51	9	Do5	C5	318	318	1	8	455	95	96	.	4.75
52	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	4.791667
53	9	La4	A4	305	305	1	16	227	95	96	.	4.833333
54	9	La4	A4	305	305	1	2	1818	95	96	.	5.166667
55	9	Sol5	G5	349	349	1	8	455	95	96	.	5.25
56	9	La5b4	A5b4	354	354	1	8	455	95	96	.	5.333333
57	9	Sol5	G5	349	349	1	8	455	95	96	.	5.416667
58	9	Fa5	F5	340	340	1	8	455	95	96	.	5.5
59	9	Mi5	E5	336	336	1	8	455	95	96	.	5.583333
60	9	Fa5	F5	340	340	1	8	455	95	96	.	5.666667
61	9	Sol5	G5	349	349	1	16	227	95	96	.	5.708333
62	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	5.75
63	9	La5b4	A5b4	354	354	1	16	227	95	96	.	5.791667
64	9	Sol5	G5	349	349	1	16	227	95	96	.	5.833333
65	9	Sol5	G5	349	349	1	2	1818	95	96	.	6.166667
66	9	Do5	C5	318	318	3	16	682	95	96	.	6.291667
67	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	6.333333
68	9	Mi5	E5	336	336	1	8	455	95	96	.	6.416667
69	9	Fa5	F5	340	340	1	8	455	95	96	.	6.5
70	9	Sol5	G5	349	349	1	8	455	95	96	.	6.583333
71	9	La5b4	A5b4	354	354	1	8	455	95	96	.	6.666667
72	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	6.708333
73	9	Do6	C6	371	371	1	16	227	95	96	.	6.75
74	9	Si5b1	B5b1	366	366	1	16	227	95	96	.	6.791667
75	9	La5b4	A5b4	354	354	1	16	227	95	96	.	6.833333
76	9	Sol5	G5	349	349	1	8	455	95	96	.	6.916667
77	9	Fa5	F5	340	340	1	8	455	95	96	.	7
78	9	Mi5	E5	336	336	1	8	455	95	96	.	7.083333
79	9	Re5b3	D5b4	324	323	1	8	455	95	96	.	7.166667
80	9	Do5	C5	318	318	1	8	455	95	96	.	7.25
81	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	7.291667
82	9	Mi5	E5	336	336	1	16	227	95	96	.	7.333333
83	9	Re5b3	D5b4	324	323	1	8	455	95	96	.	7.416667
84	9	Do5	C5	318	318	1	8	455	95	96	.	7.5
85	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	7.541667
86	9	Do5	C5	318	318	1	16	227	95	96	.	7.583333
87	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	7.625
88	9	La4	A4	305	305	1	16	227	95	96	.	7.666667
89	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	7.75
90	9	Do5	C5	318	318	1	8	455	95	96	.	7.833333
91	9	La4	A4	305	305	1	2	1818	95	96	.	8.166667
92	9	La4	A4	305	305	1	4	909	95	96	Yol	8.333333
93	9	Re5b3	D5b4	324	323	1	4	909	95	96	lar	8.5
94	9	Do5	C5	318	318	1	4	909	95	96	da 	8.666667
95	9	Si4b2	B4b1	312	313	1	4	909	95	96	ka	8.833333
96	9	Do5	C5	318	318	1	4	909	99	96	lan 	9
97	9	Re5b3	D5b4	324	323	1	16	227	99	96		9.041667
98	9	Do5	C5	318	318	1	16	227	99	96		9.083333
99	9	Re5b3	D5b4	324	323	1	8	455	95	96		9.166667
100	9	Mi5	E5	336	336	1	8	455	99	96	göz	9.25
101	9	Re5b3	D5b4	324	323	1	4	909	99	96		9.416667
102	9	Do5	C5	318	318	1	8	455	95	96		9.5
103	9	Do5	C5	318	318	3	16	682	99	96	le	9.625
104	9	Si4b2	B4b1	312	313	1	16	227	95	96		9.666667
105	9	Do5	C5	318	318	1	16	227	99	96	ri	9.708333
106	9	Si4b2	B4b1	312	313	1	16	227	99	96		9.75
107	9	Si4b2	B4b1	312	313	1	16	227	99	96		9.791667
108	9	La4	A4	305	305	1	16	227	95	96		9.833333
109	9	La4	A4	305	305	1	2	1818	95	96	min 	10.16667
110	9	Do5	C5	318	318	1	8	455	99	96	nû	10.25
111	9	Re5b3	D5b4	324	323	3	8	1364	95	96		10.5
112	9	Re5b3	D5b4	324	323	3	16	682	99	96	ru	10.625
113	9	Do5	C5	318	318	1	16	227	95	96		10.66667
114	9	Do5	C5	318	318	3	16	682	99	96	nu 	10.79167
115	9	Si4b2	B4b1	312	313	1	16	227	95	96		10.83333
116	9	Si4b2	B4b1	312	313	1	16	227	99	96	yor	10.875
117	9	La4	A4	305	305	1	16	227	99	96		10.91667
118	9	La4	A4	305	305	1	8	455	99	96		11
119	9	Mi5	E5	336	336	1	16	227	99	96		11.04167
120	9	Re5b3	D5b4	324	323	1	16	227	99	96		11.08333
121	9	Re5b3	D5b4	324	323	1	16	227	99	96		11.125
122	9	Do5	C5	318	318	1	16	227	95	96		11.16667
123	9	Si4b2	B4b1	312	313	1	8	455	99	96	dum  	11.25
124	9	Do5	C5	318	318	3	8	1364	95	96		11.5
125	9	Do5	C5	318	318	1	16	227	95	96	SAZ	11.54167
126	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	11.58333
127	9	Do5	C5	318	318	1	16	227	95	96	.	11.625
128	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	11.66667
129	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	11.70833
130	9	La4	A4	305	305	1	16	227	95	96	.	11.75
131	9	La4	A4	305	305	1	16	227	95	96	.	11.79167
132	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	11.83333
133	9	Do5	C5	318	318	3	16	682	95	96	.	11.95833
134	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	12
135	9	Do5	C5	318	318	1	16	227	95	96	.	12.04167
136	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	12.08333
137	9	Do5	C5	318	318	1	8	455	95	96	.	12.16667
138	9	Mi5	E5	336	336	1	4	909	95	96	Kim	12.33333
139	9	Fa5	F5	340	340	3	16	682	99	96	dir 	12.45833
140	9	Mi5	E5	336	336	1	16	227	95	96		12.5
141	9	Mi5	E5	336	336	3	16	682	99	96	o 	12.625
142	9	Re5b3	D5b4	324	323	1	16	227	95	96		12.66667
143	9	Re5b3	D5b4	324	323	1	8	455	99	96	na	12.75
144	9	Mi5	E5	336	336	1	16	227	99	96		12.79167
145	9	Re5b3	D5b4	324	323	1	16	227	95	96		12.83333
146	9	Re5b3	D5b4	324	323	1	4	909	99	96	sýl	13
147	9	Do5	C5	318	318	1	8	455	99	96		13.08333
148	9	Si4b2	B4b1	312	313	1	32	114	99	96		13.10417
149	9	La4	A4	305	305	1	32	114	99	96		13.125
150	9	Si4b2	B4b1	312	313	1	16	227	95	96		13.16667
151	9	Do5	C5	318	318	1	4	909	99	96	dýr 	13.33333
152	9	Re5b3	D5b4	324	323	1	16	227	99	96		13.375
153	9	Mi5	E5	336	336	1	16	227	99	96		13.41667
154	9	Re5b3	D5b4	324	323	1	16	227	99	96		13.45833
155	9	Do5	C5	318	318	1	16	227	95	96		13.5
156	9	Si4b2	B4b1	312	313	1	4	909	95	96	di	13.66667
157	9	Do5	C5	318	318	1	8	455	99	96	ye 	13.75
158	9	Si4b2	B4b1	312	313	1	16	227	99	96		13.79167
159	9	La4	A4	305	305	1	16	227	95	96		13.83333
160	9	La4	A4	305	305	1	2	1818	95	96	rüz	14.16667
161	9	La4	A4	305	305	1	8	455	99	96	gâr	14.25
162	9	Si4b2	B4b1	312	313	1	16	227	99	96		14.29167
163	9	La4	A4	305	305	1	16	227	99	96		14.33333
164	9	Sol4	G4	296	296	1	4	909	95	96		14.5
165	9	La4	A4	305	305	1	8	455	99	96	la	14.58333
166	9	Si4b2	B4b1	312	313	1	8	455	95	96		14.66667
167	9	Do5	C5	318	318	1	8	455	99	96	ra 	14.75
168	9	Re5b3	D5b4	324	323	1	8	455	95	96		14.83333
169	9	Re5b3	D5b4	324	323	1	16	227	99	96	sor	14.875
170	9	Do5	C5	318	318	1	8	455	99	96		14.95833
171	9	Si4b2	B4b1	312	313	1	16	227	99	96		15
172	9	La4	A4	305	305	1	8	455	99	96		15.08333
173	9	Si4b2	B4b1	312	313	1	16	227	99	96		15.125
174	9	La4	A4	305	305	1	16	227	95	96		15.16667
175	9	Si4b2	B4b1	312	313	1	2	1818	95	96	dum  	15.5
176	9	La4	A4	305	305	1	8	455	95	96	SAZ	15.58333
177	9	Si4b2	B4b1	312	313	1	8	455	95	96	.	15.66667
178	9	Do5	C5	318	318	1	16	227	95	96	.	15.70833
179	9	Re5b3	D5b4	324	323	1	16	227	95	96	.	15.75
180	9	Do5	C5	318	318	1	16	227	95	96	.	15.79167
181	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	15.83333
182	9	Si4b2	B4b1	312	313	3	16	682	95	96	.	15.95833
183	9	Do5	C5	318	318	1	16	227	95	96	.	16
