Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5b3	D5b4	324	323	1	8	385	95	96	SERHÂNE	0.125
2	9	Do5	C5	318	318	1	4	769	95	96		0.375
3	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.5
4	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.625
5	9	La4	A4	305	305	3	8	1154	95	96		1
6	9	Sol4	G4	296	296	1	8	385	95	96		1.125
7	9	La4	A4	305	305	1	4	769	95	96		1.375
8	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.5
9	9	Do5	C5	318	318	1	8	385	95	96		1.625
10	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.75
11	9	Do5	C5	318	318	1	4	769	95	96		2
12	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.125
13	9	Do5	C5	318	318	1	4	769	95	96		2.375
14	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.5
15	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.625
16	9	La4	A4	305	305	1	8	385	95	96		2.75
17	9	Sol4	G4	296	296	1	4	769	95	96		3
18	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.125
19	9	La4	A4	305	305	1	8	385	95	96		3.25
20	9	Sol4	G4	296	296	1	8	385	95	96		3.375
21	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.5
22	9	La4	A4	305	305	1	2	1538	95	96		4
23	9	Do5	C5	318	318	1	8	385	95	96		4.125
24	9	Re5b3	D5b4	324	323	1	8	385	95	96	MÜLÂZÝME	4.25
25	9	Mi5	E5	336	336	1	8	385	95	96		4.375
26	9	Fa5	F5	340	340	1	8	385	95	96		4.5
27	9	Mi5	E5	336	336	1	8	385	95	96		4.625
28	9	Re5b3	D5b4	324	323	1	8	385	95	96		4.75
29	9	Do5	C5	318	318	1	8	385	95	96		4.875
30	9	Si4b2	B4b1	312	313	1	8	385	95	96		5
31	9	La4	A4	305	305	1	8	385	95	96		5.125
32	9	Sol4	G4	296	296	1	8	385	95	96		5.25
33	9	La4	A4	305	305	1	8	385	95	96		5.375
34	9	Si4b2	B4b1	312	313	1	8	385	95	96		5.5
35	9	Do5	C5	318	318	1	2	1538	95	96		6
36	9	Do5	C5	318	318	1	8	385	95	96		6.125
37	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.25
38	9	Mi5	E5	336	336	1	8	385	95	96		6.375
39	9	Fa5	F5	340	340	1	8	385	95	96		6.5
40	9	Mi5	E5	336	336	1	8	385	95	96		6.625
41	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.75
42	9	Do5	C5	318	318	1	8	385	95	96		6.875
43	9	Si4b2	B4b1	312	313	1	8	385	95	96		7
44	9	Do5	C5	318	318	1	8	385	95	96		7.125
45	9	Re5b3	D5b4	324	323	1	8	385	95	96		7.25
46	9	Do5	C5	318	318	1	8	385	95	96		7.375
47	9	Si4b2	B4b1	312	313	1	8	385	95	96		7.5
48	9	La4	A4	305	305	1	2	1538	95	96		8
49	52			0	0	1	8	0	127	29		8.125
50	9	Do5	C5	318	318	1	8	385	95	96		8.25
51	9	Re5b3	D5b4	324	323	1	8	385	95	96	MÜLÂZÝME	8.375
52	9	Mi5	E5	336	336	1	8	385	95	96		8.5
53	9	Fa5	F5	340	340	1	8	385	95	96		8.625
54	9	Mi5	E5	336	336	1	8	385	95	96		8.75
55	9	Re5b3	D5b4	324	323	1	8	385	95	96		8.875
56	9	Do5	C5	318	318	1	8	385	95	96		9
57	9	Si4b2	B4b1	312	313	1	8	385	95	96		9.125
58	9	La4	A4	305	305	1	8	385	95	96		9.25
59	9	Sol4	G4	296	296	1	8	385	95	96		9.375
60	9	La4	A4	305	305	1	8	385	95	96		9.5
61	9	Si4b2	B4b1	312	313	1	8	385	95	96		9.625
62	9	Do5	C5	318	318	1	2	1538	95	96		10.125
63	9	Do5	C5	318	318	1	8	385	95	96		10.25
64	9	Re5b3	D5b4	324	323	1	8	385	95	96		10.375
65	9	Mi5	E5	336	336	1	8	385	95	96		10.5
66	9	Fa5	F5	340	340	1	8	385	95	96		10.625
67	9	Mi5	E5	336	336	1	8	385	95	96		10.75
68	9	Re5b3	D5b4	324	323	1	8	385	95	96		10.875
69	9	Do5	C5	318	318	1	8	385	95	96		11
70	9	Si4b2	B4b1	312	313	1	8	385	95	96		11.125
71	9	Do5	C5	318	318	1	8	385	95	96		11.25
72	9	Re5b3	D5b4	324	323	1	8	385	95	96		11.375
73	9	Do5	C5	318	318	1	8	385	95	96		11.5
74	9	Si4b2	B4b1	312	313	1	8	385	95	96		11.625
75	9	La4	A4	305	305	1	2	1538	95	96		12.125
76	9	Sol4	G4	296	296	1	2	1538	95	96		12.625
77	9	Do5	C5	318	318	1	8	385	95	96		12.75
78	9	Si4b2	B4b1	312	313	1	8	385	95	96		12.875
79	9	Do5	C5	318	318	1	8	385	95	96		13
80	9	Re5	D5	327	327	1	8	385	95	96		13.125
81	9	La4	A4	305	305	3	8	1154	95	96		13.5
82	9	Si4b2	B4b1	312	313	1	8	385	95	96		13.625
83	9	La4	A4	305	305	1	8	385	95	96		13.75
84	9	Sol4	G4	296	296	1	8	385	95	96		13.875
85	9	La4	A4	305	305	1	8	385	95	96		14
86	9	Fa4#4	F4#4	291	291	1	8	385	95	96		14.125
87	9	Sol4	G4	296	296	1	2	1538	95	96		14.625
88	9	Do5	C5	318	318	1	8	385	95	96		14.75
89	9	Si4b2	B4b1	312	313	1	8	385	95	96		14.875
90	9	La4	A4	305	305	1	8	385	95	96		15
91	9	Sol4	G4	296	296	1	8	385	95	96		15.125
92	9	Si4b2	B4b1	312	313	1	8	385	95	96		15.25
93	9	La4	A4	305	305	1	8	385	95	96		15.375
94	9	Sol4	G4	296	296	1	8	385	95	96		15.5
95	9	Si4b2	B4b1	312	313	1	8	385	95	96		15.625
96	9	La4	A4	305	305	1	2	1538	95	96		16.125
97	9	La4	A4	305	305	1	8	385	95	96		16.25
98	9	Fa5	F5	340	340	1	4	769	95	96	HÂNE-Ý SÂNÎ	16.5
99	9	Sol5	G5	349	349	1	8	385	95	96		16.625
100	9	La5	A5	358	358	1	8	385	95	96		16.75
101	9	Sol5	G5	349	349	1	8	385	95	96		16.875
102	9	La5	A5	358	358	1	4	769	95	96		17.125
103	9	Re5	D5	327	327	1	8	385	95	96		17.25
104	9	Fa5	F5	340	340	1	4	769	95	96		17.5
105	9	Sol5	G5	349	349	1	8	385	95	96		17.625
106	9	La5	A5	358	358	1	8	385	95	96		17.75
107	9	Sol5	G5	349	349	1	8	385	95	96		17.875
108	9	La5	A5	358	358	1	4	769	95	96		18.125
109	9	Mi5	E5	336	336	1	8	385	95	96		18.25
110	9	Fa5	F5	340	340	1	8	385	95	96		18.375
111	9	Sol5	G5	349	349	1	8	385	95	96		18.5
112	9	La5	A5	358	358	1	8	385	95	96		18.625
113	9	La5	A5	358	358	1	8	385	95	96		18.75
114	9	Fa5	F5	340	340	1	8	385	95	96		18.875
115	9	Sol5	G5	349	349	1	8	385	95	96		19
116	9	Fa5	F5	340	340	1	8	385	95	96		19.125
117	9	Mi5	E5	336	336	1	8	385	95	96		19.25
118	9	Fa5	F5	340	340	1	8	385	95	96		19.375
119	9	Mi5	E5	336	336	1	8	385	95	96		19.5
120	9	Re5b3	D5b4	324	323	1	8	385	95	96		19.625
121	9	Mi5	E5	336	336	1	2	1538	95	96		20.125
122	9	Do5	C5	318	318	1	8	385	95	96		20.25
123	9	Re5b3	D5b4	324	323	1	8	385	95	96	MÜLÂZÝME	20.375
124	9	Mi5	E5	336	336	1	8	385	95	96		20.5
125	9	Fa5	F5	340	340	1	8	385	95	96		20.625
126	9	Mi5	E5	336	336	1	8	385	95	96		20.75
127	9	Re5b3	D5b4	324	323	1	8	385	95	96		20.875
128	9	Do5	C5	318	318	1	8	385	95	96		21
129	9	Si4b2	B4b1	312	313	1	8	385	95	96		21.125
130	9	La4	A4	305	305	1	8	385	95	96		21.25
131	9	Sol4	G4	296	296	1	8	385	95	96		21.375
132	9	La4	A4	305	305	1	8	385	95	96		21.5
133	9	Si4b2	B4b1	312	313	1	8	385	95	96		21.625
134	9	Do5	C5	318	318	1	2	1538	95	96		22.125
135	9	Do5	C5	318	318	1	8	385	95	96		22.25
136	9	Re5b3	D5b4	324	323	1	8	385	95	96		22.375
137	9	Mi5	E5	336	336	1	8	385	95	96		22.5
138	9	Fa5	F5	340	340	1	8	385	95	96		22.625
139	9	Mi5	E5	336	336	1	8	385	95	96		22.75
140	9	Re5b3	D5b4	324	323	1	8	385	95	96		22.875
141	9	Do5	C5	318	318	1	8	385	95	96		23
142	9	Si4b2	B4b1	312	313	1	8	385	95	96		23.125
143	9	Do5	C5	318	318	1	8	385	95	96		23.25
144	9	Re5b3	D5b4	324	323	1	8	385	95	96		23.375
145	9	Do5	C5	318	318	1	8	385	95	96		23.5
146	9	Si4b2	B4b1	312	313	1	8	385	95	96		23.625
147	9	La4	A4	305	305	1	2	1538	95	96		24.125
148	9	Do5	C5	318	318	1	8	385	95	96		24.25
149	9	Re5b3	D5b4	324	323	1	8	385	95	96	MÜLÂZÝME	24.375
150	9	Mi5	E5	336	336	1	8	385	95	96		24.5
151	9	Fa5	F5	340	340	1	8	385	95	96		24.625
152	9	Mi5	E5	336	336	1	8	385	95	96		24.75
153	9	Re5b3	D5b4	324	323	1	8	385	95	96		24.875
154	9	Do5	C5	318	318	1	8	385	95	96		25
155	9	Si4b2	B4b1	312	313	1	8	385	95	96		25.125
156	9	La4	A4	305	305	1	8	385	95	96		25.25
157	9	Sol4	G4	296	296	1	8	385	95	96		25.375
158	9	La4	A4	305	305	1	8	385	95	96		25.5
159	9	Si4b2	B4b1	312	313	1	8	385	95	96		25.625
160	9	Do5	C5	318	318	1	2	1538	95	96		26.125
161	9	Do5	C5	318	318	1	8	385	95	96		26.25
162	9	Re5b3	D5b4	324	323	1	8	385	95	96		26.375
163	9	Mi5	E5	336	336	1	8	385	95	96		26.5
164	9	Fa5	F5	340	340	1	8	385	95	96		26.625
165	9	Mi5	E5	336	336	1	8	385	95	96		26.75
166	9	Re5b3	D5b4	324	323	1	8	385	95	96		26.875
167	9	Do5	C5	318	318	1	8	385	95	96		27
168	9	Si4b2	B4b1	312	313	1	8	385	95	96		27.125
169	9	Do5	C5	318	318	1	8	385	95	96		27.25
170	9	Re5b3	D5b4	324	323	1	8	385	95	96		27.375
171	9	Do5	C5	318	318	1	8	385	95	96		27.5
172	9	Si4b2	B4b1	312	313	1	8	385	95	96		27.625
173	9	La4	A4	305	305	1	2	1538	95	96		28.125
174	9	Sol4	G4	296	296	1	2	1538	95	96		28.625
175	9	Do5	C5	318	318	1	8	385	95	96		28.75
176	9	Si4b2	B4b1	312	313	1	8	385	95	96		28.875
177	9	Do5	C5	318	318	1	8	385	95	96		29
178	9	Re5	D5	327	327	1	8	385	95	96		29.125
179	9	La4	A4	305	305	3	8	1154	95	96		29.5
180	9	Si4b2	B4b1	312	313	1	8	385	95	96		29.625
181	9	La4	A4	305	305	1	8	385	95	96		29.75
182	9	Sol4	G4	296	296	1	8	385	95	96		29.875
183	9	La4	A4	305	305	1	8	385	95	96		30
184	9	Fa4#4	F4#4	291	291	1	8	385	95	96		30.125
185	9	Sol4	G4	296	296	1	2	1538	95	96		30.625
186	9	Do5	C5	318	318	1	8	385	95	96		30.75
187	9	Si4b2	B4b1	312	313	1	8	385	95	96		30.875
188	9	La4	A4	305	305	1	8	385	95	96		31
189	9	Sol4	G4	296	296	1	8	385	95	96		31.125
190	9	Si4b2	B4b1	312	313	1	8	385	95	96		31.25
191	9	La4	A4	305	305	1	8	385	95	96		31.375
192	9	Sol4	G4	296	296	1	8	385	95	96		31.5
193	9	Si4b2	B4b1	312	313	1	8	385	95	96		31.625
194	9	La4	A4	305	305	1	2	1538	95	96		32.125
195	9	Re5	D5	327	327	1	8	385	95	96		32.25
196	9	Do5	C5	318	318	1	4	769	95	96	HÂNE-Ý SÂLÝS	32.5
197	9	Si4b2	B4b1	312	313	1	8	385	95	96		32.625
198	9	Si4b2	B4b1	312	313	1	8	385	95	96		32.75
199	9	La4	A4	305	305	3	8	1154	95	96		33.125
200	9	La4	A4	305	305	1	8	385	95	96		33.25
201	9	Si4b2	B4b1	312	313	1	4	769	95	96		33.5
202	9	Do5	C5	318	318	1	8	385	95	96		33.625
203	9	Re5b3	D5b4	324	323	1	8	385	95	96		33.75
204	9	Do5	C5	318	318	1	8	385	95	96		33.875
205	9	Re5b3	D5b4	324	323	1	4	769	95	96		34.125
206	9	Re5b3	D5b4	324	323	1	8	385	95	96		34.25
207	9	Do5	C5	318	318	1	4	769	95	96		34.5
208	9	Si4b2	B4b1	312	313	1	8	385	95	96		34.625
209	9	Si4b2	B4b1	312	313	1	8	385	95	96		34.75
210	9	La4	A4	305	305	1	8	385	95	96		34.875
211	9	Sol4	G4	296	296	1	4	769	95	96		35.125
212	9	Si4b2	B4b1	312	313	1	8	385	95	96		35.25
213	9	La4	A4	305	305	1	8	385	95	96		35.375
214	9	Sol4	G4	296	296	1	8	385	95	96		35.5
215	9	Si4b2	B4b1	312	313	1	8	385	95	96		35.625
216	9	La4	A4	305	305	1	2	1538	95	96		36.125
217	9	Do5	C5	318	318	1	8	385	95	96		36.25
218	9	Re5b3	D5b4	324	323	1	8	385	95	96	MÜLÂZÝME	36.375
219	9	Mi5	E5	336	336	1	8	385	95	96		36.5
220	9	Fa5	F5	340	340	1	8	385	95	96		36.625
221	9	Mi5	E5	336	336	1	8	385	95	96		36.75
222	9	Re5b3	D5b4	324	323	1	8	385	95	96		36.875
223	9	Do5	C5	318	318	1	8	385	95	96		37
224	9	Si4b2	B4b1	312	313	1	8	385	95	96		37.125
225	9	La4	A4	305	305	1	8	385	95	96		37.25
226	9	Sol4	G4	296	296	1	8	385	95	96		37.375
227	9	La4	A4	305	305	1	8	385	95	96		37.5
228	9	Si4b2	B4b1	312	313	1	8	385	95	96		37.625
229	9	Do5	C5	318	318	1	2	1538	95	96		38.125
230	9	Do5	C5	318	318	1	8	385	95	96		38.25
231	9	Re5b3	D5b4	324	323	1	8	385	95	96		38.375
