Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	545	95	96	ARANAÐME 	0.2
2	9	Do6	C6	371	371	1	8	273	95	96	.	0.3
3	9	Si5	B5	367	367	1	8	273	95	96	.	0.4
4	9	La5	A5	358	358	1	8	273	95	96	.	0.5
5	9	Sol5	G5	349	349	1	8	273	95	96	.	0.6
6	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	0.7
7	9	Mi5	E5	336	336	1	4	545	95	96	.	0.9
8	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	1
9	9	Sol5	G5	349	349	1	4	545	95	96	.	1.2
10	9	Si5b4	B5b4	363	363	1	8	273	95	96	.	1.3
11	9	La5	A5	358	358	1	8	273	95	96	.	1.4
12	9	Sol5	G5	349	349	1	8	273	95	96	.	1.5
13	9	Fa5	F5	340	340	1	8	273	95	96	.	1.6
14	9	Mi5	E5	336	336	1	8	273	95	96	.	1.7
15	9	Re5	D5	327	327	1	4	545	95	96	.	1.9
16	9	Mi5	E5	336	336	1	8	273	95	96	.	2
17	9	Fa5	F5	340	340	1	4	545	95	96	.	2.2
18	9	La5	A5	358	358	1	8	273	95	96	.	2.3
19	9	Sol5	G5	349	349	1	8	273	95	96	.	2.4
20	9	Fa5	F5	340	340	1	8	273	95	96	.	2.5
21	9	Mi5	E5	336	336	1	8	273	95	96	.	2.6
22	9	Re5	D5	327	327	1	8	273	95	96	.	2.7
23	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	2.8
24	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	2.9
25	9	La4	A4	305	305	1	8	273	95	96	.	3
26	9	La4	A4	305	305	3	16	409	95	96	.	3.15
27	9	Si4b4	B4b4	310	310	1	16	136	95	96	.	3.2
28	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	3.3
29	9	Re5	D5	327	327	1	8	273	95	96	.	3.4
30	9	Mi5	E5	336	336	1	8	273	95	96	.	3.5
31	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	3.6
32	9	Sol5	G5	349	349	1	8	273	95	96	.	3.7
33	9	La5	A5	358	358	1	4	545	95	96	.	3.9
34	9			-1	-1	1	8	273	100	0		4
35	52			0	0	1	8	0	127	93		4.1
36	9	La5	A5	358	358	1	4	545	95	96	ARANAÐME 	4.3
37	9	Do6	C6	371	371	1	8	273	95	96	.	4.4
38	9	Si5	B5	367	367	1	8	273	95	96	.	4.5
39	9	La5	A5	358	358	1	8	273	95	96	.	4.6
40	9	Sol5	G5	349	349	1	8	273	95	96	.	4.7
41	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	4.8
42	9	Mi5	E5	336	336	1	4	545	95	96	.	5
43	9	Fa5#4	F5#4	344	344	1	8	273	95	96	.	5.1
44	9	Sol5	G5	349	349	1	4	545	95	96	.	5.3
45	9	Si5b4	B5b4	363	363	1	8	273	95	96	.	5.4
46	9	La5	A5	358	358	1	8	273	95	96	.	5.5
47	9	Sol5	G5	349	349	1	8	273	95	96	.	5.6
48	9	Fa5	F5	340	340	1	8	273	95	96	.	5.7
49	9	Mi5	E5	336	336	1	8	273	95	96	.	5.8
50	9	Re5	D5	327	327	1	4	545	95	96	.	6
51	9	Mi5	E5	336	336	1	8	273	95	96	.	6.1
52	9	Fa5	F5	340	340	1	4	545	95	96	.	6.3
53	9	La5	A5	358	358	1	8	273	95	96	.	6.4
54	9	Sol5	G5	349	349	1	8	273	95	96	.	6.5
55	9	Fa5	F5	340	340	1	8	273	95	96	.	6.6
56	9	Mi5	E5	336	336	1	8	273	95	96	.	6.7
57	9	Re5	D5	327	327	1	8	273	95	96	.	6.8
58	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	6.9
59	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	7
60	9	La4	A4	305	305	1	8	273	95	96	.	7.1
61	9	La4	A4	305	305	1	8	273	95	96	.	7.2
62	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	7.3
63	9	Re5	D5	327	327	1	8	273	95	96	.	7.4
64	9	Do5#4	C5#4	322	322	1	8	273	95	96	.	7.5
65	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	7.6
66	9	Si4b4	B4b4	310	310	1	8	273	95	96	.	7.7
67	9	La4	A4	305	305	1	8	273	95	96	.	7.8
68	9	La4	A4	305	305	1	4	545	95	96	.	8
69	9			-1	-1	1	8	273	100	0		8.1
70	9	Re5	D5	327	327	3	8	818	99	96	Sis	8.4
71	9	Mi5	E5	336	336	1	4	545	95	96		8.6
72	9	Mi5	E5	336	336	5	8	1364	95	96	len	9.1
73	9	Mi5	E5	336	336	3	8	818	95	96	di 	9.4
74	9	Fa5	F5	340	340	1	4	545	95	96	ha	9.6
75	9	Mi5	E5	336	336	1	8	273	99	96	va 	9.7
76	9	Re5	D5	327	327	1	8	273	99	96		9.8
77	9	Do5#4	C5#4	322	322	1	4	545	95	96		10
78	9			-1	-1	1	8	273	100	0		10.1
79	9	Re5	D5	327	327	3	8	818	95	96	tarf_	10.4
80	9	Mi5	E5	336	336	1	4	545	95	96	ý 	10.6
81	9	Fa5#4	F5#4	344	344	1	4	545	95	96	çe	10.8
82	9	Sol5	G5	349	349	1	4	545	99	96	men	11
83	9	Fa5#4	F5#4	344	344	1	8	273	95	96		11.1
84	9	La5	A5	358	358	1	4	545	99	96	zâ	11.3
85	9	Sol5	G5	349	349	1	8	273	95	96		11.4
86	9	Sol5	G5	349	349	1	8	273	99	96	rý 	11.5
87	9	Fa5#4	F5#4	344	344	1	8	273	95	96		11.6
88	9	Fa5#4	F5#4	344	344	1	8	273	99	96	nem_	11.7
89	9	Mi5	E5	336	336	1	8	273	95	96		11.8
