Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	556	100	0		0.125
2	9	Sol4	G4	296	296	1	16	278	95	96	E	0.1875
3	9	La4	A4	305	305	1	16	278	95	96	le	0.25
4	9	La4	A4	305	305	1	16	278	95	96	dim_	0.3125
5	9	La4	A4	305	305	1	8	556	99	96	e	0.4375
6	9	Re5	D5	327	327	1	16	278	95	96		0.5
7	9	Re5	D5	327	327	1	32	139	99	96	le	0.53125
8	9	Si4b2	B4b1	312	313	1	16	278	99	96		0.59375
9	9	Re5	D5	327	327	1	32	139	99	96		0.625
10	9	Do5	C5	318	318	1	8	556	95	96		0.75
11	10	Do5	C5	318	318	1	16	278	99	96	dim 	0.8125
12	8	Re5	D5	327	327	0	0	0	99	96		0.8125
13	9	Si4b2	B4b1	312	313	1	32	139	99	96		0.84375
14	9	Do5	C5	318	318	1	32	139	99	96		0.875
15	9	Si4b2	B4b1	312	313	1	8	556	95	96		1
16	9	Si4b2	B4b1	312	313	1	16	278	99	96	höl	1.0625
17	9	Do5	C5	318	318	1	16	278	95	96		1.125
18	9	Re5	D5	327	327	1	8	556	95	96	lük_	1.25
19	9	Re5	D5	327	327	1	16	278	95	96	e	1.3125
20	9	Si4b2	B4b1	312	313	1	32	139	99	96	le	1.34375
21	9	Re5	D5	327	327	1	32	139	99	96		1.375
22	9	Do5	C5	318	318	1	8	556	95	96		1.5
23	9	Do5	C5	318	318	1	32	139	99	96	dim  	1.53125
24	9	Re5	D5	327	327	1	32	139	99	96		1.5625
25	9	Si4b2	B4b1	312	313	3	16	833	95	96		1.75
26	9			-1	-1	1	4	1111	100	0		2
27	9			-1	-1	1	8	556	100	0		2.125
28	9	Si4b2	B4b1	312	313	1	16	278	95	96	Ay	2.1875
29	9	Do5	C5	318	318	1	16	278	95	96	na	2.25
30	9	Re5	D5	327	327	1	16	278	95	96	lý 	2.3125
31	9	Re5	D5	327	327	3	16	833	95	96	be	2.5
32	9	Si4b2	B4b1	312	313	1	16	278	99	96	þik	2.5625
33	9	Do5	C5	318	318	1	32	139	99	96		2.59375
34	9	Re5	D5	327	327	1	32	139	99	96		2.625
35	9	Do5	C5	318	318	1	16	278	95	96		2.6875
36	10	Do5	C5	318	318	1	16	278	95	96	te 	2.75
37	8	Re5	D5	327	327	0	0	0	95	96		2.75
38	9	Si4b2	B4b1	312	313	1	16	278	95	96	ca	2.8125
39	9	La4	A4	305	305	3	16	833	95	96	nân 	3
40	9	La4	A4	305	305	1	32	139	99	96	be	3.03125
41	9	Re5	D5	327	327	1	32	139	95	96		3.0625
42	10	Si4b2	B4b1	312	313	1	16	278	99	96	bek 	3.125
43	8	Re5	D5	327	327	0	0	0	99	96		3.125
44	10	Do5	C5	318	318	1	16	278	99	96		3.1875
45	8	Re5	D5	327	327	0	0	0	99	96		3.1875
