Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	2	1333	95	116	Leb	0.2857143
2	9	La5	A5	358	358	1	4	667	95	116	le	0.4285714
3	23	Sol5	G5	349	349	1	8	333	99	117	rin	0.5
4	9	La5	A5	358	358	1	8	333	99	117		0.5714286
5	9	Fa5	F5	340	340	1	8	333	99	117		0.6428571
6	9	Mi5	E5	336	336	1	8	333	95	118		0.7142857
7	9	Mi5	E5	336	336	1	8	333	99	118	de 	0.7857143
8	9	Fa5	F5	340	340	1	16	167	99	119		0.8214286
9	9	Mi5	E5	336	336	1	16	167	99	119		0.8571429
10	9	Re5	D5	327	327	1	4	667	95	120		1
11	9	Mi5	E5	336	336	1	12	222	99	120	kýv	1.047619
12	9	Fa5#3	F5#4	343	344	1	12	222	99	96		1.095238
13	9	Sol5	G5	349	349	1	12	222	99	96		1.142857
14	9	La5	A5	358	358	1	12	222	99	96		1.190476
15	9	Sol5	G5	349	349	1	12	222	99	96		1.238095
16	9	Fa5	F5	340	340	1	12	222	95	96		1.285714
17	9	Fa5	F5	340	340	1	12	222	95	96	rý	1.333333
18	9	Mi5	E5	336	336	1	12	222	95	96		1.380952
19	9	Re5	D5	327	327	1	12	222	95	96		1.428571
20	9	Re5	D5	327	327	1	12	222	99	96	lan 	1.47619
21	9	Do5#3	C5#4	321	322	1	12	222	99	96		1.52381
22	9	Si4b4	B4b4	310	310	1	12	222	99	96		1.571429
23	9	Si4b4	B4b4	310	310	1	8	333	99	96		1.642857
24	9	La4	A4	305	305	1	8	333	95	96		1.714286
25	9	La4	A4	305	305	3	8	1000	95	96	bir 	1.928571
26	9			-1	-1	1	8	333	100	0		2
27	9	Sol5	G5	349	349	1	2	1333	95	96	gon	2.285714
28	9	Sol5	G5	349	349	1	4	667	95	96	ca	2.428571
29	9	Sol5	G5	349	349	1	8	333	99	96	nýn 	2.5
30	9	Fa5#2	F5#1	342	341	1	8	333	99	96		2.571429
31	9	Mi5	E5	336	336	1	8	333	99	96		2.642857
32	9	Fa5#2	F5#1	342	341	1	8	333	95	96		2.714286
33	9	Sol5	G5	349	349	1	8	333	99	96	al 	2.785714
34	9	La5	A5	358	358	1	16	167	99	96		2.821429
35	9	Sol5	G5	349	349	1	16	167	99	96		2.857143
36	9	Fa5#2	F5#1	342	341	1	16	167	99	96		2.892857
37	9	Mi5	E5	336	336	1	16	167	99	96		2.928571
38	9	Re5	D5	327	327	1	8	333	95	96		3
39	9	La5	A5	358	358	1	12	222	99	96	ren	3.047619
40	9	Sol5	G5	349	349	1	12	222	99	96		3.095238
41	9	Si5	B5	367	367	1	12	222	99	96		3.142857
42	9	Sol5	G5	349	349	1	12	222	99	96		3.190476
43	9	Fa5#2	F5#1	342	341	1	12	222	99	96		3.238095
44	9	La5	A5	358	358	1	12	222	95	96		3.285714
45	9	Fa5	F5	340	340	3	16	500	99	96	gi 	3.392857
46	10	Mi5	E5	336	336	1	16	167	95	96		3.428571
47	8	Fa5	F5	340	340	0	0	0	95	96		3.428571
48	9	Mi5	E5	336	336	3	8	1000	95	96	var  	3.642857
49	9	Re5	D5	327	327	1	16	167	50	96	SAZ	3.678571
50	9	Mi5	E5	336	336	1	16	167	50	96	.	3.714286
51	9	Do5#3	C5#4	321	322	1	8	333	50	114	.	3.785714
52	9	Si4b4	B4b4	310	310	1	8	333	50	114	.	3.857143
53	9	La4	A4	305	305	1	4	667	50	115	.	4
54	52			0	0	1	4	0	90	115		4.142857
55	9	La4	A4	305	305	1	2	1333	95	116	Leb	4.428571
56	9	La5	A5	358	358	1	4	667	95	116	le	4.571429
57	23	Sol5	G5	349	349	1	8	333	99	117	rin	4.642857
58	9	La5	A5	358	358	1	8	333	99	117		4.714286
59	9	Fa5	F5	340	340	1	8	333	99	117		4.785714
60	9	Mi5	E5	336	336	1	8	333	95	118		4.857143
61	9	Mi5	E5	336	336	1	8	333	99	118	de 	4.928571
62	9	Fa5	F5	340	340	1	16	167	99	119		4.964286
63	9	Mi5	E5	336	336	1	16	167	99	119		5
64	9	Re5	D5	327	327	1	4	667	95	120		5.142857
65	9	Mi5	E5	336	336	1	12	222	99	120	kýv	5.190476
66	9	Fa5#3	F5#4	343	344	1	12	222	99	96		5.238095
67	9	Sol5	G5	349	349	1	12	222	99	96		5.285714
68	9	La5	A5	358	358	1	12	222	99	96		5.333333
69	9	Sol5	G5	349	349	1	12	222	99	96		5.380952
70	9	Fa5	F5	340	340	1	12	222	95	96		5.428571
71	9	Fa5	F5	340	340	1	12	222	95	96	rý	5.476191
72	9	Mi5	E5	336	336	1	12	222	95	96		5.523809
73	9	Re5	D5	327	327	1	12	222	95	96		5.571429
74	9	Re5	D5	327	327	1	12	222	99	96	lan 	5.619048
75	9	Do5#3	C5#4	321	322	1	12	222	99	96		5.666667
76	9	Si4b4	B4b4	310	310	1	12	222	99	96		5.714286
77	9	Si4b4	B4b4	310	310	1	8	333	99	96		5.785714
78	9	La4	A4	305	305	1	8	333	95	96		5.857143
79	9	La4	A4	305	305	3	8	1000	95	96	bir 	6.071429
80	9			-1	-1	1	8	333	100	0		6.142857
81	9	Sol5	G5	349	349	1	2	1333	95	96	gon	6.428571
82	9	Sol5	G5	349	349	1	4	667	95	96	ca	6.571429
83	9	Sol5	G5	349	349	1	8	333	99	96	nýn 	6.642857
84	9	Fa5#2	F5#1	342	341	1	8	333	99	96		6.714286
85	9	Mi5	E5	336	336	1	8	333	99	96		6.785714
86	9	Fa5#2	F5#1	342	341	1	8	333	95	96		6.857143
87	9	Sol5	G5	349	349	1	8	333	99	96	al 	6.928571
88	9	La5	A5	358	358	1	16	167	99	96		6.964286
89	9	Sol5	G5	349	349	1	16	167	99	96		7
90	9	Fa5#2	F5#1	342	341	1	16	167	99	96		7.035714
91	9	Mi5	E5	336	336	1	16	167	99	96		7.071429
92	9	Re5	D5	327	327	1	8	333	95	96		7.142857
93	9	La5	A5	358	358	1	12	222	99	96	ren	7.190476
94	9	Sol5	G5	349	349	1	12	222	99	114		7.238095
95	9	Si5	B5	367	367	1	12	222	99	110		7.285714
96	9	Sol5	G5	349	349	1	12	222	99	106		7.333333
97	9	Fa5#2	F5#1	342	341	1	12	222	99	103		7.380952
98	9	La5	A5	358	358	1	12	222	95	99		7.428571
99	9	Fa5	F5	340	340	3	16	500	99	95	gi 	7.535714
100	9	Mi5	E5	336	336	1	16	167	95	92		7.571429
101	9	Mi5	E5	336	336	1	4	667	95	88	var  	7.714286
102	9	Mi5	E5	336	336	3	32	250	95	84	SAZ	7.767857
103	9	Sol5	G5	349	349	1	32	83	95	96	.	7.785714
104	9	Fa5#2	F5#1	342	341	1	16	167	95	96	.	7.821429
105	9	Mi5	E5	336	336	1	16	167	95	96	.	7.857143
106	9	Re5	D5	327	327	1	16	167	95	96	.	7.892857
107	9	Mi5	E5	336	336	1	16	167	95	96	.	7.928571
108	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	7.964286
109	9	Sol5	G5	349	349	1	16	167	95	96	.	8
110	9	La5	A5	358	358	1	4	667	95	96	.	8.142858
111	9	La5	A5	358	358	3	8	1000	99	96	Söz	8.357142
112	9	Sol5	G5	349	349	1	8	333	95	96		8.428572
113	9	Sol5	G5	349	349	1	8	333	99	96	le	8.5
114	9	Fa5#1	F5#1	341	341	1	8	333	95	114		8.571428
115	9	Mi5	E5	336	336	1	8	333	99	115	rin	8.642858
116	9	Fa5#2	F5#1	342	341	1	8	333	99	116		8.714286
117	9	Sol5	G5	349	349	1	8	333	99	118		8.785714
118	9	La5	A5	358	358	1	8	333	95	119		8.857142
119	9	Sol5	G5	349	349	1	8	333	99	120	de 	8.928572
120	9	La5	A5	358	358	1	16	167	99	96		8.964286
121	9	Sol5	G5	349	349	1	16	167	99	96		9
122	9	Fa5	F5	340	340	1	16	167	99	96		9.035714
123	9	Mi5	E5	336	336	1	16	167	99	96		9.071428
124	9	Re5	D5	327	327	1	8	333	95	96		9.142858
125	9	Sol5	G5	349	349	1	2	1333	95	96	dem 	9.428572
126	4	Mi5	E5	336	336	1	8	333	99	114	çe	9.5
127	9	Sol5	G5	349	349	1	8	333	95	102		9.571428
128	12	Fa5	F5	340	340	3	16	500	99	90	ken 	9.678572
129	9	Mi5	E5	336	336	1	16	167	99	114		9.714286
130	9	Re5	D5	327	327	1	8	333	99	109		9.785714
131	9	Do5#3	C5#4	321	322	1	8	333	95	104		9.857142
132	9	Re5	D5	327	327	1	2	1333	95	99	bül	10.14286
133	9	Fa5	F5	340	340	1	2	1333	95	93	bül	10.42857
134	23	Fa5	F5	340	340	1	8	333	99	88	le	10.5
135	9	Sol5	G5	349	349	1	8	333	95	114		10.57143
136	9	Mi5	E5	336	336	1	8	333	99	115	rin 	10.64286
137	9	Re5	D5	327	327	1	8	333	99	115		10.71429
138	9	Do5#3	C5#4	321	322	1	8	333	99	116		10.78571
139	9	Re5	D5	327	327	1	8	333	95	117		10.85714
140	9	Mi5	E5	336	336	1	8	333	99	117	â	10.92857
141	9	Fa5#3	F5#4	343	344	1	8	333	99	118		11
142	9	Sol5	G5	349	349	1	8	333	99	119		11.07143
143	9	La5	A5	358	358	1	8	333	95	119		11.14286
144	9	Sol5	G5	349	349	1	12	222	99	120	hen	11.19048
145	9	Fa5	F5	340	340	1	12	222	99	114		11.2381
146	9	Mi5	E5	336	336	1	12	222	99	111		11.28571
147	9	Re5	D5	327	327	1	12	222	99	107		11.33333
148	9	Do5#3	C5#4	321	322	1	12	222	99	104		11.38095
149	9	Si4b4	B4b4	310	310	1	12	222	95	101		11.42857
150	9	La4	A4	305	305	1	12	222	95	97	gi 	11.47619
151	9	Si4b4	B4b4	310	310	1	12	222	95	94		11.52381
152	9	Re5	D5	327	327	1	12	222	95	91		11.57143
153	9	Do5#3	C5#4	321	322	3	8	1000	95	87	var  	11.78571
154	9	Do5#3	C5#4	321	322	1	16	167	95	84	SAZ	11.82143
155	9	Re5	D5	327	327	1	16	167	95	96	.	11.85714
156	9	Do5#3	C5#4	321	322	1	16	167	95	96	.	11.89286
157	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	11.92857
158	9	La4	A4	305	305	1	16	167	95	96	.	11.96429
159	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	12
160	9	Do5#3	C5#4	321	322	1	16	167	95	96	.	12.03571
161	9	Re5	D5	327	327	1	16	167	95	96	.	12.07143
162	9	Mi5	E5	336	336	1	16	167	95	96	.	12.10714
163	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	12.14286
164	9	Sol5	G5	349	349	3	8	1000	99	96	Söz	12.35714
165	9	Fa5#3	F5#4	343	344	1	8	333	95	114		12.42857
166	9	Fa5#3	F5#4	343	344	1	8	333	99	114	le	12.5
167	9	Mi5	E5	336	336	1	8	333	95	108		12.57143
168	9	Re5	D5	327	327	1	8	333	99	102	rin 	12.64286
169	9	Mi5	E5	336	336	1	8	333	99	96		12.71429
170	9	Fa5#3	F5#4	343	344	1	8	333	99	90		12.78571
171	9	La5	A5	358	358	1	8	333	95	84		12.85714
172	9	Sol5	G5	349	349	1	8	333	99	78	de 	12.92857
173	9	Fa5	F5	340	340	1	8	333	99	96		13
174	9	Mi5	E5	336	336	1	8	333	99	96		13.07143
175	9	Re5	D5	327	327	1	8	333	95	96		13.14286
176	9	Do5#3	C5#4	321	322	1	8	333	99	96	dem 	13.21429
177	9	Re5	D5	327	327	1	8	333	99	114		13.28571
178	9	Mi5	E5	336	336	1	4	667	95	116		13.42857
179	9	Re5	D5	327	327	1	8	333	99	117	çe	13.5
180	9	Fa5	F5	340	340	1	8	333	95	118		13.57143
181	9	Mi5	E5	336	336	1	8	333	99	120	ken 	13.64286
182	9	Re5	D5	327	327	1	8	333	99	96		13.71429
183	9	Do5#3	C5#4	321	322	1	8	333	99	96		13.78571
184	9	Si4b4	B4b4	310	310	1	8	333	95	96		13.85714
185	9	La4	A4	305	305	1	2	1333	95	96	bül	14.14286
186	9	La4	A4	305	305	1	2	1333	95	96	bül	14.42857
187	9	Si5	B5	367	367	1	4	667	95	96	le	14.57143
188	9	La5	A5	358	358	1	8	333	99	96	rin 	14.64286
189	9	Sol5#4	G5#4	353	353	1	8	333	99	96		14.71429
190	9	Fa5	F5	340	340	1	8	333	99	96		14.78571
191	9	Mi5	E5	336	336	1	8	333	95	96		14.85714
192	8	Mi5	E5	336	336	0	0	0	95	96		14.85714
193	9	Sol5	G5	349	349	1	8	333	99	96	â	14.92857
194	10	Mi5	E5	336	336	1	8	333	99	96		15
195	8	Fa5	F5	340	340	0	0	0	99	96		15
196	10	Re5	D5	327	327	1	8	333	99	96		15.07143
197	8	Mi5	E5	336	336	0	0	0	99	96		15.07143
198	9	Do5#3	C5#4	321	322	1	8	333	95	96		15.14286
199	9	Mi5	E5	336	336	1	4	667	99	96	hen	15.28571
200	9	Do5#3	C5#4	321	322	3	16	500	99	96		15.39286
201	9	Si4b4	B4b4	310	310	1	16	167	95	96		15.42857
202	9	Si4b4	B4b4	310	310	1	8	333	99	96	gi 	15.5
203	9	Si4b4	B4b4	310	310	1	16	167	99	96		15.53571
204	9	La4	A4	305	305	1	16	167	95	96		15.57143
205	9	La4	A4	305	305	3	8	1000	95	96	var  	15.78571
206	9	Mi5	E5	336	336	1	16	167	95	96	SAZ	15.82143
