Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	8	333	95	96	ARANAÐME 	0.125
2	9	Sol4	G4	296	296	1	4	667	95	96	.	0.375
3	9	La4	A4	305	305	1	8	333	95	96	.	0.5
4	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	0.625
5	9	La4	A4	305	305	1	8	333	95	96	.	0.75
6	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	0.875
7	9	Sol4	G4	296	296	1	8	333	95	96	.	1
8	9	Re5	D5	327	327	1	4	667	95	96	.	1.25
9	9	Fa5	F5	340	340	3	16	500	95	96	.	1.4375
10	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	1.5
11	9	Re5	D5	327	327	1	2	1333	95	96	.	2
12	9	Fa5	F5	340	340	3	16	500	95	96	.	2.1875
13	9	Re5	D5	327	327	1	16	167	95	96	.	2.25
14	9	Fa5	F5	340	340	3	16	500	95	96	.	2.4375
15	9	Re5	D5	327	327	1	16	167	95	96	.	2.5
16	9	Fa5	F5	340	340	3	16	500	95	96	.	2.6875
17	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	2.75
18	9	Re5	D5	327	327	1	4	667	95	96	.	3
19	9	Re4	D4	274	274	1	8	333	95	96	.	3.125
20	9	Sol4	G4	296	296	1	4	667	95	96	.	3.375
21	9	La4	A4	305	305	1	8	333	95	96	.	3.5
22	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	3.75
23	9	Do5	C5	318	318	1	4	667	95	96	.	4
24	9	Re5	D5	327	327	3	16	500	95	96	.	4.1875
25	9	Do5	C5	318	318	1	16	167	95	96	.	4.25
26	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	4.4375
27	9	Re5	D5	327	327	1	16	167	95	96	.	4.5
28	9	Do5	C5	318	318	1	2	1333	95	96	.	5
29	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	5.1875
30	9	Do5	C5	318	318	1	16	167	95	96	.	5.25
31	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	5.4375
32	9	Do5	C5	318	318	1	16	167	95	96	.	5.5
33	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	5.6875
34	9	Re5	D5	327	327	1	16	167	95	96	.	5.75
35	9	Do5	C5	318	318	1	4	667	95	96	.	6
36	9	Re4	D4	274	274	1	8	333	95	96	.	6.125
37	9	La4	A4	305	305	1	4	667	95	96	.	6.375
38	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	6.5
39	9	Do5	C5	318	318	1	4	667	95	96	.	6.75
40	9	Re5	D5	327	327	1	4	667	95	96	.	7
41	9	Mi5b5	E5b5	331	331	1	4	667	95	96	.	7.25
42	9	Sol5	G5	349	349	1	4	667	95	96	.	7.5
43	9	Fa5	F5	340	340	1	2	1333	95	96	.	8
44	9			-1	-1	1	8	333	100	0	.	8.125
45	9	Re5	D5	327	327	1	4	667	95	96	.	8.375
46	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	8.5
47	9	Re5	D5	327	327	1	8	333	95	96	.	8.625
48	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	8.75
49	9	Do5	C5	318	318	1	8	333	95	96	.	8.875
50	9	Re5	D5	327	327	1	8	333	95	96	.	9
51	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	9.125
52	9	Do5	C5	318	318	1	8	333	95	96	.	9.25
53	9	La4	A4	305	305	1	8	333	95	96	.	9.375
54	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	9.5
55	9	Sol4	G4	296	296	1	8	333	95	96	.	9.625
56	9	Re4	D4	274	274	1	8	333	95	96	.	9.75
57	9	Sol4	G4	296	296	1	4	667	95	96	.	10
58	52			0	0	1	8	0	127	53		10.125
59	9	Re4	D4	274	274	1	8	333	95	96	ARANAÐME 	10.25
60	9	Sol4	G4	296	296	1	4	667	95	96	.	10.5
61	9	La4	A4	305	305	1	8	333	95	96	.	10.625
62	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	10.75
63	9	La4	A4	305	305	1	8	333	95	96	.	10.875
64	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	11
65	9	Sol4	G4	296	296	1	8	333	95	96	.	11.125
66	9	Re5	D5	327	327	1	4	667	95	96	.	11.375
67	9	Fa5	F5	340	340	3	16	500	95	96	.	11.5625
68	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	11.625
69	9	Re5	D5	327	327	1	2	1333	95	96	.	12.125
70	9	Fa5	F5	340	340	3	16	500	95	96	.	12.3125
71	9	Re5	D5	327	327	1	16	167	95	96	.	12.375
72	9	Fa5	F5	340	340	3	16	500	95	96	.	12.5625
73	9	Re5	D5	327	327	1	16	167	95	96	.	12.625
74	9	Fa5	F5	340	340	3	16	500	95	96	.	12.8125
75	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	12.875
76	9	Re5	D5	327	327	1	4	667	95	96	.	13.125
77	9	Re4	D4	274	274	1	8	333	95	96	.	13.25
78	9	Sol4	G4	296	296	1	4	667	95	96	.	13.5
79	9	La4	A4	305	305	1	8	333	95	96	.	13.625
80	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	13.875
81	9	Do5	C5	318	318	1	4	667	95	96	.	14.125
82	9	Re5	D5	327	327	3	16	500	95	96	.	14.3125
83	9	Do5	C5	318	318	1	16	167	95	96	.	14.375
84	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	14.5625
85	9	Re5	D5	327	327	1	16	167	95	96	.	14.625
86	9	Do5	C5	318	318	1	2	1333	95	96	.	15.125
87	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	15.3125
88	9	Do5	C5	318	318	1	16	167	95	96	.	15.375
89	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	15.5625
90	9	Do5	C5	318	318	1	16	167	95	96	.	15.625
91	9	Mi5b5	E5b5	331	331	3	16	500	95	96	.	15.8125
