Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	625	95	96	Yâ	0.1666667
2	9	Mi5	E5	336	336	1	4	625	95	96	kut 	0.3333333
3	9	Mi5	E5	336	336	1	4	625	95	96	mi	0.5
4	9	Mi5	E5	336	336	1	4	625	95	96	ne 	0.6666667
5	9	Mi5	E5	336	336	1	2	1250	95	96	züm	1
6	9	Sol5	G5	349	349	1	8	312	99	96	rüt 	1.083333
7	9	Fa5#4	F5#4	344	344	1	4	625	99	96		1.25
8	9	Mi5	E5	336	336	1	8	312	95	96		1.333333
9	9	Fa5#4	F5#4	344	344	1	4	625	95	96	ba	1.5
10	9	Sol5	G5	349	349	1	4	625	99	96	na 	1.666667
11	8	La5	A5	358	358	0	0	0	95	96		1.666667
12	9	Sol5	G5	349	349	1	8	312	99	96	bir	1.75
13	9	Fa5#4	F5#4	344	344	1	8	312	99	96		1.833333
14	9	Mi5	E5	336	336	1	4	625	95	96		2
15	9	Fa5#4	F5#4	344	344	1	4	625	99	96	dir 	2.166667
16	9	Mi5	E5	336	336	1	4	625	95	96		2.333333
17	9	La5	A5	358	358	1	4	625	95	96	ka	2.5
18	9	Sol5	G5	349	349	1	4	625	95	96	ya	2.666667
19	9	Fa5#4	F5#4	344	344	1	8	312	99	96	lar	2.75
20	8	Sol5	G5	349	349	0	0	0	99	96		2.75
21	9	Fa5#4	F5#4	344	344	1	8	312	99	96		2.833333
22	8	Sol5	G5	349	349	0	0	0	99	96		2.833333
23	9	Fa5#4	F5#4	344	344	1	8	312	99	96		2.916667
24	9	Mi5	E5	336	336	1	8	312	95	96		3
25	9	Mi5	E5	336	336	5	8	1562	95	96	la  	3.416667
26	9			-1	-1	1	8	312	100	0		3.5
27	9	Do5#4	C5#4	322	322	1	8	312	95	96	SAZ	3.583333
28	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	3.666667
29	9	La4	A4	305	305	1	2	1250	95	96	.	4
30	52			0	0	1	4	0	96	0		4.166667
31	9	Re5	D5	327	327	1	4	625	95	96	Yâ	4.333333
32	9	Mi5	E5	336	336	1	4	625	95	96	kut 	4.5
33	9	Mi5	E5	336	336	1	4	625	95	96	mi	4.666667
34	9	Mi5	E5	336	336	1	4	625	95	96	ne 	4.833333
35	9	Mi5	E5	336	336	1	2	1250	95	96	züm	5.166667
36	9	Sol5	G5	349	349	1	8	312	99	96	rüt 	5.25
37	9	Fa5#4	F5#4	344	344	1	4	625	99	96		5.416667
38	9	Mi5	E5	336	336	1	8	312	95	96		5.5
39	9	Fa5#4	F5#4	344	344	1	4	625	95	96	ba	5.666667
40	9	Sol5	G5	349	349	1	4	625	99	96	na 	5.833333
41	8	La5	A5	358	358	0	0	0	95	96		5.833333
42	9	Sol5	G5	349	349	1	8	312	99	96	bir	5.916667
43	9	Fa5#4	F5#4	344	344	1	8	312	99	96		6
44	9	Mi5	E5	336	336	1	4	625	95	96		6.166667
45	9	Fa5#4	F5#4	344	344	1	4	625	99	96	dir 	6.333333
46	9	Mi5	E5	336	336	1	4	625	95	96		6.5
47	9	La5	A5	358	358	1	4	625	95	96	ka	6.666667
48	9	Sol5	G5	349	349	1	4	625	95	96	ya	6.833333
49	9	Fa5#4	F5#4	344	344	1	8	312	99	96	lar	6.916667
50	8	Sol5	G5	349	349	0	0	0	99	96		6.916667
51	9	Fa5#4	F5#4	344	344	1	8	312	99	96		7
52	8	Sol5	G5	349	349	0	0	0	99	96		7
53	9	Fa5#4	F5#4	344	344	1	8	312	99	96		7.083333
54	9	Mi5	E5	336	336	1	8	312	95	96		7.166667
55	9	Mi5	E5	336	336	5	8	1562	95	96	la  	7.583333
56	9			-1	-1	1	8	312	100	0		7.666667
57	8	La5	A5	358	358	0	0	0	95	96	SAZ	7.666667
58	9	Sol5	G5	349	349	1	4	625	95	96	.	7.833333
59	9	Fa5	F5	340	340	1	2	1250	95	96	.	8.166667
60	9	Fa5	F5	340	340	1	4	625	95	96	Bir 	8.333333
61	9	Fa5	F5	340	340	1	4	625	95	96	gül 	8.5
62	9	Fa5	F5	340	340	1	4	625	95	96	di	8.666667
63	9	Fa5	F5	340	340	1	8	312	99	96	ke	8.75
64	9	Mi5	E5	336	336	1	8	312	95	96		8.833333
65	9	Fa5	F5	340	340	3	8	938	99	96	nin	9.083333
66	9	Mi5	E5	336	336	1	8	312	95	96		9.166667
67	9	Mi5	E5	336	336	1	8	312	99	96	den 	9.25
68	9	Fa5#4	F5#4	344	344	1	8	312	99	96		9.333333
69	9	Sol5	G5	349	349	1	8	312	99	96		9.416667
70	9	La5	A5	358	358	1	8	312	99	96		9.5
71	8	Si5b4	B5b4	363	363	0	0	0	95	96		9.5
72	9	La5	A5	358	358	1	8	312	99	96	ka	9.583333
73	9	Sol5	G5	349	349	1	8	312	95	96		9.666667
74	9	Fa5	F5	340	340	1	8	312	99	96	na	9.75
75	9	Mi5	E5	336	336	1	8	312	95	96		9.833333
76	9	Re5	D5	327	327	1	4	625	99	96	yan 	10
77	9	Do5#4	C5#4	322	322	1	8	312	99	96		10.08333
78	9	Si4b4	B4b4	310	310	1	8	312	95	96		10.16667
79	9	Mi5	E5	336	336	3	8	938	99	96	el 	10.41667
80	9	Re5	D5	327	327	1	8	312	95	96		10.5
81	9	Re5	D5	327	327	1	4	625	95	96	ne	10.66667
82	9	Fa5	F5	340	340	1	4	625	95	96	me 	10.83333
83	9	Mi5	E5	336	336	1	8	312	99	96	yet	10.91667
84	9	Re5	D5	327	327	1	8	312	99	96		11
85	8	Mi5	E5	336	336	0	0	0	99	96		11
86	9	Re5	D5	327	327	1	8	312	99	96		11.08333
87	9	Do5#4	C5#4	322	322	1	8	312	95	96		11.16667
88	9	Do5#4	C5#4	322	322	1	2	1250	95	96	mez  	11.5
89	9			-1	-1	1	4	625	100	0		11.66667
90	9	Re5	D5	327	327	3	16	469	95	96	SAZ	11.79167
91	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	11.83333
92	9	Si4b4	B4b4	310	310	1	2	1250	95	96	.	12.16667
93	9	Si4b4	B4b4	310	310	1	4	625	95	96	Kâ	12.33333
94	9	Si4b4	B4b4	310	310	1	4	625	95	96	þâ	12.5
95	9	Si4b4	B4b4	310	310	1	4	625	95	96	ne 	12.66667
96	9	Si4b4	B4b4	310	310	1	4	625	95	96	se	12.83333
97	9	Si4b4	B4b4	310	310	3	8	938	99	96	dir 	13.08333
98	9	La4	A4	305	305	1	8	312	95	96		13.16667
99	9	La4	A4	305	305	1	2	1250	95	96	sýr	13.5
100	9	Si4b4	B4b4	310	310	1	4	625	50	96	ma 	13.66667
101	9	Do5#4	C5#4	322	322	1	4	625	50	96	ý	13.83333
102	9	Re5	D5	327	327	1	4	625	95	96	þýk 	14
103	9			-1	-1	1	4	625	100	0		14.16667
104	9	Si4b4	B4b4	310	310	3	8	938	99	96	on	14.41667
105	9	La4	A4	305	305	1	8	312	95	96		14.5
106	9	La4	A4	305	305	1	4	625	95	96	la	14.66667
107	9	Si4b4	B4b4	310	310	1	4	625	95	96	rýn_	14.83333
108	9	La4	A4	305	305	1	8	312	99	96	ol	14.91667
109	9	Sol4	G4	296	296	1	8	312	99	96		15
110	8	La4	A4	305	305	0	0	0	99	96		15
111	9	Sol4	G4	296	296	1	8	312	99	96		15.08333
112	9	Fa4#4	F4#4	291	291	1	8	312	95	96		15.16667
113	9	Sol4	G4	296	296	1	2	1250	95	96	sun  	15.5
114	9			-1	-1	1	4	625	100	0		15.66667
115	9	La4	A4	305	305	1	8	312	95	96	SAZ	15.75
116	9	Fa4#4	F4#4	291	291	1	8	312	95	96	.	15.83333
117	9	Sol4	G4	296	296	1	2	1250	95	96	.	16.16667
118	9	Sol4	G4	296	296	1	4	625	95	96	Bir 	16.33333
119	9	Sol4	G4	296	296	1	4	625	95	96	köh	16.5
120	9	Fa4#4	F4#4	291	291	1	4	625	95	96	ne 	16.66667
121	9	Sol4	G4	296	296	1	4	625	95	96	ki	16.83333
122	9	La4	A4	305	305	3	8	938	95	96	tap 	17.08333
123	9			-1	-1	1	8	312	100	0		17.16667
124	9	Si4b4	B4b4	310	310	1	8	312	99	96	bir 	17.25
125	8	Do5#4	C5#4	322	322	0	0	0	99	96		17.25
