Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	3	8	1125	95	96	1. HANE	0.375
2	9	La4#4	A4#4	309	309	1	8	375	95	96		0.5
3	9	Si4b1	B4b1	313	313	1	4	750	95	96		0.75
4	9	Sol4	G4	296	296	1	4	750	95	96		1
5	9	Do5	C5	318	318	1	8	375	95	96		1.125
6	9	Re5	D5	327	327	1	8	375	95	96		1.25
7	9	Do5	C5	318	318	1	8	375	95	96		1.375
8	9	Re5	D5	327	327	1	8	375	95	96		1.5
9	9	Si4b1	B4b1	313	313	1	8	375	95	96		1.625
10	9	La4#4	A4#4	309	309	1	8	375	95	96		1.75
11	9	Si4b1	B4b1	313	313	1	4	750	95	96		2
12	9	Do5	C5	318	318	1	8	375	95	96		2.125
13	9	Re5	D5	327	327	1	8	375	95	96		2.25
14	9	Re5	D5	327	327	1	8	375	95	96		2.375
15	9	Fa5#4	F5#4	344	344	1	8	375	95	96		2.5
16	9	Mi5b1	E5b1	335	335	1	8	375	95	96		2.625
17	9	Re5	D5	327	327	1	8	375	95	96		2.75
18	9	Do5	C5	318	318	1	4	750	95	96		3
19	9	Do5	C5	318	318	1	8	375	95	96		3.125
20	9	Re5	D5	327	327	1	8	375	95	96		3.25
21	9	Re5	D5	327	327	1	8	375	95	96		3.375
22	9	Fa5#4	F5#4	344	344	1	8	375	95	96		3.5
23	9	Mi5b1	E5b1	335	335	1	8	375	95	96		3.625
24	9	Re5	D5	327	327	1	8	375	95	96		3.75
25	9	Re5	D5	327	327	1	4	750	95	96		4
26	9	Re5	D5	327	327	1	4	750	95	96		4.25
27	9	Mi5b1	E5b1	335	335	1	8	375	95	96		4.375
28	9	Re5	D5	327	327	1	8	375	95	96		4.5
29	9	Mi5b1	E5b1	335	335	1	8	375	95	96		4.625
30	9	Re5	D5	327	327	1	8	375	95	96		4.75
31	9	Mi5b1	E5b1	335	335	1	4	750	95	96		5
32	9	Fa5#4	F5#4	344	344	1	8	375	95	96		5.125
33	9	La5	A5	358	358	1	8	375	95	96		5.25
34	9	Sol5	G5	349	349	1	8	375	95	96		5.375
35	9	Fa5#4	F5#4	344	344	1	8	375	95	96		5.5
36	9	Fa5#4	F5#4	344	344	1	8	375	95	96		5.625
37	9	Mi5b1	E5b1	335	335	1	8	375	95	96		5.75
38	9	Re5	D5	327	327	1	4	750	95	96		6
39	9	Re5	D5	327	327	1	12	250	95	96		6.083333
40	9	Mi5b1	E5b1	335	335	1	12	250	95	96		6.166667
41	9	Fa5#4	F5#4	344	344	1	12	250	95	96		6.25
42	9	Sol5	G5	349	349	1	4	750	95	96		6.5
43	9	La5	A5	358	358	1	4	750	95	96		6.75
44	9	Sol5	G5	349	349	1	4	750	95	96		7
45	9	Sol5	G5	349	349	1	8	375	95	96		7.125
46	9	La5	A5	358	358	1	8	375	95	96		7.25
47	9	Si5b1	B5b1	366	366	1	8	375	95	96		7.375
48	9	Do6	C6	371	371	1	8	375	95	96		7.5
49	9	Re6	D6	380	380	1	4	750	95	96		7.75
50	9	Do6	C6	371	371	1	8	375	95	96		7.875
51	9	Si5b1	B5b1	366	366	1	8	375	95	96		8
52	9	La5	A5	358	358	1	8	375	95	96		8.125
53	9	Sol5	G5	349	349	1	8	375	95	96		8.25
54	9	Sol5	G5	349	349	1	8	375	95	96		8.375
55	9	Fa5#4	F5#4	344	344	1	8	375	95	96		8.5
56	9	Fa5#4	F5#4	344	344	1	2	1500	95	96		9
57	9	Fa5	F5	340	340	1	12	250	95	96		9.083333
58	9	Mi5b1	E5b1	335	335	1	12	250	95	96		9.166667
59	9	Re5	D5	327	327	1	12	250	95	96		9.25
60	9	Do5	C5	318	318	1	12	250	95	96		9.333333
61	9	Si4b1	B4b1	313	313	1	12	250	95	96		9.416667
62	9	La4#4	A4#4	309	309	1	12	250	95	96		9.5
63	9	Si4b1	B4b1	313	313	1	4	750	50	96		9.75
64	9	Sol4	G4	296	296	1	4	750	50	96		10
65	9	Sol4	G4	296	296	1	8	375	95	96		10.125
66	9	La4#4	A4#4	309	309	1	8	375	95	96		10.25
67	9	Si4b1	B4b1	313	313	1	4	750	95	96		10.5
