Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	417	95	96	Ri	2.777778E-02
2	9	Sol4	G4	296	296	3	8	1250	95	96	yâ 	0.1111111
3	9	Sol4	G4	296	296	1	4	833	95	96	ey 	0.1666667
4	9	Sol4	G4	296	296	3	8	1250	95	96	aþ	0.25
5	9	Sol4	G4	296	296	1	8	417	95	96	ký 	0.2777778
6	9	Fa4#4	F4#4	291	291	1	8	417	99	96	ta	0.3055556
7	9	Sol4	G4	296	296	1	8	417	99	96		0.3333333
8	10	Fa4#4	F4#4	291	291	1	8	417	99	96		0.3611111
9	8	La4	A4	305	305	0	0	0	99	96		0.3611111
10	9	Sol4	G4	296	296	1	8	417	99	96		0.3888889
11	9	Fa4#4	F4#4	291	291	1	8	417	99	96		0.4166667
12	9	Mi4	E4	283	283	1	8	417	99	96		0.4444444
13	9	Mi4	E4	283	283	1	2	1667	95	96		0.5555556
14	9	La4	A4	305	305	1	6	556	99	96	ber  	0.5925926
15	9	Si4b1	B4b1	313	313	1	6	556	99	96		0.6296296
16	9	La4	A4	305	305	1	6	556	95	96		0.6666667
17	9	Sol4	G4	296	296	1	2	1666	95	96		0.7777778
18	9	La4	A4	305	305	1	16	208	99	96	Ru	0.7916667
19	9	Sol4	G4	296	296	1	16	208	99	96		0.8055556
20	9	La4	A4	305	305	3	8	1250	99	96		0.8888889
21	9	Sol4	G4	296	296	1	4	833	99	96		0.9444444
22	9	Sol4	G4	296	296	1	4	833	95	96		1
23	9	Sol4	G4	296	296	1	8	417	95	96	zi	1.027778
24	9	Sol4	G4	296	296	1	4	833	99	96	gâ	1.083333
25	9	La4	A4	305	305	1	8	417	95	96		1.111111
26	9	Si4b1	B4b1	313	313	1	4	833	95	96	rý 	1.166667
27	9	Si4b1	B4b1	313	313	1	4	833	95	96	hi	1.222222
28	9	Si4b1	B4b1	313	313	1	4	833	95	96	þi	1.277778
29	9	Do5	C5	318	318	1	8	417	99	96	ten 	1.305556
30	9	Si4b1	B4b1	313	313	1	8	417	99	96		1.333333
31	9	La4#4	A4#4	309	309	1	8	417	99	96		1.361111
32	9	Si4b1	B4b1	313	313	1	8	417	99	96		1.388889
33	9	La4#4	A4#4	309	309	1	8	417	99	96		1.416667
34	9	Do5	C5	318	318	1	8	417	99	96		1.444444
35	9	Si4b1	B4b1	313	313	3	8	1250	99	96		1.527778
36	9	La4#4	A4#4	309	309	1	8	417	95	96		1.555556
37	10	Re5	D5	327	327	1	4	833	99	96	gir	1.611111
38	8	Mi5	E5	336	336	0	0	0	99	96		1.611111
39	9	Re5	D5	327	327	1	8	417	99	96		1.638889
40	9	Do5	C5	318	318	1	8	417	99	96		1.666667
41	9	Si4b1	B4b1	313	313	1	8	417	99	96		1.694444
42	9	La4	A4	305	305	1	8	417	99	96		1.722222
43	9	La4	A4	305	305	1	8	417	99	96		1.75
44	9	Sol4	G4	296	296	1	8	417	95	96		1.777778
45	9	Do5	C5	318	318	1	16	208	99	96	yem  	1.791667
46	9	Si4b1	B4b1	313	313	1	16	208	99	96		1.805556
47	9	Do5	C5	318	318	3	8	1250	95	96		1.888889
48	9	Si4b1	B4b1	313	313	1	2	1666	95	96		2
49	9	Sol4	G4	296	296	3	16	625	95	96	Ah 	2.041667
50	9	Sol4	G4	296	296	1	16	208	95	96	ha 	2.055556
51	9	Sol4	G4	296	296	1	4	833	95	96	ah 	2.111111
52	9	Re5	D5	327	327	1	2	1666	95	96	ha 	2.222222
53	9	Do5	C5	318	318	3	16	625	95	96	ser	2.263889
54	9	Mi5	E5	336	336	1	16	208	95	96	vü	2.277778
55	9	Re5	D5	327	327	1	8	417	99	96	naz  	2.305556
56	9	Mi5	E5	336	336	1	16	208	99	96		2.319444
57	9	Re5	D5	327	327	1	16	208	99	96		2.333333
58	9	Do5	C5	318	318	1	8	417	99	96		2.361111
59	9	Re5	D5	327	327	1	16	208	99	96		2.375
60	9	Do5	C5	318	318	1	16	208	99	96		2.388889
61	9	Si4b1	B4b1	313	313	1	8	417	99	96		2.416667
62	9	Si4b1	B4b1	313	313	1	16	208	99	96		2.430556
63	9	La4	A4	305	305	1	16	208	99	96		2.444444
64	9	Sol4	G4	296	296	1	2	1667	95	96		2.555556
65	9	La4	A4	305	305	1	6	556	95	96	Te 	2.592592
66	9	Si4b1	B4b1	313	313	1	6	556	95	96	ne 	2.62963
67	9	La4	A4	305	305	1	6	556	95	96	ta 	2.666667
68	9	Sol4	G4	296	296	1	2	1667	95	96	dir 	2.777778
69	9	La4	A4	305	305	1	16	208	99	96	ney  	2.791667
70	9	Sol4	G4	296	296	1	16	208	99	96		2.805556
71	9	La4	A4	305	305	3	8	1250	99	96		2.888889
72	9	Sol4	G4	296	296	1	2	1667	95	96		3
73	9	Sol4	G4	296	296	3	16	625	95	96	Ah 	3.041667
74	9	Sol4	G4	296	296	1	16	208	95	96	ha 	3.055556
75	9	Sol4	G4	296	296	1	4	833	95	96	ah 	3.111111
76	9	Re5	D5	327	327	1	2	1666	95	96	ha 	3.222222
77	9	Do5	C5	318	318	3	16	625	95	96	iþ	3.263889
78	9	Mi5	E5	336	336	1	16	208	95	96	vü	3.277778
79	9	Re5	D5	327	327	1	8	417	99	96	baz  	3.305556
80	9	Mi5	E5	336	336	1	16	208	99	96		3.319444
81	9	Re5	D5	327	327	1	16	208	99	96		3.333333
82	9	Do5	C5	318	318	1	8	417	99	96		3.361111
83	9	Re5	D5	327	327	1	16	208	99	96		3.375
84	9	Do5	C5	318	318	1	16	208	99	96		3.388889
85	9	Si4b1	B4b1	313	313	1	8	417	99	96		3.416667
86	9	Si4b1	B4b1	313	313	1	16	208	99	96		3.430556
87	9	La4	A4	305	305	1	16	208	99	96		3.444444
88	9	Sol4	G4	296	296	1	2	1667	95	96		3.555556
89	9	La4	A4	305	305	1	6	556	95	96	Te 	3.592592
90	9	Si4b1	B4b1	313	313	1	6	556	95	96	ne 	3.62963
91	9	La4	A4	305	305	1	6	556	95	96	ta 	3.666667
92	9	Sol4	G4	296	296	1	2	1667	95	96	dir 	3.777778
93	9	La4	A4	305	305	1	16	208	95	96	ney  	3.791667
94	9	Sol4	G4	296	296	1	16	208	95	96		3.805556
95	9	La4	A4	305	305	3	8	1250	95	96		3.888889
96	9	Sol4	G4	296	296	1	2	1667	95	96		4
