Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4#4	F4#4	291	291	1	8	303	95	96	ARANAÐME 	0.1111111
2	9	Sol4	G4	296	296	1	8	303	95	96	.	0.2222222
3	9	La4	A4	305	305	1	4	606	95	96	.	0.4444444
4	9			-1	-1	1	4	606	100	0	.	0.6666667
5	9	Si4b4	B4b4	310	310	1	8	303	95	96	.	0.7777778
6	9	La4	A4	305	305	1	8	303	95	96	.	0.8888889
7	9	Sol4	G4	296	296	1	8	303	95	96	.	1
8	9	Fa4#4	F4#4	291	291	1	8	303	95	96	.	1.111111
9	9	Sol4	G4	296	296	1	8	303	95	96	.	1.222222
10	9	La4	A4	305	305	7	8	2121	95	96	.	2
11	9	Do5#4	C5#4	322	322	1	8	303	95	96	.	2.111111
12	9	Re5	D5	327	327	1	8	303	95	96	.	2.222222
13	9	Mi5	E5	336	336	1	4	606	95	96	.	2.444444
14	9			-1	-1	1	4	606	100	0	.	2.666667
15	9	Fa5	F5	340	340	1	8	303	95	96	.	2.777778
16	9	Mi5	E5	336	336	1	8	303	95	96	.	2.888889
17	9	Re5	D5	327	327	1	8	303	95	96	.	3
18	9	Do5#4	C5#4	322	322	1	8	303	95	96	.	3.111111
19	9	Re5	D5	327	327	1	8	303	95	96	.	3.222222
20	9	Mi5	E5	336	336	1	2	1212	95	96	.	3.666667
21	9	Mi5	E5	336	336	1	8	303	95	96	.	3.777778
22	9	Fa5#4	F5#4	344	344	1	8	303	95	96	.	3.888889
23	9	La5	A5	358	358	1	8	303	95	96	.	4
24	9	Sol5	G5	349	349	1	16	152	95	96	.	4.055555
25	9	Fa5#4	F5#4	344	344	1	16	152	95	96	.	4.111111
26	9	Sol5	G5	349	349	1	8	303	95	96	.	4.222222
27	9	Sol5	G5	349	349	1	16	152	95	96	.	4.277778
28	9	Fa5#4	F5#4	344	344	1	16	152	95	96	.	4.333333
29	9	Sol5	G5	349	349	1	8	303	95	96	.	4.444445
