Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b5	B4b5	309	309	3	8	1000	95	96	ARANAÐME 	0.5
2	9	Si4b5	B4b5	309	309	3	8	1000	95	96	.	1
3	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.083333
4	9	La4	A4	305	305	1	16	167	95	96	.	1.166667
5	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.25
6	9	Re5	D5	327	327	1	16	167	95	96	.	1.333333
7	9	Re5	D5	327	327	1	16	167	95	96	.	1.416667
8	9	Do5	C5	318	318	1	16	167	95	96	.	1.5
9	9	Do5	C5	318	318	1	16	167	95	96	.	1.583333
10	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.666667
11	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	1.75
12	9	La4	A4	305	305	1	16	167	95	96	.	1.833333
13	9	La4	A4	305	305	1	16	167	95	96	.	1.916667
14	9	Sol4#4	G4#4	300	300	1	16	167	95	96	.	2
15	9	La4	A4	305	305	3	8	1000	95	96	.	2.5
16	9	La4	A4	305	305	3	8	1000	95	96	.	3
17	9	La4	A4	305	305	1	16	167	95	96	.	3.083333
18	9	Sol4	G4	296	296	1	16	167	95	96	.	3.166667
19	9	La4	A4	305	305	1	16	167	95	96	.	3.25
20	9	Do5	C5	318	318	1	16	167	95	96	.	3.333333
21	9	Do5	C5	318	318	1	16	167	95	96	.	3.416667
22	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.5
23	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.583333
24	9	La4	A4	305	305	1	16	167	95	96	.	3.666667
25	9	La4	A4	305	305	1	16	167	95	96	.	3.75
26	9	Sol4	G4	296	296	1	16	167	95	96	.	3.833333
27	9	Sol4	G4	296	296	1	16	167	95	96	.	3.916667
28	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	4
29	9	Sol4	G4	296	296	3	4	2000	95	96	.	5
30	9	Sol4	G4	296	296	1	16	167	95	96	.	5.083333
31	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	5.166667
32	9	Sol4	G4	296	296	1	16	167	95	96	.	5.25
33	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	5.333333
34	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	5.416667
35	9	La4	A4	305	305	1	16	167	95	96	.	5.5
36	9	La4	A4	305	305	1	16	167	95	96	.	5.583333
37	9	Sol4	G4	296	296	1	16	167	95	96	.	5.666667
38	9	Sol4	G4	296	296	1	16	167	95	96	.	5.75
39	9	Fa4	F4	287	287	1	16	167	95	96	.	5.833333
40	9	Fa4	F4	287	287	1	16	167	95	96	.	5.916667
41	9	Mi4	E4	283	283	1	16	167	95	96	.	6
42	9	La4	A4	305	305	1	8	333	95	96	.	6.166667
43	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	6.333333
44	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	6.5
45	9	Re5	D5	327	327	1	8	333	95	96	.	6.666667
46	9	Mi5	E5	336	336	1	8	333	95	96	.	6.833333
47	9	Fa5	F5	340	340	1	8	333	95	96	.	7
48	9	Mi5	E5	336	336	1	16	167	95	96	.	7.083333
49	9	Fa5	F5	340	340	1	16	167	95	96	.	7.166667
50	9	Mi5	E5	336	336	1	16	167	95	96	.	7.25
51	9	Re5	D5	327	327	1	16	167	95	96	.	7.333333
52	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	7.416667
53	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	7.5
54	9	La4	A4	305	305	3	8	1000	95	96	.	8
55	9	Si4b5	B4b5	309	309	3	8	1000	95	96	.	8.5
56	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	8.583333
57	9	La4	A4	305	305	1	16	167	95	96	.	8.666667
58	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	8.75
59	9	Re5	D5	327	327	1	16	167	95	96	.	8.833333
60	9	Re5	D5	327	327	1	16	167	95	96	.	8.916667
61	9	Do5	C5	318	318	1	16	167	95	96	.	9
62	9	Do5	C5	318	318	1	16	167	95	96	.	9.083333
63	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	9.166667
64	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	9.25
65	9	La4	A4	305	305	1	16	167	95	96	.	9.333333
66	9	La4	A4	305	305	1	16	167	95	96	.	9.416667
67	9	Sol4	G4	296	296	1	16	167	95	96	.	9.5
68	9	La4	A4	305	305	1	16	167	95	96	.	9.583333
69	9	Sol4	G4	296	296	1	16	167	95	96	.	9.666667
70	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	9.75
71	9	La4	A4	305	305	1	16	167	95	96	.	9.833333
72	9	Sol4	G4	296	296	1	8	333	95	96	.	10
73	9	Sol4	G4	296	296	3	8	1000	95	96	.	10.5
74	9	Sol4	G4	296	296	1	16	167	95	96	.	10.58333
75	9	Fa4#4	F4#4	291	291	1	16	167	95	96	.	10.66667
76	9	Sol4	G4	296	296	1	16	167	95	96	.	10.75
77	9	Do5	C5	318	318	1	16	167	95	96	.	10.83333
78	9	Do5	C5	318	318	1	16	167	95	96	.	10.91667
79	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	11
80	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	11.08333
81	9	La4	A4	305	305	1	16	167	95	96	.	11.16667
82	9	La4	A4	305	305	1	16	167	95	96	.	11.25
83	9	Sol4	G4	296	296	1	16	167	95	96	.	11.33333
84	9	Sol4	G4	296	296	1	16	167	95	96	.	11.41667
85	9	Fa4	F4	287	287	1	16	167	95	96	.	11.5
86	9	Sol4	G4	296	296	1	16	167	95	96	.	11.58333
87	9	Fa4	F4	287	287	1	16	167	95	96	.	11.66667
88	9	Mi4	E4	283	283	1	16	167	95	96	.	11.75
89	9	Sol4	G4	296	296	1	16	167	95	96	.	11.83333
