Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	10	Re5	D5	327	327	1	4	500	95	96	ARANAÐME	0.2222222
2	8	Mi5	E5	336	336	0	0	0	95	96	.	0.2222222
3	9	Re5	D5	327	327	1	8	250	95	96	.	0.3333333
4	9	Do5#4	C5#4	322	322	1	8	250	95	96	.	0.4444444
5	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	0.5555556
6	9	La4	A4	305	305	1	8	250	95	96	.	0.6666667
7	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	0.7777778
8	9	La4	A4	305	305	1	8	250	95	96	.	0.8888889
9	9	Sol4	G4	296	296	1	8	250	95	96	.	1
10	10	La4	A4	305	305	1	4	500	95	96	.	1.222222
11	8	Do5#4	C5#4	322	322	0	0	0	95	96	.	1.222222
12	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	1.333333
13	9	La4	A4	305	305	1	8	250	95	96	.	1.444444
14	9	Sol4	G4	296	296	1	4	500	95	96	.	1.666667
15	9	Re5	D5	327	327	3	8	750	95	96	.	2
16	9	Re5	D5	327	327	3	16	375	95	96	.	2.166667
17	9	Mi5	E5	336	336	1	16	125	95	96	.	2.222222
18	9	Re5	D5	327	327	1	8	250	50	96	.	2.333333
19	9	Do5#4	C5#4	322	322	1	8	250	50	96	.	2.444444
20	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	2.555556
21	9	La4	A4	305	305	1	8	250	95	96	.	2.666667
22	10	Si4b4	B4b4	310	310	1	8	250	95	96	.	2.777778
23	8	Do5#4	C5#4	322	322	0	0	0	95	96	.	2.777778
24	9	La4	A4	305	305	1	8	250	95	96	.	2.888889
25	9	Sol4	G4	296	296	1	8	250	95	96	.	3
26	10	La4	A4	305	305	1	4	500	95	96	.	3.222222
27	8	Do5#4	C5#4	322	322	0	0	0	95	96	.	3.222222
28	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	3.333333
29	9	La4	A4	305	305	1	8	250	95	96	.	3.444444
30	9	Sol4	G4	296	296	1	8	250	95	96	.	3.555556
31	9	Fa4#3	F4#4	290	291	1	8	250	95	96	.	3.666667
32	9	Sol4	G4	296	296	1	4	500	95	96	.	3.888889
33	9			-1	-1	1	8	250	100	0		4
34	52			0	0	1	8	0	127	113		4.111111
35	10	Re5	D5	327	327	1	4	500	95	96	ARANAÐME	4.333333
36	8	Mi5	E5	336	336	0	0	0	95	96	.	4.333333
37	9	Re5	D5	327	327	1	8	250	95	96	.	4.444445
38	9	Do5#4	C5#4	322	322	1	8	250	95	96	.	4.555555
39	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	4.666667
40	9	La4	A4	305	305	1	8	250	95	96	.	4.777778
41	9	Si4b4	B4b4	310	310	1	8	250	95	96	.	4.888889
