Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	312	100	0		0.125
2	9	La4	A4	305	305	1	8	312	95	96	ARANAÐME 	0.25
3	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	0.375
4	9	Mi5	E5	336	336	1	8	312	95	96	.	0.5
5	9	La5	A5	358	358	1	4	625	95	96	.	0.75
6	9	Sol5	G5	349	349	1	8	312	95	96	.	0.875
7	9	Fa5	F5	340	340	1	8	312	95	96	.	1
8	9	Sol5	G5	349	349	1	8	312	95	96	.	1.125
9	9	Sol5	G5	349	349	1	16	156	95	96	.	1.1875
10	9	Fa5	F5	340	340	1	16	156	95	96	.	1.25
11	9	Mi5	E5	336	336	1	4	625	95	96	.	1.5
12	9	Sol5	G5	349	349	1	8	312	95	96	.	1.625
13	9	Sol5	G5	349	349	1	16	156	95	96	.	1.6875
14	9	Fa5	F5	340	340	1	16	156	95	96	.	1.75
15	9	Mi5	E5	336	336	1	4	625	95	96	.	2
16	9			-1	-1	1	8	312	100	0	.	2.125
17	9	La4	A4	305	305	1	8	312	95	96	.	2.25
18	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	2.375
19	9	Mi5	E5	336	336	1	8	312	95	96	.	2.5
20	9	Sol5	G5	349	349	1	4	625	95	96	.	2.75
21	9	Fa5	F5	340	340	1	8	312	95	96	.	2.875
22	9	Mi5	E5	336	336	1	8	312	95	96	.	3
23	9	Fa5	F5	340	340	1	8	312	95	96	.	3.125
24	9	Fa5	F5	340	340	1	16	156	95	96	.	3.1875
25	9	Mi5	E5	336	336	1	16	156	95	96	.	3.25
26	9	Re5	D5	327	327	1	4	625	95	96	.	3.5
27	9	Fa5	F5	340	340	1	8	312	95	96	.	3.625
28	9	Fa5	F5	340	340	1	16	156	95	96	.	3.6875
29	9	Mi5	E5	336	336	1	16	156	95	96	.	3.75
30	9	Re5	D5	327	327	1	4	625	95	96	.	4
31	9			-1	-1	1	8	312	100	0	.	4.125
32	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	4.25
33	9	Re5	D5	327	327	1	8	312	95	96	.	4.375
34	9	Mi5	E5	336	336	1	8	312	95	96	.	4.5
35	9	Fa5	F5	340	340	1	8	312	95	96	.	4.625
36	9	Sol5	G5	349	349	1	8	312	95	96	.	4.75
37	9	Mi5	E5	336	336	1	8	312	95	96	.	4.875
38	9	Re5	D5	327	327	1	8	312	95	96	.	5
39	9	Re5	D5	327	327	1	8	312	95	96	.	5.125
40	9	La5	A5	358	358	1	4	625	95	96	.	5.375
41	9	Sol5	G5	349	349	1	8	312	95	96	.	5.5
42	9	Fa5	F5	340	340	1	8	312	95	96	.	5.625
43	9	Mi5	E5	336	336	1	8	312	95	96	.	5.75
44	9	Re5	D5	327	327	1	8	312	95	96	.	5.875
45	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	6
46	9			-1	-1	1	8	312	100	0		6.125
47	9	La4	A4	305	305	1	8	312	95	96	.	6.25
48	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.375
49	9	La4	A4	305	305	1	8	312	95	96	.	6.5
50	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.625
51	9	La4	A4	305	305	1	8	312	95	96	.	6.75
52	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.875
53	9	La4	A4	305	305	1	8	312	95	96	.	7
54	9	Mi5	E5	336	336	1	8	312	95	96	.	7.125
55	9	La4	A4	305	305	1	4	625	95	96	.	7.375
56	9	La4	A4	305	305	1	8	312	95	96	.	7.5
57	9	La4	A4	305	305	1	4	625	95	96	.	7.75
58	9	La4	A4	305	305	1	4	625	95	96	.	8
59	9			-1	-1	1	8	312	100	0		8.125
60	9	La4	A4	305	305	1	8	312	95	96	.	8.25
61	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	8.375
62	9	La4	A4	305	305	1	8	312	95	96	.	8.5
63	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	8.625
64	9	La4	A4	305	305	1	8	312	95	96	.	8.75
65	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	8.875
66	9	La4	A4	305	305	1	8	312	95	96	.	9
67	9	Mi5	E5	336	336	1	8	312	95	96	.	9.125
68	9	La4	A4	305	305	1	4	625	95	96	.	9.375
69	9	La4	A4	305	305	1	8	312	95	96	.	9.5
70	9	La4	A4	305	305	1	2	1250	95	96	.	10
71	9			-1	-1	1	8	312	100	0		10.125
72	9	La4	A4	305	305	1	8	312	95	96	Se	10.25
73	9	Do5#3	C5#4	321	322	1	8	312	95	96	nin	10.375
74	9	Mi5	E5	336	336	1	8	312	95	96	le 	10.5
75	9	La5	A5	358	358	1	4	625	95	96	bir 	10.75
76	9	Sol5	G5	349	349	3	16	469	95	96	son	10.9375
77	9	Fa5	F5	340	340	1	16	156	95	96	ba	11
78	9	Mi5	E5	336	336	1	1	2500	95	96	har 	12
79	9			-1	-1	1	8	312	100	0		12.125
80	9	La4	A4	305	305	1	8	312	95	96	mev	12.25
81	9	Si4b4	B4b4	310	310	1	8	312	95	96	si	12.375
82	9	Re5	D5	327	327	1	8	312	95	96	miy	12.5
83	9	Do5#3	C5#4	321	322	1	4	625	95	96	di 	12.75
84	9	Si4b4	B4b4	310	310	1	8	312	95	96	ta	12.875
85	9	Do5#3	C5#4	321	322	1	8	312	95	96	nýþ	13
86	9	La4	A4	305	305	1	1	2500	95	96	týk  	14
87	9			-1	-1	1	8	312	100	0		14.125
88	9	La4	A4	305	305	1	8	312	95	96	San	14.25
89	9	Do5#3	C5#4	321	322	1	8	312	95	96	ki 	14.375
90	9	Mi5	E5	336	336	1	8	312	95	96	bir	14.5
91	9	Sol5	G5	349	349	1	4	625	95	96	bi	14.75
92	9	Fa5#3	F5#4	343	344	1	8	312	95	96	ri	14.875
93	9	Mi5#3	E5#4	339	340	1	8	312	95	96	mi	15
94	12	Fa5#3	F5#4	343	344	16	16	2500	95	96	zi 	16
95	9			-1	-1	1	8	312	100	0		16.125
96	9	La5	A5	358	358	1	8	312	95	96	yýl	16.25
97	9	Si5	B5	367	367	1	8	312	95	96	lar	16.375
98	9	Sol5	G5	349	349	1	8	312	95	96	ca 	16.5
