Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	333	95	84	ARANAÐME	0.1
2	9	Si4	B4	314	314	1	8	333	95	96	.	0.2
3	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	0.3
4	9	Re5	D5	327	327	1	4	667	95	96	.	0.5
5	9	Do5#4	C5#4	322	322	1	8	333	95	84	.	0.6
6	9	Mi5	E5	336	336	1	8	333	95	66	.	0.7
7	9	Re5	D5	327	327	1	4	667	95	72	.	0.9
8	9			-1	-1	1	8	333	100	78	.	1
9	9	Do5#4	C5#4	322	322	1	8	333	95	84	.	1.1
10	9	Re5	D5	327	327	1	8	333	95	96	.	1.2
11	9	Mi5#4	E5#4	340	340	1	8	333	95	96	.	1.3
12	9	Fa5#4	F5#4	344	344	1	4	667	95	66	.	1.5
13	9	Mi5#4	E5#4	340	340	1	8	333	95	69	.	1.6
14	9	Sol5	G5	349	349	1	8	333	95	72	.	1.7
15	9	Fa5#4	F5#4	344	344	3	8	1000	95	75	.	2
16	9	Mi5#4	E5#4	340	340	1	8	333	95	78	.	2.1
17	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.	2.2
18	9	Do6	C6	371	371	1	8	333	95	66	.	2.3
19	9	Si5b1	B5b1	366	366	1	8	333	95	82	.	2.4
20	9	La5	A5	358	358	1	8	333	95	98	.	2.5
21	9	Sol5	G5	349	349	1	8	333	95	114	.	2.6
22	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	2.7
23	9	Mi5	E5	336	336	1	4	667	95	96	.	2.9
24	9	Re5	D5	327	327	1	8	333	95	96	.	3
25	9	Do5	C5	318	318	1	8	333	95	84	.	3.1
26	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.2
27	9	Re5	D5	327	327	1	8	333	95	96	.	3.3
28	9	Do5	C5	318	318	1	8	333	95	96	.	3.4
29	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.5
30	12	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.6
31	12	La4	A4	305	305	1	8	333	95	96	.	3.7
32	9	La4	A4	305	305	1	4	667	95	66	.	3.9
33	9			-1	-1	1	8	333	100	72		4
34	52			0	0	1	8	0	127	78		4.1
35	9	La4	A4	305	305	1	8	333	95	84	ARANAÐME	4.2
36	9	Si4	B4	314	314	1	8	333	95	96	.	4.3
37	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	4.4
38	9	Re5	D5	327	327	1	4	667	95	96	.	4.6
