Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 	0.3333333
2	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû	0.5
3	9	Re5	D5	327	327	1	4	588	95	96	tî 	0.6666667
4	9	Do5	C5	318	318	3	8	882	99	96	i 	0.9166667
5	9	Si4b1	B4b1	313	313	1	8	294	95	96		1
6	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû	1.166667
7	8	Do5	C5	318	318	0	0	0	99	96		1.166667
8	9	Si4b1	B4b1	313	313	1	8	294	99	96		1.25
9	9	La4#4	A4#4	309	309	1	8	294	95	96		1.333333
10	9	Sol4	G4	296	296	1	4	588	95	96	ci	1.5
11	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 	1.666667
12	9	Si4b1	B4b1	313	313	1	2	1176	95	96	gû	2
13	9			-1	-1	1	4	588	100	0		2.166667
14	9	La4	A4	305	305	1	4	588	95	96	yem 	2.333333
15	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	2.5
16	9	Do5	C5	318	318	1	4	588	95	96	de	2.666667
17	9	Re5	D5	327	327	1	2	1176	95	96	sem 	3
18	9	Re5	D5	327	327	1	2	1176	99	96	laf 	3.333333
19	9	Do5	C5	318	318	1	4	588	95	96		3.5
20	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de	3.666667
21	9	Re5	D5	327	327	1	16	147	99	96	ðil  	3.708333
22	9	Do5	C5	318	318	1	16	147	99	96		3.75
23	9	Re5	D5	327	327	1	16	147	99	96		3.791667
24	9	Mi5b1	E5b1	335	335	1	16	147	99	96		3.833333
25	9	Re5	D5	327	327	1	8	294	99	96		3.916667
26	9	Do5	C5	318	318	1	8	294	95	96		4
27	52			0	0	1	4	0	102	0		4.166667
28	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 	4.5
29	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû	4.666667
30	9	Re5	D5	327	327	1	4	588	95	96	tî 	4.833333
31	9	Do5	C5	318	318	3	8	882	99	96	i 	5.083333
32	9	Si4b1	B4b1	313	313	1	8	294	95	96		5.166667
33	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû	5.333333
34	8	Do5	C5	318	318	0	0	0	99	96		5.333333
35	9	Si4b1	B4b1	313	313	1	8	294	99	96		5.416667
36	9	La4#4	A4#4	309	309	1	8	294	95	96		5.5
37	9	Sol4	G4	296	296	1	4	588	95	96	ci	5.666667
38	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 	5.833333
39	9	Si4b1	B4b1	313	313	1	2	1176	95	96	gû	6.166667
40	9			-1	-1	1	4	588	100	0		6.333333
41	9	La4	A4	305	305	1	4	588	95	96	yem 	6.5
42	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	6.666667
43	9	Do5	C5	318	318	1	4	588	95	96	de	6.833333
44	9	Re5	D5	327	327	1	2	1176	95	96	sem 	7.166667
45	9	Re5	D5	327	327	1	2	1176	99	96	laf 	7.5
46	9	Do5	C5	318	318	1	4	588	95	96		7.666667
47	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de	7.833333
48	9	Re5	D5	327	327	1	16	147	99	96	ðil  	7.875
49	9	Do5	C5	318	318	1	16	147	99	96		7.916667
50	9	Re5	D5	327	327	1	16	147	99	96		7.958333
51	9	Mi5b1	E5b1	335	335	1	16	147	99	96		8
52	9	Re5	D5	327	327	1	8	294	99	96		8.083333
53	9	Do5	C5	318	318	1	8	294	95	96		8.166667
54	9	Si4b1	B4b1	313	313	1	2	1176	95	96		8.5
55	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be	8.666667
56	9	Re5	D5	327	327	1	4	588	95	96	li 	8.833333
57	9	Do5	C5	318	318	3	8	882	99	96	yâ	9.083333
58	9	Si4b1	B4b1	313	313	1	8	294	95	96		9.166667
59	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 	9.333333
60	8	Do5	C5	318	318	0	0	0	99	96		9.333333
61	9	Si4b1	B4b1	313	313	1	8	294	99	96		9.416667
62	9	La4#4	A4#4	309	309	1	8	294	95	96		9.5
63	9	Sol4	G4	296	296	1	4	588	95	96	be	9.666667
64	9	La4#4	A4#4	309	309	1	4	588	95	96	li 	9.833333
65	9	Si4b1	B4b1	313	313	1	2	1176	95	96	dost  	10.16667
66	9			-1	-1	1	2	1176	100	0		10.5
67	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be	10.66667
68	9	Re5	D5	327	327	1	4	588	95	96	li 	10.83333
69	9	Do5	C5	318	318	3	8	882	99	96	mî	11.08333
70	9	Si4b1	B4b1	313	313	1	8	294	95	96		11.16667
71	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 	11.33333
72	8	Do5	C5	318	318	0	0	0	99	96		11.33333
73	9	Si4b1	B4b1	313	313	1	8	294	99	96		11.41667
74	9	La4#4	A4#4	309	309	1	8	294	95	96		11.5
75	9	Sol4	G4	296	296	1	4	588	95	96	be	11.66667
76	9	La4#4	A4#4	309	309	1	4	588	95	96	li 	11.83333
77	9	Si4b1	B4b1	313	313	1	2	1176	95	96	dost  	12.16667
78	9			-1	-1	1	2	1176	100	0		12.5
79	9	Re5	D5	327	327	1	8	294	99	96	Be	12.58333
80	9	Do5	C5	318	318	1	8	294	95	96		12.66667
81	9	Si4b1	B4b1	313	313	1	8	294	99	96	li 	12.75
82	9	Do5	C5	318	318	1	8	294	95	96		12.83333
83	9	Re5	D5	327	327	1	2	1176	95	96	öm	13.16667
84	9	Re5	D5	327	327	1	2	1176	95	96	rüm 	13.5
85	9	Re5	D5	327	327	1	8	294	99	96	be	13.58333
86	9	Do5	C5	318	318	1	8	294	95	96		13.66667
87	9	Do5	C5	318	318	1	8	294	99	96	li 	13.75
88	9	Si4b1	B4b1	313	313	1	8	294	95	96		13.83333
89	9	Mi5b1	E5b1	335	335	3	4	1764	99	96	dost  	14.33333
90	8	Fa5	F5	340	340	0	0	0	99	96		14.33333
91	9	Mi5b1	E5b1	335	335	1	8	294	99	96		14.41667
92	9	Re5	D5	327	327	1	8	294	99	96		14.5
93	9	Re5	D5	327	327	1	4	588	99	96		14.66667
94	8	Mi5b1	E5b1	335	335	0	0	0	99	96		14.66667
95	9	Re5	D5	327	327	1	8	294	99	96		14.75
96	9	Do5	C5	318	318	1	8	294	99	96		14.83333
97	9	Do5	C5	318	318	1	4	588	99	96		15
98	8	Re5	D5	327	327	0	0	0	99	96		15
99	9	Do5	C5	318	318	1	8	294	99	96		15.08333
100	9	Si4b1	B4b1	313	313	1	8	294	99	96		15.16667
101	9	Si4b1	B4b1	313	313	1	1	2352	95	96		15.83333
102	9			-1	-1	1	2	1176	100	0		16.16667
103	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 	16.5
104	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû	16.66667
105	9	Re5	D5	327	327	1	4	588	95	96	tî 	16.83333
106	9	Do5	C5	318	318	3	8	882	99	96	i 	17.08333
107	9	Si4b1	B4b1	313	313	1	8	294	95	96		17.16667
108	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû	17.33333
109	8	Do5	C5	318	318	0	0	0	99	96		17.33333
110	9	Si4b1	B4b1	313	313	1	8	294	99	96		17.41667
111	9	La4#4	A4#4	309	309	1	8	294	95	96		17.5
112	9	Sol4	G4	296	296	1	4	588	95	96	ci	17.66667
113	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 	17.83333
114	9	Si4b1	B4b1	313	313	1	2	1176	95	96	gû	18.16667
115	9			-1	-1	1	4	588	100	0		18.33333
116	9	La4	A4	305	305	1	4	588	95	96	yem 	18.5
117	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	18.66667
118	9	Do5	C5	318	318	1	4	588	95	96	de	18.83333
119	9	Re5	D5	327	327	1	2	1176	95	96	sem 	19.16667
120	9	Re5	D5	327	327	1	2	1176	99	96	laf 	19.5
121	9	Do5	C5	318	318	1	4	588	95	96		19.66667
122	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de	19.83333
123	9	Re5	D5	327	327	1	16	147	99	96	ðil  	19.875
124	9	Do5	C5	318	318	1	16	147	99	96		19.91667
125	9	Re5	D5	327	327	1	16	147	99	96		19.95833
126	9	Mi5b1	E5b1	335	335	1	16	147	99	96		20
127	9	Re5	D5	327	327	1	8	294	99	96		20.08333
128	9	Do5	C5	318	318	1	8	294	95	96		20.16667
129	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 	20.5
130	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû	20.66667
131	9	Re5	D5	327	327	1	4	588	95	96	tî 	20.83333
132	9	Do5	C5	318	318	3	8	882	99	96	i 	21.08333
133	9	Si4b1	B4b1	313	313	1	8	294	95	96		21.16667
134	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû	21.33333
135	8	Do5	C5	318	318	0	0	0	99	96		21.33333
136	9	Si4b1	B4b1	313	313	1	8	294	99	96		21.41667
137	9	La4#4	A4#4	309	309	1	8	294	95	96		21.5
138	9	Sol4	G4	296	296	1	4	588	95	96	ci	21.66667
139	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 	21.83333
140	9	Si4b1	B4b1	313	313	1	2	1176	95	96	gû	22.16667
141	9			-1	-1	1	4	588	100	0		22.33333
142	9	La4	A4	305	305	1	4	588	95	96	yem 	22.5
143	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 	22.66667
144	9	Do5	C5	318	318	1	4	588	95	96	de	22.83333
145	9	Re5	D5	327	327	1	2	1176	95	96	sem 	23.16667
146	9	Re5	D5	327	327	1	2	1176	99	96	laf 	23.5
147	9	Do5	C5	318	318	1	4	588	95	96		23.66667
148	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de	23.83333
149	9	Re5	D5	327	327	1	16	147	99	96	ðil  	23.875
150	9	Do5	C5	318	318	1	16	147	99	96		23.91667
151	9	Re5	D5	327	327	1	16	147	99	96		23.95833
152	9	Mi5b1	E5b1	335	335	1	16	147	99	96		24
153	9	Re5	D5	327	327	1	8	294	99	96		24.08333
154	9	Do5	C5	318	318	1	8	294	95	96		24.16667
155	9	Si4b1	B4b1	313	313	1	2	1176	95	96		24.5
156	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be	24.66667
157	9	Re5	D5	327	327	1	4	588	95	96	li 	24.83333
158	9	Do5	C5	318	318	3	8	882	99	96	yâ	25.08333
159	9	Si4b1	B4b1	313	313	1	8	294	95	96		25.16667
160	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 	25.33333
161	8	Do5	C5	318	318	0	0	0	99	96		25.33333
162	9	Si4b1	B4b1	313	313	1	8	294	99	96		25.41667
163	9	La4#4	A4#4	309	309	1	8	294	95	96		25.5
164	9	Sol4	G4	296	296	1	4	588	95	96	be	25.66667
165	9	La4#4	A4#4	309	309	1	4	588	95	96	li 	25.83333
166	9	Si4b1	B4b1	313	313	1	2	1176	95	96	dost  	26.16667
167	9			-1	-1	1	2	1176	100	0		26.5
168	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be	26.66667
169	9	Re5	D5	327	327	1	4	588	95	96	li 	26.83333
170	9	Do5	C5	318	318	3	8	882	99	96	mî	27.08333
171	9	Si4b1	B4b1	313	313	1	8	294	95	96		27.16667
172	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 	27.33333
173	8	Do5	C5	318	318	0	0	0	99	96		27.33333
174	9	Si4b1	B4b1	313	313	1	8	294	99	96		27.41667
175	9	La4#4	A4#4	309	309	1	8	294	95	96		27.5
176	9	Sol4	G4	296	296	1	4	588	95	96	be	27.66667
177	9	La4#4	A4#4	309	309	1	4	588	95	96	li 	27.83333
178	9	Si4b1	B4b1	313	313	1	2	1176	95	96	dost  	28.16667
179	9			-1	-1	1	2	1176	100	0		28.5
180	9	Re5	D5	327	327	1	8	294	99	96	Be	28.58333
181	9	Do5	C5	318	318	1	8	294	95	96		28.66667
182	9	Si4b1	B4b1	313	313	1	8	294	99	96	li 	28.75
