Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4	B4	314	314	1	8	469	95	109	ARANAÐME	0.125
2	9	Do5	C5	318	318	4	16	938	95	108	.	0.375
3	9	Do5	C5	318	318	1	16	234	95	107	.	0.4375
4	9	Si4	B4	314	314	1	16	234	95	106	.	0.5
5	9	Si4	B4	314	314	1	16	234	95	105	.	0.5625
6	9	La4	A4	305	305	1	16	234	95	105	.	0.625
7	9	La4	A4	305	305	1	16	234	95	104	.	0.6875
8	9	Sol4#4	G4#4	300	300	1	16	234	95	103	.	0.75
9	9	La4	A4	305	305	1	4	938	95	102	.	1
10	9	Re5	D5	327	327	1	8	469	95	101	.	1.125
11	9	Mi5	E5	336	336	4	16	938	95	100	.	1.375
12	9	Re5	D5	327	327	1	16	234	95	99	.	1.4375
13	9	Fa5	F5	340	340	1	16	234	95	99	.	1.5
14	9	Mi5	E5	336	336	1	16	234	95	98	.	1.5625
15	9	Re5	D5	327	327	1	16	234	95	97	.	1.625
16	9	Do5	C5	318	318	1	16	234	95	96	.	1.6875
17	9	Si4	B4	314	314	1	16	234	95	95	.	1.75
18	9	Do5	C5	318	318	1	4	938	95	94	.	2
19	9	Sol5	G5	349	349	2	16	469	95	93	.	2.125
20	9	Mi5	E5	336	336	1	16	234	95	93	.	2.1875
21	9	Sol5	G5	349	349	1	16	234	95	92	.	2.25
22	9	Fa5	F5	340	340	2	16	469	95	91	.	2.375
23	9	Re5	D5	327	327	1	16	234	95	90	.	2.4375
24	9	Fa5	F5	340	340	1	16	234	95	89	.	2.5
25	9	Mi5	E5	336	336	2	16	469	95	88	.	2.625
26	9	Do5	C5	318	318	1	16	234	95	87	.	2.6875
27	9	Mi5	E5	336	336	1	16	234	95	87	.	2.75
28	9	Re5	D5	327	327	2	16	469	95	86	.	2.875
29	9	Do5	C5	318	318	1	16	234	95	85	.	2.9375
30	9	Si4	B4	314	314	1	16	234	95	84	.	3
31	10	La4	A4	305	305	1	8	469	95	83	.	3.125
32	8	Si4	B4	314	314	0	0	0	95	82	.	3.125
33	9	La4	A4	305	305	1	16	234	95	81	.	3.1875
34	9	Si4	B4	314	314	1	16	234	95	81	.	3.25
35	10	Do5	C5	318	318	1	8	469	95	80	.	3.375
36	8	Re5	D5	327	327	0	0	0	95	79	.	3.375
37	9	Do5	C5	318	318	1	16	234	95	78	.	3.4375
38	9	Si4	B4	314	314	1	16	234	95	77	.	3.5
39	9	Si4	B4	314	314	1	16	234	95	76	.	3.5625
40	9	La4	A4	305	305	1	16	234	95	75	.	3.625
41	9	La4	A4	305	305	1	16	234	95	75	.	3.6875
42	9	Sol4#4	G4#4	300	300	1	16	234	95	74	.	3.75
43	9	La4	A4	305	305	1	4	938	95	73	.	4
44	52			0	0	1	8	0	127	72		4.125
45	9	Si4	B4	314	314	1	8	469	95	96	ARANAÐME	4.25
46	9	Do5	C5	318	318	4	16	938	95	96	.	4.5
47	9	Do5	C5	318	318	1	16	234	95	96	.	4.5625
48	9	Si4	B4	314	314	1	16	234	95	96	.	4.625
49	9	Si4	B4	314	314	1	16	234	95	96	.	4.6875
50	9	La4	A4	305	305	1	16	234	95	96	.	4.75
51	9	La4	A4	305	305	1	16	234	95	96	.	4.8125
