Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	667	100	0		0.2
2	9	Re5	D5	327	327	1	8	333	95	96	Be	0.3
3	9	La5	A5	358	358	1	4	667	95	96	ni 	0.5
4	9	La5	A5	358	358	1	4	667	95	96	â	0.7
5	9	La5	A5	358	358	3	8	1000	100	96	teþ	1
6	9	La5	A5	358	358	1	4	667	95	96		1.2
7	9	Si5	B5	367	367	1	8	333	95	96	le	1.3
8	9	Do6	C6	371	371	1	8	333	99	96	re 	1.4
9	9	Si5	B5	367	367	1	8	333	95	96		1.5
10	9	La5	A5	358	358	3	16	500	99	96	sa	1.65
11	9	Sol5#4	G5#4	353	353	1	16	167	95	96		1.7
12	9	La5	A5	358	358	3	8	1000	95	96	lan 	2
13	9			-1	-1	1	4	667	100	0		2.2
14	9	Si5	B5	367	367	1	8	333	95	96	o 	2.3
15	8	Si5	B5	367	367	0	0	0	95	96		2.3
16	9	Re6	D6	380	380	1	4	667	95	96	kap	2.5
17	9	Do6	C6	371	371	1	2	1334	99	96	ka	2.9
18	9	La5	A5	358	358	1	8	333	95	96		3
19	9	Si5	B5	367	367	1	4	667	99	96	ra 	3.2
20	9	La5	A5	358	358	1	8	333	99	96		3.3
21	9	Sol5#4	G5#4	353	353	1	4	667	99	96		3.5
22	9	La5	A5	358	358	3	16	500	99	96		3.65
23	9	Sol5#4	G5#4	353	353	1	16	167	99	96		3.7
24	9	Fa5	F5	340	340	5	16	833	99	96		3.95
25	9	Mi5	E5	336	336	1	16	167	99	96		4
26	9	Re5	D5	327	327	1	16	167	99	96		4.05
27	9	Do5#4	C5#4	322	322	1	16	167	95	96		4.1
28	9	Re5	D5	327	327	1	8	333	101	96		4.2
29	8	Si5	B5	367	367	0	0	0	95	96		4.2
30	9	La5	A5	358	358	1	8	333	95	96	si	4.3
31	9	La5	A5	358	358	2	8	667	95	96	yah 	4.5
32	9	La5	A5	358	358	1	8	333	99	96	göz	4.6
33	9	Fa5	F5	340	340	1	8	333	99	96		4.7
34	9	Fa5	F5	340	340	1	16	167	99	96		4.75
35	9	Mi5	E5	336	336	1	16	167	99	96		4.8
36	9	Fa5	F5	340	340	1	8	333	99	96		4.9
37	9	La5	A5	358	358	1	8	333	95	96		5
38	9	La5	A5	358	358	3	16	500	95	96	ler  	5.15
39	9	Sol5#4	G5#4	353	353	1	16	167	95	96	SAZ	5.2
40	9	Fa5	F5	340	340	1	8	333	95	96	.	5.3
41	9	Mi5	E5	336	336	1	8	333	95	96	.	5.4
42	9	Re5	D5	327	327	1	8	333	95	96	.	5.5
43	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	5.6
44	9	Si4b4	B4b4	310	310	1	8	333	95	96	.	5.7
45	9	La4	A4	305	305	3	8	1000	95	96	.	6
46	52			0	0	1	8	0	127	53		6.1
47	9			-1	-1	1	4	667	100	0		6.3
48	9	Re5	D5	327	327	1	8	333	95	96	Be	6.4
49	9	La5	A5	358	358	1	4	667	95	96	ni 	6.6
50	9	La5	A5	358	358	1	4	667	95	96	â	6.8
51	9	La5	A5	358	358	1	4	667	100	96	teþ	7
52	9	La5	A5	358	358	3	8	1000	95	96		7.3
53	9	Si5	B5	367	367	1	8	333	95	96	le	7.4
54	9	Do6	C6	371	371	1	8	333	99	96	re 	7.5
55	9	Si5	B5	367	367	1	8	333	95	96		7.6
56	9	La5	A5	358	358	3	16	500	99	96	sa	7.75
57	9	Sol5#4	G5#4	353	353	1	16	167	95	96		7.8
58	9	La5	A5	358	358	2	8	667	100	96	lan 	8
59	9	La5	A5	358	358	1	8	333	95	96		8.1
60	9			-1	-1	1	4	667	100	0		8.3
61	9	Si5	B5	367	367	1	8	333	95	96	o 	8.4
62	8	Si5	B5	367	367	0	0	0	95	96		8.4
63	9	Re6	D6	380	380	1	4	667	95	96	kap	8.6
64	9	Do6	C6	371	371	1	2	1334	99	96	ka	9
65	9	La5	A5	358	358	1	8	333	95	96		9.1
66	9	Si5	B5	367	367	1	4	667	99	96	ra 	9.3
67	9	La5	A5	358	358	1	8	333	99	96		9.4
68	9	Sol5#4	G5#4	353	353	1	4	667	99	96		9.6
69	9	La5	A5	358	358	3	16	500	99	96		9.75
70	9	Sol5#4	G5#4	353	353	1	16	167	99	96		9.8
71	9	Fa5	F5	340	340	5	16	833	99	96		10.05
72	9	Mi5	E5	336	336	1	16	167	99	96		10.1
73	9	Re5	D5	327	327	1	16	167	99	96		10.15
74	9	Do5#4	C5#4	322	322	1	16	167	95	96		10.2
75	9	Re5	D5	327	327	1	8	333	101	96		10.3
76	9	Si5	B5	367	367	1	8	333	95	96	si	10.4
77	9	La5	A5	358	358	1	8	333	99	96	yah 	10.5
78	9	Sol5#4	G5#4	353	353	1	8	333	95	96		10.6
79	9	La5	A5	358	358	1	16	167	99	96	göz	10.65
80	9	Sol5#4	G5#4	353	353	1	16	167	99	96		10.7
81	9	Fa5	F5	340	340	1	8	333	99	96		10.8
82	9	La5	A5	358	358	1	16	167	99	96		10.85
83	9	Sol5#4	G5#4	353	353	1	16	167	99	96		10.9
84	9	Fa5	F5	340	340	2	16	333	99	96		11
85	9	Fa5	F5	340	340	1	16	167	99	96		11.05
86	9	Mi5	E5	336	336	1	16	167	95	96		11.1
87	9	Mi5	E5	336	336	1	2	1334	95	96	ler  	11.5
88	9	La5	A5	358	358	1	8	333	95	96	SAZ	11.6
89	9	Sol5	G5	349	349	1	8	333	95	96	.	11.7
90	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	11.8
91	9	La5	A5	358	358	3	8	1000	95	96	.	12.1
92	1	La5	A5	358	358	1	16	167	95	96	.	12.15
93	1	Sol5	G5	349	349	1	16	167	95	96	.	12.2
94	1	Fa5#2	F5#1	342	341	1	16	167	95	96	.	12.25
95	1	Mi5	E5	336	336	1	16	167	95	96	.	12.3
96	9	Re5	D5	327	327	1	8	333	95	96	Be	12.4
97	9	La5	A5	358	358	1	4	667	95	96	ni 	12.6
98	9	La5	A5	358	358	1	16	167	99	96	çýl	12.65
99	9	Sol5	G5	349	349	1	16	167	99	96		12.7
100	9	La5	A5	358	358	1	16	167	99	96		12.75
101	9	Si5	B5	367	367	1	16	167	99	96		12.8
102	9	Sol5	G5	349	349	1	8	333	99	96		12.9
103	9	Sol5	G5	349	349	2	16	333	99	96		13
104	9	Fa5#3	F5#4	343	344	1	8	333	95	96		13.1
105	9	Sol5	G5	349	349	1	8	333	99	96	gýn 	13.2
106	9	La5	A5	358	358	1	8	333	99	96		13.3
107	9	Sol5	G5	349	349	4	16	667	99	96		13.5
108	9	Fa5#3	F5#4	343	344	1	8	333	99	96		13.6
109	9	Sol5	G5	349	349	2	16	333	99	96		13.7
110	9	Fa5	F5	340	340	1	16	167	99	96		13.75
111	9	Mi5	E5	336	336	1	16	167	99	96		13.8
112	9	Mi5	E5	336	336	4	16	667	99	96		14
113	9	Mi5	E5	336	336	1	16	167	99	96		14.05
114	9	Re5	D5	327	327	1	16	167	99	96		14.1
115	9	Re5	D5	327	327	1	32	83	99	96		14.125
116	9	Do5#4	C5#4	322	322	1	32	83	99	96		14.15
117	9	Re5	D5	327	327	3	16	500	50	96		14.3
118	8	La5	A5	358	358	0	0	0	95	96		14.3
119	9	Sol5	G5	349	349	1	8	333	95	96	gi	14.4
120	9	Sol5	G5	349	349	1	8	333	99	96	bi 	14.5
121	9	Fa5	F5	340	340	1	8	333	95	96		14.6
122	9	Mi5	E5	336	336	1	8	333	99	96	ya	14.7
123	9	Re5	D5	327	327	1	8	333	99	96		14.8
124	9	Fa5	F5	340	340	1	8	333	99	96		14.9
125	9	Mi5	E5	336	336	1	8	333	99	96		15
126	9	Re5	D5	327	327	1	8	333	95	96		15.1
127	9	Re5	D5	327	327	8	16	1333	99	96	kan 	15.5
128	9	Mi5	E5	336	336	1	8	333	99	96		15.6
129	9	Re5	D5	327	327	2	16	333	99	96		15.7
130	9	Do5#4	C5#4	322	322	1	16	167	99	96		15.75
131	9	Si4b4	B4b4	310	310	1	16	167	99	96		15.8
132	9	Do5#4	C5#4	322	322	3	8	1000	95	96		16.1
133	9			-1	-1	1	4	667	100	0		16.3
134	9	La5	A5	358	358	1	8	333	95	96	o 	16.4
135	9	La5	A5	358	358	4	16	667	95	96	tat	16.6
136	9	La5	A5	358	358	1	8	333	99	96	lý 	16.7
137	9	Fa5	F5	340	340	1	8	333	99	96		16.8
138	8	Sol5	G5	349	349	0	0	0	95	96		16.8
139	9	Fa5	F5	340	340	1	8	333	99	96	söz	16.9
140	9	Mi5	E5	336	336	1	8	333	99	96		17
141	9	Sol5	G5	349	349	1	8	333	95	96		17.1
142	8	La5	A5	358	358	0	0	0	95	96		17.1
143	9	Sol5	G5	349	349	1	8	333	99	96	ler 	17.2
144	9	Fa5	F5	340	340	1	8	333	99	96		17.3
145	9	Mi5	E5	336	336	1	8	333	99	96		17.4
146	9	Re5	D5	327	327	1	8	333	99	96		17.5
147	9	Mi5	E5	336	336	1	8	333	99	96		17.6
148	9	Do5#4	C5#4	322	322	1	8	333	99	96		17.7
149	9	Si4b4	B4b4	310	310	1	8	333	99	96		17.8
150	9	La4	A4	305	305	3	16	500	95	96		17.95
151	1	La4	A4	305	305	1	16	167	50	96	SAZ	18
152	1	Si4b4	B4b4	310	310	1	16	167	50	96	.	18.05
153	1	Do5#4	C5#4	322	322	1	16	167	50	96	.	18.1
154	1	Re5	D5	327	327	1	4	667	95	96		18.3
155	9	Re5	D5	327	327	1	8	333	95	96	gü	18.4
156	9	Re5	D5	327	327	1	8	333	99	96	ler 	18.5
157	9	Do5#4	C5#4	322	322	1	8	333	99	96		18.6
158	8	Do5#4	C5#4	322	322	0	0	0	95	96		18.6
159	9	Si4b4	B4b4	310	310	1	8	333	99	96	yüz	18.7
160	9	La4	A4	305	305	1	8	333	99	96		18.8
161	9	Sol4	G4	296	296	1	8	333	99	96		18.9
162	9	Do5#4	C5#4	322	322	2	16	333	99	96		19
163	9	Si4b4	B4b4	310	310	1	16	167	99	96		19.05
164	9	La4	A4	305	305	1	16	167	95	96		19.1
165	9	La4	A4	305	305	1	2	1334	95	96	ler  	19.5
166	9	La5	A5	358	358	1	8	333	95	96	SAZ	19.6
167	9	Sol5	G5	349	349	1	8	333	95	96	.	19.7
168	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	19.8
169	9	La5	A5	358	358	1	4	667	100	96	.	20
170	9	La5	A5	358	358	1	8	333	95	96	.	20.1
171	1	La5	A5	358	358	1	16	167	95	96	.	20.15
172	1	Sol5	G5	349	349	1	16	167	95	96	.	20.2
173	1	Fa5#2	F5#1	342	341	1	16	167	95	96	.	20.25
174	1	Mi5	E5	336	336	1	16	167	95	96	.	20.3
175	9	Re5	D5	327	327	1	8	333	95	96	Be	20.4
176	9	La5	A5	358	358	1	4	667	95	96	ni 	20.6
177	9	La5	A5	358	358	1	16	167	99	96	çýl	20.65
178	9	Sol5	G5	349	349	1	16	167	99	96		20.7
179	9	La5	A5	358	358	1	16	167	99	96		20.75
180	9	Si5	B5	367	367	1	16	167	99	96		20.8
181	9	Sol5	G5	349	349	1	8	333	99	96		20.9
182	9	Sol5	G5	349	349	2	16	333	99	96		21
183	9	Fa5#3	F5#4	343	344	1	8	333	95	96		21.1
184	9	Sol5	G5	349	349	1	8	333	99	96	gýn 	21.2
185	9	La5	A5	358	358	1	8	333	99	96		21.3
186	9	Sol5	G5	349	349	4	16	667	99	96		21.5
187	9	Fa5#3	F5#4	343	344	1	8	333	99	96		21.6
188	9	Sol5	G5	349	349	2	16	333	99	96		21.7
189	9	Fa5	F5	340	340	1	16	167	99	96		21.75
190	9	Mi5	E5	336	336	1	16	167	99	96		21.8
191	9	Mi5	E5	336	336	4	16	667	99	96		22
192	9	Mi5	E5	336	336	1	16	167	99	96		22.05
193	9	Re5	D5	327	327	1	16	167	99	96		22.1
194	9	Re5	D5	327	327	1	32	83	99	96		22.125
195	9	Do5#4	C5#4	322	322	1	32	83	99	96		22.15
196	9	Re5	D5	327	327	3	16	500	50	96		22.3
197	8	La5	A5	358	358	0	0	0	95	96		22.3
198	9	Sol5	G5	349	349	1	8	333	95	96	gi	22.4
199	9	Sol5	G5	349	349	1	8	333	99	96	bi 	22.5
200	9	Fa5	F5	340	340	1	8	333	95	96		22.6
201	9	Mi5	E5	336	336	1	8	333	99	96	ya	22.7
202	9	Re5	D5	327	327	1	8	333	99	96		22.8
203	9	Fa5	F5	340	340	1	8	333	99	96		22.9
204	9	Mi5	E5	336	336	1	8	333	99	96		23
205	9	Re5	D5	327	327	1	8	333	95	96		23.1
206	9	Re5	D5	327	327	8	16	1333	99	96	kan 	23.5
207	9	Mi5	E5	336	336	1	8	333	99	96		23.6
208	9	Re5	D5	327	327	2	16	333	99	96		23.7
209	9	Do5#4	C5#4	322	322	1	16	167	99	96		23.75
210	9	Si4b4	B4b4	310	310	1	16	167	99	96		23.8
211	9	Do5#4	C5#4	322	322	3	8	1000	95	96		24.1
212	9			-1	-1	1	4	667	100	0		24.3
213	9	La5	A5	358	358	1	8	333	95	96	o 	24.4
214	9	La5	A5	358	358	4	16	667	95	96	tat	24.6
215	9	La5	A5	358	358	1	8	333	99	96	lý 	24.7
216	9	Fa5	F5	340	340	1	8	333	99	96		24.8
217	8	Sol5	G5	349	349	0	0	0	95	96		24.8
218	9	Fa5	F5	340	340	1	8	333	99	96	söz	24.9
219	9	Mi5	E5	336	336	1	8	333	99	96		25
220	9	Sol5	G5	349	349	1	8	333	95	96		25.1
221	8	La5	A5	358	358	0	0	0	95	96		25.1
222	9	Sol5	G5	349	349	1	8	333	99	96	ler 	25.2
223	9	Fa5	F5	340	340	1	8	333	99	96		25.3
224	9	Mi5	E5	336	336	1	8	333	99	96		25.4
225	9	Re5	D5	327	327	1	8	333	99	96		25.5
226	9	Mi5	E5	336	336	1	8	333	99	96		25.6
227	9	Do5#4	C5#4	322	322	1	8	333	99	96		25.7
228	9	Si4b4	B4b4	310	310	1	8	333	99	96		25.8
229	9	La4	A4	305	305	3	16	500	95	96		25.95
230	1	La4	A4	305	305	1	16	167	50	96	SAZ	26
231	1	Si4b4	B4b4	310	310	1	16	167	50	96	.	26.05
232	1	Do5#4	C5#4	322	322	1	16	167	50	96	.	26.1
