Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	455	95	101	ARANAÐME 	0.3333333
2	9	Si5b5	B5b5	362	362	1	4	455	95	101	.	0.6666667
3	9	Sol5	G5	349	349	1	4	455	95	101	.	1
4	9	La5	A5	358	358	3	4	1364	95	100	.	2
5	9	La5	A5	358	358	1	4	455	95	100	.	2.333333
6	9	Si5b5	B5b5	362	362	1	4	455	95	100	.	2.666667
7	9	Sol5	G5	349	349	1	4	455	95	100	.	3
8	9	La5	A5	358	358	3	4	1364	95	100	.	4
9	9	Mi5	E5	336	336	1	4	455	95	100	.	4.333333
10	9	Fa5	F5	340	340	1	4	455	95	100	.	4.666667
11	9	Sol5	G5	349	349	1	4	455	95	100	.	5
12	9	Fa5	F5	340	340	1	4	455	95	100	.	5.333333
13	9	Sol5	G5	349	349	1	4	455	95	99	.	5.666667
14	9	La5	A5	358	358	1	4	455	95	99	.	6
15	9	Sol5	G5	349	349	1	4	455	95	99	.	6.333333
16	9	La5	A5	358	358	1	4	455	95	99	.	6.666667
17	9	Si5b5	B5b5	362	362	1	4	455	95	99	.	7
18	9	La5	A5	358	358	3	4	1364	95	99	.	8
19	9	Sol5	G5	349	349	1	8	227	95	99	.	8.166667
20	9	Fa5#4	F5#4	344	344	1	8	227	95	99	.	8.333333
21	9	Sol5	G5	349	349	1	4	455	95	99	.	8.666667
22	9	Mi5	E5	336	336	1	4	455	95	98	.	9
23	9	Fa5	F5	340	340	1	8	227	95	98	.	9.166667
24	9	Mi5	E5	336	336	1	8	227	95	98	.	9.333333
25	9	Fa5	F5	340	340	1	4	455	95	98	.	9.666667
26	9	Re5	D5	327	327	1	4	455	95	98	.	10
27	9	Do5	C5	318	318	1	4	455	95	98	.	10.33333
28	9	Si4b5	B4b5	309	309	1	4	455	95	98	.	10.66667
29	9	La4	A4	305	305	1	8	227	95	98	.	10.83333
30	9	Si4b5	B4b5	309	309	1	8	227	95	98	.	11
31	9	Sol4	G4	296	296	3	4	1364	95	97	.	12
32	9	Mi5	E5	336	336	1	8	227	95	97	.	12.16667
33	9	Re5	D5	327	327	1	8	227	95	97	.	12.33333
34	9	Mi5	E5	336	336	1	4	455	95	97	.	12.66667
35	9	Do5	C5	318	318	1	4	455	95	97	.	13
36	9	Re5	D5	327	327	1	8	227	95	97	.	13.16667
37	9	Do5	C5	318	318	1	8	227	95	97	.	13.33333
38	9	Re5	D5	327	327	1	4	455	95	97	.	13.66667
39	9	Si4b5	B4b5	309	309	1	4	455	95	97	.	14
40	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	14.33333
41	9	La4	A4	305	305	1	4	455	95	96	.	14.66667
42	9	Sol4	G4	296	296	1	4	455	95	96	.	15
43	9	La4	A4	305	305	3	4	1364	95	96	.	16
44	52			0	0	1	4	0	127	96		16.33333
45	9	La5	A5	358	358	1	4	455	95	96	ARANAÐME 	16.66667
46	9	Si5b5	B5b5	362	362	1	4	455	95	96	.	17
47	9	Sol5	G5	349	349	1	4	455	95	96	.	17.33333
48	9	La5	A5	358	358	3	4	1364	95	96	.	18.33333
49	9	La5	A5	358	358	1	4	455	95	96	.	18.66667
50	9	Si5b5	B5b5	362	362	1	4	455	95	96	.	19
51	9	Sol5	G5	349	349	1	4	455	95	96	.	19.33333
52	9	La5	A5	358	358	3	4	1364	95	96	.	20.33333
53	9	Mi5	E5	336	336	1	4	455	95	96	.	20.66667
54	9	Fa5	F5	340	340	1	4	455	95	96	.	21
55	9	Sol5	G5	349	349	1	4	455	95	96	.	21.33333
56	9	Fa5	F5	340	340	1	4	455	95	96	.	21.66667
57	9	Sol5	G5	349	349	1	4	455	95	96	.	22
58	9	La5	A5	358	358	1	4	455	95	96	.	22.33333
59	9	Sol5	G5	349	349	1	4	455	95	96	.	22.66667
60	9	La5	A5	358	358	1	4	455	95	96	.	23
61	9	Si5b5	B5b5	362	362	1	4	455	95	96	.	23.33333
62	9	La5	A5	358	358	3	4	1364	95	96	.	24.33333
63	9	Sol5	G5	349	349	1	8	227	95	96	.	24.5
64	9	Fa5#4	F5#4	344	344	1	8	227	95	96	.	24.66667
65	9	Sol5	G5	349	349	1	4	455	95	96	.	25
66	9	Mi5	E5	336	336	1	4	455	95	96	.	25.33333
67	9	Fa5	F5	340	340	1	8	227	95	96	.	25.5
68	9	Mi5	E5	336	336	1	8	227	95	96	.	25.66667
69	9	Fa5	F5	340	340	1	4	455	95	96	.	26
70	9	Re5	D5	327	327	1	4	455	95	96	.	26.33333
71	9	Do5	C5	318	318	1	4	455	95	96	.	26.66667
72	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	27
73	9	La4	A4	305	305	1	8	227	95	96	.	27.16667
74	9	Si4b5	B4b5	309	309	1	8	227	95	96	.	27.33333
75	9	Sol4	G4	296	296	3	4	1364	95	96	.	28.33333
76	9	Mi5	E5	336	336	1	8	227	95	96	.	28.5
77	9	Re5	D5	327	327	1	8	227	95	96	.	28.66667
78	9	Mi5	E5	336	336	1	4	455	95	96	.	29
79	9	Do5	C5	318	318	1	4	455	95	96	.	29.33333
80	9	Re5	D5	327	327	1	8	227	95	96	.	29.5
81	9	Do5	C5	318	318	1	8	227	95	96	.	29.66667
82	9	Re5	D5	327	327	1	4	455	95	96	.	30
83	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	30.33333
84	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	30.66667
85	9	La4	A4	305	305	1	4	455	95	96	.	31
86	9	Sol4	G4	296	296	1	4	455	95	96	.	31.33333
87	9	La4	A4	305	305	3	4	1364	95	96	.	32.33333
88	9	La5	A5	358	358	1	2	909	95	96	Ne 	33
89	9	Si5b5	B5b5	362	362	1	4	455	95	96	çý	33.33333
