Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	3	4	1364	95	96	ARANAÐME 	1
2	9	Do5	C5	318	318	1	2	909	95	96	.	1.666667
3	9	La4	A4	305	305	1	4	455	95	96	.	2
4	9	Sol4	G4	296	296	3	4	1364	100	96	.	3
5	9	Sol4	G4	296	296	1	2	909	95	96	.	3.666667
6	9			-1	-1	1	4	455	100	0	.	4
7	9	Re5	D5	327	327	1	2	909	95	96	.	4.666667
8	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	5
9	9	Do5	C5	318	318	3	8	682	95	96	.	5.5
10	9	Re5	D5	327	327	1	8	227	95	96	.	5.666667
11	9	Mi5	E5	336	336	1	8	227	95	96	.	5.833333
12	9	Fa5#4	F5#4	344	344	1	8	227	95	96	.	6
13	9	Re5	D5	327	327	3	4	1364	100	96	.	7
14	9	Re5	D5	327	327	1	2	909	95	96	.	7.666667
15	9			-1	-1	1	4	455	100	0	.	8
16	9	Mi5	E5	336	336	1	2	909	95	96	.	8.666667
17	9	Fa5#4	F5#4	344	344	1	4	455	95	96	.	9
18	9	La5	A5	358	358	3	8	682	95	96	.	9.5
19	9	Sol5	G5	349	349	1	8	227	95	96	.	9.666667
20	9	Fa5#4	F5#4	344	344	1	8	227	95	96	.	9.833333
21	9	Mi5	E5	336	336	1	8	227	95	96	.	10
22	9	Re5	D5	327	327	1	2	909	95	96	.	10.66667
23	9	Do5	C5	318	318	1	4	455	95	96	.	11
24	9	Si4b1	B4b1	313	313	3	4	1364	95	96	.	12
25	9	Si4b1	B4b1	313	313	1	2	909	95	66	.	12.66667
26	9	Re4	D4	274	274	1	4	455	95	71	.	13
27	9	Do4#4	C4#4	269	269	1	2	909	95	76	.	13.66667
28	9	La4	A4	305	305	1	4	455	95	81	.	14
29	9	Sol4	G4	296	296	3	4	1364	100	86	.	15
30	9	Sol4	G4	296	296	3	4	1364	95	91		16
31	52			0	0	1	4	0	127	96		16.33333
32	9	Si4b1	B4b1	313	313	3	4	1364	95	96	ARANAÐME 	17.33333
33	9	Do5	C5	318	318	1	2	909	95	96	.	18
34	9	La4	A4	305	305	1	4	455	95	96	.	18.33333
35	9	Sol4	G4	296	296	5	4	2273	95	96	.	20
36	9			-1	-1	1	4	455	100	0	.	20.33333
37	9	Re5	D5	327	327	1	2	909	95	96	.	21
38	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	21.33333
39	9	Do5	C5	318	318	3	8	682	95	96	.	21.83333
40	9	Re5	D5	327	327	1	8	227	95	96	.	22
41	9	Mi5	E5	336	336	1	8	227	95	96	.	22.16667
42	9	Fa5#4	F5#4	344	344	1	8	227	95	96	.	22.33333
43	9	Re5	D5	327	327	5	4	2273	95	96	.	24
44	9			-1	-1	1	4	455	100	0	.	24.33333
45	9	Mi5	E5	336	336	1	2	909	95	96	.	25
46	9	Fa5#4	F5#4	344	344	1	4	455	95	96	.	25.33333
47	9	La5	A5	358	358	3	8	682	95	96	.	25.83333
48	9	Sol5	G5	349	349	1	8	227	95	96	.	26
49	9	Fa5#4	F5#4	344	344	1	8	227	95	96	.	26.16667
50	9	Mi5	E5	336	336	1	8	227	95	96	.	26.33333
51	9	Re5	D5	327	327	1	2	909	95	96	.	27
52	9	Do5	C5	318	318	1	4	455	95	96	.	27.33333
53	9	Si4b1	B4b1	313	313	3	4	1364	95	96	.	28.33333
54	9	Si4b1	B4b1	313	313	1	2	909	95	96	.	29
55	9	Re4	D4	274	274	1	4	455	95	96	.	29.33333
56	9	Do4#4	C4#4	269	269	1	2	909	95	96	.	30
57	9	La4	A4	305	305	1	4	455	95	96	.	30.33333
58	9	Sol4	G4	296	296	5	4	2273	95	96	.	32
59	9	Re4	D4	274	274	1	4	455	95	96	Ha	32.33333
60	9	Si4b1	B4b1	313	313	3	4	1364	95	96	yal 	33.33333
61	9	Do5	C5	318	318	1	2	909	95	96	uf	34
62	9	La4	A4	305	305	1	4	455	95	96	kun	34.33333
63	9	Sol4	G4	296	296	3	4	1364	95	96	da 	35.33333
64	9	Re4	D4	274	274	1	4	455	95	96	u	35.66667
65	9	Mi4	E4	283	283	1	4	455	99	96	çan 	36
66	9	Fa4#4	F4#4	291	291	1	4	455	95	96		36.33333
67	9	Sol4	G4	296	296	3	4	1364	95	96	bin 	37.33333
68	9	La4	A4	305	305	1	4	455	99	96	bir 	37.66667
69	9	Sol4	G4	296	296	1	4	455	95	96		38
70	9	La4	A4	305	305	1	4	455	95	96	renk	38.33333
71	9	Si4b1	B4b1	313	313	5	4	2273	95	96	ler  	40
72	9	Re4	D4	274	274	1	4	455	95	96	En	40.33333
73	9	Si4b1	B4b1	313	313	3	4	1364	95	96	gin	41.33333
74	9	Do5	C5	318	318	1	2	909	95	96	ler	42
75	9	La4	A4	305	305	1	4	455	95	96	de 	42.33333
76	9	Si4b1	B4b1	313	313	1	2	909	95	96	ef	43
77	9	La4	A4	305	305	1	4	455	95	96	sa	43.33333
78	9	Sol4	G4	296	296	3	4	1364	95	96	ne 	44.33333
79	9	La4	A4	305	305	3	4	1364	95	96	gü	45.33333
80	9	Sol4	G4	296	296	1	4	455	99	96	zel	45.66667
81	9	Fa4#4	F4#4	291	291	1	4	455	95	96		46
82	9	La4	A4	305	305	1	4	455	95	96	lik	46.33333
83	9	Sol4	G4	296	296	5	4	2273	95	96	ler  	48
84	9	Re4	D4	274	274	1	4	455	95	96	Ha	48.33333
85	9	Si4b1	B4b1	313	313	3	4	1364	95	96	yal 	49.33333
86	9	Do5	C5	318	318	1	2	909	95	96	uf	50
87	9	La4	A4	305	305	1	4	455	95	96	kun	50.33333
88	9	Sol4	G4	296	296	3	4	1364	95	96	da 	51.33333
89	9	Re4	D4	274	274	1	4	455	95	96	u	51.66667
90	9	Mi4	E4	283	283	1	4	455	99	96	çan 	52
91	9	Fa4#4	F4#4	291	291	1	4	455	95	96		52.33333
92	9	Sol4	G4	296	296	3	4	1364	95	96	bin 	53.33333
93	9	La4	A4	305	305	1	4	455	99	96	bir 	53.66667
94	9	Sol4	G4	296	296	1	4	455	95	96		54
95	9	La4	A4	305	305	1	4	455	95	96	renk	54.33333
96	9	Si4b1	B4b1	313	313	5	4	2273	95	96	ler  	56
97	9	Re4	D4	274	274	1	4	455	95	96	En	56.33333
98	9	Si4b1	B4b1	313	313	3	4	1364	95	96	gin	57.33333
99	9	Do5	C5	318	318	1	2	909	95	96	ler	58
100	9	La4	A4	305	305	1	4	455	95	96	de 	58.33333
101	9	Si4b1	B4b1	313	313	1	2	909	95	96	ef	59
102	9	La4	A4	305	305	1	4	455	95	96	sa	59.33333
103	9	Sol4	G4	296	296	3	4	1364	95	96	ne 	60.33333
104	9	La4	A4	305	305	3	4	1364	95	96	gü	61.33333
105	9	Sol4	G4	296	296	1	4	455	99	96	zel	61.66667
106	9	Fa4#4	F4#4	291	291	1	4	455	95	96		62
107	9	La4	A4	305	305	1	4	455	95	96	lik	62.33333
108	9	Sol4	G4	296	296	5	4	2273	95	96	ler  	64
109	9			-1	-1	1	4	455	100	0		64.33334
110	9	Re5	D5	327	327	3	4	1364	95	96	Meh	65.33334
111	9	Re5	D5	327	327	3	4	1364	95	96	tap 	66.33334
112	9	Do5	C5	318	318	1	4	455	99	96	ha	66.66666
113	9	Re5	D5	327	327	1	4	455	99	96		67
114	9	Mi5	E5	336	336	1	4	455	95	96		67.33334
115	9	Re5	D5	327	327	3	4	1364	95	96	zin 	68.33334
116	9	Sol5	G5	349	349	1	4	455	95	96	de	68.66666
117	9	Fa5#4	F5#4	344	344	1	8	227	99	96	niz	68.83334
118	9	Mi5	E5	336	336	1	8	227	95	96		69
119	9	Re5	D5	327	327	1	8	227	99	96	de 	69.16666
120	9	Mi5	E5	336	336	1	8	227	95	96		69.33334
121	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	sis 	70.33334
122	9	Mi5	E5	336	336	1	8	227	99	96	mel	70.5
123	9	Re5	D5	327	327	1	8	227	99	96		70.66666
124	9	Do5	C5	318	318	1	8	227	99	96		70.83334
125	9	Re5	D5	327	327	1	8	227	95	96		71
126	9	Mi5	E5	336	336	1	8	227	99	96	tem	71.16666
127	9	Fa5#4	F5#4	344	344	1	8	227	95	96		71.33334
128	9	Re5	D5	327	327	3	4	1364	95	96	ler  	72.33334
129	9	Re5	D5	327	327	1	2	909	95	96	Ba	73
130	9	Mi5	E5	336	336	1	4	455	95	96	na 	73.33334
131	9	Sol5	G5	349	349	1	2	909	95	96	aþk 	74
132	9	Mi5	E5	336	336	1	4	455	95	96	þi	74.33334
133	9	Re5	D5	327	327	3	4	1364	95	96	ir 	75.33334
134	9	Do5	C5	318	318	1	4	455	99	96	þar	75.66666
135	9	Si4b1	B4b1	313	313	1	4	455	95	96		76
136	9	La4	A4	305	305	1	4	455	95	96	ký	76.33334
137	9	Sol4	G4	296	296	3	4	1364	95	96	sý 	77.33334
138	9	Fa4#4	F4#4	291	291	1	4	455	99	96	söy	77.66666
139	9	Sol4	G4	296	296	1	4	455	99	96		78
140	9	La4	A4	305	305	1	4	455	95	96		78.33334
141	9	Sol4	G4	296	296	5	4	2273	95	96	ler  	80
142	9			-1	-1	1	4	455	100	0		80.33334
143	9	Re5	D5	327	327	3	4	1364	95	96	Meh	81.33334
144	9	Re5	D5	327	327	3	4	1364	95	96	tap 	82.33334
145	9	Do5	C5	318	318	1	4	455	99	96	ha	82.66666
146	9	Re5	D5	327	327	1	4	455	99	96		83
147	9	Mi5	E5	336	336	1	4	455	95	96		83.33334
148	9	Re5	D5	327	327	3	4	1364	95	96	zin 	84.33334
149	9	Sol5	G5	349	349	1	4	455	95	96	de	84.66666
150	9	Fa5#4	F5#4	344	344	1	8	227	99	96	niz	84.83334
151	9	Mi5	E5	336	336	1	8	227	95	96		85
152	9	Re5	D5	327	327	1	8	227	99	96	de 	85.16666
153	9	Mi5	E5	336	336	1	8	227	95	96		85.33334
154	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	sis 	86.33334
155	9	Mi5	E5	336	336	1	8	227	99	96	mel	86.5
156	9	Re5	D5	327	327	1	8	227	99	96		86.66666
157	9	Do5	C5	318	318	1	8	227	99	96		86.83334
158	9	Re5	D5	327	327	1	8	227	95	96		87
159	9	Mi5	E5	336	336	1	8	227	99	96	tem	87.16666
160	9	Fa5#4	F5#4	344	344	1	8	227	95	96		87.33334
161	9	Re5	D5	327	327	3	4	1364	95	96	ler  	88.33334
162	9	Re5	D5	327	327	1	2	909	95	96	Ba	89
163	9	Mi5	E5	336	336	1	4	455	95	96	na 	89.33334
164	9	Sol5	G5	349	349	1	2	909	95	96	aþk 	90
165	9	Mi5	E5	336	336	1	4	455	95	96	þi	90.33334
166	9	Re5	D5	327	327	3	4	1364	95	96	ir 	91.33334
167	9	Do5	C5	318	318	1	4	455	99	96	þar	91.66666
168	9	Si4b1	B4b1	313	313	1	4	455	95	96		92
169	9	La4	A4	305	305	1	4	455	95	96	ký	92.33334
170	9	Sol4	G4	296	296	3	4	1364	95	96	sý 	93.33334
171	9	Fa4#4	F4#4	291	291	1	4	455	99	96	söy	93.66666
172	9	Sol4	G4	296	296	1	4	455	99	96		94
173	9	La4	A4	305	305	1	4	455	95	96		94.33334
174	9	Sol4	G4	296	296	5	4	2273	95	96	ler  	96
175	9			-1	-1	1	4	455	100	0		96.33334
176	9	Si5b1	B5b1	366	366	3	4	1364	95	96	Rû	97.33334
177	9	Do6	C6	371	371	1	2	909	95	96	hum 	98
178	9	La5	A5	358	358	1	4	455	95	96	co	98.33334
179	9	Si5b1	B5b1	366	366	3	4	1364	95	96	þar 	99.33334
180	9	Re6	D6	380	380	3	4	1364	95	96	ah 	100.3333
181	9	Do6	C6	371	371	1	4	455	95	96	hül	100.6667
182	9	Si5b1	B5b1	366	366	1	4	455	95	96	ya	101
183	9	La5	A5	358	358	1	4	455	95	96	la	101.3333
184	9	Sol5	G5	349	349	1	4	455	99	96	ra 	101.6667
185	9	Fa5#4	F5#4	344	344	1	4	455	95	96		102
186	9	Sol5	G5	349	349	1	4	455	95	96	da	102.3333
187	9	La5	A5	358	358	3	2	2728	95	96	lar  	104.3333
188	9	Sol5	G5	349	349	1	4	455	95	96	U	104.6667
189	9	Fa5#4	F5#4	344	344	1	4	455	95	96	nu	105
190	9	Mi5	E5	336	336	1	4	455	95	96	tul	105.3333
191	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	maz 	106.3333
192	9	Mi5	E5	336	336	1	4	455	95	96	o 	106.6667
193	9	Re5	D5	327	327	1	4	455	99	96	tat	107
194	9	Do5	C5	318	318	1	4	455	95	96		107.3333
195	9	Re5	D5	327	327	3	4	1364	95	96	lý 	108.3333
196	9	Si4b1	B4b1	313	313	3	4	1364	95	96	ha	109.3333
197	9	Do5	C5	318	318	1	2	909	95	96	tý	110
198	9	La4	A4	305	305	1	4	455	95	96	ra	110.3333
199	9	Re5	D5	327	327	3	2	2728	95	96	lar  	112.3333
200	9	Si5b1	B5b1	366	366	3	4	1364	95	96	Rû	113.3333
201	9	Do6	C6	371	371	1	2	909	95	96	hum 	114
202	9	La5	A5	358	358	1	4	455	95	96	co	114.3333
203	9	Si5b1	B5b1	366	366	3	4	1364	95	96	þar 	115.3333
204	9	Re6	D6	380	380	3	4	1364	95	96	ah 	116.3333
205	9	Do6	C6	371	371	1	4	455	95	96	hül	116.6667
206	9	Si5b1	B5b1	366	366	1	4	455	95	96	ya	117
207	9	La5	A5	358	358	1	4	455	95	96	la	117.3333
208	9	Sol5	G5	349	349	1	4	455	99	96	ra 	117.6667
209	9	Fa5#4	F5#4	344	344	1	4	455	95	96		118
210	9	Sol5	G5	349	349	1	4	455	95	96	da	118.3333
211	9	La5	A5	358	358	3	2	2728	95	96	lar  	120.3333
212	9	Sol5	G5	349	349	1	4	455	95	96	U	120.6667
213	9	Fa5#4	F5#4	344	344	1	4	455	95	96	nu	121
214	9	Mi5	E5	336	336	1	4	455	95	96	tul	121.3333
215	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	maz 	122.3333
216	9	Mi5	E5	336	336	1	4	455	95	96	o 	122.6667
217	9	Re5	D5	327	327	1	4	455	99	96	tat	123
218	9	Do5	C5	318	318	1	4	455	95	96		123.3333
219	9	Re5	D5	327	327	3	4	1364	95	96	lý 	124.3333
220	9	Si4b1	B4b1	313	313	3	4	1364	95	96	ha	125.3333
221	9	Do5	C5	318	318	1	2	909	95	96	tý	126
222	9	La4	A4	305	305	1	4	455	95	96	ra	126.3333
223	9	Re5	D5	327	327	3	2	2728	95	96	lar  	128.3333
224	9	Re5	D5	327	327	3	4	1364	95	96	Meh	129.3333
225	9	Re5	D5	327	327	3	4	1364	95	96	tap 	130.3333
226	9	Do5	C5	318	318	1	4	455	99	96	ha	130.6667
227	9	Re5	D5	327	327	1	4	455	99	96		131
228	9	Mi5	E5	336	336	1	4	455	95	96		131.3333
229	9	Re5	D5	327	327	3	4	1364	95	96	zin 	132.3333
230	9	Sol5	G5	349	349	1	4	455	95	96	de	132.6667
231	9	Fa5#4	F5#4	344	344	1	8	227	99	96	niz	132.8333
232	9	Mi5	E5	336	336	1	8	227	95	96		133
233	9	Re5	D5	327	327	1	8	227	99	96	de 	133.1667
234	9	Mi5	E5	336	336	1	8	227	95	96		133.3333
235	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	sis 	134.3333
236	9	Mi5	E5	336	336	1	8	227	99	96	mel	134.5
237	9	Re5	D5	327	327	1	8	227	99	96		134.6667
238	9	Do5	C5	318	318	1	8	227	99	96		134.8333
239	9	Re5	D5	327	327	1	8	227	95	96		135
240	9	Mi5	E5	336	336	1	8	227	99	96	tem	135.1667
241	9	Fa5#4	F5#4	344	344	1	8	227	95	96		135.3333
242	9	Re5	D5	327	327	3	4	1364	95	96	ler  	136.3333
243	9	Re5	D5	327	327	1	2	909	95	96	Ba	137
244	9	Mi5	E5	336	336	1	4	455	95	96	na 	137.3333
245	9	Sol5	G5	349	349	1	2	909	95	96	aþk 	138
246	9	Mi5	E5	336	336	1	4	455	95	96	þi	138.3333
247	9	Re5	D5	327	327	3	4	1364	95	96	ir 	139.3333
248	9	Do5	C5	318	318	1	4	455	99	96	þar	139.6667
249	9	Si4b1	B4b1	313	313	1	4	455	95	96		140
250	9	La4	A4	305	305	1	4	455	95	96	ký	140.3333
251	9	Sol4	G4	296	296	3	4	1364	95	96	sý 	141.3333
252	9	Fa4#4	F4#4	291	291	1	4	455	99	96	söy	141.6667
253	9	Sol4	G4	296	296	1	4	455	99	96		142
254	9	La4	A4	305	305	1	4	455	95	96		142.3333
255	9	Sol4	G4	296	296	5	4	2273	95	96	ler  	144
256	9			-1	-1	1	4	455	100	0		144.3333
257	9	Re5	D5	327	327	3	4	1364	95	96	Meh	145.3333
258	9	Re5	D5	327	327	3	4	1364	95	96	tap 	146.3333
259	9	Do5	C5	318	318	1	4	455	99	96	ha	146.6667
260	9	Re5	D5	327	327	1	4	455	99	96		147
261	9	Mi5	E5	336	336	1	4	455	95	96		147.3333
262	9	Re5	D5	327	327	3	4	1364	95	96	zin 	148.3333
263	9	Sol5	G5	349	349	1	4	455	95	96	de	148.6667
264	9	Fa5#4	F5#4	344	344	1	8	227	99	96	niz	148.8333
265	9	Mi5	E5	336	336	1	8	227	95	96		149
266	9	Re5	D5	327	327	1	8	227	99	96	de 	149.1667
267	9	Mi5	E5	336	336	1	8	227	95	96		149.3333
268	9	Fa5#4	F5#4	344	344	3	4	1364	95	96	sis 	150.3333
269	9	Mi5	E5	336	336	1	8	227	99	96	mel	150.5
270	9	Re5	D5	327	327	1	8	227	99	96		150.6667
271	9	Do5	C5	318	318	1	8	227	99	96		150.8333
272	9	Re5	D5	327	327	1	8	227	95	96		151
273	9	Mi5	E5	336	336	1	8	227	99	96	tem	151.1667
274	9	Fa5#4	F5#4	344	344	1	8	227	95	96		151.3333
275	9	Re5	D5	327	327	3	4	1364	95	96	ler  	152.3333
276	9	Re5	D5	327	327	1	2	909	95	96	Ba	153
277	9	Mi5	E5	336	336	1	4	455	95	96	na 	153.3333
278	9	Sol5	G5	349	349	1	2	909	95	96	aþk 	154
279	9	Mi5	E5	336	336	1	4	455	95	96	þi	154.3333
280	9	Re5	D5	327	327	3	4	1364	95	96	ir 	155.3333
281	9	Do5	C5	318	318	1	4	455	99	96	þar	155.6667
282	9	Si4b1	B4b1	313	313	1	4	455	95	96		156
283	9	La4	A4	305	305	1	4	455	95	96	ký	156.3333
284	9	Sol4	G4	296	296	3	4	1364	95	96	sý 	157.3333
285	9	Fa4#4	F4#4	291	291	1	4	455	99	96	söy	157.6667
