Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	La4	A4	305	305	1	8	500	95	96		0.25
3	9	Si4b2	B4b1	312	313	1	8	500	95	96		0.375
4	9	Do5	C5	318	318	1	8	500	95	96		0.5
5	9	Re5	D5	327	327	1	8	500	95	96		0.625
6	9	Mi5b3	E5b4	333	332	1	8	500	95	96		0.75
7	9	Fa5#3	F5#4	343	344	1	8	500	95	96		0.875
8	9	Sol5	G5	349	349	1	8	500	95	96		1
9	9	La5	A5	358	358	1	8	500	95	96		1.125
10	9	Do6	C6	371	371	1	8	500	95	96		1.25
11	9	Si5b5	B5b5	362	362	1	8	500	95	96		1.375
12	9	La5	A5	358	358	1	8	500	95	96		1.5
13	9	Si5b5	B5b5	362	362	1	8	500	95	96		1.625
14	9	La5	A5	358	358	1	8	500	95	96		1.75
15	9	Do6	C6	371	371	1	8	500	95	96		1.875
16	9	Si5b5	B5b5	362	362	1	16	250	95	96		1.9375
17	9	La5	A5	358	358	1	16	250	95	96		2
18	9	Si5b5	B5b5	362	362	3	4	3000	95	96		2.75
19	9	Si5b5	B5b5	362	362	1	8	500	95	96		2.875
20	9	Do6	C6	371	371	1	8	500	95	96		3
21	9	Do6	C6	371	371	1	16	250	95	96		3.0625
22	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.125
23	9	La5	A5	358	358	1	8	500	95	96		3.25
24	9			-1	-1	1	8	500	100	0		3.375
25	9	La5	A5	358	358	1	8	500	95	96		3.5
26	9	Sol5	G5	349	349	1	8	500	95	96		3.625
27	9	La5	A5	358	358	1	8	500	95	96		3.75
28	9	Si5b5	B5b5	362	362	1	8	500	95	96		3.875
29	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.9375
30	9	La5	A5	358	358	1	16	250	95	96		4
31	9	Sol5	G5	349	349	1	8	500	95	96		4.125
32	9			-1	-1	1	8	500	100	0		4.25
33	9	Sol5	G5	349	349	1	8	500	95	96		4.375
34	9	Sol5	G5	349	349	1	8	500	95	96		4.5
35	9	Fa5#3	F5#4	343	344	1	8	500	95	96		4.625
36	9	Sol5	G5	349	349	1	8	500	95	96		4.75
37	9	La5	A5	358	358	1	8	500	95	96		4.875
38	9	La5	A5	358	358	1	16	250	95	96		4.9375
39	9	Sol5	G5	349	349	1	16	250	95	96		5
40	9	Fa5#3	F5#4	343	344	1	8	500	95	96		5.125
41	9			-1	-1	1	4	1000	100	0		5.375
42	9	Sol5	G5	349	349	1	16	250	95	96		5.4375
43	9	Fa5#3	F5#4	343	344	1	16	250	95	96		5.5
44	9	Mi5b3	E5b4	333	332	1	8	500	95	96		5.625
45	9			-1	-1	1	4	1000	100	0		5.875
46	9	Fa5#3	F5#4	343	344	1	16	250	95	96		5.9375
47	9	Mi5b3	E5b4	333	332	1	16	250	95	96		6
48	9	Re5	D5	327	327	1	8	500	95	96		6.125
49	9	Mi5b3	E5b4	333	332	1	16	250	95	96		6.1875
50	9	Re5	D5	327	327	1	16	250	95	96		6.25
51	9	Do5	C5	318	318	1	8	500	95	96		6.375
52	9	Re5	D5	327	327	1	16	250	95	96		6.4375
53	9	Do5	C5	318	318	1	16	250	95	96		6.5
54	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.625
55	9	Do5	C5	318	318	1	16	250	95	96		6.6875
56	9	Si4b2	B4b1	312	313	1	16	250	95	96		6.75
57	9	La4	A4	305	305	1	8	500	95	96		6.875
58	9			-1	-1	1	8	500	100	0		7
59	9	La4	A4	305	305	1	8	500	95	96		7.125
60	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.25
61	9	Do5	C5	318	318	1	8	500	95	96		7.375
62	9	Re5	D5	327	327	1	8	500	95	96		7.5
63	9	Fa5	F5	340	340	1	8	500	95	96		7.625
64	9	Mi5	E5	336	336	1	8	500	95	96		7.75
65	9	Re5	D5	327	327	1	8	500	95	96		7.875
66	9	Do5	C5	318	318	1	8	500	95	96		8
67	9	Si4b2	B4b1	312	313	1	8	500	95	96		8.125
68	9	Si4b2	B4b1	312	313	1	8	500	95	96		8.25
69	9	La4	A4	305	305	1	8	500	95	96		8.375
70	9	La4	A4	305	305	1	4	1000	95	96		8.625
71	9			-1	-1	1	4	1000	100	0		8.875
72	9			-1	-1	1	8	500	100	0		9
73	9	Re5	D5	327	327	1	4	1000	95	96		9.25
74	9	Re5	D5	327	327	1	8	500	95	96		9.375
75	9	Re5	D5	327	327	1	4	1000	95	96		9.625
76	9	Re5	D5	327	327	1	4	1000	95	96		9.875
77	9	Re5	D5	327	327	1	8	500	95	96		10
78	9	Fa5#3	F5#4	343	344	1	8	500	95	96		10.125
79	9	Mi5b3	E5b4	333	332	1	8	500	95	96		10.25
80	9	Re5	D5	327	327	1	8	500	95	96		10.375
81	9	Do5	C5	318	318	1	8	500	95	96		10.5
82	9	Si4b2	B4b1	312	313	1	8	500	95	96		10.625
83	9	Do5	C5	318	318	1	8	500	95	96		10.75
84	9			-1	-1	1	8	500	100	0		10.875
85	9	La4	A4	305	305	1	8	500	95	96		11
86	9	Si4b2	B4b1	312	313	1	4	1000	95	96		11.25
87	9	Do5	C5	318	318	1	8	500	95	96		11.375
88	9	Re5	D5	327	327	1	4	1000	95	96		11.625
89	9			-1	-1	1	4	1000	100	0		11.875
90	9	La4	A4	305	305	1	8	500	95	96		12
91	9	Do5	C5	318	318	1	8	500	95	96		12.125
92	9	Si4b2	B4b1	312	313	1	8	500	95	96		12.25
