Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96	1. HANE	0.2
2	9	Si5b2	B5b1	365	366	1	16	250	95	96		0.25
3	9	La5	A5	358	358	1	16	250	95	96		0.3
4	9	Sol5	G5	349	349	3	16	750	95	96		0.45
5	9	Fa5#3	F5#4	343	344	1	16	250	95	96		0.5
6	9	Sol5	G5	349	349	1	16	250	95	96		0.55
7	9	La5	A5	358	358	1	16	250	95	96		0.6
8	9	Sol5	G5	349	349	1	16	250	95	96		0.65
9	9	Fa5#3	F5#4	343	344	1	16	250	95	96		0.7
10	9	Sol5	G5	349	349	1	16	250	95	96		0.75
11	9	Fa5#3	F5#4	343	344	1	16	250	95	96		0.8
12	9	Mi5	E5	336	336	1	8	500	95	96		0.9
13	9			-1	-1	1	8	500	100	0		1
14	9	Re5	D5	327	327	1	8	500	95	96		1.1
15	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.15
16	9	Re5	D5	327	327	1	16	250	95	96		1.2
17	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.25
18	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.3
19	9	Re5	D5	327	327	1	8	500	95	96		1.4
20	9	Do5	C5	318	318	1	8	500	95	96		1.5
21	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.55
22	9	Re5	D5	327	327	1	16	250	95	96		1.6
23	9	Do5	C5	318	318	1	16	250	95	96		1.65
24	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.7
25	9	Do5	C5	318	318	1	4	1000	95	96		1.9
26	9	Si4b2	B4b1	312	313	1	8	500	95	96		2
27	9	La4	A4	305	305	3	16	750	95	96		2.15
28	9	La5	A5	358	358	1	16	250	95	96		2.2
29	9	Si5b5	B5b5	362	362	1	16	250	95	96		2.25
30	9	La5	A5	358	358	1	16	250	95	96		2.3
31	9	Sol5	G5	349	349	1	8	500	95	96		2.4
32	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.5
33	9	Mi5b4	E5b4	332	332	1	8	500	95	96		2.6
34	9	Re5	D5	327	327	1	16	250	95	96		2.65
35	9	Do5	C5	318	318	1	16	250	95	96		2.7
36	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.8
37	9	Mi5b4	E5b4	332	332	1	8	500	95	96		2.9
38	9	Re5	D5	327	327	1	8	500	95	96		3
39	9	Do5	C5	318	318	1	4	1000	95	96		3.2
40	9	Re5	D5	327	327	1	16	250	95	96		3.25
