Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	455	95	96		0.125
2	9	La4	A4	305	305	1	4	909	95	96		0.375
3	9	Sol4	G4	296	296	1	8	455	95	96		0.5
4	9	Re5	D5	327	327	1	8	455	95	96		0.625
5	9	Do5	C5	318	318	1	16	227	95	96		0.6875
6	9	Re5	D5	327	327	1	16	227	95	96		0.75
7	9	Mi5	E5	336	336	1	8	455	95	96		0.875
8	9	Re5	D5	327	327	1	16	227	95	96		0.9375
9	9	Do5	C5	318	318	1	16	227	95	96		1
10	9			-1	-1	1	8	455	100	0		1.125
11	9	Si4b2	B4b1	312	313	1	16	227	95	96		1.1875
12	9	Do5	C5	318	318	1	16	227	95	96		1.25
13	9	Si4b2	B4b1	312	313	1	8	455	95	96		1.375
14	9	Do5	C5	318	318	1	8	455	95	96		1.5
15	9	Si4b2	B4b1	312	313	1	4	909	95	96		1.75
16	9	La4	A4	305	305	1	4	909	95	96		2
17	9	Sol4	G4	296	296	1	4	909	95	96		2.25
18	9	La4	A4	305	305	1	4	909	95	96		2.5
19	9	La4	A4	305	305	3	32	341	95	96		2.59375
20	9	Do5	C5	318	318	1	32	114	95	96		2.625
21	9	Si4b2	B4b1	312	313	1	16	227	95	96		2.6875
22	9	La4	A4	305	305	1	16	227	95	96		2.75
23	9	La4	A4	305	305	1	4	909	95	96		3
24	9	Sol4	G4	296	296	1	8	455	95	96		3.125
25	9	La4	A4	305	305	1	8	455	95	96		3.25
26	9	Sol4	G4	296	296	1	8	455	95	96		3.375
27	9	Fa4#3	F4#4	290	291	1	8	455	95	96		3.5
28	9	La4	A4	305	305	1	2	1818	95	96		4
29	9			-1	-1	1	8	455	100	0		4.125
30	9	Sol4	G4	296	296	1	16	227	95	96		4.1875
31	9	La4	A4	305	305	1	16	227	95	96		4.25
32	9	Sol4	G4	296	296	1	8	455	95	96		4.375
33	9	La4	A4	305	305	1	8	455	95	96		4.5
34	9	Sol4	G4	296	296	1	4	909	95	96		4.75
35	9	Fa4#3	F4#4	290	291	1	4	909	95	96		5
36	9	Fa4#3	F4#4	290	291	1	16	227	95	96		5.0625
37	9	Mi4	E4	283	283	1	16	227	95	96		5.125
38	9	Fa4#3	F4#4	290	291	1	16	227	95	96		5.1875
39	9	Sol4	G4	296	296	1	16	227	95	96		5.25
40	9	Fa4#3	F4#4	290	291	1	8	455	95	96		5.375
41	9	La4	A4	305	305	1	8	455	95	96		5.5
42	9	La4	A4	305	305	1	16	227	95	96		5.5625
43	9	Sol4	G4	296	296	1	16	227	95	96		5.625
44	9	Fa4#3	F4#4	290	291	1	16	227	95	96		5.6875
45	9	Mi4	E4	283	283	1	16	227	95	96		5.75
46	9	Re4	D4	274	274	1	8	455	95	96		5.875
47	9	La4	A4	305	305	1	8	455	95	96		6
48	9	Sol4	G4	296	296	1	8	455	95	96		6.125
49	9	La4	A4	305	305	1	8	455	95	96		6.25
50	9	Sol4	G4	296	296	1	8	455	95	96		6.375
51	9	Fa4#3	F4#4	290	291	1	8	455	95	96		6.5
52	9	Sol4	G4	296	296	1	4	909	95	96		6.75
53	9	La4	A4	305	305	1	4	909	95	96		7
54	9	La4	A4	305	305	1	2	1818	95	96		7.5
55	9	La4	A4	305	305	3	32	341	95	96		7.59375
56	9	Do5	C5	318	318	1	32	114	95	96		7.625
57	9	Si4b2	B4b1	312	313	1	16	227	95	96		7.6875
58	9	La4	A4	305	305	1	16	227	95	96		7.75
59	9	La4	A4	305	305	1	4	909	95	96		8
60	9			-1	-1	1	8	455	100	0		8.125
61	9	Sol4	G4	296	296	1	16	227	95	96		8.1875
62	9	La4	A4	305	305	1	16	227	95	96		8.25
63	9	Sol4	G4	296	296	1	8	455	95	96		8.375
64	9	La4	A4	305	305	1	16	227	95	96		8.4375
65	9	Si4b2	B4b1	312	313	1	16	227	95	96		8.5
66	9	La4	A4	305	305	1	16	227	95	96		8.5625
67	9	Sol4	G4	296	296	1	8	455	95	96		8.6875
68	9	Fa4#3	F4#4	290	291	1	16	227	95	96		8.75
69	9	Fa4#3	F4#4	290	291	1	4	909	95	96		9
70	9	Sol4	G4	296	296	1	8	455	95	96		9.125
71	9	La4	A4	305	305	1	8	455	95	96		9.25
72	9	Sol4	G4	296	296	1	8	455	95	96		9.375
73	9	Fa4#3	F4#4	290	291	1	8	455	95	96		9.5
74	9	Sol4	G4	296	296	1	4	909	95	96		9.75
75	9	La4	A4	305	305	1	4	909	95	96		10
76	9	La4	A4	305	305	1	4	909	95	96		10.25
77	9	Re5	D5	327	327	1	8	455	95	96		10.375
78	9	Re5	D5	327	327	1	8	455	95	96		10.5
79	9	Re5	D5	327	327	1	4	909	95	96		10.75
80	9			-1	-1	1	4	909	100	0		11
81	9	Do5	C5	318	318	1	8	455	95	96		11.125
82	9	Re5	D5	327	327	1	8	455	95	96		11.25
83	9	Do5	C5	318	318	1	8	455	95	96		11.375
84	9	Do5	C5	318	318	1	8	455	95	96		11.5
85	9	Re5	D5	327	327	1	4	909	95	96		11.75
86	9	Mi5	E5	336	336	1	4	909	95	96		12
87	9			-1	-1	1	8	455	100	0		12.125
88	9	Do5	C5	318	318	1	16	227	95	96		12.1875
89	9	Re5	D5	327	327	1	16	227	95	96		12.25
90	9	Do5	C5	318	318	1	8	455	95	96		12.375
91	9	Re5	D5	327	327	1	8	455	95	96		12.5
92	9	Fa5	F5	340	340	1	16	227	95	96		12.5625
93	9	Mi5	E5	336	336	1	16	227	95	96		12.625
94	9	Fa5	F5	340	340	1	16	227	95	96		12.6875
95	9	Sol5	G5	349	349	1	16	227	95	96		12.75
96	9	Fa5	F5	340	340	1	16	227	95	96		12.8125
97	9	Mi5	E5	336	336	1	16	227	95	96		12.875
98	9	Re5	D5	327	327	1	8	455	95	96		13
99	9	Mi5	E5	336	336	1	8	455	95	96		13.125
100	9	Re5	D5	327	327	1	8	455	95	96		13.25
101	9	Do5	C5	318	318	1	16	227	95	96		13.3125
102	9	Re5	D5	327	327	1	16	227	95	96		13.375
103	9	Mi5	E5	336	336	1	16	227	95	96		13.4375
104	9	Re5	D5	327	327	1	16	227	95	96		13.5
105	9	Re5	D5	327	327	1	4	909	95	96		13.75
106	9			-1	-1	1	4	909	100	0		14
107	9	Do5	C5	318	318	1	8	455	95	96		14.125
108	9	Re5	D5	327	327	1	8	455	95	96		14.25
109	9	Do5	C5	318	318	1	8	455	95	96		14.375
110	9	Si4b2	B4b1	312	313	1	8	455	95	96		14.5
111	9	Do5	C5	318	318	3	16	682	95	96		14.6875
112	9	Re5	D5	327	327	1	16	227	95	96		14.75
113	9	Do5	C5	318	318	1	8	455	95	96		14.875
114	9	Re5	D5	327	327	1	8	455	95	96		15
115	9			-1	-1	1	8	455	100	0		15.125
116	9	Mi5	E5	336	336	1	8	455	95	96		15.25
117	9	Re5	D5	327	327	1	8	455	95	96		15.375
118	9	Do5	C5	318	318	1	8	455	95	96		15.5
119	9	Si4b2	B4b1	312	313	1	8	455	95	96		15.625
120	9	Do5	C5	318	318	1	16	227	95	96		15.6875
121	9	Si4b2	B4b1	312	313	1	16	227	95	96		15.75
122	9	La4	A4	305	305	3	32	341	95	96		15.84375
123	9	Do5	C5	318	318	1	32	114	95	96		15.875
124	9	Si4b2	B4b1	312	313	1	16	227	95	96		15.9375
125	9	La4	A4	305	305	1	16	227	95	96		16
126	9	La4	A4	305	305	1	2	1818	95	96		16.5
127	9	Sol4	G4	296	296	3	32	341	95	96		16.59375
128	9	Fa4#3	F4#4	290	291	1	32	114	95	96		16.625
129	9	Sol4	G4	296	296	1	16	227	95	96		16.6875
130	9	La4	A4	305	305	1	16	227	95	96		16.75
131	9	Sol4	G4	296	296	1	8	455	95	96		16.875
132	9	Fa4#3	F4#4	290	291	1	8	455	95	96		17
133	9	Mi4	E4	283	283	1	4	909	95	96		17.25
134	9	La4	A4	305	305	1	8	455	95	96		17.375
135	9	La4	A4	305	305	1	8	455	95	96		17.5
136	9	La4	A4	305	305	1	2	1818	95	96		18
137	9	La4	A4	305	305	1	4	909	95	96		18.25
138	9	Si4b2	B4b1	312	313	3	32	341	95	96		18.34375
139	9	La4	A4	305	305	1	32	114	95	96		18.375
140	9	Si4b2	B4b1	312	313	1	8	455	95	96		18.5
141	9			-1	-1	1	8	455	100	0		18.625
142	9	Sol4	G4	296	296	1	4	909	95	96		18.875
143	9	Do5	C5	318	318	1	8	455	95	96		19
144	9	Si4b2	B4b1	312	313	1	8	455	95	96		19.125
145	9	Do5	C5	318	318	1	16	227	95	96		19.1875
146	9	Si4b2	B4b1	312	313	1	16	227	95	96		19.25
147	9	La4	A4	305	305	1	8	455	95	96		19.375
148	9	Si4b2	B4b1	312	313	1	8	455	95	96		19.5
149	9	La4	A4	305	305	1	8	455	95	96		19.625
150	9	Sol4	G4	296	296	1	8	455	95	96		19.75
151	9	Fa4#3	F4#4	290	291	1	16	227	95	96		19.8125
152	9	Sol4	G4	296	296	1	16	227	95	96		19.875
153	9	La4	A4	305	305	1	16	227	95	96		19.9375
154	9	Sol4	G4	296	296	1	16	227	95	96		20
155	9	Sol4	G4	296	296	1	8	455	95	96		20.125
156	9	Do5	C5	318	318	1	8	455	95	96		20.25
157	8	Re5	D5	327	327	1	8	455	95	96		20.375
158	9	Do5	C5	318	318	1	16	227	95	96		20.4375
159	9	Si4b2	B4b1	312	313	1	16	227	95	96		20.5
160	9	Do5	C5	318	318	1	8	455	95	96		20.625
161	9			-1	-1	1	8	455	100	0		20.75
162	9	Si4b2	B4b1	312	313	1	16	227	95	96		20.8125
163	9	Do5	C5	318	318	1	16	227	95	96		20.875
164	9	Si4b2	B4b1	312	313	1	8	455	95	96		21
165	9	Do5	C5	318	318	1	16	227	95	96		21.0625
166	9	Re5	D5	327	327	1	16	227	95	96		21.125
167	9	Do5	C5	318	318	1	8	455	95	96		21.25
168	9	Re5	D5	327	327	1	8	455	95	96		21.375
169	9	Re5	D5	327	327	1	8	455	95	96		21.5
170	9	Do5	C5	318	318	1	16	227	95	96		21.5625
171	9	Si4b2	B4b1	312	313	1	16	227	95	96		21.625
172	9			-1	-1	1	8	455	100	0		21.75
173	9	La4	A4	305	305	1	16	227	95	96		21.8125
174	9	Do5	C5	318	318	1	16	227	95	96		21.875
175	9	Si4b2	B4b1	312	313	1	8	455	95	96		22
