Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	417	100	0		0.1428571
2	9	Do5	C5	318	318	1	16	208	95	96	ARANAÐME	0.2142857
3	9	Re5	D5	327	327	1	16	208	95	96	.	0.2857143
4	11	Mi5	E5	336	336	1	8	417	95	96	.	0.4285714
5	9	Mi5	E5	336	336	1	16	208	95	96	.	0.5
6	11	Re5	D5	327	327	1	16	208	95	96	.	0.5714286
7	9	Re5	D5	327	327	1	8	417	95	96	.	0.7142857
8	9	Sol5	G5	349	349	1	16	208	95	96	.	0.7857143
9	9	Mi5	E5	336	336	1	8	417	95	96	.	0.9285714
10	9	Re5	D5	327	327	1	16	208	95	96	.	1
11	11	Mi5	E5	336	336	1	16	208	95	96	.	1.071429
12	9	Mi5	E5	336	336	1	8	417	95	96	.	1.214286
13	9	Re5	D5	327	327	1	16	208	95	96	.	1.285714
14	11	Re5	D5	327	327	1	8	417	95	96	.	1.428571
15	9	Re5	D5	327	327	1	16	208	95	96	.	1.5
16	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	1.571429
17	9	Do5	C5	318	318	1	8	417	95	96	.	1.714286
18	9	Re5	D5	327	327	1	8	417	95	96	.	1.857143
19	9	Mi5	E5	336	336	1	16	208	95	96	.	1.928571
20	9	Re5	D5	327	327	1	16	208	95	96	.	2
21	7	Re5	D5	327	327	1	8	417	95	96	.	2.142857
22	9	Mi5	E5	336	336	1	16	208	95	96	.	2.214286
23	9	Do5	C5	318	318	1	16	208	95	96	.	2.285714
24	11	Do5	C5	318	318	1	16	208	95	96	.	2.357143
25	9	Do5	C5	318	318	1	8	417	95	96	.	2.5
26	11	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.571429
27	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	2.714286
28	9	Do5	C5	318	318	1	8	417	95	96	.	2.857143
29	9	Re5	D5	327	327	1	8	417	95	96	.	3
30	11	Do5	C5	318	318	1	8	417	95	96	.	3.142857
31	9	Do5	C5	318	318	1	16	208	95	96	.	3.214286
32	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	3.285714
33	11	Si4b2	B4b1	312	313	1	8	417	95	96	.	3.428571
34	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	3.5
35	9	La4	A4	305	305	1	16	208	95	96	.	3.571429
36	9	La4	A4	305	305	1	8	417	95	96	.	3.714286
37	9	Do5	C5	318	318	1	16	208	95	96	.	3.785714
38	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	3.857143
39	9	Do5	C5	318	318	1	8	417	95	96	.	4
40	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	4.142857
41	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	4.214286
42	9	La4	A4	305	305	1	16	208	95	96	.	4.285714
43	9	La4	A4	305	305	1	16	208	95	96	.	4.357143
44	9	La4	A4	305	305	1	16	208	95	96	.	4.428571
45	9	La4	A4	305	305	1	8	417	95	96	.	4.571429
46	9	La4	A4	305	305	1	8	417	95	96	.	4.714286
47	9	La4	A4	305	305	1	8	417	95	96	.	4.857143
48	9	La4	A4	305	305	1	16	208	95	96	.	4.928571
49	9	La4	A4	305	305	1	16	208	95	96	.	5
50	9	La4	A4	305	305	1	8	417	95	96	.	5.142857
51	9	La4	A4	305	305	1	16	208	95	96	.	5.214286
52	9	La4	A4	305	305	1	16	208	95	96	.	5.285714
53	9	La4	A4	305	305	1	16	208	95	96	.	5.357143
54	9	La4	A4	305	305	1	16	208	95	96	.	5.428571
55	9	La4	A4	305	305	1	8	417	95	96	.	5.571429
56	9	La4	A4	305	305	1	8	417	95	96	.	5.714286
57	9	La4	A4	305	305	1	8	417	95	96	.	5.857143
58	9	La4	A4	305	305	1	16	208	95	96	.	5.928571
59	9	La4	A4	305	305	1	16	208	95	96	.	6
60	52			0	0	1	8	0	127	17		6.142857
61	9			-1	-1	1	8	417	100	0		6.285714
62	9	Do5	C5	318	318	1	16	208	95	96	ARANAÐME	6.357143
63	9	Re5	D5	327	327	1	16	208	95	96	.	6.428571
64	11	Mi5	E5	336	336	1	8	417	95	96	.	6.571429
65	9	Mi5	E5	336	336	1	16	208	95	96	.	6.642857
66	11	Re5	D5	327	327	1	16	208	95	96	.	6.714286
67	9	Re5	D5	327	327	1	8	417	95	96	.	6.857143
68	9	Sol5	G5	349	349	1	16	208	95	96	.	6.928571
69	9	Mi5	E5	336	336	1	8	417	95	96	.	7.071429
70	9	Re5	D5	327	327	1	16	208	95	96	.	7.142857
71	11	Mi5	E5	336	336	1	16	208	95	96	.	7.214286
72	9	Mi5	E5	336	336	1	8	417	95	96	.	7.357143
73	9	Re5	D5	327	327	1	16	208	95	96	.	7.428571
74	11	Re5	D5	327	327	1	8	417	95	96	.	7.571429
75	9	Re5	D5	327	327	1	16	208	95	96	.	7.642857
76	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	7.714286
77	9	Do5	C5	318	318	1	8	417	95	96	.	7.857143
78	9	Re5	D5	327	327	1	8	417	95	96	.	8
79	9	Mi5	E5	336	336	1	16	208	95	96	.	8.071428
80	9	Re5	D5	327	327	1	16	208	95	96	.	8.142858
81	7	Re5	D5	327	327	1	8	417	95	96	.	8.285714
82	9	Mi5	E5	336	336	1	16	208	95	96	.	8.357142
83	9	Do5	C5	318	318	1	16	208	95	96	.	8.428572
84	11	Do5	C5	318	318	1	16	208	95	96	.	8.5
85	9	Do5	C5	318	318	1	8	417	95	96	.	8.642858
86	11	Si4b2	B4b1	312	313	1	16	208	95	96	.	8.714286
87	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	8.857142
88	9	Do5	C5	318	318	1	8	417	95	96	.	9
89	9	Re5	D5	327	327	1	8	417	95	96	.	9.142858
90	11	Do5	C5	318	318	1	8	417	95	96	.	9.285714
91	9	Do5	C5	318	318	1	16	208	95	96	.	9.357142
92	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	9.428572
93	11	Si4b2	B4b1	312	313	1	8	417	95	96	.	9.571428
94	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	9.642858
95	9	La4	A4	305	305	1	16	208	95	96	.	9.714286
96	9	La4	A4	305	305	1	8	417	95	96	.	9.857142
97	9	Do5	C5	318	318	1	16	208	95	96	.	9.928572
98	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	10
99	9	Do5	C5	318	318	1	8	417	95	96	.	10.14286
100	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	10.28571
101	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	10.35714
102	9	La4	A4	305	305	1	16	208	95	96	.	10.42857
103	9	La4	A4	305	305	1	16	208	95	96	.	10.5
104	9	La4	A4	305	305	1	16	208	95	96	.	10.57143
105	9	La4	A4	305	305	1	8	417	95	96	.	10.71429
106	9	La4	A4	305	305	1	8	417	95	96	.	10.85714
