Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	32	288	95	96	ARANAÐ	0.1875
2	9	Fa5	F5	340	340	1	32	96	95	96	ME	0.25
3	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	0.375
4	9	Sol5	G5	349	349	1	16	192	95	96	.	0.5
5	9	Fa5	F5	340	340	3	32	288	95	96	.	0.6875
6	9	Mi5b5	E5b5	331	331	1	32	96	95	96	.	0.75
7	9	Re5	D5	327	327	1	16	192	95	96	.	0.875
8	9	Fa5	F5	340	340	1	16	192	95	96	.	1
9	9	Mi5b5	E5b5	331	331	3	32	288	95	96	.	1.1875
10	9	Re5	D5	327	327	1	32	96	95	96	.	1.25
11	9	Do5	C5	318	318	1	16	192	95	96	.	1.375
12	9	Re5	D5	327	327	1	16	192	95	96	.	1.5
13	9	Si4b5	B4b5	309	309	3	32	288	95	96	.	1.6875
14	9	La4b5	A4b5	300	300	1	32	96	95	96	.	1.75
15	9	Sol4	G4	296	296	1	16	192	95	96	.	1.875
16	9	Fa4	F4	287	287	1	16	192	95	96	.	2
17	9	Sol4	G4	296	296	3	32	288	95	96	.	2.1875
18	9	La4b5	A4b5	300	300	1	32	96	95	96	.	2.25
19	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	2.375
20	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	2.5
21	9	Re5	D5	327	327	3	32	288	95	96	.	2.6875
22	9	Do5	C5	318	318	1	32	96	95	96	.	2.75
23	9	Do5	C5	318	318	1	16	192	95	96	.	2.875
24	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	3
25	9	Do5	C5	318	318	3	32	288	95	96	.	3.1875
26	9	Re5	D5	327	327	1	32	96	95	96	.	3.25
27	9	Mi5b1	E5b1	335	335	1	16	192	95	96	.	3.375
28	9	Fa5	F5	340	340	1	16	192	95	96	.	3.5
29	9	Sol5	G5	349	349	1	8	385	95	96	.	3.75
30	9			-1	-1	1	8	385	100	0		4
31	52			0	0	1	4	0	78	0		4.5
32	9	Sol5	G5	349	349	3	32	288	95	96	ARANAÐ	4.6875
33	9	Fa5	F5	340	340	1	32	96	95	96	ME	4.75
34	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	4.875
35	9	Sol5	G5	349	349	1	16	192	95	96	.	5
36	9	Fa5	F5	340	340	3	32	288	95	96	.	5.1875
37	9	Mi5b5	E5b5	331	331	1	32	96	95	96	.	5.25
38	9	Re5	D5	327	327	1	16	192	95	96	.	5.375
39	9	Fa5	F5	340	340	1	16	192	95	96	.	5.5
40	9	Mi5b5	E5b5	331	331	3	32	288	95	96	.	5.6875
41	9	Re5	D5	327	327	1	32	96	95	96	.	5.75
42	9	Do5	C5	318	318	1	16	192	95	96	.	5.875
43	9	Re5	D5	327	327	1	16	192	95	96	.	6
44	9	Si4b5	B4b5	309	309	3	32	288	95	96	.	6.1875
45	9	La4b5	A4b5	300	300	1	32	96	95	96	.	6.25
46	9	Sol4	G4	296	296	1	16	192	95	96	.	6.375
47	9	Fa4	F4	287	287	1	16	192	95	96	.	6.5
48	9	Sol4	G4	296	296	3	32	288	95	96	.	6.6875
49	9	La4b5	A4b5	300	300	1	32	96	95	96	.	6.75
50	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	6.875
51	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	7
52	9	Re5	D5	327	327	3	32	288	95	96	.	7.1875
53	9	Do5	C5	318	318	1	32	96	95	96	.	7.25
54	9	Do5	C5	318	318	1	16	192	95	96	.	7.375
55	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	7.5
56	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	7.625
57	9	La4b5	A4b5	300	300	1	16	192	95	96	.	7.75
58	9	La4b5	A4b5	300	300	1	16	192	95	96	.	7.875
59	9	Sol4	G4	296	296	1	16	192	95	96	.	8
60	9	Sol4	G4	296	296	1	8	385	95	96	.	8.25
61	9			-1	-1	1	8	385	100	0		8.5
62	9	La5b5	A5b5	353	353	1	8	385	95	96	Ar	8.75
63	9	Sol5	G5	349	349	1	8	385	95	96	týk 	9
64	9	La5b5	A5b5	353	353	1	8	385	95	96	SAZ	9.25
65	9	Sol5	G5	349	349	1	8	385	95	96	.	9.5
66	9	La5b5	A5b5	353	353	1	8	385	95	96	sev	9.75
67	9	Sol5	G5	349	349	1	16	192	95	96	gi	9.875
68	9	Fa5#4	F5#4	344	344	1	16	192	95	96	li 	10
69	9	Mi5b5	E5b5	331	331	1	16	192	95	96	de	10.125
70	9	Re5	D5	327	327	1	8	385	95	96	ðil 	10.375
71	9			-1	-1	1	16	192	100	0		10.5
72	9			-1	-1	1	16	192	100	0		10.625
73	9	Re5	D5	327	327	1	16	192	95	96	ar	10.75
74	9	Mi5b5	E5b5	331	331	1	16	192	95	96	ka	10.875
75	9	Fa5#4	F5#4	344	344	1	16	192	95	96	da	11
76	9	Mi5b5	E5b5	331	331	1	16	192	99	96	þýz  	11.125
77	9	Re5	D5	327	327	1	16	192	99	96		11.25
78	9	Do5	C5	318	318	1	8	385	95	96		11.5
79	9	Si4b5	B4b5	309	309	1	16	192	95	96	se	11.625
80	9	Si4b5	B4b5	309	309	1	8	385	99	96	nin	11.875
81	9	Do5	C5	318	318	1	16	192	95	96		12
82	9	Re5	D5	327	327	1	8	385	95	96	le  	12.25
83	9			-1	-1	1	8	385	100	0		12.5
84	9	Mi5b5	E5b5	331	331	1	8	385	95	96	Ben	12.75
85	9	Re5	D5	327	327	1	8	385	95	96	zer	13
86	9	Do5	C5	318	318	1	16	192	95	96	siz 	13.125
87	9	Si4b5	B4b5	309	309	1	8	385	95	96	aþ	13.375
88	9	Do5	C5	318	318	1	16	192	95	96	ký	13.5
89	9	Re5	D5	327	327	1	16	192	95	96	mý	13.625
90	9	Mi5b5	E5b5	331	331	1	16	192	99	96	zýn 	13.75
91	9	Fa5	F5	340	340	1	16	192	99	96		13.875
92	9	Sol5	G5	349	349	1	16	192	95	96		14
93	9	La5b5	A5b5	353	353	1	8	385	101	96		14.25
94	9			-1	-1	1	8	385	100	0		14.5
95	9	Re5	D5	327	327	1	16	192	95	96	ya	14.625
96	9	Re5	D5	327	327	1	8	385	95	96	ban	14.875
97	9	Mi5b5	E5b5	331	331	1	16	192	95	96	cý	15
