Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	385	95	96		0.1111111
2	9			-1	-1	1	8	385	100	0		0.2222222
3	9	Sol5	G5	349	349	1	8	385	95	96	Bek	0.3333333
4	9	Sol5	G5	349	349	1	8	385	95	96	li	0.4444444
5	9	Sol5	G5	349	349	1	4	769	95	96	yo	0.6666667
6	9	Re5	D5	327	327	1	4	769	99	96	rum 	0.8888889
7	9	Mi5b4	E5b4	332	332	1	16	192	99	96		0.9444444
8	9	Re5	D5	327	327	1	16	192	99	96		1
9	9	Do5	C5	318	318	1	8	385	95	96		1.111111
10	9			-1	-1	1	8	385	100	0		1.222222
11	9	La5	A5	358	358	1	8	385	95	96	sa	1.333333
12	9	Si5b5	B5b5	362	362	1	8	385	95	96	lý	1.444444
13	9	La5	A5	358	358	1	8	385	99	96	na	1.555556
14	9	Sol5	G5	349	349	1	8	385	95	96		1.666667
15	9	Fa5#4	F5#4	344	344	1	8	385	99	96	rak 	1.777778
16	9	Mi5b4	E5b4	332	332	1	8	385	99	96		1.888889
17	9	Re5	D5	327	327	1	8	385	95	96		2
18	9	La5	A5	358	358	3	16	577	99	96	çýk 	2.166667
19	9	Sol5	G5	349	349	1	16	192	95	96		2.222222
20	9	Sol5	G5	349	349	3	16	577	99	96	rak	2.388889
21	9	Fa5#4	F5#4	344	344	1	16	192	95	96		2.444444
22	9	Fa5#4	F5#4	344	344	1	4	769	95	96	sa 	2.666667
23	9	Re5	D5	327	327	1	8	385	99	96	he	2.777778
24	9	Mi5b4	E5b4	332	332	1	8	385	99	96		2.888889
25	9	Fa5#4	F5#4	344	344	1	8	385	95	96		3
26	9	Re5	D5	327	327	1	8	385	99	96	man 	3.111111
27	9	Do6	C6	371	371	1	4	769	95	96		3.333333
28	9	Si5b5	B5b5	362	362	1	16	192	99	96	a	3.388889
29	9	La5	A5	358	358	1	16	192	95	96		3.444444
30	9	La5	A5	358	358	1	16	192	99	96	man_	3.5
31	9	Sol5	G5	349	349	1	16	192	95	96		3.555556
32	9	Sol5	G5	349	349	1	16	192	99	96	a	3.611111
33	9	Fa5#4	F5#4	344	344	1	16	192	95	96		3.666667
34	9	Sol5	G5	349	349	1	4	769	95	96	man  	3.888889
35	9	Sol5	G5	349	349	1	16	192	95	96	SAZ	3.944444
36	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	4
