Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b2	B4b1	312	313	1	4	909	95	96		0.25
2	9	Do5	C5	318	318	1	4	909	95	96		0.5
3	9	Do5	C5	318	318	1	8	455	95	96		0.625
4	9	Re5b3	D5b4	324	323	1	16	227	95	96		0.6875
5	9	Mi5	E5	336	336	1	16	227	95	96		0.75
6	9	Re5b3	D5b4	324	323	1	8	455	95	96		0.875
7	9	Do5	C5	318	318	1	8	455	95	96		1
8	9	Do5	C5	318	318	1	8	455	95	96		1.125
9	9	Re5b3	D5b4	324	323	1	8	455	95	96		1.25
10	9	Do5	C5	318	318	1	8	455	95	96		1.375
11	9	Si4b2	B4b1	312	313	1	8	455	95	96		1.5
12	9	Do5	C5	318	318	1	8	455	95	96		1.625
13	9	Si4b2	B4b1	312	313	1	16	227	95	96		1.6875
14	9	La4	A4	305	305	1	16	227	95	96		1.75
15	9	La4	A4	305	305	1	4	909	95	96		2
16	9	Do5	C5	318	318	1	8	455	95	96		2.125
17	9	Si4b2	B4b1	312	313	1	16	227	95	96		2.1875
18	9	La4	A4	305	305	1	16	227	95	96		2.25
19	9	Si4b2	B4b1	312	313	1	8	455	95	96		2.375
20	9	Do5	C5	318	318	1	8	455	95	96		2.5
21	9	Si4b2	B4b1	312	313	1	8	455	95	96		2.625
22	9	Re5b3	D5b4	324	323	1	8	455	95	96		2.75
23	9	Do5	C5	318	318	1	8	455	95	96		2.875
24	9	Si4b2	B4b1	312	313	1	8	455	95	96		3
25	9	La4	A4	305	305	1	8	455	95	96		3.125
26	9	Sol4	G4	296	296	1	8	455	95	96		3.25
27	9	Mi5	E5	336	336	1	16	227	95	96		3.3125
28	9	Re5b3	D5b4	324	323	1	16	227	95	96		3.375
29	9	Re5b3	D5b4	324	323	1	16	227	95	96		3.4375
30	9	Do5	C5	318	318	1	16	227	95	96		3.5
31	9	Do5	C5	318	318	1	8	455	95	96		3.625
32	9	Re5b3	D5b4	324	323	1	8	455	95	96		3.75
33	9	Do5	C5	318	318	1	8	455	95	96		3.875
34	9	Si4b2	B4b1	312	313	1	8	455	95	96		4
35	9	La4	A4	305	305	1	16	227	95	96		4.0625
36	9	Si4b2	B4b1	312	313	1	16	227	95	96		4.125
37	9	La4	A4	305	305	1	16	227	95	96		4.1875
38	9	Si4b2	B4b1	312	313	1	16	227	95	96		4.25
39	9	Do5	C5	318	318	1	2	1818	95	96		4.75
40	9	Do5	C5	318	318	1	8	455	95	96		4.875
41	9	Re5b3	D5b4	324	323	1	8	455	95	96		5
42	9	Mi5	E5	336	336	1	8	455	95	96		5.125
43	9	Fa5	F5	340	340	1	16	227	95	96		5.1875
44	9	Sol5	G5	349	349	1	16	227	95	96		5.25
45	9	Fa5	F5	340	340	1	8	455	95	96		5.375
46	9	Mi5	E5	336	336	1	8	455	95	96		5.5
47	9	Mi5	E5	336	336	1	8	455	95	96		5.625
48	9	Fa5	F5	340	340	1	8	455	95	96		5.75
49	9	Mi5	E5	336	336	1	8	455	95	96		5.875
50	9	Re5b3	D5b4	324	323	1	8	455	95	96		6
51	9	Mi5	E5	336	336	1	8	455	95	96		6.125
52	9	Re5b3	D5b4	324	323	1	8	455	95	96		6.25
53	9	Do5	C5	318	318	1	8	455	95	96		6.375
54	9	Re5b3	D5b4	324	323	1	8	455	95	96		6.5
55	9	Mi5	E5	336	336	1	16	227	95	96		6.5625
56	9	Fa5	F5	340	340	1	16	227	95	96		6.625
57	9	Mi5	E5	336	336	1	16	227	95	96		6.6875
58	9	Re5b3	D5b4	324	323	1	16	227	95	96		6.75
59	9	Mi5	E5	336	336	1	8	455	95	96		6.875
60	9	Fa5	F5	340	340	1	8	455	95	96		7
61	9	Mi5	E5	336	336	1	4	909	95	96		7.25
62	9	Re5b3	D5b4	324	323	1	8	455	95	96		7.375
63	9	Mi5	E5	336	336	1	8	455	95	96		7.5
64	9	Fa5	F5	340	340	1	8	455	95	96		7.625
65	9	La5b4	A5b4	354	354	1	8	455	95	96		7.75
66	9	Sol5	G5	349	349	1	8	455	95	96		7.875
67	9	Fa5	F5	340	340	1	8	455	95	96		8
68	9	Fa5	F5	340	340	1	8	455	95	96		8.125
69	9	Mi5	E5	336	336	1	4	909	95	96		8.375
70	9	Re5b3	D5b4	324	323	1	8	455	95	96		8.5
71	9	Sol5	G5	349	349	1	16	227	95	96		8.5625
72	9	Fa5	F5	340	340	1	16	227	95	96		8.625
73	9	Mi5	E5	336	336	1	16	227	95	96		8.6875
