Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	1053	95	96	Sayd_	0.4
2	9	La4	A4	305	305	3	8	1579	95	96	ey	1
3	9	Si4b4	B4b4	310	310	1	8	526	95	96	le	1.2
4	9	Do5#4	C5#4	322	322	1	8	526	95	96	di 	1.4
5	9	Re5	D5	327	327	1	16	263	99	96	bu 	1.5
6	9	Do5#4	C5#4	322	322	1	16	263	99	96		1.6
7	9	Si4b4	B4b4	310	310	1	16	263	99	96		1.7
8	9	La4	A4	305	305	1	16	263	99	96		1.8
9	9	Sol4	G4	296	296	1	8	526	95	96		2
10	11	La4	A4	305	305	1	8	526	99	96	gön	2.2
11	9	La4	A4	305	305	1	16	263	99	96		2.3
12	9	Si4b4	B4b4	310	310	1	16	263	99	96		2.4
13	9	Do5#4	C5#4	322	322	1	8	526	99	96		2.6
14	9	Re5	D5	327	327	1	8	526	99	96		2.8
15	9	Re5	D5	327	327	1	16	263	99	96		2.9
16	9	Do5#4	C5#4	322	322	1	16	263	95	96		3
17	9	Do5#4	C5#4	322	322	1	16	263	99	96	lü	3.1
18	9	Si4b4	B4b4	310	310	1	16	263	95	96		3.2
19	9	Si4b4	B4b4	310	310	1	16	263	99	96	mü 	3.3
20	9	La4	A4	305	305	1	16	263	95	96		3.4
21	9	La4	A4	305	305	3	8	1579	95	96	bir 	4
22	9	Mi5	E5	336	336	1	16	263	99	96	göz 	4.1
23	9	Re5	D5	327	327	1	16	263	99	96		4.2
24	9	Re5	D5	327	327	1	16	263	99	96		4.3
25	9	Do5#4	C5#4	322	322	1	16	263	99	96		4.4
26	9	Re5	D5	327	327	1	4	1053	99	96		4.8
27	9	Mi5	E5	336	336	1	8	526	99	96		5
28	9	Re5	D5	327	327	1	8	526	99	96		5.2
29	9	Do5#4	C5#4	322	322	1	16	263	99	96		5.3
30	9	Si4	B4	314	314	1	16	263	99	96		5.4
31	9	Do5#4	C5#4	322	322	1	4	1053	99	96		5.8
32	9	Si4	B4	314	314	1	16	263	99	96		5.9
33	9	La4	A4	305	305	1	16	263	95	96		6
34	11	Si4	B4	314	314	1	8	526	99	96	göz	6.2
35	9	Si4	B4	314	314	1	16	263	99	96		6.3
36	9	Do5#4	C5#4	322	322	1	16	263	95	96		6.4
37	9	Re5	D5	327	327	1	8	526	95	96	le	6.6
38	9	Mi5	E5	336	336	1	8	526	99	96	ri 	6.8
39	9	Fa5	F5	340	340	1	16	263	99	96		6.9
40	9	Mi5	E5	336	336	1	16	263	95	96		7
41	9	Mi5	E5	336	336	1	16	263	99	96	â	7.1
42	9	Re5	D5	327	327	1	16	263	99	96		7.2
43	9	Re5	D5	327	327	1	16	263	99	96		7.3
44	9	Do5#4	C5#4	322	322	1	16	263	95	96		7.4
45	9	Re5	D5	327	327	3	8	1579	95	96	hû  	8
46	52			0	0	1	8	0	114	0		8.2
47	9	Sol4	G4	296	296	1	4	1053	95	96	Sayd_	8.6
48	9	La4	A4	305	305	3	8	1579	95	96	ey	9.2
49	9	Si4b4	B4b4	310	310	1	8	526	95	96	le	9.4
50	9	Do5#4	C5#4	322	322	1	8	526	95	96	di 	9.6
51	9	Re5	D5	327	327	1	16	263	99	96	bu 	9.7
52	9	Do5#4	C5#4	322	322	1	16	263	99	96		9.8
53	9	Si4b4	B4b4	310	310	1	16	263	99	96		9.9
54	9	La4	A4	305	305	1	16	263	99	96		10
55	9	Sol4	G4	296	296	1	8	526	95	96		10.2
56	11	La4	A4	305	305	1	8	526	99	96	gön	10.4
57	9	La4	A4	305	305	1	16	263	99	96		10.5
58	9	Si4b4	B4b4	310	310	1	16	263	99	96		10.6
59	9	Do5#4	C5#4	322	322	1	8	526	99	96		10.8
60	9	Re5	D5	327	327	1	8	526	99	96		11
61	9	Re5	D5	327	327	1	16	263	99	96		11.1
62	9	Do5#4	C5#4	322	322	1	16	263	95	96		11.2
63	9	Do5#4	C5#4	322	322	1	16	263	99	96	lü	11.3
64	9	Si4b4	B4b4	310	310	1	16	263	95	96		11.4
65	9	Si4b4	B4b4	310	310	1	16	263	99	96	mü 	11.5
66	9	La4	A4	305	305	1	16	263	95	96		11.6
67	9	La4	A4	305	305	3	8	1579	95	96	bir 	12.2
68	9	Mi5	E5	336	336	1	16	263	99	96	göz 	12.3
69	9	Re5	D5	327	327	1	16	263	99	96		12.4
70	9	Re5	D5	327	327	1	16	263	99	96		12.5
71	9	Do5#4	C5#4	322	322	1	16	263	99	96		12.6
72	9	Re5	D5	327	327	1	4	1053	99	96		13
73	9	Mi5	E5	336	336	1	8	526	99	96		13.2
74	9	Re5	D5	327	327	1	8	526	99	96		13.4
75	9	Do5#4	C5#4	322	322	1	16	263	99	96		13.5
76	9	Si4	B4	314	314	1	16	263	99	96		13.6
77	9	Do5#4	C5#4	322	322	1	4	1053	99	96		14
78	9	Si4	B4	314	314	1	16	263	99	96		14.1
79	9	La4	A4	305	305	1	16	263	95	96		14.2
80	11	Si4	B4	314	314	1	8	526	99	96	göz	14.4
81	9	Si4	B4	314	314	1	16	263	99	96		14.5
82	9	Do5#4	C5#4	322	322	1	16	263	95	96		14.6
83	9	Re5	D5	327	327	1	8	526	95	96	le	14.8
84	9	Mi5	E5	336	336	1	8	526	99	96	ri 	15
85	9	Fa5	F5	340	340	1	16	263	99	96		15.1
86	9	Mi5	E5	336	336	1	16	263	95	96		15.2
87	9	Mi5	E5	336	336	1	16	263	99	96	â	15.3
88	9	Re5	D5	327	327	1	16	263	99	96		15.4
89	9	Re5	D5	327	327	1	16	263	99	96		15.5
90	9	Do5#4	C5#4	322	322	1	16	263	95	96		15.6
91	9	Re5	D5	327	327	3	8	1579	95	96	hû  	16.2
92	9	Mi5	E5	336	336	1	16	263	99	96	Bend_	16.3
93	9	Re5	D5	327	327	1	16	263	99	96		16.4
94	9	Re5	D5	327	327	1	16	263	99	96		16.5
95	9	Do5#4	C5#4	322	322	1	16	263	95	96		16.6
96	9	Re5	D5	327	327	1	4	1053	99	96	ey	17
97	9	Re5	D5	327	327	1	16	263	99	96		17.1
98	9	Do5#4	C5#4	322	322	1	16	263	95	96		17.2
99	9	Re5	D5	327	327	1	8	526	95	96	le	17.4
100	9	Mi5	E5	336	336	1	8	526	95	96	di 	17.6
101	9	Fa5	F5	340	340	1	16	263	99	96	zen	17.7
102	9	Mi5	E5	336	336	1	16	263	99	96		17.8
103	9	Re5	D5	327	327	1	16	263	99	96		17.9
104	9	Do5#4	C5#4	322	322	1	16	263	99	96		18
105	9	Re5	D5	327	327	1	8	526	95	96		18.2
106	9	Re5	D5	327	327	1	8	526	99	96	cî	18.4
107	9	Do5#4	C5#4	322	322	1	16	263	99	96		18.5
108	9	Si4b4	B4b4	310	310	1	16	263	99	96		18.6
109	10	Do5#4	C5#4	322	322	1	8	526	99	96		18.8
110	8	Re5	D5	327	327	0	0	0	99	96		18.8
111	9	Do5#4	C5#4	322	322	1	16	263	99	96		18.9
112	9	Re5	D5	327	327	1	16	263	99	96		19
113	9	Do5#4	C5#4	322	322	1	16	263	99	96		19.1
114	9	Si4b4	B4b4	310	310	1	16	263	95	96		19.2
115	9	Re5	D5	327	327	1	8	526	95	96	re 	19.4
116	11	Re5	D5	327	327	1	8	526	95	96	be	19.6
117	9	Re5	D5	327	327	1	16	263	99	96	ni 	19.7
118	9	Do5#4	C5#4	322	322	1	16	263	99	96		19.8
119	9	Si4b4	B4b4	310	310	1	16	263	99	96		19.9
120	9	La4	A4	305	305	1	16	263	99	96		20
121	9	Si4b4	B4b4	310	310	1	16	263	99	96		20.1
122	9	Do5#4	C5#4	322	322	1	16	263	95	96		20.2
123	9	Do5#4	C5#4	322	322	1	16	263	99	96	sün	20.3
124	9	Si4b4	B4b4	310	310	1	16	263	99	96		20.4
125	9	Si4b4	B4b4	310	310	1	16	263	99	96		20.5
126	9	La4	A4	305	305	1	16	263	99	96		20.6
127	9	La4	A4	305	305	3	8	1579	99	96		21.2
128	9	Do5#4	C5#4	322	322	1	16	263	99	96		21.3
129	9	Re5	D5	327	327	1	16	263	99	96		21.4
130	9	Mi5	E5	336	336	1	16	263	99	96		21.5
131	9	Sol5	G5	349	349	1	16	263	99	96		21.6
132	9	Fa5	F5	340	340	1	16	263	99	96		21.7
133	9	Mi5	E5	336	336	1	16	263	99	96		21.8
134	9	Re5	D5	327	327	1	16	263	99	96		21.9
135	9	Do5#4	C5#4	322	322	1	16	263	99	96		22
136	9	Si4b4	B4b4	310	310	1	16	263	99	96		22.1
137	9	La4	A4	305	305	1	16	263	95	96		22.2
138	9	Re5	D5	327	327	1	16	263	99	96	bül_	22.3
139	9	Do5#4	C5#4	322	322	1	16	263	95	96		22.4
140	9	Si4b4	B4b4	310	310	1	16	263	99	96	i 	22.5
141	9	Do5#4	C5#4	322	322	1	16	263	95	96		22.6
142	9	Si4b4	B4b4	310	310	1	16	263	99	96	gî	22.7
143	9	La4	A4	305	305	1	16	263	99	96		22.8
144	11	La4	A4	305	305	1	8	526	99	96		23
145	9	La4	A4	305	305	1	8	526	95	96		23.2
146	9	La4	A4	305	305	1	4	1053	95	96	sû  	23.6
147	9	Sol4	G4	296	296	1	16	263	95	96	SAZ	23.7
148	9	La4	A4	305	305	1	16	263	95	96	.	23.8
149	9	Si4b4	B4b4	310	310	1	16	263	95	96	.	23.9
150	9	Do5#4	C5#4	322	322	1	16	263	95	96	.	24
151	9	Re5	D5	327	327	1	8	526	95	96	.	24.2
152	9	Mi5	E5	336	336	1	16	263	99	96	Bend_	24.3
153	9	Re5	D5	327	327	1	16	263	99	96		24.4
154	9	Re5	D5	327	327	1	16	263	99	96		24.5
155	9	Do5#4	C5#4	322	322	1	16	263	95	96		24.6
156	9	Re5	D5	327	327	1	4	1053	99	96	ey	25
157	9	Re5	D5	327	327	1	16	263	99	96		25.1
158	9	Do5#4	C5#4	322	322	1	16	263	95	96		25.2
159	9	Re5	D5	327	327	1	8	526	95	96	le	25.4
160	9	Mi5	E5	336	336	1	8	526	95	96	di 	25.6
161	9	Fa5	F5	340	340	1	16	263	99	96	zen	25.7
162	9	Mi5	E5	336	336	1	16	263	99	96		25.8
163	9	Re5	D5	327	327	1	16	263	99	96		25.9
164	9	Do5#4	C5#4	322	322	1	16	263	99	96		26
165	9	Re5	D5	327	327	1	8	526	95	96		26.2
166	9	Re5	D5	327	327	1	8	526	99	96	cî	26.4
167	9	Do5#4	C5#4	322	322	1	16	263	99	96		26.5
168	9	Si4b4	B4b4	310	310	1	16	263	99	96		26.6
169	10	Do5#4	C5#4	322	322	1	8	526	99	96		26.8
170	8	Re5	D5	327	327	0	0	0	99	96		26.8
171	9	Do5#4	C5#4	322	322	1	16	263	99	96		26.9
172	9	Re5	D5	327	327	1	16	263	99	96		27
173	9	Do5#4	C5#4	322	322	1	16	263	99	96		27.1
174	9	Si4b4	B4b4	310	310	1	16	263	95	96		27.2
175	9	Re5	D5	327	327	1	8	526	95	96	re 	27.4
176	11	Re5	D5	327	327	1	8	526	95	96	be	27.6
177	9	Re5	D5	327	327	1	16	263	99	96	ni 	27.7
178	9	Do5#4	C5#4	322	322	1	16	263	99	96		27.8
179	9	Si4b4	B4b4	310	310	1	16	263	99	96		27.9
180	9	La4	A4	305	305	1	16	263	99	96		28
181	9	Si4b4	B4b4	310	310	1	16	263	99	96		28.1
182	9	Do5#4	C5#4	322	322	1	16	263	95	96		28.2
183	9	Do5#4	C5#4	322	322	1	16	263	99	96	sün	28.3
184	9	Si4b4	B4b4	310	310	1	16	263	99	96		28.4
185	9	Si4b4	B4b4	310	310	1	16	263	99	96		28.5
186	9	La4	A4	305	305	1	16	263	99	96		28.6
187	9	La4	A4	305	305	3	8	1579	99	96		29.2
188	9	Do5#4	C5#4	322	322	1	16	263	99	96		29.3
189	9	Re5	D5	327	327	1	16	263	99	96		29.4
190	9	Mi5	E5	336	336	1	16	263	99	96		29.5
191	9	Sol5	G5	349	349	1	16	263	99	96		29.6
192	9	Fa5	F5	340	340	1	16	263	99	96		29.7
193	9	Mi5	E5	336	336	1	16	263	99	96		29.8
194	9	Re5	D5	327	327	1	16	263	99	96		29.9
195	9	Do5#4	C5#4	322	322	1	16	263	99	96		30
196	9	Si4b4	B4b4	310	310	1	16	263	99	96		30.1
197	9	La4	A4	305	305	1	16	263	95	96		30.2
198	9	Re5	D5	327	327	1	16	263	99	96	bül_	30.3
199	9	Do5#4	C5#4	322	322	1	16	263	95	96		30.4
