Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	10	Re5	D5	327	327	3	16	341	95	97	ARANAÐME 	0.25
2	8	Mi5b5	E5b5	331	331	0	0	0	95	97	.	0.25
3	9	Do5#4	C5#4	322	322	1	16	114	95	97	.	0.3333333
4	9	Re5	D5	327	327	1	4	455	95	97	.	0.6666667
5	9	Sol4	G4	296	296	1	4	455	95	97	.	1
6	9	Re5	D5	327	327	3	16	341	95	97	.	1.25
7	8	Mi5b5	E5b5	331	331	0	0	0	95	97	.	1.25
8	9	Do5#4	C5#4	322	322	1	16	114	95	97	.	1.333333
9	9	Re5	D5	327	327	1	4	455	95	97	.	1.666667
10	9	Sol4	G4	296	296	1	4	455	95	96	.	2
11	9	Re5	D5	327	327	1	8	227	95	96	.	2.166667
12	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	2.333333
13	9	Re5	D5	327	327	1	8	227	95	96	.	2.5
14	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	2.666667
15	9	Re5	D5	327	327	1	8	227	95	96	.	2.833333
16	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	3
17	9	Re5	D5	327	327	3	4	1364	95	96	.	4
18	52			0	0	1	4	0	127	96		4.333333
19	10	Re5	D5	327	327	3	16	341	95	96	ARANAÐME 	4.583333
20	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	4.583333
21	9	Do5#4	C5#4	322	322	1	16	114	95	96	.	4.666667
22	9	Re5	D5	327	327	1	4	455	95	96	.	5
23	9	Sol4	G4	296	296	1	4	455	95	96	.	5.333333
24	9	Re5	D5	327	327	3	16	341	95	96	.	5.583333
25	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	5.583333
26	9	Do5#4	C5#4	322	322	1	16	114	95	96	.	5.666667
27	9	Re5	D5	327	327	1	4	455	95	96	.	6
28	9	Sol4	G4	296	296	1	4	455	95	96	.	6.333333
29	9	Re5	D5	327	327	1	8	227	95	96	.	6.5
30	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	6.666667
31	9	Re5	D5	327	327	1	8	227	95	96	.	6.833333
32	9	Do5	C5	318	318	1	8	227	95	96	.	7
33	9	Si4b5	B4b5	309	309	1	8	227	95	96	.	7.166667
34	9	La4	A4	305	305	1	8	227	95	96	.	7.333333
35	9	Sol4	G4	296	296	3	4	1364	95	96	.	8.333333
36	9	Re5	D5	327	327	3	16	341	95	96	.	8.583333
37	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	8.583333
38	9	Do5#4	C5#4	322	322	1	16	114	95	96	.	8.666667
39	9	Re5	D5	327	327	1	4	455	95	96	.	9
40	9	Sol4	G4	296	296	1	4	455	95	96	.	9.333333
41	10	Re5	D5	327	327	3	16	341	95	96	.	9.583333
42	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	9.583333
43	9	Do5#4	C5#4	322	322	1	16	114	95	96	.	9.666667
44	9	Re5	D5	327	327	1	4	455	95	96	.	10
45	9	Sol4	G4	296	296	1	4	455	95	96	.	10.33333
46	9	Re5	D5	327	327	1	8	227	95	96	.	10.5
47	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	10.66667
48	9	Re5	D5	327	327	1	8	227	95	96	.	10.83333
49	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	11
50	9	Re5	D5	327	327	1	8	227	95	96	.	11.16667
51	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	11.33333
52	9	Sol5	G5	349	349	3	4	1364	95	96	.	12.33333
53	9	Fa5	F5	340	340	1	4	455	95	96	.	12.66667
54	9	Mi5b5	E5b5	331	331	1	4	455	95	96	.	13
55	9	Re5	D5	327	327	1	4	455	95	96	.	13.33333
56	9	Do5	C5	318	318	1	4	455	95	96	.	13.66667
57	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	14
58	9	La4	A4	305	305	1	4	455	95	96	.	14.33333
59	9	Sol4	G4	296	296	1	4	455	95	96	.	14.66667
60	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	15
61	9	Re5	D5	327	327	1	4	455	95	96	.	15.33333
62	9	Sol4	G4	296	296	3	4	1364	95	96	.	16.33333
63	9	Sol4	G4	296	296	1	2	909	95	96	Bek	17
64	9	Sol4	G4	296	296	1	4	455	95	96	le	17.33333
65	9	Re5	D5	327	327	1	2	909	95	96	dim 	18
66	9	Re5	D5	327	327	1	4	455	95	96	de 	18.33333
67	9	Si4b5	B4b5	309	309	1	4	455	99	96	gel	18.66667
68	9	La4	A4	305	305	1	4	455	95	96		19
69	9	Sol4	G4	296	296	1	4	455	95	96	me	19.33333
70	9	Re5	D5	327	327	3	4	1364	95	96	din  	20.33333
71	9	Re5	D5	327	327	1	2	909	95	96	Sev	21
