Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	28	4	0	60	0		0
2	9	Sol4	G4	296	296	3	8	833	95	96	1. HANE 	5.357143E-02
3	9	Re5	D5	327	327	1	8	278	95	96		7.142857E-02
4	9	Do5	C5	318	318	1	4	556	95	96		0.1071429
5	9	Si4b5	B4b5	309	309	1	4	556	95	96		0.1428571
6	9	Do5	C5	318	318	1	8	278	95	96		0.1607143
7	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.1785714
8	9	Do5	C5	318	318	1	8	278	95	96		0.1964286
9	9	Re5	D5	327	327	1	8	278	95	96		0.2142857
10	9	Do5	C5	318	318	1	4	556	95	96		0.25
11	9	Re5	D5	327	327	1	4	556	95	96		0.2857143
12	9			-1	-1	1	8	278	100	0		0.3035714
13	9	Mi5b5	E5b5	331	331	1	8	278	95	96		0.3214286
14	9	Re5	D5	327	327	1	8	278	95	96		0.3392857
15	9	Do5	C5	318	318	1	8	278	95	96		0.3571429
16	9	Si4b5	B4b5	309	309	1	4	556	95	96		0.3928571
17	9	Do5	C5	318	318	1	4	556	95	96		0.4285714
18	9	Re5	D5	327	327	3	8	833	95	96		0.4821429
19	9	Do5	C5	318	318	1	8	278	95	96		0.5
20	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.5178571
21	9	La4	A4	305	305	1	8	278	95	96		0.5357143
22	9	Sol4	G4	296	296	1	4	556	95	96		0.5714286
23	9	La4	A4	305	305	1	8	278	95	96		0.5892857
24	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.6071429
25	9	La4	A4	305	305	1	8	278	95	96		0.625
26	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.6428571
27	9	La4	A4	305	305	1	8	278	95	96		0.6607143
28	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.6785714
29	9	Sol4	G4	296	296	1	4	556	95	96		0.7142857
30	9			-1	-1	1	8	278	100	0		0.7321429
31	9	Si4b5	B4b5	309	309	1	8	278	95	96		0.75
32	9	La4	A4	305	305	1	8	278	95	96		0.7678571
33	9	Sol4	G4	296	296	1	8	278	95	96		0.7857143
34	9	Fa4#4	F4#4	291	291	1	8	278	95	96		0.8035714
35	9	Sol4	G4	296	296	1	8	278	95	96		0.8214286
36	9	La4	A4	305	305	1	8	278	95	96		0.8392857
37	9	Fa4#4	F4#4	291	291	1	8	278	95	96		0.8571429
38	9	Sol4	G4	296	296	3	8	833	95	96		0.9107143
39	9	Do5	C5	318	318	1	8	278	95	96		0.9285714
40	9	Re5	D5	327	327	1	4	556	95	96		0.9642857
41	9			-1	-1	1	4	556	100	0		1
42	51			0	0	32	4	0	65	0		1
43	9	Re5	D5	327	327	1	8	278	95	96		1.015625
44	9	Do5	C5	318	318	1	8	278	95	96		1.03125
45	9	Re5	D5	327	327	1	8	278	95	96		1.046875
46	9	Mi5b5	E5b5	331	331	1	8	278	95	96		1.0625
47	9	Re5	D5	327	327	1	4	556	95	96		1.09375
48	9	Do5	C5	318	318	1	4	556	95	96		1.125
49	9	Si4b5	B4b5	309	309	1	8	278	95	96		1.140625
50	9	La4	A4	305	305	1	8	278	95	96		1.15625
51	9	Si4b5	B4b5	309	309	1	8	278	95	96		1.171875
52	9	Do5	C5	318	318	1	8	278	95	96		1.1875
53	9	Re5	D5	327	327	3	8	833	95	96		1.234375
54	9	Mi5b5	E5b5	331	331	1	8	278	95	96		1.25
55	9	Re5	D5	327	327	1	4	556	95	96		1.28125
56	9	Mi5b5	E5b5	331	331	1	8	278	95	96		1.296875
57	9	Re5	D5	327	327	1	8	278	95	96		1.3125
58	9	Do5	C5	318	318	1	4	556	95	96		1.34375
59	9	Re5	D5	327	327	1	8	278	95	96		1.359375
60	9	Do5	C5	318	318	1	8	278	95	96		1.375
61	9	Si4b5	B4b5	309	309	1	4	556	95	96		1.40625
62	9	Do5	C5	318	318	1	8	278	95	96		1.421875
63	9	Re5	D5	327	327	1	8	278	95	96		1.4375
64	9	Do5	C5	318	318	1	4	556	95	96		1.46875
65	9	Si4b5	B4b5	309	309	1	4	556	95	96		1.5
66	9	Do5	C5	318	318	1	8	278	95	96		1.515625
67	9	Re5	D5	327	327	1	8	278	95	96		1.53125
68	9	Mi5b5	E5b5	331	331	1	8	278	95	96		1.546875
69	9	Fa5#4	F5#4	344	344	1	8	278	95	96		1.5625
70	9	Re5	D5	327	327	1	8	278	95	96		1.578125
71	9	Mi5b5	E5b5	331	331	1	8	278	95	96		1.59375
72	9	Do5	C5	318	318	1	8	278	95	96		1.609375
73	9	Re5	D5	327	327	1	8	278	95	96		1.625
74	9	Si4b5	B4b5	309	309	1	8	278	95	96		1.640625
75	9	Do5	C5	318	318	1	8	278	95	96		1.65625
76	9	La4	A4	305	305	1	8	278	95	96		1.671875
77	9	Si4b5	B4b5	309	309	1	8	278	95	96		1.6875
78	9	Sol4	G4	296	296	1	4	556	95	96		1.71875
79	9	Mi5b5	E5b5	331	331	1	4	556	95	96		1.75
80	9	Re5	D5	327	327	1	4	556	95	96		1.78125
81	9	Do5	C5	318	318	1	4	556	95	96		1.8125
82	9	Si4b5	B4b5	309	309	1	4	556	95	96		1.84375
83	9	La4	A4	305	305	1	4	556	95	96		1.875
84	9	Sol4	G4	296	296	1	8	278	95	96		1.890625
85	9	La4	A4	305	305	1	8	278	95	96		1.90625
86	9	Si4b5	B4b5	309	309	1	8	278	95	96		1.921875
87	9	Do5	C5	318	318	1	8	278	95	96		1.9375
88	9	Re5	D5	327	327	1	4	556	95	96		1.96875
89	9			-1	-1	1	4	556	100	0		2
90	51			0	0	28	4	0	60	0		2
91	9	Re5	D5	327	327	3	8	833	95	96	TESLÝM 	2.053571
92	9	Mi5b5	E5b5	331	331	1	8	278	95	96		2.071429
93	9	Fa5#4	F5#4	344	344	1	4	556	95	96		2.107143
94	9	Sol5	G5	349	349	1	4	556	95	96		2.142857
95	9	La5	A5	358	358	1	8	278	95	96		2.160714
96	9	Sol5	G5	349	349	1	8	278	95	96		2.178571
97	9	Fa5#4	F5#4	344	344	1	8	278	95	96		2.196429
98	9	Mi5b5	E5b5	331	331	1	8	278	95	96		2.214286
99	9	Re5	D5	327	327	1	4	556	95	96		2.25
100	9			-1	-1	1	4	556	100	0		2.285714
101	9			-1	-1	1	8	278	100	0		2.303571
102	9	La5	A5	358	358	1	8	278	95	96		2.321429
103	9	Sol5	G5	349	349	1	8	278	95	96		2.339286
104	9	Fa5#4	F5#4	344	344	1	8	278	95	96		2.357143
105	9	Sol5	G5	349	349	1	4	556	95	96		2.392857
106	9	La5	A5	358	358	1	4	556	95	96		2.428571
107	9	Fa5#4	F5#4	344	344	3	8	833	95	96		2.482143
108	9	Sol5	G5	349	349	1	8	278	95	96		2.5
109	9	Fa5#4	F5#4	344	344	1	4	556	95	96		2.535714
110	9	Mi5b5	E5b5	331	331	1	4	556	95	96		2.571429
111	9	Re5	D5	327	327	3	8	833	95	96		2.625
112	9	Fa5#4	F5#4	344	344	1	8	278	95	96		2.642857
113	9	Mi5b5	E5b5	331	331	1	4	556	95	96		2.678571
114	9	Re5	D5	327	327	1	4	556	95	96		2.714286
115	9	Do5	C5	318	318	3	8	833	95	96		2.767857
116	9	Mi5b5	E5b5	331	331	1	8	278	95	96		2.785714
117	9	Re5	D5	327	327	1	4	556	95	96		2.821429
118	9	Do5	C5	318	318	1	4	556	95	96		2.857143
119	9	Si4b5	B4b5	309	309	1	4	556	95	96		2.892857
120	9	La4	A4	305	305	1	8	278	95	96		2.910714
121	9	Si4b5	B4b5	309	309	1	8	278	95	96		2.928571
122	9	Sol4	G4	296	296	1	4	556	95	96		2.964286
123	9			-1	-1	1	4	556	100	0		3
124	51			0	0	32	4	0	65	0		3
125	9	La4	A4	305	305	1	8	278	95	96		3.015625
126	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.03125
127	9	La4	A4	305	305	1	8	278	95	96		3.046875
128	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.0625
129	9	La4	A4	305	305	1	4	556	95	96		3.09375
130	9	Si4b5	B4b5	309	309	1	4	556	95	96		3.125
131	9	La4	A4	305	305	1	4	556	95	96		3.15625
132	9	Si4b5	B4b5	309	309	1	4	556	95	96		3.1875
133	9	Sol4	G4	296	296	1	4	556	95	96		3.21875
134	9			-1	-1	1	4	556	100	0		3.25
135	9	La4	A4	305	305	1	8	278	95	96		3.265625
136	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.28125
137	9	La4	A4	305	305	1	8	278	95	96		3.296875
138	9	Sol4	G4	296	296	1	8	278	95	96		3.3125
139	9	Fa4#4	F4#4	291	291	1	8	278	95	96		3.328125
140	9	Sol4	G4	296	296	1	8	278	95	96		3.34375
141	9	La4	A4	305	305	1	8	278	95	96		3.359375
142	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.375
143	9	Sol4	G4	296	296	1	4	556	95	96		3.40625
144	9	La4	A4	305	305	1	4	556	95	96		3.4375
145	9			-1	-1	1	4	556	100	0		3.46875
146	9	Si4b5	B4b5	309	309	1	16	139	95	96		3.476563
147	9	La4	A4	305	305	1	16	139	95	96		3.484375
148	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.5
149	9	La4	A4	305	305	3	8	833	95	96		3.546875
150	9	Do5	C5	318	318	1	8	278	95	96		3.5625
151	9	Si4b5	B4b5	309	309	1	4	556	95	96		3.59375
152	9	Do5	C5	318	318	1	4	556	95	96		3.625
153	9	Re5	D5	327	327	1	4	556	95	96		3.65625
154	9	Re5	D5	327	327	1	4	556	95	96		3.6875
155	9	Si4b5	B4b5	309	309	3	16	417	95	96		3.710938
156	9	La4	A4	305	305	1	16	139	95	96		3.71875
157	9	Sol4	G4	296	296	1	4	556	95	96		3.75
158	9	La4	A4	305	305	1	8	278	95	96		3.765625
159	9	Do5	C5	318	318	1	8	278	95	96		3.78125
160	9	Si4b5	B4b5	309	309	1	8	278	95	96		3.796875
161	9	La4	A4	305	305	1	8	278	95	96		3.8125
162	9	La4	A4	305	305	1	8	278	95	96		3.828125
163	9	Sol4	G4	296	296	1	8	278	95	96		3.84375
164	9	Sol4	G4	296	296	1	8	278	95	96		3.859375
165	9	Fa4#4	F4#4	291	291	1	8	278	95	96		3.875
166	9	Sol4	G4	296	296	3	4	1667	95	96		3.96875
167	9			-1	-1	1	4	556	100	0		4
168	51			0	0	28	4	0	60	0		4
169	9	Re5	D5	327	327	3	8	833	95	96	2. HANE 	4.053571
170	9	Do5	C5	318	318	1	8	278	95	96		4.071429
171	9	Si4b5	B4b5	309	309	1	8	278	95	96		4.089286
172	9	La4	A4	305	305	1	8	278	95	96		4.107143
173	9	Sol4	G4	296	296	1	8	278	95	96		4.125
174	9	La4	A4	305	305	1	8	278	95	96		4.142857
175	9	Si4b5	B4b5	309	309	1	8	278	95	96		4.160714
176	9	Do5	C5	318	318	1	8	278	95	96		4.178571
177	9	La4	A4	305	305	1	8	278	95	96		4.196429
178	9	Si4b5	B4b5	309	309	1	8	278	95	96		4.214286
179	9	La4	A4	305	305	1	4	556	95	96		4.25
180	9	Sol4	G4	296	296	1	4	556	95	96		4.285714
181	9			-1	-1	1	8	278	100	0		4.303571
182	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.321429
183	9	Mi5b5	E5b5	331	331	1	8	278	95	96		4.339286
184	9	Re5	D5	327	327	1	8	278	95	96		4.357143
185	9	Mi5b5	E5b5	331	331	1	8	278	95	96		4.375
186	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.392857
187	9	Sol5	G5	349	349	1	8	278	95	96		4.410714
188	9	Mi5b5	E5b5	331	331	1	8	278	95	96		4.428571
189	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.446429
190	9	Re5	D5	327	327	1	8	278	95	96		4.464286
191	9	Mi5b5	E5b5	331	331	1	8	278	95	96		4.482143
192	9	Do5	C5	318	318	1	8	278	95	96		4.5
193	9	Re5	D5	327	327	3	8	833	95	96		4.553571
194	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.571429
195	9	Mi5b5	E5b5	331	331	1	4	556	95	96		4.607143
196	9	Re5	D5	327	327	1	4	556	95	96		4.642857
197	9	Re5	D5	327	327	1	12	185	99	96		4.654762
198	9	Do5#4	C5#4	322	322	1	12	185	99	96		4.666667
199	9	Si4b5	B4b5	309	309	1	12	185	95	96		4.678571
200	9	Do5#4	C5#4	322	322	1	8	278	95	96		4.696429
201	9	Re5	D5	327	327	1	8	278	95	96		4.714286
202	9	Do5#4	C5#4	322	322	1	4	556	95	96		4.75
203	9	Re5	D5	327	327	1	4	556	95	96		4.785714
204	9			-1	-1	1	4	556	100	0		4.821429
205	9	Mi5b5	E5b5	331	331	1	16	139	95	96		4.830357
206	9	Re5	D5	327	327	1	16	139	95	96		4.839286
207	9	Mi5b5	E5b5	331	331	1	8	278	95	96		4.857143
208	9	Re5	D5	327	327	3	8	833	95	96		4.910714
209	9	Fa5#4	F5#4	344	344	1	8	278	95	96		4.928571
210	9	Sol5	G5	349	349	1	4	556	95	96		4.964286
211	9			-1	-1	1	4	556	100	0		5
212	51			0	0	32	4	0	65	0		5
213	9	Sol5	G5	349	349	3	8	833	95	96		5.046875
214	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.0625
215	9	Sol5	G5	349	349	1	8	278	95	96		5.078125
216	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.09375
217	9	Mi5b5	E5b5	331	331	1	8	278	95	96		5.109375
218	9	Re5	D5	327	327	1	8	278	95	96		5.125
219	9	Do5	C5	318	318	1	4	556	95	96		5.15625
220	9	Sol5	G5	349	349	1	4	556	95	96		5.1875
221	9	Fa5#4	F5#4	344	344	3	8	833	95	96		5.234375
222	9	Sol5	G5	349	349	1	8	278	95	96		5.25
223	9	Fa5#4	F5#4	344	344	1	4	556	95	96		5.28125
224	9	Sol5	G5	349	349	1	8	278	95	96		5.296875
225	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.3125
226	9	Mi5b5	E5b5	331	331	1	4	556	95	96		5.34375
227	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.359375
228	9	Mi5b5	E5b5	331	331	1	8	278	95	96		5.375
229	9	Re5	D5	327	327	3	8	833	95	96		5.421875
230	9	Fa5#4	F5#4	344	344	1	8	278	95	96		5.4375
231	9	Mi5b5	E5b5	331	331	1	8	278	95	96		5.453125
232	9	Re5	D5	327	327	1	8	278	95	96		5.46875
233	9	Do5	C5	318	318	1	8	278	95	96		5.484375
234	9	Re5	D5	327	327	1	8	278	95	96		5.5
235	9	Do5	C5	318	318	1	4	556	95	96		5.53125
236	9	Mi5b5	E5b5	331	331	1	4	556	95	96		5.5625
237	9	Re5	D5	327	327	1	4	556	95	96		5.59375
238	9	Do5	C5	318	318	1	4	556	95	96		5.625
239	9	Si4b5	B4b5	309	309	1	8	278	95	96		5.640625
240	9	La4	A4	305	305	1	8	278	95	96		5.65625
241	9	Si4b5	B4b5	309	309	1	8	278	95	96		5.671875
242	9	Do5	C5	318	318	1	8	278	95	96		5.6875
243	9	Si4b5	B4b5	309	309	1	8	278	95	96		5.703125
244	9	La4	A4	305	305	1	8	278	95	96		5.71875
245	9	Sol4	G4	296	296	1	4	556	95	96		5.75
246	9			-1	-1	1	8	278	100	0		5.765625
