Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	4	1184	100	96	ARANAÐME	1
2	9	Re5	D5	327	327	3	4	1184	100	96	.	2
3	9	Re5	D5	327	327	1	4	395	95	96	.	2.333333
4	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	2.5
5	9	Do5	C5	318	318	1	8	197	95	96	.	2.666667
6	9	Re5	D5	327	327	1	8	197	95	96	.	2.833333
7	9	Mi5	E5	336	336	1	8	197	95	96	.	3
8	9	Re5	D5	327	327	1	4	395	95	96	.	3.333333
9	9	Sol5	G5	349	349	1	4	395	95	96	.	3.666667
10	9			-1	-1	1	8	197	100	0		3.833333
11	9	Fa5#4	F5#4	344	344	1	8	197	95	96	.	4
12	9	Do5	C5	318	318	3	4	1184	100	96	.	5
13	9	Do5	C5	318	318	3	4	1184	100	96	.	6
14	9	Do5	C5	318	318	1	4	395	95	96	.	6.333333
15	9	La4	A4	305	305	1	8	197	95	96	.	6.5
16	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	6.666667
17	9	Do5	C5	318	318	1	8	197	95	96	.	6.833333
18	9	Re5	D5	327	327	1	8	197	95	96	.	7
19	9	Do5	C5	318	318	1	4	395	95	96	.	7.333333
20	9	Fa5#4	F5#4	344	344	1	4	395	95	96	.	7.666667
21	9			-1	-1	1	8	197	100	0		7.833333
22	9	Mi5	E5	336	336	1	8	197	95	96	.	8
23	9	Si4b1	B4b1	313	313	3	4	1184	100	96	.	9
24	9	Si4b1	B4b1	313	313	3	4	1184	100	96	.	10
25	9	Si4b1	B4b1	313	313	1	4	395	95	96	.	10.33333
26	9	Sol4	G4	296	296	1	8	197	95	96	.	10.5
27	9	La4	A4	305	305	1	8	197	95	96	.	10.66667
28	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	10.83333
29	9	Do5	C5	318	318	1	8	197	95	96	.	11
30	9	Si4b1	B4b1	313	313	1	4	395	95	96	.	11.33333
31	9	Mi5	E5	336	336	1	4	395	95	96	.	11.66667
32	9			-1	-1	1	8	197	100	0		11.83333
33	9	Re5	D5	327	327	1	8	197	95	96	.	12
34	9	La4	A4	305	305	3	4	1184	100	96	.	13
35	9	La4	A4	305	305	3	4	1184	95	96	.	14
36	9	Mi4	E4	283	283	1	4	395	95	96	.	14.33333
37	9	Mi4	E4	283	283	1	8	197	95	96	.	14.5
38	9	Mi4	E4	283	283	1	8	197	95	96	.	14.66667
39	9	Mi4	E4	283	283	1	8	197	95	96	.	14.83333
40	9	Mi4	E4	283	283	1	8	197	95	96	.	15
41	9	Fa4#4	F4#4	291	291	1	2	789	95	96	.	15.66667
42	9	Fa4#4	F4#4	291	291	1	4	395	95	96	.	16
43	9	Sol4	G4	296	296	3	4	1184	100	96	.	17
44	9	Sol4	G4	296	296	3	4	1184	95	96	.	18
45	52			0	0	1	4	0	127	25		18.33333
46	9	Re5	D5	327	327	7	4	2763	95	96	ARANAÐME	20.66667
47	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	20.83333
48	9	Do5	C5	318	318	1	8	197	95	96	.	21
49	9	Re5	D5	327	327	1	8	197	95	96	.	21.16667
50	9	Mi5	E5	336	336	1	8	197	95	96	.	21.33333
51	9	Re5	D5	327	327	1	4	395	95	96	.	21.66667
52	9	Sol5	G5	349	349	1	4	395	95	96	.	22
53	9			-1	-1	1	8	197	100	0		22.16667
54	9	Fa5#4	F5#4	344	344	1	8	197	95	96	.	22.33333
55	9	Do5	C5	318	318	7	4	2763	95	96	.	24.66667
56	9	La4	A4	305	305	1	8	197	95	96	.	24.83333
57	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	25
58	9	Do5	C5	318	318	1	8	197	95	96	.	25.16667
59	9	Re5	D5	327	327	1	8	197	95	96	.	25.33333
60	9	Do5	C5	318	318	1	4	395	95	96	.	25.66667
61	9	Fa5#4	F5#4	344	344	1	4	395	95	96	.	26
62	9			-1	-1	1	8	197	100	0		26.16667
63	9	Mi5	E5	336	336	1	8	197	95	96	.	26.33333
64	9	Si4b1	B4b1	313	313	7	4	2763	95	96	.	28.66667
65	9	Sol4	G4	296	296	1	8	197	95	96	.	28.83333
66	9	La4	A4	305	305	1	8	197	95	96	.	29
67	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	29.16667
68	9	Do5	C5	318	318	1	8	197	95	96	.	29.33333
69	9	Si4b1	B4b1	313	313	1	4	395	95	96	.	29.66667
70	9	Mi5	E5	336	336	1	4	395	95	96	.	30
71	9			-1	-1	1	8	197	100	0		30.16667
72	9	Re5	D5	327	327	1	8	197	95	96	.	30.33333
73	9	La4	A4	305	305	3	2	2368	95	96	.	32.33333
74	9	Mi4	E4	283	283	1	4	395	95	96	.	32.66667
75	9	Mi4	E4	283	283	1	8	197	95	96	.	32.83333
76	9	Mi4	E4	283	283	1	8	197	95	96	.	33
77	9	Mi4	E4	283	283	1	8	197	95	96	.	33.16667
78	9	Mi4	E4	283	283	1	8	197	95	96	.	33.33333
