Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	385	50	96	ARANAÐME 	0.1666667
2	9	Sol5	G5	349	349	1	8	385	50	96	.	0.3333333
3	9	Sol5	G5	349	349	1	8	385	50	96	.	0.5
4	9	Fa5	F5	340	340	3	32	288	95	96	.	0.625
5	9	Mi5b1	E5b1	335	335	1	32	96	95	96	.	0.6666667
6	9	Re5	D5	327	327	1	8	385	95	96	.	0.8333333
7	9	Mi5b1	E5b1	335	335	1	8	385	95	96	.	1
8	9	Do5	C5	318	318	3	8	1154	95	96	.	1.5
9	9	Do5	C5	318	318	1	16	192	95	96	.	1.583333
10	9	Re5	D5	327	327	1	16	192	95	96	.	1.666667
11	9	Mi5b2	E5b1	334	335	1	16	192	95	96	.	1.75
12	9	Fa5	F5	340	340	1	16	192	95	96	.	1.833333
13	9	Sol5	G5	349	349	1	16	192	95	96	.	1.916667
14	9	La5	A5	358	358	1	16	192	95	96	.	2
15	9	Si5b5	B5b5	362	362	1	8	385	95	96	.	2.166667
16	9	La5b2	A5b1	356	357	1	8	385	95	96	.	2.333333
17	9	Sol5	G5	349	349	1	8	385	95	96	.	2.5
18	9	Fa5	F5	340	340	1	8	385	95	96	.	2.666667
19	9	Mi5b2	E5b1	334	335	1	8	385	95	96	.	2.833333
20	9	Fa5	F5	340	340	1	8	385	95	96	.	3
21	9	Sol5	G5	349	349	3	4	2308	95	96	.	4
22	9	Re5	D5	327	327	3	32	288	95	96	.	4.125
23	9	Do5	C5	318	318	1	32	96	95	96	.	4.166667
24	9	Re5	D5	327	327	1	8	385	95	96	.	4.333333
25	9	Sol5	G5	349	349	1	8	385	95	96	.	4.5
26	9	Re5	D5	327	327	3	32	288	95	96	.	4.625
27	9	Do5	C5	318	318	1	32	96	95	96	.	4.666667
28	9	Re5	D5	327	327	1	8	385	95	96	.	4.833333
29	9	Sol5	G5	349	349	1	8	385	95	96	.	5
30	9	Fa5	F5	340	340	1	8	385	95	96	.	5.166667
31	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	5.333333
32	9	Re5	D5	327	327	1	8	385	95	96	.	5.5
33	9	Do5	C5	318	318	1	8	385	95	96	.	5.666667
34	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	5.833333
35	9	La4	A4	305	305	1	8	385	95	96	.	6
36	9	Si4b5	B4b5	309	309	3	4	2308	95	96	.	7
37	9	Re5	D5	327	327	3	8	1154	95	96	.	7.5
38	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	7.666667
39	9	La4b5	A4b5	300	300	1	8	385	95	96	.	7.833333
40	9	Sol4	G4	296	296	1	8	385	95	96	.	8
41	9	Fa4	F4	287	287	1	4	769	95	96	.	8.333333
42	9	Re5	D5	327	327	1	16	192	95	96	.	8.416667
43	11	Do5	C5	318	318	1	16	192	95	96	.	8.5
44	9	Do5	C5	318	318	3	8	1154	95	96	.	9
45	9	Si4b5	B4b5	309	309	3	32	288	95	96	.	9.125
46	9	La4b5	A4b5	300	300	1	32	96	95	96	.	9.166667
47	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	9.333333
48	9	Sol4	G4	296	296	1	8	385	95	96	.	9.5
49	9	La4b5	A4b5	300	300	3	32	288	95	96	.	9.625
50	9	Sol4	G4	296	296	1	32	96	95	96	.	9.666667
51	9	La4b5	A4b5	300	300	1	8	385	95	96	.	9.833333
52	9	Fa4	F4	287	287	1	8	385	95	96	.	10
53	9	Sol4	G4	296	296	3	4	2308	95	96	.	11
54	52			0	0	1	8	0	127	29		11.16667
55	9	Sol5	G5	349	349	1	8	385	50	96	ARANAÐME 	11.33333
56	9	Sol5	G5	349	349	1	8	385	50	96	.	11.5
57	9	Sol5	G5	349	349	1	8	385	50	96	.	11.66667
58	9	Fa5	F5	340	340	3	32	288	95	96	.	11.79167
59	9	Mi5b1	E5b1	335	335	1	32	96	95	96	.	11.83333
60	9	Re5	D5	327	327	1	8	385	95	96	.	12
61	9	Mi5b1	E5b1	335	335	1	8	385	95	96	.	12.16667
62	9	Do5	C5	318	318	3	8	1154	95	96	.	12.66667
63	9	Do5	C5	318	318	1	16	192	95	96	.	12.75
64	9	Re5	D5	327	327	1	16	192	95	96	.	12.83333
65	9	Mi5b2	E5b1	334	335	1	16	192	95	96	.	12.91667
66	9	Fa5	F5	340	340	1	16	192	95	96	.	13
67	9	Sol5	G5	349	349	1	16	192	95	96	.	13.08333
68	9	La5	A5	358	358	1	16	192	95	96	.	13.16667
69	9	Si5b5	B5b5	362	362	1	8	385	95	96	.	13.33333
70	9	La5b2	A5b1	356	357	1	8	385	95	96	.	13.5
71	9	Sol5	G5	349	349	1	8	385	95	96	.	13.66667
72	9	Fa5	F5	340	340	1	8	385	95	96	.	13.83333
73	9	Mi5b2	E5b1	334	335	1	8	385	95	96	.	14
74	9	Fa5	F5	340	340	1	8	385	95	96	.	14.16667
75	9	Sol5	G5	349	349	3	4	2308	95	96	.	15.16667
76	9	Re5	D5	327	327	3	32	288	95	96	.	15.29167
77	9	Do5	C5	318	318	1	32	96	95	96	.	15.33333
78	9	Re5	D5	327	327	1	8	385	95	96	.	15.5
79	9	Sol5	G5	349	349	1	8	385	95	96	.	15.66667
80	9	Re5	D5	327	327	3	32	288	95	96	.	15.79167
81	9	Do5	C5	318	318	1	32	96	95	96	.	15.83333
82	9	Re5	D5	327	327	1	8	385	95	96	.	16
83	9	Sol5	G5	349	349	1	8	385	95	96	.	16.16667
84	9	Fa5	F5	340	340	1	8	385	95	96	.	16.33333
85	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	16.5
86	9	Re5	D5	327	327	1	8	385	95	96	.	16.66667
87	9	Do5	C5	318	318	1	8	385	95	96	.	16.83333
88	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	17
89	9	La4	A4	305	305	1	8	385	95	96	.	17.16667
90	9	Si4b5	B4b5	309	309	3	4	2308	95	96	.	18.16667
91	9	Re5	D5	327	327	3	8	1154	95	96	.	18.66667
92	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	18.83333
93	9	La4b5	A4b5	300	300	1	8	385	95	96	.	19
94	9	Sol4	G4	296	296	1	8	385	95	96	.	19.16667
95	9	Fa4	F4	287	287	1	4	769	95	96	.	19.5
96	9	Re5	D5	327	327	1	16	192	95	96	.	19.58333
97	11	Do5	C5	318	318	1	16	192	95	96	.	19.66667
98	9	Do5	C5	318	318	3	8	1154	95	96	.	20.16667
99	9	Si4b5	B4b5	309	309	3	32	288	95	96	.	20.29167
100	9	La4b5	A4b5	300	300	1	32	96	95	96	.	20.33333
101	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	20.5
102	9	Sol4	G4	296	296	1	8	385	95	96	.	20.66667
103	9	La4b5	A4b5	300	300	3	32	288	95	96	.	20.79167
104	9	Sol4	G4	296	296	1	32	96	95	96	.	20.83333
105	9	La4b5	A4b5	300	300	1	8	385	95	96	.	21
106	9	Fa4	F4	287	287	1	8	385	95	96	.	21.16667
107	9	Sol4	G4	296	296	3	4	2308	95	96	.	22.16667
108	9	Sol5	G5	349	349	3	8	1154	95	96	Þen 	22.66667
109	9	Si5b5	B5b5	362	362	1	8	385	99	96	göz	22.83333
110	9	La5b2	A5b1	356	357	1	8	385	99	96		23
111	9	Sol5	G5	349	349	1	8	385	95	96		23.16667
112	9	Fa5	F5	340	340	1	8	385	99	96	le	23.33333
113	9	Mi5b2	E5b1	334	335	1	8	385	95	96		23.5
114	9	Fa5	F5	340	340	1	8	385	95	96	ri	23.66667
115	9	Sol5	G5	349	349	3	8	1154	95	96	ne 	24.16667
116	9	Fa5	F5	340	340	1	8	385	99	96	neþ	24.33333
117	9	Mi5b3	E5b4	333	332	1	8	385	99	96		24.5
118	9	Re5	D5	327	327	1	8	385	95	96		24.66667
119	9	Mi5b3	E5b4	333	332	1	8	385	99	96	e 	24.83333
120	9	Fa5	F5	340	340	1	8	385	99	96		25
121	9	Sol5	G5	349	349	1	8	385	95	96		25.16667
122	9	Sol5	G5	349	349	1	16	192	99	96	ve	25.25
123	9	Fa5	F5	340	340	1	16	192	99	96		25.33333
124	12	Mi5b3	E5b4	333	332	1	8	385	99	96		25.5
125	9	Mi5b3	E5b4	333	332	1	16	192	99	96		25.58333
126	11	Re5	D5	327	327	1	16	192	95	96		25.66667
127	9	Re5	D5	327	327	3	8	1154	95	96	ren 	26.16667
128	9	Sol5	G5	349	349	1	8	385	99	96	bir 	26.33333
129	9	Fa5	F5	340	340	1	8	385	99	96		26.5
130	9	Mi5b5	E5b5	331	331	1	8	385	99	96		26.66667
131	9	Re5	D5	327	327	1	8	385	99	96		26.83333
132	9	Do5	C5	318	318	1	8	385	99	96		27
133	9	Si4b5	B4b5	309	309	1	8	385	99	96		27.16667
134	9	La4b5	A4b5	300	300	1	8	385	99	96		27.33333
135	9	Sol4	G4	296	296	1	8	385	99	96		27.5
136	9	Fa4	F4	287	287	1	8	385	99	96		27.66667
137	9	Re5	D5	327	327	1	4	769	95	96		28
138	9			-1	-1	1	8	385	100	0		28.16667
139	9	Re5	D5	327	327	1	8	385	99	96	çi	28.33333
140	9	Mi5b3	E5b4	333	332	1	8	385	95	96		28.5
141	9	Fa5	F5	340	340	1	8	385	95	96	çek_	28.66667
142	9	Sol5	G5	349	349	1	16	192	99	96	ol	28.75
143	9	Fa5	F5	340	340	1	16	192	99	96		28.83333
144	12	Mi5b4	E5b4	332	332	1	8	385	99	96		29
145	9	Mi5b4	E5b4	332	332	1	16	192	99	96		29.08333
146	11	Re5	D5	327	327	1	16	192	95	96		29.16667
147	9	Re5	D5	327	327	3	4	2308	95	96	sam  	30.16667
148	9	Sol5	G5	349	349	1	16	192	95	96	SAZ	30.25
149	9	La5	A5	358	358	1	16	192	95	96	.	30.33333
150	9	Fa5	F5	340	340	1	16	192	95	96	.	30.41667
151	9	Sol5	G5	349	349	1	16	192	95	96	.	30.5
152	9	Mi5b3	E5b4	333	332	1	8	385	95	96	.	30.66667
153	9	Fa5	F5	340	340	1	16	192	95	96	.	30.75
154	9	Sol5	G5	349	349	1	16	192	95	96	.	30.83333
155	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	30.91667
156	9	Fa5	F5	340	340	1	16	192	95	96	.	31
157	9	Re5	D5	327	327	1	8	385	95	96	.	31.16667
158	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	31.25
159	9	Fa5	F5	340	340	1	16	192	95	96	.	31.33333
160	9	Re5	D5	327	327	1	16	192	95	96	.	31.41667
161	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	31.5
162	9	Do5	C5	318	318	1	16	192	95	96	.	31.58333
163	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	31.66667
164	9	Re5	D5	327	327	1	16	192	95	96	.	31.75
165	9	Do5	C5	318	318	1	16	192	95	96	.	31.83333
166	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	31.91667
167	9	La4b5	A4b5	300	300	1	16	192	95	96	.	32
168	9	Sol4	G4	296	296	1	8	385	95	96	.	32.16667
169	9	Sol5	G5	349	349	3	8	1154	95	96	Þen 	32.66667
170	9	Si5b5	B5b5	362	362	1	8	385	99	96	göz	32.83333
171	9	La5b2	A5b1	356	357	1	8	385	99	96		33
172	9	Sol5	G5	349	349	1	8	385	95	96		33.16667
173	9	Fa5	F5	340	340	1	8	385	99	96	le	33.33333
174	9	Mi5b2	E5b1	334	335	1	8	385	95	96		33.5
175	9	Fa5	F5	340	340	1	8	385	95	96	ri	33.66667
176	9	Sol5	G5	349	349	3	8	1154	95	96	ne 	34.16667
177	9	Fa5	F5	340	340	1	8	385	99	96	neþ	34.33333
178	9	Mi5b3	E5b4	333	332	1	8	385	99	96		34.5
179	9	Re5	D5	327	327	1	8	385	95	96		34.66667
180	9	Mi5b3	E5b4	333	332	1	8	385	99	96	e 	34.83333
181	9	Fa5	F5	340	340	1	8	385	99	96		35
182	9	Sol5	G5	349	349	1	8	385	95	96		35.16667
183	9	Sol5	G5	349	349	1	16	192	99	96	ve	35.25
184	9	Fa5	F5	340	340	1	16	192	99	96		35.33333
185	12	Mi5b3	E5b4	333	332	1	8	385	99	96		35.5
186	9	Mi5b3	E5b4	333	332	1	16	192	99	96		35.58333
187	11	Re5	D5	327	327	1	16	192	95	96		35.66667
188	9	Re5	D5	327	327	3	8	1154	95	96	ren 	36.16667
189	9	Sol5	G5	349	349	1	8	385	99	96	bir 	36.33333
190	9	Fa5	F5	340	340	1	8	385	99	96		36.5
191	9	Mi5b5	E5b5	331	331	1	8	385	99	96		36.66667
192	9	Re5	D5	327	327	1	8	385	99	96		36.83333
193	9	Do5	C5	318	318	1	8	385	99	96		37
194	9	Si4b5	B4b5	309	309	1	8	385	99	96		37.16667
195	9	La4b5	A4b5	300	300	1	8	385	99	96		37.33333
196	9	Sol4	G4	296	296	1	8	385	99	96		37.5
197	9	Fa4	F4	287	287	1	8	385	99	96		37.66667
198	9	Re5	D5	327	327	1	4	769	95	96		38
199	9			-1	-1	1	8	385	100	0		38.16667
200	9	Re5	D5	327	327	1	8	385	99	96	çi	38.33333
201	9	Mi5b3	E5b4	333	332	1	8	385	95	96		38.5
202	9	Fa5	F5	340	340	1	8	385	95	96	çek_	38.66667
203	9	Sol5	G5	349	349	1	16	192	99	96	ol	38.75
204	9	Fa5	F5	340	340	1	16	192	99	96		38.83333
205	12	Mi5b4	E5b4	332	332	1	8	385	99	96		39
206	9	Mi5b4	E5b4	332	332	1	16	192	99	96		39.08333
207	11	Re5	D5	327	327	1	16	192	95	96		39.16667
208	9	Re5	D5	327	327	3	4	2308	95	96	sam  	40.16667
209	9	Sol5	G5	349	349	1	16	192	95	96	SAZ	40.25
210	9	La5	A5	358	358	1	16	192	95	96	.	40.33333
211	9	Fa5	F5	340	340	1	16	192	95	96	.	40.41667
212	9	Sol5	G5	349	349	1	16	192	95	96	.	40.5
213	9	Mi5b3	E5b4	333	332	1	8	385	95	96	.	40.66667
214	9	Fa5	F5	340	340	1	16	192	95	96	.	40.75
215	9	Sol5	G5	349	349	1	16	192	95	96	.	40.83333
216	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	40.91667
217	9	Fa5	F5	340	340	1	16	192	95	96	.	41
218	9	Re5	D5	327	327	1	8	385	95	96	.	41.16667
219	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	41.25
220	9	Fa5	F5	340	340	1	16	192	95	96	.	41.33333
221	9	Re5	D5	327	327	1	16	192	95	96	.	41.41667
222	9	Fa5	F5	340	340	1	16	192	95	96	.	41.5
223	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	41.58333
224	9	Re5	D5	327	327	1	16	192	95	96	.	41.66667
225	9	Do5	C5	318	318	3	32	288	95	96	.	41.79167
226	9	Re5	D5	327	327	1	32	96	95	96	.	41.83333
227	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	41.91667
228	9	Fa5	F5	340	340	1	16	192	95	96	.	42
229	9	Sol5	G5	349	349	1	8	385	95	96	.	42.16667
230	9	Sol5	G5	349	349	3	8	1154	95	96	Bû	42.66667
231	12	Fa5	F5	340	340	1	8	385	99	96	sen	42.83333
232	9	Mi5b1	E5b1	335	335	1	16	192	99	96		42.91667
233	9	Re5	D5	327	327	1	16	192	99	96		43
234	9	Do5	C5	318	318	1	8	385	95	96		43.16667
235	9	Re5	D5	327	327	1	8	385	99	96	le 	43.33333
236	9	Mi5b2	E5b1	334	335	1	8	385	95	96		43.5
237	9	Fa5	F5	340	340	1	8	385	95	96	sa	43.66667
238	9	Mi5b2	E5b1	334	335	1	8	385	99	96	rar	43.83333
239	9	Re5b3	D5b4	324	323	1	8	385	99	96		44
240	9	Do5	C5	318	318	1	8	385	95	96		44.16667
241	9	Fa5	F5	340	340	1	8	385	99	96	sam 	44.33333
242	9	Mi5b2	E5b1	334	335	1	8	385	99	96		44.5
243	9	Re5b3	D5b4	324	323	1	8	385	99	96		44.66667
244	10	Do5	C5	318	318	1	8	385	99	96		44.83333
245	8	Re5b3	D5b4	324	323	0	0	0	99	96		44.83333
246	9	Do5	C5	318	318	1	16	192	99	96		44.91667
247	9	Re5b3	D5b4	324	323	1	16	192	99	96		45
248	9	Do5	C5	318	318	1	16	192	99	96		45.08333
249	9	Si4b5	B4b5	309	309	1	16	192	95	96		45.16667
250	9	Do5	C5	318	318	1	8	385	99	96	o 	45.33333
251	9	Re5b3	D5b4	324	323	1	16	192	99	96		45.41667
252	9	Do5	C5	318	318	1	16	192	95	96		45.5
253	9	Si4b5	B4b5	309	309	1	16	192	99	96	gü	45.58333
254	9	La4b2	A4b1	303	304	1	16	192	95	96		45.66667
255	9	Si4b5	B4b5	309	309	3	8	1154	95	96	zel 	46.16667
256	9	Si5b5	B5b5	362	362	1	8	385	99	96	sî	46.33333
257	9	La5	A5	358	358	1	8	385	99	96		46.5
258	9	Sol5	G5	349	349	1	8	385	99	96		46.66667
259	9	Fa5	F5	340	340	1	8	385	99	96		46.83333
260	9	Mi5b5	E5b5	331	331	1	8	385	99	96		47
261	9	Re5	D5	327	327	1	8	385	99	96		47.16667
262	9	Do5	C5	318	318	1	8	385	99	96		47.33333
263	9	Si4b5	B4b5	309	309	1	8	385	99	96		47.5
264	9	La4b5	A4b5	300	300	1	8	385	99	96		47.66667
265	9	Sol4	G4	296	296	1	4	769	99	96		48
266	9	Fa4	F4	287	287	1	8	385	95	96		48.16667
267	9	Sol4	G4	296	296	1	8	385	99	96	ne	48.33333
268	9	La4b5	A4b5	300	300	1	8	385	95	96		48.5
269	9	Si4b5	B4b5	309	309	1	8	385	95	96	de 	48.66667
270	9	Do5	C5	318	318	1	16	192	99	96	sol	48.75
271	9	Si4b5	B4b5	309	309	1	16	192	99	96		48.83333
272	12	La4b5	A4b5	300	300	1	8	385	99	96		49
273	9	La4b5	A4b5	300	300	1	16	192	99	96		49.08333
274	11	Sol4	G4	296	296	1	16	192	95	96		49.16667
275	9	Sol4	G4	296	296	3	4	2308	95	96	sam  	50.16667
276	9	Sol5	G5	349	349	1	16	192	95	96	SAZ	50.25
277	9	La5	A5	358	358	1	16	192	95	96	.	50.33333
278	9	Fa5	F5	340	340	1	16	192	95	96	.	50.41667
279	9	Sol5	G5	349	349	1	16	192	95	96	.	50.5
280	9	Mi5b3	E5b4	333	332	1	8	385	95	96	.	50.66667
281	9	Fa5	F5	340	340	1	16	192	95	96	.	50.75
282	9	Sol5	G5	349	349	1	16	192	95	96	.	50.83333
283	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	50.91667
284	9	Fa5	F5	340	340	1	16	192	95	96	.	51
285	9	Re5	D5	327	327	1	8	385	95	96	.	51.16667
286	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	51.25
287	9	Fa5	F5	340	340	1	16	192	95	96	.	51.33333
288	9	Re5	D5	327	327	1	16	192	95	96	.	51.41667
289	9	Fa5	F5	340	340	1	16	192	95	96	.	51.5
290	9	Mi5b1	E5b1	335	335	1	16	192	95	96	.	51.58333
291	9	Re5	D5	327	327	1	16	192	95	96	.	51.66667
292	9	Do5	C5	318	318	3	32	288	95	96	.	51.79167
293	9	Re5	D5	327	327	1	32	96	95	96	.	51.83333
294	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	51.91667
295	9	Fa5	F5	340	340	1	16	192	95	96	.	52
296	9	Sol5	G5	349	349	1	8	385	95	96	.	52.16667
297	9	Sol5	G5	349	349	3	8	1154	95	96	Bû	52.66667
298	12	Fa5	F5	340	340	1	8	385	99	96	sen	52.83333
299	9	Mi5b1	E5b1	335	335	1	16	192	99	96		52.91667
300	9	Re5	D5	327	327	1	16	192	99	96		53
301	9	Do5	C5	318	318	1	8	385	95	96		53.16667
302	9	Re5	D5	327	327	1	8	385	99	96	le 	53.33333
303	9	Mi5b2	E5b1	334	335	1	8	385	95	96		53.5
304	9	Fa5	F5	340	340	1	8	385	95	96	sa	53.66667
305	9	Mi5b2	E5b1	334	335	1	8	385	99	96	rar	53.83333
306	9	Re5b3	D5b4	324	323	1	8	385	99	96		54
307	9	Do5	C5	318	318	1	8	385	95	96		54.16667
308	9	Fa5	F5	340	340	1	8	385	99	96	sam 	54.33333
309	9	Mi5b2	E5b1	334	335	1	8	385	99	96		54.5
310	9	Re5b3	D5b4	324	323	1	8	385	99	96		54.66667
311	10	Do5	C5	318	318	1	8	385	99	96		54.83333
312	8	Re5b3	D5b4	324	323	0	0	0	99	96		54.83333
313	9	Do5	C5	318	318	1	16	192	99	96		54.91667
314	9	Re5b3	D5b4	324	323	1	16	192	99	96		55
315	9	Do5	C5	318	318	1	16	192	99	96		55.08333
316	9	Si4b5	B4b5	309	309	1	16	192	95	96		55.16667
317	9	Do5	C5	318	318	1	8	385	99	96	o 	55.33333
318	9	Re5b3	D5b4	324	323	1	16	192	99	96		55.41667
319	9	Do5	C5	318	318	1	16	192	95	96		55.5
320	9	Si4b5	B4b5	309	309	1	16	192	99	96	gü	55.58333
321	9	La4b2	A4b1	303	304	1	16	192	95	96		55.66667
322	9	Si4b5	B4b5	309	309	3	8	1154	95	96	zel 	56.16667
