Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	5	8	1786	95	96	ARANAÐME 	0.5
2	9	Si4b1	B4b1	313	313	1	2	1429	95	96	.	0.9
3	9			-1	-1	1	8	357	100	0	.	1
4	9	Do5	C5	318	318	1	8	357	95	96	.	1.1
5	9	Re5	D5	327	327	1	8	357	95	96	.	1.2
6	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	1.3
7	9	Re5	D5	327	327	1	8	357	95	96	.	1.4
8	9	Do5	C5	318	318	1	8	357	95	96	.	1.5
9	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	1.6
10	9	La4b4	A4b4	301	301	1	8	357	95	96	.	1.7
11	9	Sol4	G4	296	296	3	8	1071	95	96	.	2
12	9	Fa5	F5	340	340	1	8	357	95	96	.	2.1
13	9	Mi5b1	E5b1	335	335	1	8	357	95	96	.	2.2
14	9	Fa5	F5	340	340	1	8	357	95	96	.	2.3
15	9	Sol5	G5	349	349	1	8	357	95	96	.	2.4
16	9	La5b4	A5b4	354	354	1	8	357	95	96	.	2.5
17	9	Sol5	G5	349	349	1	8	357	95	96	.	2.6
18	9	Fa5	F5	340	340	1	8	357	95	96	.	2.7
19	9	Mi5b4	E5b4	332	332	1	4	714	95	96	.	2.9
20	9	Fa5	F5	340	340	1	8	357	95	96	.	3
21	9	Sol5	G5	349	349	1	4	714	95	96	.	3.2
22	9	La5b4	A5b4	354	354	1	8	357	95	96	.	3.3
23	9	Sol5	G5	349	349	1	8	357	95	96	.	3.4
24	9	Fa5	F5	340	340	1	8	357	95	96	.	3.5
25	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	3.6
26	9	Re5	D5	327	327	1	8	357	95	96	.	3.7
27	9	Do5	C5	318	318	1	8	357	95	96	.	3.8
28	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	3.9
29	9	La4b4	A4b4	301	301	1	8	357	95	96	.	4
30	9	Sol4	G4	296	296	5	8	1786	95	96	.	4.5
31	9	Si4b1	B4b1	313	313	1	2	1429	95	96	.	4.9
32	9			-1	-1	1	8	357	100	0	.	5
33	9	Do5	C5	318	318	1	8	357	95	96	.	5.1
34	9	Re5	D5	327	327	1	8	357	95	96	.	5.2
35	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	5.3
36	9	Re5	D5	327	327	1	8	357	95	96	.	5.4
37	9	Do5	C5	318	318	1	8	357	95	96	.	5.5
38	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	5.6
39	9	La4b4	A4b4	301	301	1	8	357	95	96	.	5.7
40	9	Sol4	G4	296	296	3	8	1071	95	96	.	6
41	9	Sol5	G5	349	349	1	8	357	95	96	.	6.1
42	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	6.2
43	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	6.3
44	9	Re5	D5	327	327	1	8	357	95	96	.	6.4
45	9	Do5	C5	318	318	1	8	357	95	96	.	6.5
46	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	6.6
47	9	La4b4	A4b4	301	301	1	8	357	95	96	.	6.7
48	9	La4b4	A4b4	301	301	1	4	714	95	96	.	6.9
49	9	Sol4	G4	296	296	1	8	357	95	96	.	7
50	9	Sol4	G4	296	296	5	8	1786	95	96	.  	7.5
51	9	Sol4	G4	296	296	4	8	1429	95	96	.  	7.9
52	9			-1	-1	1	8	357	100	0		8
53	52			0	0	1	8	0	127	41		8.1
54	9	Sol4	G4	296	296	5	8	1786	95	96	ARANAÐME 	8.6
55	9	Si4b1	B4b1	313	313	1	2	1429	95	96	.	9
56	9			-1	-1	1	8	357	100	0	.	9.1
57	9	Do5	C5	318	318	1	8	357	95	96	.	9.2
58	9	Re5	D5	327	327	1	8	357	95	96	.	9.3
59	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	9.4
60	9	Re5	D5	327	327	1	8	357	95	96	.	9.5
61	9	Do5	C5	318	318	1	8	357	95	96	.	9.6
62	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	9.7
63	9	La4b4	A4b4	301	301	1	8	357	95	96	.	9.8
64	9	Sol4	G4	296	296	3	8	1071	95	96	.	10.1
65	9	Fa5	F5	340	340	1	8	357	95	96	.	10.2
66	9	Mi5b1	E5b1	335	335	1	8	357	95	96	.	10.3
67	9	Fa5	F5	340	340	1	8	357	95	96	.	10.4
68	9	Sol5	G5	349	349	1	8	357	95	96	.	10.5
69	9	La5b4	A5b4	354	354	1	8	357	95	96	.	10.6
70	9	Sol5	G5	349	349	1	8	357	95	96	.	10.7
71	9	Fa5	F5	340	340	1	8	357	95	96	.	10.8
72	9	Mi5b4	E5b4	332	332	1	4	714	95	96	.	11
73	9	Fa5	F5	340	340	1	8	357	95	96	.	11.1
74	9	Sol5	G5	349	349	1	4	714	95	96	.	11.3
75	9	La5b4	A5b4	354	354	1	8	357	95	96	.	11.4
76	9	Sol5	G5	349	349	1	8	357	95	96	.	11.5
77	9	Fa5	F5	340	340	1	8	357	95	96	.	11.6
