Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re6	D6	380	380	7	8	2692	95	96	ARANAÐME 	0.7
2	9	Do6	C6	371	371	1	8	385	95	96	.	0.8
3	9	Si5	B5	367	367	1	8	385	95	96	.	0.9
4	9	La5	A5	358	358	1	8	385	95	96	.	1
5	9	Fa5#5	F5#5	345	345	7	8	2692	95	96	.	1.7
6	9	Sol5	G5	349	349	1	8	385	95	96	.	1.8
7	9	Fa5#5	F5#5	345	345	1	8	385	95	96	.	1.9
8	9	Mi5	E5	336	336	1	8	385	95	96	.	2
9	9	Re5	D5	327	327	7	8	2692	95	96	.	2.7
10	9	Mi5	E5	336	336	1	8	385	95	96	.	2.8
11	9	Re5	D5	327	327	1	8	385	95	96	.	2.9
12	9	Do5	C5	318	318	1	8	385	95	96	.	3
13	9	Mi5	E5	336	336	5	4	3846	95	96	.	4
14	52			0	0	1	8	0	127	29		4.1
15	9	Re6	D6	380	380	7	8	2692	95	96	ARANAÐME 	4.8
16	9	Do6	C6	371	371	1	8	385	95	96	.	4.9
17	9	Si5	B5	367	367	1	8	385	95	96	.	5
18	9	La5	A5	358	358	1	8	385	95	96	.	5.1
19	9	Fa5#5	F5#5	345	345	7	8	2692	95	96	.	5.8
20	9	Sol5	G5	349	349	1	8	385	95	96	.	5.9
21	9	Fa5#5	F5#5	345	345	1	8	385	95	96	.	6
22	9	Mi5	E5	336	336	1	8	385	95	96	.	6.1
23	9	Re5	D5	327	327	7	8	2692	95	96	.	6.8
24	9	Mi5	E5	336	336	1	8	385	95	96	.	6.9
25	9	Re5	D5	327	327	1	8	385	95	96	.	7
26	9	Do5	C5	318	318	1	8	385	95	96	.	7.1
27	9	Mi5	E5	336	336	7	8	2692	95	96	.	7.8
28	9	Re5	D5	327	327	1	8	385	95	96	.	7.9
29	9	Mi5	E5	336	336	1	8	385	95	96	.	8
30	9	Fa5#5	F5#5	345	345	1	8	385	95	96	.	8.1
31	9	Sol4	G4	296	296	1	8	385	95	96	.	8.2
32	9	Si4	B4	314	314	1	8	385	95	96	.	8.3
33	9	Re5	D5	327	327	1	8	385	95	96	.	8.4
34	9	Sol5	G5	349	349	1	8	385	95	96	.	8.5
35	9	Re5	D5	327	327	1	8	385	95	96	.	8.6
36	9	Sol4	G4	296	296	1	8	385	95	96	.	8.7
37	9	Si4	B4	314	314	1	8	385	95	96	.	8.8
38	9	Re5	D5	327	327	1	8	385	95	96	.	8.9
39	9			-1	-1	1	4	769	100	0	.	9.1
40	9	Fa4#5	F4#5	292	292	1	8	385	95	96	.	9.2
41	9	La4	A4	305	305	1	8	385	95	96	.	9.3
42	9	Do5	C5	318	318	1	8	385	95	96	.	9.4
43	9	Fa5#5	F5#5	345	345	1	8	385	95	96	.	9.5
44	9	Do5	C5	318	318	1	8	385	95	96	.	9.6
45	9	Fa4#5	F4#5	292	292	1	8	385	95	96	.	9.7
46	9	Do5	C5	318	318	1	8	385	95	96	.	9.8
47	9	Mi5	E5	336	336	1	8	385	95	96	.	9.9
48	9			-1	-1	1	4	769	100	0	.	10.1
49	9	Sol4	G4	296	296	1	8	385	95	96	.	10.2
50	9	Si4	B4	314	314	1	8	385	95	96	.	10.3
