Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96	ARANAÐME	0.1666667
2	9	La5	A5	358	358	1	4	833	95	96	.	0.3333333
3	9	La5	A5	358	358	1	32	104	95	96	.	0.3541667
4	9	Sol5#4	G5#4	353	353	1	32	104	95	96	.	0.375
5	9	La5	A5	358	358	1	32	104	95	96	.	0.3958333
6	9	Si5	B5	367	367	1	32	104	95	96	.	0.4166667
7	9	La5	A5	358	358	1	16	208	95	96	.	0.4583333
8	9	Sol5#4	G5#4	353	353	1	16	208	95	96	.	0.5
9	9	Fa5#1	F5#1	341	341	1	32	104	95	96	.	0.5208333
10	9	Mi5	E5	336	336	1	32	104	95	96	.	0.5416667
11	9	Fa5#1	F5#1	341	341	1	32	104	95	96	.	0.5625
12	9	Sol5#4	G5#4	353	353	1	32	104	95	96	.	0.5833333
13	9	Fa5#1	F5#1	341	341	1	16	208	95	96	.	0.625
14	9	Mi5	E5	336	336	1	16	208	95	96	.	0.6666667
15	9	Mi5	E5	336	336	4	8	1667	95	96	.	1
16	9	Mi5	E5	336	336	3	16	625	95	96	.	1.125
17	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	1.166667
18	9	Sol5	G5	349	349	1	4	833	95	96	.	1.333333
19	9	Sol5	G5	349	349	1	32	104	95	96	.	1.354167
20	9	Fa5#3	F5#4	343	344	1	32	104	95	96	.	1.375
21	9	Sol5	G5	349	349	1	32	104	95	96	.	1.395833
22	9	La5	A5	358	358	1	32	104	95	96	.	1.416667
23	9	Sol5	G5	349	349	1	16	208	95	96	.	1.458333
24	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	1.5
25	9	Mi5	E5	336	336	1	32	104	95	96	.	1.520833
26	9	Re5	D5	327	327	1	32	104	95	96	.	1.541667
27	9	Mi5	E5	336	336	1	32	104	95	96	.	1.5625
28	9	Fa5	F5	340	340	1	32	104	95	96	.	1.583333
29	9	Mi5	E5	336	336	1	16	208	95	96	.	1.625
30	9	Re5	D5	327	327	1	16	208	95	96	.	1.666667
31	9	Do5#4	C5#4	322	322	1	2	1667	95	96	.	2
32	9	Fa5#1	F5#1	341	341	3	16	625	95	96	.	2.125
33	9	La5	A5	358	358	1	16	208	95	96	.	2.166667
34	9	Sol5	G5	349	349	3	16	625	95	96	.	2.291667
35	9	Fa5	F5	340	340	1	16	208	95	96	.	2.333333
36	9	Mi5	E5	336	336	3	16	625	95	96	.	2.458333
37	9	Sol5	G5	349	349	1	16	208	95	96	.	2.5
38	9	Fa5	F5	340	340	1	8	417	95	96	.	2.583333
39	9	Mi5	E5	336	336	1	8	417	95	96	.	2.666667
40	4	Re5	D5	327	327	1	16	208	95	96	.	2.708333
41	9	La5	A5	358	358	1	16	208	50	96	.	2.75
42	9	La5	A5	358	358	1	16	208	50	96	.	2.791667
43	9	La5	A5	358	358	1	16	208	50	96	.	2.833333
44	9	Do6	C6	371	371	1	32	104	95	96	.	2.854167
45	9	Si5	B5	367	367	1	32	104	95	96	.	2.875
46	9	La5	A5	358	358	1	32	104	95	96	.	2.895833
47	9	Sol5	G5	349	349	1	32	104	95	96	.	2.916667
48	9	Fa5	F5	340	340	1	32	104	95	96	.	2.9375
49	9	Mi5	E5	336	336	1	32	104	95	96	.	2.958333
50	9	Re5	D5	327	327	1	32	104	95	96	.	2.979167
51	9	Mi5	E5	336	336	1	32	104	95	96	.	3
52	9	Do5#4	C5#4	322	322	3	16	625	95	96	.	3.125
53	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	3.166667
54	9	La4	A4	305	305	1	4	833	95	96	.	3.333333
55	9	Si4b4	B4b4	310	310	3	16	625	95	96	.	3.458333
56	9	La4	A4	305	305	1	16	208	95	96	.	3.5
57	9	Sol4	G4	296	296	1	16	208	95	96	.	3.541667
58	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	3.583333
59	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	3.625
60	9	La4	A4	305	305	1	16	208	95	96	.	3.666667
