Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	395	95	96	ARANAÐME 	0.1666667
2	9	La4b2	A4b1	303	304	1	16	132	95	96	.	0.2222222
3	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	0.3333333
4	9	Do5	C5	318	318	1	8	263	95	96	.	0.4444444
5	9	Re5	D5	327	327	1	8	263	95	96	.	0.5555556
6	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	0.6666667
7	9	Fa5	F5	340	340	1	8	263	95	96	.	0.7777778
8	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	0.8888889
9	9	Fa5	F5	340	340	1	8	263	95	96	.	1
10	10	Sol5	G5	349	349	1	2	1053	95	96	.	1.444444
11	8	La5b2	A5b1	356	357	0	0	0	95	96	.	1.444444
12	9	Sol5	G5	349	349	1	8	263	95	96	.	1.555556
13	9	Fa5	F5	340	340	1	8	263	95	96	.	1.666667
14	9	Mi5b2	E5b1	334	335	3	16	395	95	96	.	1.833333
15	9	Re5	D5	327	327	1	16	132	95	96	.	1.888889
16	9	Do5	C5	318	318	1	8	263	95	96	.	2
17	9	Do5	C5	318	318	3	16	395	95	96	.	2.166667
18	9	La5b2	A5b1	356	357	1	16	132	95	96	.	2.222222
19	9	Sol5	G5	349	349	1	8	263	95	96	.	2.333333
20	9	La5b2	A5b1	356	357	1	8	263	95	96	.	2.444444
21	9	Fa5	F5	340	340	1	8	263	95	96	.	2.555556
22	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	2.666667
23	9	Sol5	G5	349	349	1	16	132	95	96	.	2.722222
24	9	Fa5	F5	340	340	1	16	132	95	96	.	2.777778
25	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	2.888889
26	9	Mi5b2	E5b1	334	335	1	16	132	95	96	.	2.944444
27	9	Re5	D5	327	327	1	16	132	95	96	.	3
28	9	Re5	D5	327	327	3	8	789	95	96	.	3.333333
29	9	Do5	C5	318	318	1	8	263	95	96	.	3.444444
30	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	3.555556
31	9	Do5	C5	318	318	1	8	263	95	96	.	3.666667
32	9	Re5	D5	327	327	1	4	526	95	96	.	3.888889
33	9			-1	-1	1	8	263	100	0	.	4
34	9	Do5	C5	318	318	3	16	395	95	96	.	4.166667
35	9	Re5	D5	327	327	1	16	132	95	96	.	4.222222
36	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	4.333333
37	9	Fa5	F5	340	340	1	8	263	95	96	.	4.444445
38	9	Sol5	G5	349	349	1	8	263	95	96	.	4.555555
39	9	Fa5	F5	340	340	1	8	263	95	96	.	4.666667
40	9	La5b5	A5b5	353	353	1	8	263	95	96	.	4.777778
41	9	Sol5	G5	349	349	1	8	263	95	96	.	4.888889
42	9	Fa5	F5	340	340	1	8	263	95	96	.	5
43	9	Mi5b5	E5b5	331	331	3	16	395	95	96	.	5.166667
44	9	Re5	D5	327	327	1	16	132	95	96	.	5.222222
45	9	Re5	D5	327	327	3	16	395	95	96	.	5.388889
46	9	Do5	C5	318	318	1	16	132	95	96	.	5.444445
47	9	Do5	C5	318	318	1	8	263	95	96	.	5.555555
48	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	5.555555
49	9	Re5	D5	327	327	1	16	132	95	96	.	5.611111
50	9	Do5	C5	318	318	1	16	132	95	96	.	5.666667
51	9	Do5	C5	318	318	1	4	526	95	96	.	5.888889
52	9			-1	-1	1	8	263	100	0	.	6
53	9	Si4b5	B4b5	309	309	3	16	395	95	96	.	6.166667
54	9	Re5	D5	327	327	1	16	132	95	96	.	6.222222
55	9	Do5	C5	318	318	1	8	263	95	96	.	6.333333
56	9	Re5	D5	327	327	1	8	263	95	96	.	6.444445
57	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	6.555555
58	9	La4b5	A4b5	300	300	1	8	263	95	96	.	6.666667
59	9	Do5	C5	318	318	1	16	132	95	96	.	6.722222
60	9	Si4b5	B4b5	309	309	1	16	132	95	96	.	6.777778
61	9	La4b5	A4b5	300	300	1	8	263	95	96	.	6.888889
62	9	La4b5	A4b5	300	300	1	16	132	95	96	.	6.944445
63	9	Sol4	G4	296	296	1	16	132	95	96	.	7
64	9	Sol4	G4	296	296	3	16	395	95	96	.	7.166667
65	9	Mi5b5	E5b5	331	331	1	16	132	95	96	.	7.222222
66	9	Re5	D5	327	327	1	16	132	95	96	.	7.277778
67	9	Do5	C5	318	318	1	16	132	95	96	.	7.333333
68	9	Do5	C5	318	318	1	16	132	95	96	.	7.388889
69	9	Si4b5	B4b5	309	309	1	16	132	95	96	.	7.444445
70	9	Si4b5	B4b5	309	309	1	16	132	95	96	.	7.5
71	9	La4b5	A4b5	300	300	1	16	132	95	96	.	7.555555
72	9	La4b5	A4b5	300	300	1	16	132	95	96	.	7.611111
73	9	Sol4	G4	296	296	1	16	132	95	96	.	7.666667
74	9	Sol4	G4	296	296	1	4	526	95	96	.	7.888889
75	9			-1	-1	1	8	263	100	0		8
76	9	Sol4	G4	296	296	3	16	395	95	96	ARANAÐME 	8.166667
77	9	La4b2	A4b1	303	304	1	16	132	95	96	.	8.222222
78	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	8.333333
79	9	Do5	C5	318	318	1	8	263	95	96	.	8.444445
80	9	Re5	D5	327	327	1	8	263	95	96	.	8.555555
81	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	8.666667
82	9	Fa5	F5	340	340	1	8	263	95	96	.	8.777778
83	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	8.888889
84	9	Fa5	F5	340	340	1	8	263	95	96	.	9
85	10	Sol5	G5	349	349	1	2	1053	95	96	.	9.444445
86	8	La5b2	A5b1	356	357	0	0	0	95	96	.	9.444445
87	9	Sol5	G5	349	349	1	8	263	95	96	.	9.555555
88	9	Fa5	F5	340	340	1	8	263	95	96	.	9.666667
89	9	Mi5b2	E5b1	334	335	3	16	395	95	96	.	9.833333
90	9	Re5	D5	327	327	1	16	132	95	96	.	9.888889
91	9	Do5	C5	318	318	1	8	263	95	96	.	10
92	9	Do5	C5	318	318	3	16	395	95	96	.	10.16667
93	9	La5b2	A5b1	356	357	1	16	132	95	96	.	10.22222
94	9	Sol5	G5	349	349	1	8	263	95	96	.	10.33333
95	9	La5b2	A5b1	356	357	1	8	263	95	96	.	10.44444
96	9	Fa5	F5	340	340	1	8	263	95	96	.	10.55556
97	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	10.66667
98	9	Sol5	G5	349	349	1	16	132	95	96	.	10.72222
99	9	Fa5	F5	340	340	1	16	132	95	96	.	10.77778
100	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	10.88889
101	9	Mi5b2	E5b1	334	335	1	16	132	95	96	.	10.94444
102	9	Re5	D5	327	327	1	16	132	95	96	.	11
