Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	8	1250	95	96	1. HANE	0.375
2	9	Si4b4	B4b4	310	310	1	16	208	95	96		0.4375
3	9	La4	A4	305	305	1	16	208	95	96		0.5
4	9	La4	A4	305	305	1	2	1667	95	96		1
5	9	Si4b4	B4b4	310	310	1	16	208	95	96		1.0625
6	9	Do5#4	C5#4	322	322	1	16	208	95	96		1.125
7	9	Si4b4	B4b4	310	310	1	16	208	95	96		1.1875
8	9	La4	A4	305	305	1	16	208	95	96		1.25
9	9	Si4b4	B4b4	310	310	1	8	417	95	96		1.375
10	9	Do5#4	C5#4	322	322	1	8	417	95	96		1.5
11	9	Re5	D5	327	327	1	16	208	95	96		1.5625
12	9	Do5#4	C5#4	322	322	1	16	208	95	96		1.625
13	9	Si4b4	B4b4	310	310	1	16	208	95	96		1.6875
14	9	La4	A4	305	305	1	16	208	95	96		1.75
15	9	Sol4	G4	296	296	1	8	417	95	96		1.875
16	9	La4	A4	305	305	1	8	417	95	96		2
17	9	Sol4	G4	296	296	1	8	417	95	96		2.125
18	8	Do5#4	C5#4	322	322	0	0	0	95	96		2.125
19	9	Si4b4	B4b4	310	310	1	16	208	95	96		2.1875
20	9	La4	A4	305	305	1	16	208	95	96		2.25
21	9	La4	A4	305	305	1	4	833	95	96		2.5
22	9	La4	A4	305	305	1	8	417	95	96		2.625
23	9	Si4b4	B4b4	310	310	1	8	417	95	96		2.75
24	9	La4	A4	305	305	1	8	417	95	96		2.875
25	9	Sol4	G4	296	296	1	8	417	95	96		3
26	9	Re5	D5	327	327	3	16	625	95	96		3.1875
27	9	Do5#4	C5#4	322	322	1	16	208	95	96		3.25
28	9	Si4b4	B4b4	310	310	1	8	417	95	96		3.375
29	9	La4	A4	305	305	1	8	417	95	96		3.5
30	9	La4	A4	305	305	1	16	208	95	96		3.5625
31	9	Si4b4	B4b4	310	310	1	16	208	95	96		3.625
32	9	La4	A4	305	305	1	16	208	95	96		3.6875
33	9	Sol4	G4	296	296	1	16	208	95	96		3.75
34	9	Fa4#4	F4#4	291	291	1	16	208	95	96		3.8125
35	9	Sol4	G4	296	296	1	16	208	95	96		3.875
36	9	La4	A4	305	305	1	16	208	95	96		3.9375
37	9	Fa4#4	F4#4	291	291	1	16	208	95	96		4
38	9	Sol4	G4	296	296	1	4	833	95	96		4.25
39	9	Fa4#4	F4#4	291	291	1	8	417	95	96		4.375
40	9	Sol4	G4	296	296	1	8	417	95	96		4.5
41	9	La4	A4	305	305	1	8	417	95	96		4.625
42	9	Si4b4	B4b4	310	310	1	16	208	95	96		4.6875
43	9	La4	A4	305	305	1	16	208	95	96		4.75
44	9	Sol4	G4	296	296	1	8	417	95	96		4.875
45	9	La4	A4	305	305	1	8	417	95	96		5
46	9	Si4b4	B4b4	310	310	1	8	417	95	96		5.125
47	9	Do5#4	C5#4	322	322	1	16	208	95	96		5.1875
48	9	Si4b4	B4b4	310	310	1	16	208	95	96		5.25
49	9	La4	A4	305	305	1	8	417	95	96		5.375
50	9	Si4b4	B4b4	310	310	1	8	417	95	96		5.5
51	9	Do5#4	C5#4	322	322	1	8	417	95	96		5.625
52	9	Re5	D5	327	327	1	8	417	95	96		5.75
53	9	Do5#4	C5#4	322	322	1	8	417	95	96		5.875
54	9	Re5	D5	327	327	1	8	417	95	96		6
55	9	Mi5	E5	336	336	1	16	208	95	96		6.0625
56	9	Fa5	F5	340	340	1	16	208	95	96		6.125
57	9	Mi5	E5	336	336	1	16	208	95	96		6.1875
58	9	Re5	D5	327	327	1	16	208	95	96		6.25
59	9	Do5#4	C5#4	322	322	1	16	208	95	96		6.3125
60	9	Re5	D5	327	327	1	16	208	95	96		6.375
61	9	Do5#4	C5#4	322	322	1	16	208	95	96		6.4375
62	9	Si4b4	B4b4	310	310	1	16	208	95	96		6.5
63	9	La4	A4	305	305	1	4	833	95	96		6.75
64	9	Do5#4	C5#4	322	322	1	8	417	95	96		6.875
65	9	Re5	D5	327	327	1	8	417	95	96		7
66	9	Mi5	E5	336	336	1	8	417	95	96		7.125
67	9	Fa5#4	F5#4	344	344	1	16	208	95	96		7.1875
68	9	Sol5	G5	349	349	1	16	208	95	96		7.25
69	9	Fa5	F5	340	340	1	16	208	95	96		7.3125
70	9	Mi5	E5	336	336	1	16	208	95	96		7.375
71	9	Re5	D5	327	327	1	8	417	95	96		7.5
72	9	Mi5	E5	336	336	1	16	208	95	96		7.5625
73	9	Fa5	F5	340	340	1	16	208	95	96		7.625
74	9	Mi5	E5	336	336	1	16	208	95	96		7.6875
75	9	Re5	D5	327	327	1	16	208	95	96		7.75
76	9	Do5#4	C5#4	322	322	1	8	417	95	96		7.875
77	9	Re5	D5	327	327	1	8	417	95	96		8
78	9	Do5#4	C5#4	322	322	1	8	417	95	96		8.125
79	9	Re5	D5	327	327	1	16	208	95	96		8.1875
80	9	Mi5	E5	336	336	1	16	208	95	96		8.25
81	9	Fa5	F5	340	340	1	16	208	95	96		8.3125
82	9	Mi5	E5	336	336	1	16	208	95	96		8.375
83	9	Re5	D5	327	327	1	16	208	95	96		8.4375
84	9	Do5#4	C5#4	322	322	1	16	208	95	96		8.5
85	9	Re5	D5	327	327	1	8	417	95	96		8.625
86	9	Mi5	E5	336	336	1	16	208	95	96		8.6875
87	9	Fa5#4	F5#4	344	344	1	16	208	95	96		8.75
