Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	303	95	96	ARANAÐME 	0.125
2	9	La4	A4	305	305	1	16	152	95	96	.	0.1875
3	9	Sol5	G5	349	349	1	16	152	95	96	.	0.25
4	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	0.375
5	9	Sol5	G5	349	349	1	8	303	95	96	.	0.5
6	9	Mi5	E5	336	336	1	4	606	95	96	.	0.75
7	9	Sol5	G5	349	349	1	8	303	95	96	.	0.875
8	9	Mi5	E5	336	336	1	8	303	95	96	.	1
9	9	Re5	D5	327	327	1	16	152	95	96	.	1.0625
10	9	Mi5	E5	336	336	1	16	152	95	96	.	1.125
11	9	Re5	D5	327	327	1	8	303	95	96	.	1.25
12	9	Do5	C5	318	318	1	8	303	95	96	.	1.375
13	9	Mi5	E5	336	336	1	8	303	95	96	.	1.5
14	9	Re5	D5	327	327	1	4	606	95	96	.	1.75
15	9	Do5	C5	318	318	1	16	152	95	96	.	1.8125
16	9	Mi5	E5	336	336	1	16	152	95	96	.	1.875
17	9	Re5	D5	327	327	1	8	303	95	96	.	2
18	9	La4	A4	305	305	1	8	303	95	96	.	2.125
19	9	Sol5	G5	349	349	1	8	303	95	96	.	2.25
20	9	Fa5	F5	340	340	1	16	152	95	96	.	2.3125
21	9	Mi5	E5	336	336	1	16	152	95	96	.	2.375
22	9	Re5	D5	327	327	1	8	303	95	96	.	2.5
23	9	Do5	C5	318	318	1	4	606	95	96	.	2.75
24	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	2.8125
25	9	La4	A4	305	305	1	16	152	95	96	.	2.875
26	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	3
27	9	Do5	C5	318	318	1	8	303	95	96	.	3.125
28	10	Re5	D5	327	327	1	8	303	95	96	.	3.25
29	8	Mi5	E5	336	336	0	0	0	95	96	.	3.25
30	9	Do5	C5	318	318	1	16	152	95	96	.	3.3125
31	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	3.375
32	9	La4	A4	305	305	1	16	152	95	96	.	3.4375
33	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	3.5
34	9	La4	A4	305	305	1	4	606	95	96	.	3.75
35	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	3.8125
36	9	Do5	C5	318	318	1	16	152	95	96	.	3.875
37	9	Re5	D5	327	327	1	16	152	95	96	.	3.9375
38	9	Mi5	E5	336	336	1	16	152	95	96	.	4
39	9	Do5	C5	318	318	1	8	303	95	96	.	4.125
40	9	Re5	D5	327	327	1	8	303	95	96	.	4.25
41	8	Mi5	E5	336	336	0	0	0	95	96	.	4.25
42	9	Do5	C5	318	318	1	8	303	95	96	.	4.375
43	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	4.5
44	9	La4	A4	305	305	1	4	606	95	96	.	4.75
45	9			-1	-1	1	4	606	100	0		5
46	52			0	0	1	4	0	99	0		5.25
47	9	La4	A4	305	305	1	8	303	95	96	ARANAÐME 	5.375
48	9	La4	A4	305	305	1	16	152	95	96	.	5.4375
49	9	Sol5	G5	349	349	1	16	152	95	96	.	5.5
50	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	5.625
51	9	Sol5	G5	349	349	1	8	303	95	96	.	5.75
52	9	Mi5	E5	336	336	1	4	606	95	96	.	6
53	9	Sol5	G5	349	349	1	8	303	95	96	.	6.125
54	9	Mi5	E5	336	336	1	8	303	95	96	.	6.25
55	9	Re5	D5	327	327	1	16	152	95	96	.	6.3125
56	9	Mi5	E5	336	336	1	16	152	95	96	.	6.375
57	9	Re5	D5	327	327	1	8	303	95	96	.	6.5
58	9	Do5	C5	318	318	1	8	303	95	96	.	6.625
59	9	Mi5	E5	336	336	1	8	303	95	96	.	6.75
60	9	Re5	D5	327	327	1	4	606	95	96	.	7
61	9	Do5	C5	318	318	1	16	152	95	96	.	7.0625
62	9	Mi5	E5	336	336	1	16	152	95	96	.	7.125
63	9	Re5	D5	327	327	1	8	303	95	96	.	7.25
64	9	La4	A4	305	305	1	8	303	95	96	.	7.375
65	9	Sol5	G5	349	349	1	8	303	95	96	.	7.5
66	9	Fa5	F5	340	340	1	16	152	95	96	.	7.5625
67	9	Mi5	E5	336	336	1	16	152	95	96	.	7.625
68	9	Re5	D5	327	327	1	8	303	95	96	.	7.75
69	9	Do5	C5	318	318	1	4	606	95	96	.	8
70	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	8.0625
71	9	La4	A4	305	305	1	16	152	95	96	.	8.125
72	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	8.25
73	9	Do5	C5	318	318	1	8	303	95	96	.	8.375
74	10	Re5	D5	327	327	1	8	303	95	96	.	8.5
75	8	Mi5	E5	336	336	0	0	0	95	96	.	8.5
76	9	Do5	C5	318	318	1	16	152	95	96	.	8.5625
77	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	8.625
78	9	La4	A4	305	305	1	16	152	95	96	.	8.6875
79	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	8.75
80	9	La4	A4	305	305	1	4	606	95	96	.	9
81	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	9.0625
82	9	Do5	C5	318	318	1	16	152	95	96	.	9.125
83	9	Re5	D5	327	327	1	16	152	95	96	.	9.1875
84	9	Mi5	E5	336	336	1	16	152	95	96	.	9.25
85	9	Do5	C5	318	318	1	8	303	95	96	.	9.375
86	9	Re5	D5	327	327	1	8	303	95	96	.	9.5
87	8	Mi5	E5	336	336	0	0	0	95	96	.	9.5
88	9	Do5	C5	318	318	1	8	303	95	96	.	9.625
89	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	9.75
90	9	La4	A4	305	305	1	4	606	95	96	.	10
91	9			-1	-1	1	4	606	100	0		10.25
92	9	Sol5	G5	349	349	1	16	152	95	96	SAZ 	10.3125
93	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	10.375
94	9	Sol5	G5	349	349	1	16	152	95	96	.	10.4375
95	9	La5	A5	358	358	1	16	152	95	96	.	10.5
96	9	Sol5	G5	349	349	1	8	303	95	96	.	10.625
97	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	10.6875
98	9	La5	A5	358	358	1	16	152	95	96	.	10.75
99	9	Sol5	G5	349	349	1	8	303	95	96	.	10.875
100	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	10.9375
101	9	La5	A5	358	358	1	16	152	95	96	.	11
102	9	Sol5	G5	349	349	1	8	303	95	96	.	11.125
103	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	11.1875
104	9	La5	A5	358	358	1	16	152	95	96	.	11.25
105	9	Sol5	G5	349	349	1	8	303	95	96	.	11.375
106	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	11.4375
107	9	Sol5	G5	349	349	1	16	152	95	96	.	11.5
108	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	11.625
109	9	Sol5	G5	349	349	1	8	303	95	96	.	11.75
110	9	Mi5	E5	336	336	1	4	606	95	96	.	12
111	9	La5	A5	358	358	1	8	303	95	96	.	12.125
112	9	Mi5	E5	336	336	1	8	303	95	96	.	12.25
113	9	Re5	D5	327	327	1	8	303	95	96	.	12.375
114	9	Sol5	G5	349	349	1	8	303	95	96	.	12.5
115	9	Fa5	F5	340	340	1	16	152	95	96	.	12.5625
116	9	Mi5	E5	336	336	1	16	152	95	96	.	12.625
117	9	Re5	D5	327	327	1	16	152	95	96	.	12.6875
118	9	Mi5	E5	336	336	1	16	152	95	96	.	12.75
119	9	Re5	D5	327	327	1	4	606	95	96	.	13
120	9	Do5	C5	318	318	1	16	152	95	96	.	13.0625
121	9	Mi5	E5	336	336	1	16	152	95	96	.	13.125
122	9	Re5	D5	327	327	1	8	303	95	96	.	13.25
123	9	Sol5	G5	349	349	1	16	152	95	96	.	13.3125
124	9	Fa5	F5	340	340	1	16	152	95	96	.	13.375
125	9	Mi5	E5	336	336	1	16	152	95	96	.	13.4375
126	9	Re5	D5	327	327	1	16	152	95	96	.	13.5
127	9	Do5	C5	318	318	1	8	303	95	96	.	13.625
128	9	Mi5	E5	336	336	1	8	303	95	96	.	13.75
129	9	Re5	D5	327	327	1	4	606	95	96	.	14
130	9			-1	-1	1	4	606	100	0	.	14.25
131	9	Re5	D5	327	327	1	8	303	95	96	.	14.375
132	9	Sol5	G5	349	349	1	8	303	95	96	.	14.5
133	9	Fa5	F5	340	340	1	16	152	95	96	.	14.5625
134	9	Mi5	E5	336	336	1	16	152	95	96	.	14.625
135	9	Re5	D5	327	327	1	16	152	95	96	.	14.6875
136	9	Mi5	E5	336	336	1	16	152	95	96	.	14.75
137	9	Do5	C5	318	318	1	4	606	95	96	.	15
138	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	15.0625
139	9	Do5	C5	318	318	1	16	152	95	96	.	15.125
140	9	Re5	D5	327	327	1	16	152	95	96	.	15.1875
141	9	Mi5	E5	336	336	1	16	152	95	96	.	15.25
142	9	Do5	C5	318	318	1	8	303	95	96	.	15.375
143	9	Re5	D5	327	327	1	8	303	95	96	.	15.5
144	9	Do5	C5	318	318	1	8	303	95	96	.	15.625
145	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	15.75
146	9	La4	A4	305	305	1	4	606	95	96	.	16
147	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	16.0625
148	9	Do5	C5	318	318	1	16	152	95	96	.	16.125
149	9	Re5	D5	327	327	1	16	152	95	96	.	16.1875
150	9	Mi5	E5	336	336	1	16	152	95	96	.	16.25
151	9	Do5	C5	318	318	1	8	303	95	96	.	16.375
152	9	Re5	D5	327	327	1	8	303	95	96	.	16.5
153	9	Do5	C5	318	318	1	8	303	95	96	.	16.625
154	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	16.75
155	9	La4	A4	305	305	1	4	606	95	96	.	17
156	9			-1	-1	1	4	606	95	96	.	17.25
157	9	Do6	C6	371	371	1	16	152	95	96	.	17.3125
158	9	Si5b2	B5b1	365	366	1	16	152	95	96	.	17.375
159	9	La5	A5	358	358	3	8	909	95	96	.	17.75
160	9	La5	A5	358	358	1	4	606	95	96	.	18
161	9	Sol5	G5	349	349	1	8	303	95	96	.	18.125
162	9	Si5b2	B5b1	365	366	1	8	303	95	96	.	18.25
163	9	La5	A5	358	358	1	4	606	95	96	.	18.5
164	9	Sol5	G5	349	349	1	8	303	95	96	.	18.625
165	9	Si5b2	B5b1	365	366	1	8	303	95	96	.	18.75
166	9	La5	A5	358	358	1	4	606	95	96	.	19
167	9	Sol5	G5	349	349	1	4	606	95	96	.	19.25
168	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	19.375
169	9	Sol5	G5	349	349	1	8	303	95	96	.	19.5
170	9	Si5b2	B5b1	365	366	1	16	152	95	96	.	19.5625
171	9	La5	A5	358	358	1	16	152	95	96	.	19.625
172	9	Sol5	G5	349	349	1	16	152	95	96	.	19.6875
173	9	Si5b2	B5b1	365	366	1	16	152	95	96	.	19.75
174	9	La5	A5	358	358	1	4	606	95	96	.	20
175	9	Re5	D5	327	327	1	4	606	95	96	.	20.25
176	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	20.375
177	9	Sol5	G5	349	349	1	8	303	95	96	.	20.5
178	9	La5	A5	358	358	1	8	303	95	96	.	20.625
179	9	Sol5	G5	349	349	1	16	152	95	96	.	20.6875
180	9	Si5b2	B5b1	365	366	1	16	152	95	96	.	20.75
181	9	La5	A5	358	358	1	4	606	95	96	.	21
182	9			-1	-1	1	4	606	100	0	.	21.25
183	9	Do5	C5	318	318	1	16	152	95	96	.	21.3125
184	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	21.375
185	9	La4	A4	305	305	1	16	152	95	96	.	21.4375
186	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	21.5
187	9	La4	A4	305	305	1	8	303	95	96	.	21.625
188	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	21.75
189	9	La4	A4	305	305	1	4	606	95	96	.	22
190	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	22.0625
191	9	Do5	C5	318	318	1	16	152	95	96	.	22.125
192	9	Re5	D5	327	327	1	8	303	95	96	.	22.25
193	9	Do5	C5	318	318	1	4	606	95	96	.	22.5
194	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	22.5625
195	9	Do5	C5	318	318	1	16	152	95	96	.	22.625
196	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	22.75
197	9	La4	A4	305	305	1	4	606	95	96	.	23
198	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	23.0625
199	9	Do5	C5	318	318	1	16	152	95	96	.	23.125
200	9	Re5	D5	327	327	1	8	303	95	96	.	23.25
201	9	Do5	C5	318	318	1	8	303	95	96	.	23.375
202	9	Re5	D5	327	327	1	16	152	95	96	.	23.4375
203	9	Mi5	E5	336	336	1	16	152	95	96	.	23.5
204	9	Do5	C5	318	318	1	8	303	95	96	.	23.625
205	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	23.75
206	9	La4	A4	305	305	3	16	455	95	96	.	23.9375
207	9	Sol4	G4	296	296	1	16	152	95	96	.	24
208	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	24.0625
209	9	Do5	C5	318	318	1	16	152	95	96	.	24.125
210	9	Re5	D5	327	327	1	16	152	95	96	.	24.1875
211	9	Mi5	E5	336	336	1	16	152	95	96	.	24.25
212	9	Do5	C5	318	318	1	8	303	95	96	.	24.375
213	9	Re5	D5	327	327	1	16	152	95	96	.	24.4375
214	9	Mi5	E5	336	336	1	16	152	95	96	.	24.5
215	9	Do5	C5	318	318	1	8	303	95	96	.	24.625
216	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	24.75
