Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	909	95	84	ARANAÐME	0.1666667
2	9	Fa5	F5	340	340	1	4	909	95	96	.	0.3333333
3	23	Mi5	E5	336	336	1	8	455	95	96	.	0.4166667
4	9	Fa5	F5	340	340	1	8	455	95	96	.	0.5
5	10	Sol5	G5	349	349	1	8	455	95	96	.	0.5833333
6	8	La5	A5	358	358	0	0	0	95	96	.	0.5833333
7	11	Sol5	G5	349	349	1	16	227	95	66	.	0.625
8	10	Fa5	F5	340	340	1	16	227	95	78	.	0.6666667
9	8	Sol5	G5	349	349	0	0	0	95	90	.	0.6666667
10	9	Fa5	F5	340	340	1	2	1818	95	102	.	1
11	7	Fa5	F5	340	340	3	16	682	95	114	.	1.125
12	9	Mi5	E5	336	336	1	16	227	95	96	.	1.166667
13	9	Re5	D5	327	327	1	8	455	95	66	.	1.25
14	9	Do5	C5	318	318	1	8	455	95	82	.	1.333333
15	9	Do5	C5	318	318	1	8	455	50	66	.	1.416667
16	9	Re5	D5	327	327	1	24	152	95	67	.	1.444444
17	9	Do5	C5	318	318	1	24	152	95	68	.	1.472222
18	9	Si4b5	B4b5	309	309	1	24	152	95	70	.	1.5
19	9	La4	A4	305	305	1	8	455	50	71	.	1.583333
20	9	Si4b5	B4b5	309	309	1	24	152	95	72	.	1.611111
21	9	La4	A4	305	305	1	24	152	95	73	.	1.638889
22	9	Sol4	G4	296	296	1	24	152	95	74	.	1.666667
23	9	Fa4	F4	287	287	3	8	1364	95	76	.	1.916667
24	9			-1	-1	1	8	455	100	77	.	2
25	9	Fa4	F4	287	287	1	4	909	95	78	.	2.166667
26	7	Sol4	G4	296	296	1	8	455	95	96	.	2.25
27	9	La4	A4	305	305	1	8	455	95	96	.	2.333333
28	9	Si4b5	B4b5	309	309	1	16	227	95	96	.	2.375
29	9	Do5	C5	318	318	1	16	227	95	96	.	2.416667
30	9	Re5	D5	327	327	1	16	227	95	66	.	2.458333
31	9	Mi5	E5	336	336	1	16	227	95	68	.	2.5
32	9	Fa5	F5	340	340	1	16	227	95	70	.	2.541667
33	9	Sol5	G5	349	349	1	16	227	95	73	.	2.583333
34	9	La5	A5	358	358	1	16	227	95	75	.	2.625
35	9	Do6	C6	371	371	1	16	227	95	77	.	2.666667
36	12	Si5b5	B5b5	362	362	9	24	1364	95	80	.	2.916667
37	9	La5	A5	358	358	1	8	455	95	82	.	3
38	9	Re6	D6	380	380	1	12	303	50	84	.	3.055556
39	9	Do6	C6	371	371	1	12	303	50	96	.	3.111111
40	9	Si5b5	B5b5	362	362	1	12	303	50	96	.	3.166667
41	9	La5	A5	358	358	1	12	303	50	96	.	3.222222
42	9	Sol5	G5	349	349	1	12	303	50	96	.	3.277778
43	9	Fa5	F5	340	340	1	12	303	50	66	.	3.333333
44	9	Mi5	E5	336	336	1	12	303	50	80	.	3.388889
45	9	Re5	D5	327	327	1	12	303	50	93	.	3.444444
46	9	Do5	C5	318	318	1	12	303	50	106	.	3.5
47	9	Mi5	E5	336	336	1	16	227	95	120	.	3.541667
48	9	Fa5	F5	340	340	1	16	227	95	96	.	3.583333
49	9	Sol5	G5	349	349	1	16	227	95	96	.	3.625
50	9	Mi5	E5	336	336	1	16	227	95	96	.	3.666667
51	9	Fa5	F5	340	340	1	2	1818	95	96	.	4
52	9	Sol5	G5	349	349	1	4	909	50	84	.	4.166667
53	9	Mi5b5	E5b5	331	331	1	12	303	95	96	.	4.222222
54	9	Re5	D5	327	327	1	12	303	95	96	.	4.277778
55	9	Do5	C5	318	318	1	12	303	95	96	.	4.333333
56	9	Fa5	F5	340	340	1	4	909	50	96	.	4.5
57	8	Fa5	F5	340	340	0	0	0	95	96	.	4.5
58	9	Re5	D5	327	327	1	12	303	95	96	.	4.555555
59	9	Do5	C5	318	318	1	12	303	95	96	.	4.611111
60	9	Si4b5	B4b5	309	309	1	12	303	95	96	.	4.666667
61	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	4.666667
62	9	Re5	D5	327	327	1	4	909	95	96	.	4.833333
