Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	333	95	119	Oy	0.2857143
2	9	Sol4	G4	296	296	1	4	333	95	119	na	0.5714286
3	9	Re5	D5	327	327	1	16	83	99	120	yýn 	0.6428571
4	9	Do5	C5	318	318	1	16	83	99	120		0.7142857
5	9	Re5	D5	327	327	1	4	333	95	121		1
6	9	Re5	D5	327	327	1	4	333	95	121	kýz_	1.285714
7	9	Re5	D5	327	327	1	4	333	95	121	oy	1.571429
8	9	Re5	D5	327	327	1	4	333	95	122	na	1.857143
9	9	Do5	C5	318	318	1	8	167	95	122	yýn  	2
10	9	Re5	D5	327	327	1	4	333	95	122	Dur	2.285714
11	9	Re5	D5	327	327	1	8	167	99	123	ma	2.428571
12	9	Do5	C5	318	318	1	8	167	95	123		2.571429
13	9	Do5	C5	318	318	1	8	167	99	123	nýn 	2.714286
14	9	Si4b1	B4b1	313	313	1	8	167	99	124		2.857143
15	9	Do5	C5	318	318	1	8	167	95	124		3
16	9	Si4b1	B4b1	313	313	1	4	333	95	125	ne 	3.285714
17	9	La4	A4	305	305	1	4	333	95	125	kâ	3.571429
18	9	La4	A4	305	305	1	4	333	95	125	rý 	3.857143
19	9	Sol4	G4	296	296	1	8	167	95	126	var  	4
20	52			0	0	1	8	0	127	126		4.142857
21	9	Sol4	G4	296	296	1	4	333	95	96	Oy	4.428571
22	9	Sol4	G4	296	296	1	4	333	95	96	na	4.714286
23	9	Re5	D5	327	327	1	16	83	99	96	yýn 	4.785714
24	9	Do5	C5	318	318	1	16	83	99	96		4.857143
25	9	Re5	D5	327	327	1	4	333	95	96		5.142857
26	9	Re5	D5	327	327	1	4	333	95	96	kýz_	5.428571
27	9	Re5	D5	327	327	1	4	333	95	96	oy	5.714286
28	9	Re5	D5	327	327	1	4	333	95	96	na	6
29	9	Do5	C5	318	318	1	8	167	95	96	yýn  	6.142857
30	9	Re5	D5	327	327	1	4	333	95	96	Dur	6.428571
31	9	Re5	D5	327	327	1	8	167	99	96	ma	6.571429
32	9	Do5	C5	318	318	1	8	167	95	96		6.714286
33	9	Do5	C5	318	318	1	8	167	99	96	nýn 	6.857143
34	9	Si4b1	B4b1	313	313	1	8	167	99	96		7
35	9	Do5	C5	318	318	1	8	167	95	96		7.142857
36	9	Si4b1	B4b1	313	313	1	4	333	95	96	ne 	7.428571
37	9	La4	A4	305	305	1	4	333	95	96	kâ	7.714286
38	9	La4	A4	305	305	1	4	333	95	96	rý 	8
39	9	Sol4	G4	296	296	1	8	167	95	96	var  	8.142858
40	9	Sol4	G4	296	296	1	4	333	95	96	A 	8.428572
41	9	Sol4	G4	296	296	1	4	333	95	96	bu 	8.714286
42	9	Re5	D5	327	327	1	16	83	99	96	kö	8.785714
43	9	Do5	C5	318	318	1	16	83	99	96		8.857142
44	9	Do5	C5	318	318	1	4	333	95	96		9.142858
45	9	Do5	C5	318	318	1	4	333	95	96	yün_	9.428572
46	9	Do5	C5	318	318	1	4	333	95	96	i	9.714286
47	9	Do5	C5	318	318	1	4	333	95	96	çi	10
48	9	Si4b1	B4b1	313	313	1	8	167	95	96	nun  	10.14286
49	9	Do5	C5	318	318	1	4	333	95	96	A	10.42857
50	9	Re5	D5	327	327	1	8	167	99	96	ca	10.57143
51	9	Do5	C5	318	318	1	8	167	95	96		10.71429
52	9	Si4b1	B4b1	313	313	1	4	333	95	96	yip 	11
53	9			-1	-1	1	8	167	100	0		11.14286
54	9	La4	A4	305	305	1	4	333	95	96	be	11.42857
