Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4	B4	314	314	1	16	227	95	96	1. HANE	0.05
2	9	Do5	C5	318	318	1	8	455	95	96		0.15
3	9	Si4	B4	314	314	1	16	227	95	96		0.2
4	9	Do5	C5	318	318	1	16	227	95	96		0.25
5	9	Si4	B4	314	314	1	16	227	95	96		0.3
6	9	Do5	C5	318	318	1	4	909	95	96		0.5
7	9	Si4	B4	314	314	1	16	227	95	96		0.55
8	9	La4	A4	305	305	1	16	227	95	96		0.6
9	9	Si4	B4	314	314	1	16	227	95	96		0.65
10	9	Do5	C5	318	318	1	16	227	95	96		0.7
11	9	Re5	D5	327	327	1	4	909	95	96		0.9
12	9	Mi5	E5	336	336	1	8	455	95	96		1
13	9	Re5	D5	327	327	1	16	227	95	96		1.05
14	9	Mi5	E5	336	336	1	16	227	95	96		1.1
15	9	Re5	D5	327	327	1	16	227	95	96		1.15
16	9	Do5	C5	318	318	1	16	227	95	96		1.2
17	9	Do5	C5	318	318	1	16	227	95	96		1.25
18	9	Re5	D5	327	327	1	16	227	95	96		1.3
19	9	Do5	C5	318	318	1	8	455	95	96		1.4
20	9	Si4	B4	314	314	1	8	455	95	96		1.5
21	9	La4	A4	305	305	1	16	227	95	96		1.55
22	9	Sol4	G4	296	296	1	16	227	95	96		1.6
23	9	La4	A4	305	305	1	16	227	95	96		1.65
24	9	Si4	B4	314	314	1	16	227	95	96		1.7
25	9	Do5	C5	318	318	1	4	909	95	96		1.9
26	9			-1	-1	1	8	455	100	0		2
27	9	Re5	D5	327	327	1	4	909	95	96		2.2
28	9	Do5	C5	318	318	1	16	227	95	96		2.25
29	9	Re5	D5	327	327	1	16	227	95	96		2.3
30	9	Mi5	E5	336	336	3	16	682	95	96		2.45
31	9	Re5	D5	327	327	1	16	227	95	96		2.5
32	9	Fa5	F5	340	340	3	16	682	95	96		2.65
33	9	Mi5	E5	336	336	1	16	227	95	96		2.7
34	9	Do5	C5	318	318	1	16	227	95	96		2.75
35	9	Re5	D5	327	327	1	16	227	95	96		2.8
36	9	Mi5	E5	336	336	1	8	455	95	96		2.9
37	9	Fa5	F5	340	340	1	8	455	95	96		3
38	9	Mi5	E5	336	336	1	16	227	95	96		3.05
39	9	Re5	D5	327	327	1	16	227	95	96		3.1
40	9	Do5	C5	318	318	1	16	227	95	96		3.15
41	9	Si4	B4	314	314	1	16	227	95	96		3.2
42	9	La4	A4	305	305	1	8	455	95	96		3.3
43	9	Si4	B4	314	314	1	8	455	95	96		3.4
44	9	Do5	C5	318	318	1	16	227	95	96		3.45
45	9	Re5	D5	327	327	1	16	227	95	96		3.5
46	9	Do5	C5	318	318	1	16	227	95	96		3.55
47	9	Si4	B4	314	314	1	16	227	95	96		3.6
48	9	Si4	B4	314	314	1	16	227	95	96		3.65
49	9	La4	A4	305	305	1	16	227	95	96		3.7
50	9	La4	A4	305	305	1	4	909	95	96		3.9
51	9	Sol5	G5	349	349	1	8	455	95	96		4
52	9	Mi5	E5	336	336	1	16	227	95	96		4.05
53	9	Fa5	F5	340	340	1	32	114	95	96		4.075
54	9	Sol5	G5	349	349	1	32	114	95	96	MÜLÂZÝME	4.1
55	9	Fa5	F5	340	340	1	16	227	95	96		4.15
56	9	Mi5	E5	336	336	1	16	227	95	96		4.2
57	9	Mi5	E5	336	336	1	16	227	95	96		4.25
58	9	Re5	D5	327	327	1	16	227	95	96		4.3
59	9	Do5	C5	318	318	1	4	909	95	96		4.5
60	9	La4	A4	305	305	1	16	227	95	96		4.55
61	9	Si4	B4	314	314	1	32	114	95	96		4.575
62	9	Do5	C5	318	318	1	32	114	95	96		4.6
63	9	Si4	B4	314	314	1	16	227	95	96		4.65
64	9	La4	A4	305	305	1	16	227	95	96		4.7
65	9	Si4	B4	314	314	1	16	227	95	96		4.75
66	9	La4	A4	305	305	1	16	227	95	96		4.8
67	9	Sol4	G4	296	296	1	8	455	95	96		4.9
68	9	Mi5	E5	336	336	1	8	455	95	96		5
69	9	Re5	D5	327	327	1	8	455	95	96		5.1
70	9	Do5	C5	318	318	1	8	455	95	96		5.2
71	9	Si4	B4	314	314	1	8	455	95	96		5.3
72	9	La4	A4	305	305	1	8	455	95	96		5.4
73	9	Sol4	G4	296	296	1	8	455	95	96		5.5
74	9	Si4	B4	314	314	1	16	227	95	96		5.55
75	9	La4	A4	305	305	1	16	227	95	96		5.6
76	9	Sol4	G4	296	296	1	16	227	95	96		5.65
77	9	Fa4#5	F4#5	292	292	1	16	227	95	96		5.7
78	9	Sol4	G4	296	296	1	4	909	95	96		5.9
