Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96	ARANAÐME	0.2222222
2	9	Fa4#3	F4#4	290	291	1	8	417	95	96	.	0.3333333
3	9	Sol4	G4	296	296	1	8	417	95	96	.	0.4444444
4	9	La4	A4	305	305	1	4	833	95	96	.	0.6666667
5	9	Re5	D5	327	327	1	4	833	95	96	.	0.8888889
6	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	1
7	10	Do5	C5	318	318	1	8	417	95	96	.	1.111111
8	8	Re5	D5	327	327	0	0	0	95	96	.	1.111111
9	9	Do5	C5	318	318	1	16	208	95	96	.	1.166667
10	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	1.222222
11	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	1.277778
12	9	La4	A4	305	305	1	16	208	95	96	.	1.333333
13	9	La4	A4	305	305	1	16	208	95	96	.	1.388889
14	9	Sol4	G4	296	296	1	16	208	95	96	.	1.444444
15	9	La4	A4	305	305	1	4	833	95	96	.	1.666667
16	9	Re5	D5	327	327	1	4	833	95	96	.	1.888889
17	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	2
18	10	Do5	C5	318	318	1	8	417	95	96	.	2.111111
19	8	Re5	D5	327	327	0	0	0	95	96	.	2.111111
20	9	Do5	C5	318	318	1	16	208	95	96	.	2.166667
21	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.222222
22	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.277778
23	9	La4	A4	305	305	1	16	208	95	96	.	2.333333
24	9	La4	A4	305	305	1	16	208	95	96	.	2.388889
25	9	Sol4	G4	296	296	1	16	208	95	96	.	2.444444
26	9	La4	A4	305	305	1	8	417	95	96	.	2.555556
27	9	Si4b2	B4b1	312	313	1	8	417	95	96	.	2.666667
28	9	Do5	C5	318	318	1	16	208	95	96	.	2.722222
29	9	Re5	D5	327	327	1	16	208	95	96	.	2.777778
30	9	Do5	C5	318	318	1	16	208	95	96	.	2.833333
31	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	2.888889
