Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	95	96	Ah	0.25
2	9	Sol4	G4	296	296	1	8	417	95	96	nâ	0.375
3	9	Re5	D5	327	327	1	8	417	95	96		0.5
4	9	Do5	C5	318	318	1	4	833	95	96		0.75
5	9	Re5	D5	327	327	1	8	417	95	96		0.875
6	9	Mi5b5	E5b5	331	331	1	8	417	95	96		1
7	9	Re5	D5	327	327	1	8	417	95	96		1.125
8	9	Do5	C5	318	318	1	8	417	95	96		1.25
9	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.375
10	9	La4	A4	305	305	1	8	417	95	96		1.5
11	9			-1	-1	1	8	417	100	0		1.625
12	9	Sol4	G4	296	296	1	4	833	95	96	nâ	1.875
13	9	La4	A4	305	305	1	8	417	95	96	le	2
14	9	Si4b5	B4b5	309	309	1	8	417	95	96	de	2.125
15	9	Do5	C5	318	318	1	8	417	95	96		2.25
16	9	Si4b5	B4b5	309	309	1	8	417	95	96		2.375
17	9	La4	A4	305	305	1	8	417	95	96		2.5
18	9	Re5	D5	327	327	1	8	417	95	96		2.625
19	9	Do5	C5	318	318	1	8	417	95	96		2.75
20	9	Si4b5	B4b5	309	309	1	8	417	95	96		2.875
21	9	La4	A4	305	305	1	8	417	95	96		3
22	9	La4	A4	305	305	3	16	625	95	96	dir	3.1875
23	9	Sol4	G4	296	296	1	16	208	95	96		3.25
24	9	Fa4#4	F4#4	291	291	1	8	417	95	96		3.375
25	9	Sol4	G4	296	296	1	8	417	95	96		3.5
26	9	Fa4#4	F4#4	291	291	1	8	417	95	96		3.625
27	9	La4	A4	305	305	1	8	417	95	96		3.75
28	9	Sol4	G4	296	296	1	4	833	95	96		4
29	9			-1	-1	1	4	833	100	0		4.25
30	9	Sol4	G4	296	296	1	8	417	95	96	ney	4.375
31	9	Sol4	G4	296	296	1	8	417	95	96		4.5
32	9	Sol4	G4	296	296	1	4	833	95	96		4.75
33	9	Re5	D5	327	327	1	4	833	95	96		5
34	9	Re5	D5	327	327	1	8	417	95	96		5.125
35	9	Mi5b5	E5b5	331	331	1	4	833	95	96		5.375
36	9	Re5	D5	327	327	1	8	417	95	96		5.5
37	9	Do5#4	C5#4	322	322	1	8	417	95	96		5.625
38	9	Re5	D5	327	327	1	8	417	95	96		5.75
39	9	Mi5b5	E5b5	331	331	1	16	208	95	96		5.8125
40	9	Fa5	F5	340	340	1	16	208	95	96		5.875
41	9	Mi5b5	E5b5	331	331	1	16	208	95	96	gi	5.9375
42	9	Re5	D5	327	327	1	16	208	95	96		6
43	9	Re5	D5	327	327	3	8	1250	95	96	bi	6.375
44	9	Do5	C5	318	318	1	8	417	95	96		6.5
45	9	Do5	C5	318	318	1	8	417	95	96		6.625
46	9	Si4b5	B4b5	309	309	1	8	417	95	96		6.75
47	9	Si4b5	B4b5	309	309	1	8	417	95	96		6.875
48	9	La4	A4	305	305	1	8	417	95	96		7
49	9			-1	-1	1	8	417	100	0		7.125
50	9	Mi5b5	E5b5	331	331	1	8	417	95	96	â	7.25
51	9	Re5	D5	327	327	1	8	417	95	96		7.375
52	9	Do5	C5	318	318	1	8	417	95	96		7.5
53	9	Si4b5	B4b5	309	309	1	16	208	95	96		7.5625
54	9	Do5	C5	318	318	1	16	208	95	96		7.625
55	9	Si4b5	B4b5	309	309	1	16	208	95	96		7.6875
56	9	La4	A4	305	305	1	16	208	95	96		7.75
57	9	Sol4	G4	296	296	1	4	833	95	96		8
58	9			-1	-1	1	4	833	100	0		8.25
59	9	Re5	D5	327	327	1	8	417	95	96	vâ	8.375
60	9	Mi5b5	E5b5	331	331	1	8	417	95	96		8.5
61	9	Re5	D5	327	327	1	4	833	95	96		8.75
62	9	Mi5b5	E5b5	331	331	1	8	417	95	96		8.875
63	9	Fa5#4	F5#4	344	344	1	8	417	95	96		9
64	9	Sol5	G5	349	349	1	4	833	95	96		9.25
65	9	Fa5#4	F5#4	344	344	1	8	417	95	96		9.375
66	9	Mi5b5	E5b5	331	331	1	8	417	95	96		9.5
67	9			-1	-1	1	8	417	100	0		9.625
68	9	La5	A5	358	358	1	8	417	95	96	vâ	9.75
69	9	Sol5	G5	349	349	1	8	417	95	96		9.875
70	9	La5	A5	358	358	1	8	417	95	96	ze	10
71	9	Fa5#4	F5#4	344	344	1	8	417	95	96	i	10.125
72	9	Sol5	G5	349	349	1	8	417	95	96		10.25
73	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.375
74	9	Mi5b5	E5b5	331	331	1	8	417	95	96		10.5
75	9	Re5	D5	327	327	1	8	417	95	96		10.625
76	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.75
77	9	Mi5b5	E5b5	331	331	1	8	417	95	96		10.875
78	9	Re5	D5	327	327	1	8	417	95	96		11
79	9	Re5	D5	327	327	3	8	1250	95	96	aş	11.375
80	9	Do5	C5	318	318	1	8	417	95	96		11.5
81	9	Do5	C5	318	318	1	16	208	95	96		11.5625
82	9	Si4b5	B4b5	309	309	1	16	208	95	96		11.625
83	9	Si4b5	B4b5	309	309	1	16	208	95	96		11.6875
84	9	Do5	C5	318	318	1	16	208	95	96		11.75
85	9	Re5	D5	327	327	1	4	833	95	96		12
86	9			-1	-1	1	4	833	100	0		12.25
87	9	Do5	C5	318	318	1	8	417	95	96	kım	12.375
88	9	Re5	D5	327	327	1	8	417	95	96		12.5
89	9	Do5	C5	318	318	1	4	833	95	96		12.75
90	9	Mi5b5	E5b5	331	331	1	4	833	95	96		13
91	9	Re5	D5	327	327	1	4	833	95	96		13.25
92	9	Do5	C5	318	318	1	4	833	95	96		13.5
93	9	Do5	C5	318	318	1	8	417	95	96	kım	13.625
94	9	Si4b5	B4b5	309	309	1	8	417	95	96		13.75
95	9	La4	A4	305	305	1	8	417	95	96		13.875
96	9	Sol4	G4	296	296	1	8	417	95	96	bü	14
97	9	La4	A4	305	305	1	8	417	95	96	lend	14.125
98	9	Si4b5	B4b5	309	309	1	8	417	95	96		14.25
99	9	La4	A4	305	305	1	8	417	95	96		14.375
100	9	Do5	C5	318	318	1	8	417	95	96		14.5
101	9	Si4b5	B4b5	309	309	3	16	625	95	96		14.6875
102	9	La4	A4	305	305	1	16	208	95	96		14.75
103	9	Sol4	G4	296	296	1	8	417	95	96		14.875
104	9	La4	A4	305	305	1	8	417	95	96		15
105	9	Fa4#4	F4#4	291	291	1	4	833	95	96	vay	15.25
106	9	Sol4	G4	296	296	1	4	833	95	96		15.5
107	9	Sol4	G4	296	296	1	4	833	95	96		15.75
108	9			-1	-1	1	4	833	100	0		16
109	9	Re5	D5	327	327	3	8	1250	95	96	Ah	16.375
110	9	Do5	C5	318	318	1	8	417	95	96		16.5
111	9			-1	-1	1	8	417	100	0		16.625
112	9	Fa5	F5	340	340	1	8	417	95	96	ser	16.75
113	9	Mi5b5	E5b5	331	331	1	8	417	95	96		16.875
114	9	Re5	D5	327	327	1	8	417	95	96		17
115	9	Do5	C5	318	318	1	8	417	95	96		17.125
116	9	Sol5	G5	349	349	1	8	417	95	96		17.25
117	9	Fa5	F5	340	340	1	8	417	95	96		17.375
118	9	Mi5b5	E5b5	331	331	1	8	417	95	96		17.5
119	9	Re5	D5	327	327	1	16	208	95	96	vü	17.5625
120	9	Fa5	F5	340	340	1	16	208	95	96		17.625
121	9	Mi5b5	E5b5	331	331	1	16	208	95	96		17.6875
122	9	Re5	D5	327	327	1	16	208	95	96		17.75
123	9	Re5	D5	327	327	1	4	833	95	96		18
124	9			-1	-1	1	4	833	100	0		18.25
125	9	Re5	D5	327	327	1	8	417	95	96	nâ	18.375
126	9	Do5	C5	318	318	1	8	417	95	96		18.5
127	9	Re5	D5	327	327	1	4	833	95	96		18.75
128	9	Mi5	E5	336	336	1	4	833	95	96		19
